"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","etodolac-2091-dn","4/100",3.81116028676401e-05,0.0437902316949185,0,0,24.3455882352941,247.716160294751,"KLF7;CLIC3;P2RY2;MCTP2"
"2","semustine-7540-dn","3/100",0.000901065662717809,0.0862770372052302,0,0,17.5537555228277,123.085747538255,"SLC22A4;KLF7;PSTPIP2"
"3","3-acetamidocoumarin-2941-dn","3/100",0.000901065662717809,0.0862770372052302,0,0,17.5537555228277,123.085747538255,"CDA;VNN1;TLR8"
"4","lincomycin-2380-dn","3/100",0.000901065662717809,0.0862770372052302,0,0,17.5537555228277,123.085747538255,"CDA;TBC1D2;F5"
"5","acemetacin-2411-dn","3/100",0.000901065662717809,0.0862770372052302,0,0,17.5537555228277,123.085747538255,"CDA;TBC1D2;MCTP2"
"6","homochlorcyclizine-2386-dn","3/100",0.000901065662717809,0.0862770372052302,0,0,17.5537555228277,123.085747538255,"CDA;TBC1D2;SIGLEC5"
"7","thiamphenicol-1826-dn","3/100",0.000901065662717809,0.0862770372052302,0,0,17.5537555228277,123.085747538255,"SLC22A4;TBC1D2;CLIC3"
"8","pargyline-2265-dn","3/100",0.000901065662717809,0.0862770372052302,0,0,17.5537555228277,123.085747538255,"PSTPIP2;P2RY2;ALDH3B1"
"9","Prestwick-682-2164-dn","3/100",0.000901065662717809,0.0862770372052302,0,0,17.5537555228277,123.085747538255,"CDA;TLR8;F5"
"10","vorinostat-1161-dn","3/100",0.000901065662717809,0.0862770372052302,0,0,17.5537555228277,123.085747538255,"SLC22A4;P2RY2;CACNA2D3"
"11","mepacrine-1563-dn","3/100",0.000901065662717809,0.0862770372052302,0,0,17.5537555228277,123.085747538255,"PSTPIP2;P2RY2;CACNA2D3"
"12","amiodarone-2434-dn","3/100",0.000901065662717809,0.0862770372052302,0,0,17.5537555228277,123.085747538255,"CDA;VNN1;MCTP2"
"13","deferoxamine-3842-dn","2/100",0.0154783132235365,0.167779074470221,0,0,11.2607709750567,46.9384448645158,"SLC22A4;TBC1D2"
"14","practolol-5664-dn","2/100",0.0154783132235365,0.167779074470221,0,0,11.2607709750567,46.9384448645158,"KLF7;PSTPIP2"
"15","reserpine-3003-dn","2/100",0.0154783132235365,0.167779074470221,0,0,11.2607709750567,46.9384448645158,"VNN1;TLR8"
"16","PHA-00851261E-3773-dn","2/100",0.0154783132235365,0.167779074470221,0,0,11.2607709750567,46.9384448645158,"CLIC3;MCTP2"
"17","doxazosin-3363-dn","2/100",0.0154783132235365,0.167779074470221,0,0,11.2607709750567,46.9384448645158,"KLF7;TBC1D2"
"18","tanespimycin-5222-dn","2/100",0.0154783132235365,0.167779074470221,0,0,11.2607709750567,46.9384448645158,"SLC22A4;P2RY2"
"19","etifenin-2477-dn","2/100",0.0154783132235365,0.167779074470221,0,0,11.2607709750567,46.9384448645158,"TLR8;MCTP2"
"20","phenindione-2868-dn","2/100",0.0154783132235365,0.167779074470221,0,0,11.2607709750567,46.9384448645158,"SLC22A4;KLF7"
"21","trimethobenzamide-4100-dn","2/100",0.0154783132235365,0.167779074470221,0,0,11.2607709750567,46.9384448645158,"CLIC3;VNN1"
"22","diethylstilbestrol-3812-dn","2/100",0.0154783132235365,0.167779074470221,0,0,11.2607709750567,46.9384448645158,"VNN1;EREG"
"23","etoposide-1626-dn","2/100",0.0154783132235365,0.167779074470221,0,0,11.2607709750567,46.9384448645158,"P2RY2;CACNA2D3"
"24","terbutaline-5764-dn","2/100",0.0154783132235365,0.167779074470221,0,0,11.2607709750567,46.9384448645158,"KLF7;P2RY2"
"25","Prestwick-665-6041-dn","2/100",0.0154783132235365,0.167779074470221,0,0,11.2607709750567,46.9384448645158,"SLC22A4;PSTPIP2"
"26","beta-escin-3890-dn","2/100",0.0154783132235365,0.167779074470221,0,0,11.2607709750567,46.9384448645158,"SLC22A4;TBC1D2"
"27","glipizide-6645-dn","2/100",0.0154783132235365,0.167779074470221,0,0,11.2607709750567,46.9384448645158,"KLF7;CLIC3"
"28","vorinostat-6179-dn","2/100",0.0154783132235365,0.167779074470221,0,0,11.2607709750567,46.9384448645158,"P2RY2;CACNA2D3"
"29","nortriptyline-2391-dn","2/100",0.0154783132235365,0.167779074470221,0,0,11.2607709750567,46.9384448645158,"CDA;TBC1D2"
"30","indapamide-2361-dn","2/100",0.0154783132235365,0.167779074470221,0,0,11.2607709750567,46.9384448645158,"CDA;MARCKSL1"
"31","neomycin-5867-dn","2/100",0.0154783132235365,0.167779074470221,0,0,11.2607709750567,46.9384448645158,"SLC22A4;MCTP2"
"32","tropicamide-3722-dn","2/100",0.0154783132235365,0.167779074470221,0,0,11.2607709750567,46.9384448645158,"TBC1D2;TMEM40"
"33","thioridazine-2690-dn","2/100",0.0154783132235365,0.167779074470221,0,0,11.2607709750567,46.9384448645158,"SLC22A4;CACNA2D3"
"34","glimepiride-2154-dn","2/100",0.0154783132235365,0.167779074470221,0,0,11.2607709750567,46.9384448645158,"CDA;MCTP2"
"35","spiradoline-4375-dn","2/100",0.0154783132235365,0.167779074470221,0,0,11.2607709750567,46.9384448645158,"TBC1D2;TMEM40"
"36","tocainide-2931-dn","2/100",0.0154783132235365,0.167779074470221,0,0,11.2607709750567,46.9384448645158,"KLF7;VNN1"
