"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","pyrantel-2097-dn","5/100",4.078931571008e-06,0.00276823489285743,0,0,24.3047735618115,301.614352363676,"PYCARD;RGS19;ITGB2;CORO1A;IL17RA"
"2","vorinostat-6179-dn","5/100",4.078931571008e-06,0.00276823489285743,0,0,24.3047735618115,301.614352363676,"FGR;RGS19;FGL2;LMO2;PARP8"
"3","vorinostat-1161-dn","5/100",4.078931571008e-06,0.00276823489285743,0,0,24.3047735618115,301.614352363676,"FGR;RGS19;LMO2;PARP8;TLR2"
"4","cefmetazole-7222-dn","4/100",9.66898348669846e-05,0.0178964094353801,0,0,18.8030303030303,173.815255017141,"MYO1E;STARD5;IL17RA;ARHGEF6"
"5","trichostatin A-2694-dn","4/100",9.66898348669846e-05,0.0178964094353801,0,0,18.8030303030303,173.815255017141,"FGR;RGS19;LMO2;PARP8"
"6","diflunisal-4210-dn","4/100",9.66898348669846e-05,0.0178964094353801,0,0,18.8030303030303,173.815255017141,"MYO1E;ITGB2;LMO2;IL17RA"
"7","spiramycin-3844-dn","4/100",9.66898348669846e-05,0.0178964094353801,0,0,18.8030303030303,173.815255017141,"STARD5;MYO1F;IL17RA;TLR2"
"8","Y-27632-832-dn","4/100",9.66898348669846e-05,0.0178964094353801,0,0,18.8030303030303,173.815255017141,"USP6NL;FRAT2;STARD5;MYO1F"
"9","trichostatin A-1175-dn","4/100",9.66898348669846e-05,0.0178964094353801,0,0,18.8030303030303,173.815255017141,"FGR;RGS19;LMO2;PARP8"
"10","apigenin-1321-dn","4/100",9.66898348669846e-05,0.0178964094353801,0,0,18.8030303030303,173.815255017141,"HCK;NCF2;MNDA;TLR2"
"11","diphenylpyraline-3640-dn","4/100",9.66898348669846e-05,0.0178964094353801,0,0,18.8030303030303,173.815255017141,"FCN1;C5AR1;MYO1F;TLR2"
"12","oxytetracycline-5772-dn","3/100",0.00178184169429126,0.0604638281596168,0,0,13.6460481099656,86.3809554416349,"STARD5;MYO1F;IL17RA"
"13","sulfamethizole-5798-dn","3/100",0.00178184169429126,0.0604638281596168,0,0,13.6460481099656,86.3809554416349,"CORO1A;MYO1F;TLR2"
"14","idoxuridine-1980-dn","3/100",0.00178184169429126,0.0604638281596168,0,0,13.6460481099656,86.3809554416349,"GCA;BIN2;IL10RB"
"15","Prestwick-691-2813-dn","3/100",0.00178184169429126,0.0604638281596168,0,0,13.6460481099656,86.3809554416349,"FCN1;RGS19;NCF2"
"16","felbinac-3398-dn","3/100",0.00178184169429126,0.0604638281596168,0,0,13.6460481099656,86.3809554416349,"SELL;C5AR1;ARHGEF6"
"17","valproic acid-1181-dn","3/100",0.00178184169429126,0.0604638281596168,0,0,13.6460481099656,86.3809554416349,"FGR;RGS19;IL17RA"
