"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","vorinostat-6179-dn","4/100",1.45901638235845e-05,0.0041961311156629,0,0,31.849358974359,354.647802574239,"NFE2;IL1R2;PLA2G7;FCGR1B"
"2","tretinoin-6170-dn","4/100",1.45901638235845e-05,0.0041961311156629,0,0,31.849358974359,354.647802574239,"IL4R;VNN1;IL1R2;PLA2G7"
"3","trichostatin A-6193-dn","4/100",1.45901638235845e-05,0.0041961311156629,0,0,31.849358974359,354.647802574239,"NFE2;IL1R2;PLA2G7;FCGR1B"
"4","niridazole-2440-dn","4/100",1.45901638235845e-05,0.0041961311156629,0,0,31.849358974359,354.647802574239,"IL4R;IL1R2;RCAN3;PLA2G7"
"5","chlorhexidine-5403-dn","4/100",1.45901638235845e-05,0.0041961311156629,0,0,31.849358974359,354.647802574239,"IGSF6;IL4R;PADI2;TLR5"
"6","3-acetamidocoumarin-2941-dn","3/100",0.00044640250260442,0.0356625999302864,0,0,22.7640320733104,175.608334527758,"VNN1;PADI2;TLR8"
"7","nizatidine-3047-dn","3/100",0.00044640250260442,0.0356625999302864,0,0,22.7640320733104,175.608334527758,"RCAN3;PADI2;PLA2G7"
"8","bupivacaine-2404-dn","3/100",0.00044640250260442,0.0356625999302864,0,0,22.7640320733104,175.608334527758,"IL4R;NBEAL2;MCTP2"
"9","drofenine-2714-dn","3/100",0.00044640250260442,0.0356625999302864,0,0,22.7640320733104,175.608334527758,"IGSF6;IL4R;RCAN3"
"10","diazoxide-7168-dn","3/100",0.00044640250260442,0.0356625999302864,0,0,22.7640320733104,175.608334527758,"IL4R;PADI2;TLR5"
"11","vorinostat-2680-dn","3/100",0.00044640250260442,0.0356625999302864,0,0,22.7640320733104,175.608334527758,"NFE2;IL4R;FCGR1B"
"12","glycocholic acid-2454-dn","3/100",0.00044640250260442,0.0356625999302864,0,0,22.7640320733104,175.608334527758,"IGSF6;VNN1;PADI2"
"13","methoxamine-2488-dn","3/100",0.00044640250260442,0.0356625999302864,0,0,22.7640320733104,175.608334527758,"PADI2;NBEAL2;MCTP2"
"14","procaine-1838-dn","3/100",0.00044640250260442,0.0356625999302864,0,0,22.7640320733104,175.608334527758,"IGSF6;IL4R;NBEAL2"
"15","tetroquinone-2999-dn","3/100",0.00044640250260442,0.0356625999302864,0,0,22.7640320733104,175.608334527758,"VNN1;PADI2;PLA2G7"
"16","amiodarone-2434-dn","3/100",0.00044640250260442,0.0356625999302864,0,0,22.7640320733104,175.608334527758,"IGSF6;VNN1;MCTP2"
"17","trifluoperazine-2684-dn","3/100",0.00044640250260442,0.0356625999302864,0,0,22.7640320733104,175.608334527758,"NFE2;VNN1;PADI2"
"18","kaempferol-6157-dn","3/100",0.00044640250260442,0.0356625999302864,0,0,22.7640320733104,175.608334527758,"NFE2;NBEAL2;PLA2G7"
"19","reserpine-3003-dn","2/100",0.00982857782071015,0.0841279458701261,0,0,14.4839650145773,66.9515638793864,"VNN1;TLR8"
"20","naringenin-1342-dn","2/100",0.00982857782071015,0.0841279458701261,0,0,14.4839650145773,66.9515638793864,"NFE2;IL4R"
"21","etifenin-2477-dn","2/100",0.00982857782071015,0.0841279458701261,0,0,14.4839650145773,66.9515638793864,"TLR8;MCTP2"
"22","indometacin-452-dn","2/100",0.00982857782071015,0.0841279458701261,0,0,14.4839650145773,66.9515638793864,"FCGR1B;SIGLEC5"
"23","troleandomycin-3985-dn","2/100",0.00982857782071015,0.0841279458701261,0,0,14.4839650145773,66.9515638793864,"NBEAL2;MCTP2"
"24","dehydrocholic acid-1523-dn","2/100",0.00982857782071015,0.0841279458701261,0,0,14.4839650145773,66.9515638793864,"IL4R;PADI2"
"25","carbinoxamine-2725-dn","2/100",0.00982857782071015,0.0841279458701261,0,0,14.4839650145773,66.9515638793864,"IGSF6;RCAN3"
