"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","vorinostat-1161-dn","13/100",1.56038871693962e-14,1.42229431549046e-11,0,0,29.2917946967111,931.222953691004,"TRAC;SLA;FGR;MS4A6A;EVI2A;GPR183;C3AR1;PECAM1;LCP2;PTPN6;CD69;CYTIP;EVI2B"
"2","trichostatin A-1175-dn","13/100",1.56038871693962e-14,1.42229431549046e-11,0,0,29.2917946967111,931.222953691004,"TRAC;SLA;FGR;MS4A6A;RASSF2;CLEC7A;GPR183;PECAM1;LCP2;PTPN6;CD69;CYTIP;EVI2B"
"3","vorinostat-6179-dn","11/100",1.16805493696588e-11,7.09788050029598e-09,0,0,23.7555361623214,598.000394829491,"FGR;MS4A6A;GPR183;TRAC;FGL2;C3AR1;SLA;LCP2;PTPN6;CD69;CYTIP"
"4","piperlongumine-1764-dn","9/100",5.68754776303235e-09,2.59209989300199e-06,0,0,18.6452119309262,353.979099684716,"RASSF2;TRAC;C3AR1;CXCR4;PTPN6;MNDA;CYTIP;TNFRSF1B;SAMSN1"
"5","trichostatin A-6193-dn","8/100",1.04608170814615e-07,3.17834492325071e-05,0,0,16.2378999179655,260.992482666396,"LAT2;FGR;MS4A6A;FGL2;C3AR1;SLA;PTPN6;CD69"
"6","parthenolide-1736-dn","8/100",1.04608170814615e-07,3.17834492325071e-05,0,0,16.2378999179655,260.992482666396,"SLC7A7;IL10RA;TRAC;RNASE6;IRF8;PTPN6;FLI1;MYO1F"
"7","vorinostat-2680-dn","6/100",2.31636283246954e-05,0.00422272944359196,0,0,11.6973995271868,124.84549421598,"FGR;MS4A6A;GPR183;TRAC;PTPN6;CYTIP"
"8","valproic acid-410-dn","6/100",2.31636283246954e-05,0.00422272944359196,0,0,11.6973995271868,124.84549421598,"MS4A6A;GPR183;FGL2;RNASE6;PTPN6;MNDA"
"9","lycorine-2195-dn","6/100",2.31636283246954e-05,0.00422272944359196,0,0,11.6973995271868,124.84549421598,"CX3CR1;MS4A6A;SLC7A7;SLA;IRF8;GIMAP6"
"10","apigenin-1321-dn","6/100",2.31636283246954e-05,0.00422272944359196,0,0,11.6973995271868,124.84549421598,"CX3CR1;HCK;NCF2;RNASE6;IRF8;MNDA"
"11","trichostatin A-2694-dn","5/100",0.000269558764847687,0.0378004329474871,0,0,9.55625301786577,78.5402073659012,"FGR;MS4A6A;GPR183;TRAC;PTPN6"
"12","harmine-1758-dn","5/100",0.000269558764847687,0.0378004329474871,0,0,9.55625301786577,78.5402073659012,"CX3CR1;HCK;SLC7A7;RNASE6;LY96"
"13","ciclopirox-2456-dn","5/100",0.000269558764847687,0.0378004329474871,0,0,9.55625301786577,78.5402073659012,"CX3CR1;MS4A6A;SLA;IRF8;GIMAP6"
"14","(+)-chelidonine-1786-dn","4/100",0.00257849861503089,0.174096406488938,0,0,7.49621212121212,44.681532028702,"CX3CR1;LY96;LSP1;CYTIP"
"15","lymecycline-2953-dn","4/100",0.00257849861503089,0.174096406488938,0,0,7.49621212121212,44.681532028702,"CX3CR1;CLEC7A;CD69;CD3D"
"16","felbinac-3398-dn","4/100",0.00257849861503089,0.174096406488938,0,0,7.49621212121212,44.681532028702,"EMCN;SELL;C5AR1;LY86"
"17","luteolin-3041-dn","4/100",0.00257849861503089,0.174096406488938,0,0,7.49621212121212,44.681532028702,"MS4A6A;FGL2;ICAM2;IRF8"
"18","yohimbic acid-2147-dn","4/100",0.00257849861503089,0.174096406488938,0,0,7.49621212121212,44.681532028702,"SLC7A7;TRAC;CD69;CD3D"
"19","dicloxacillin-2445-dn","4/100",0.00257849861503089,0.174096406488938,0,0,7.49621212121212,44.681532028702,"CD37;CD69;CYTIP;CD3D"
