"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","vorinostat-6179-dn","13/100",1.07824530483966e-13,3.84502275705824e-10,0,0,24.8385009176084,741.634696768619,"SPI1;RGS19;FGL2;SLA;LRMP;GMIP;PARP8;FGR;MS4A6A;FMNL1;C3AR1;LCP2;FCGR1B"
"2","trichostatin A-6193-dn","12/100",2.63591887293289e-12,4.69984335043934e-09,0,0,22.4772727272727,599.284308961431,"LAT2;FGR;MS4A6A;FMNL1;SPI1;RGS19;MX2;FGL2;C3AR1;SLA;GMIP;FCGR1B"
"3","trichostatin A-1175-dn","11/100",5.83618918265546e-11,5.20296265633734e-08,0,0,20.2032686414709,476.077054559097,"FGR;MS4A6A;FMNL1;RASSF2;RGS19;PECAM1;SLA;LRMP;LCP2;FCGR1B;PARP8"
"4","vorinostat-1161-dn","11/100",5.83618918265546e-11,5.20296265633734e-08,0,0,20.2032686414709,476.077054559097,"FGR;MS4A6A;RGS19;C3AR1;PECAM1;SLA;LRMP;LCP2;FCGR1B;PARP8;TLR2"
"5","anisomycin-1304-dn","8/100",3.25150441942447e-07,0.000231897295193354,0,0,13.8681626928471,207.17617547498,"SASH3;MS4A6A;RGS19;SEMA4D;RPS6KA1;PRKCD;SLA;IL17RA"
"6","valproic acid-410-dn","7/100",4.46896894427512e-06,0.00227662046504072,0,0,11.9075268817204,146.681117547252,"MS4A6A;FMNL1;SPI1;FGL2;RNASE6;MNDA;GMIP"
"7","apigenin-1321-dn","7/100",4.46896894427512e-06,0.00227662046504072,0,0,11.9075268817204,146.681117547252,"HCK;NCF2;RNASE6;NCF1C;LRMP;MNDA;TLR2"
"8","valproic acid-1181-dn","6/100",5.29005031957627e-05,0.0157202661996742,0,0,10.0172239108409,98.6405826023265,"FGR;RGS19;SEMA4D;NCF1C;VAV1;IL17RA"
"9","trichostatin A-3077-dn","6/100",5.29005031957627e-05,0.0157202661996742,0,0,10.0172239108409,98.6405826023265,"FMNL1;SPI1;RGS19;CXCR2;DYSF;GMIP"
"10","clotrimazole-1549-dn","6/100",5.29005031957627e-05,0.0157202661996742,0,0,10.0172239108409,98.6405826023265,"TSEN34;PRKCD;IRF2;NCF1C;TNFRSF1B;TREM1"
"11","parthenolide-1736-dn","6/100",5.29005031957627e-05,0.0157202661996742,0,0,10.0172239108409,98.6405826023265,"RPS6KA1;PRKCD;RNASE6;FLI1;MYO1F;TLR2"
"12","trichostatin A-1400-dn","6/100",5.29005031957627e-05,0.0157202661996742,0,0,10.0172239108409,98.6405826023265,"FGR;FMNL1;SPI1;C3AR1;NCF1C;GMIP"
"13","piperlongumine-1764-dn","5/100",0.000529172453962173,0.0898585224204338,0,0,8.19436386241193,61.8198885426342,"RASSF2;C3AR1;MNDA;TNFRSF1B;TLR2"
"14","chlorpropamide-1594-dn","5/100",0.000529172453962173,0.0898585224204338,0,0,8.19436386241193,61.8198885426342,"FGR;SASH3;LILRA6;SPI1;BIN2"
"15","diethylcarbamazine-7425-dn","5/100",0.000529172453962173,0.0898585224204338,0,0,8.19436386241193,61.8198885426342,"FRAT1;SEMA4D;RPS6KA1;DYSF;PLEKHO2"
"16","lasalocid-3021-dn","5/100",0.000529172453962173,0.0898585224204338,0,0,8.19436386241193,61.8198885426342,"TLR1;GLIPR1;VNN2;CD37;TMEM140"
"17","vorinostat-2680-dn","5/100",0.000529172453962173,0.0898585224204338,0,0,8.19436386241193,61.8198885426342,"FGR;MS4A6A;RGS19;RBM23;FCGR1B"
"18","physostigmine-6226-dn","5/100",0.000529172453962173,0.0898585224204338,0,0,8.19436386241193,61.8198885426342,"ZDHHC18;GCA;SEMA4D;STXBP2;IL17RA"
"19","trichostatin A-2694-dn","5/100",0.000529172453962173,0.0898585224204338,0,0,8.19436386241193,61.8198885426342,"FGR;MS4A6A;FMNL1;RGS19;PARP8"
"20","pentetrazol-1408-dn","5/100",0.000529172453962173,0.0898585224204338,0,0,8.19436386241193,61.8198885426342,"FGR;STXBP2;LSP1;TCIRG1;TNFRSF1B"
"21","rolitetracycline-5331-dn","5/100",0.000529172453962173,0.0898585224204338,0,0,8.19436386241193,61.8198885426342,"FRAT1;NRBF2;ARRB2;GMIP;VAV1"
"22","amikacin-1618-dn","4/100",0.00436114226611561,0.174739700235598,0,0,6.43619791666667,34.9808725640249,"FGR;SASH3;STXBP2;IRF2"
"23","bemegride-6668-dn","4/100",0.00436114226611561,0.174739700235598,0,0,6.43619791666667,34.9808725640249,"SEMA4D;GMIP;MYO1F;TLR2"
"24","lorglumide-6456-dn","4/100",0.00436114226611561,0.174739700235598,0,0,6.43619791666667,34.9808725640249,"DYSF;PLEKHO2;GBP2;VAV1"
"25","ketoconazole-2640-dn","4/100",0.00436114226611561,0.174739700235598,0,0,6.43619791666667,34.9808725640249,"PLEKHO2;GBP2;VAV1;IL17RA"
"26","harmol-1750-dn","4/100",0.00436114226611561,0.174739700235598,0,0,6.43619791666667,34.9808725640249,"TSEN34;FMNL1;IRF2;LSP1"
"27","vinpocetine-1557-dn","4/100",0.00436114226611561,0.174739700235598,0,0,6.43619791666667,34.9808725640249,"TSEN34;RNASE6;MNDA;GBP2"
"28","sisomicin-4132-dn","4/100",0.00436114226611561,0.174739700235598,0,0,6.43619791666667,34.9808725640249,"FRAT1;C5AR1;DYSF;GBP2"
"29","zoxazolamine-1270-dn","4/100",0.00436114226611561,0.174739700235598,0,0,6.43619791666667,34.9808725640249,"MS4A6A;VNN2;MX2;NPL"
"30","neostigmine bromide-5335-dn","4/100",0.00436114226611561,0.174739700235598,0,0,6.43619791666667,34.9808725640249,"FRAT1;ZDHHC18;RGS19;GBP2"
"31","tremorine-3196-dn","4/100",0.00436114226611561,0.174739700235598,0,0,6.43619791666667,34.9808725640249,"CXCR2;DYSF;PLEKHO2;GMIP"
"32","sotalol-7338-dn","4/100",0.00436114226611561,0.174739700235598,0,0,6.43619791666667,34.9808725640249,"SEMA4D;DYSF;GBP2;IL17RA"
"33","spironolactone-1380-dn","4/100",0.00436114226611561,0.174739700235598,0,0,6.43619791666667,34.9808725640249,"MS4A6A;FRAT2;GCA;SEMA4D"
"34","trichostatin A-1284-dn","4/100",0.00436114226611561,0.174739700235598,0,0,6.43619791666667,34.9808725640249,"FGR;SPI1;RGS19;C5AR1"
"35","acepromazine-1777-dn","4/100",0.00436114226611561,0.174739700235598,0,0,6.43619791666667,34.9808725640249,"SEMA4D;IL10RB;MKNK1;NRBF2"
"36","luteolin-3041-dn","4/100",0.00436114226611561,0.174739700235598,0,0,6.43619791666667,34.9808725640249,"MS4A6A;FGL2;NCF1C;TLR2"
