"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","vorinostat-1161-dn","9/100",6.18013035744727e-10,1.81077819473205e-06,0,0,24.5027472527473,519.568787501405,"EVI2A;GPR183;TRAC;LCP2;PTPN7;CD69;CYTIP;ADCY7;PARP8"
"2","vorinostat-6179-dn","8/100",1.48713456009547e-08,1.08932606526993e-05,0,0,21.276435856146,383.482854144867,"GPR183;TRAC;LCP2;LTB;PTPN7;CD69;CYTIP;PARP8"
"3","lycorine-2195-dn","8/100",1.48713456009547e-08,1.08932606526993e-05,0,0,21.276435856146,383.482854144867,"DENND2D;SLC7A7;SEMA4D;LRRK1;PTPRCAP;LTB;GIMAP6;ADCY7"
"4","trichostatin A-1175-dn","8/100",1.48713456009547e-08,1.08932606526993e-05,0,0,21.276435856146,383.482854144867,"RASSF2;GPR183;TRAC;LCP2;PTPN7;CD69;CYTIP;PARP8"
"5","parthenolide-1736-dn","7/100",3.11226265446652e-07,0.000182378591551738,0,0,18.1911880409127,272.553943445898,"SLC7A7;RGS16;IL10RA;TRAC;RNASE6;LTB;MYO1F"
"6","vorinostat-2680-dn","6/100",5.58085796249758e-06,0.00233598769001685,0,0,15.2399384773135,184.344856690103,"DENND2D;GPR183;TRAC;LTB;PTPN7;CYTIP"
"7","trichostatin A-2694-dn","6/100",5.58085796249758e-06,0.00233598769001685,0,0,15.2399384773135,184.344856690103,"DENND2D;GPR183;LRRK1;TRAC;PTPN7;PARP8"
"8","anisomycin-1304-dn","5/100",8.41005554683844e-05,0.0189549713478743,0,0,12.4160401002506,116.505879827051,"SEMA4D;RGS16;LTB;SAMHD1;ADCY7"
"9","yohimbic acid-2147-dn","5/100",8.41005554683844e-05,0.0189549713478743,0,0,12.4160401002506,116.505879827051,"SLC7A7;TRAC;PHACTR1;CD69;CD3D"
"10","imipenem-1724-dn","5/100",8.41005554683844e-05,0.0189549713478743,0,0,12.4160401002506,116.505879827051,"SLC7A7;GPR183;BTK;PTPRCAP;ADCY7"
"11","papaverine-1755-dn","5/100",8.41005554683844e-05,0.0189549713478743,0,0,12.4160401002506,116.505879827051,"BIN2;RGS16;LTB;CD69;CYTIP"
"12","PHA-00745360-4384-dn","5/100",8.41005554683844e-05,0.0189549713478743,0,0,12.4160401002506,116.505879827051,"SEMA4D;PRF1;CD3D;MYO1F;ARHGEF6"
"13","apigenin-1321-dn","5/100",8.41005554683844e-05,0.0189549713478743,0,0,12.4160401002506,116.505879827051,"HCK;NCF2;RNASE6;MNDA;ADCY7"
"14","indometacin-452-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"CD2;NCF2;IL10RA;PTPN7"
"15","betonicine-3642-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"SLC7A7;CD3D;EMID1;ARHGEF6"
"16","flunixin-3713-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"DENND2D;SEMA4D;TRAC;SLC12A8"
"17","ribostamycin-2705-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"GPR65;PRF1;VASH2;CD69"
"18","riluzole-4689-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"SEMA4D;VASH2;PTPRCAP;CD3D"
"19","albendazole-1547-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"SEMA4D;PTPRCAP;CD69;GIMAP6"
"20","progesterone-2426-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"PHACTR1;CD69;SLC2A5;CYTIP"
"21","cefazolin-4708-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"SEMA4D;VASH2;PTPRCAP;SLC12A8"
"22","lymecycline-2953-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"DENND2D;PHACTR1;CD69;CD3D"
"23","sulfasalazine-5446-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"SEMA4D;VASH2;ADCY7;SLC12A8"
"24","tanespimycin-221-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"SLC7A7;CD3D;EMID1;PARP8"
"25","verteporfin-6133-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"PTPRC;SEMA4D;LRRK1;ITGB2"
"26","atovaquone-2480-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"RGS16;LTB;CD69;SLC2A5"
"27","raloxifene-376-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"ITK;KLRK1;TRAC;JAM2"
"28","N-phenylanthranilic acid-317-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"ITK;PTPN7;MYO1F;ARHGEF6"
"29","pyrimethamine-1974-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"BIN2;RNASE6;BTK;PTPN7"
"30","harmine-1758-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"HCK;SLC7A7;RNASE6;PTPRCAP"
"31","dicloxacillin-2445-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"PHACTR1;CD69;CYTIP;CD3D"
"32","TTNPB-223-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"SLC7A7;SAMHD1;EMID1;PARP8"
"33","valproic acid-410-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"GPR183;RNASE6;MNDA;PTPN7"
"34","piperlongumine-1764-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"RASSF2;TRAC;MNDA;CYTIP"
"35","alpha-ergocryptine-3817-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"DENND2D;TRAC;PRF1;CD3D"
"36","alvespimycin-2673-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"RGS16;LRRK1;PRF1;SLC12A8"
"37","amrinone-2724-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"SEMA4D;CYP7B1;CD3D;SLC12A8"
"38","PF-00562151-00-5922-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"SLC7A7;TRAC;PRF1;CYP7B1"
"39","troglitazone-1173-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"RGS16;LRRK1;CD69;SLC2A5"
"40","atractyloside-4717-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"VASH2;PTPRCAP;CD3D;MYO1F"
"41","methylprednisolone-3183-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"SEMA4D;VASH2;ADCY7;ARHGEF6"
"42","rimexolone-2955-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"PHACTR1;CD69;SLC2A5;CYTIP"
"43","tocainide-4838-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"PRF1;VASH2;SLC12A8;MYO1F"
"44","betazole-5445-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"SEMA4D;VASH2;EMID1;ARHGEF6"
"45","carbachol-6742-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"SEMA4D;LRRK1;CYP7B1;CD3D"
"46","genistein-267-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"KLRK1;KLRB1;EMID1;JAM2"
"47","alprostadil-2938-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"DENND2D;BIN2;LRRK1;CD69"
"48","pipenzolate bromide-2719-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"GPR65;VASH2;CYP7B1;SLC12A8"
"49","valproic acid-1150-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"DENND2D;GPR183;PTPRCAP;PTPN7"
"50","dequalinium chloride-1276-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"RGS16;CD69;SLC2A5;CYTIP"
"51","pimozide-1562-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"PTPRCAP;CD69;SLC2A5;CYTIP"
"52","propafenone-5437-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"SEMA4D;EMID1;MYO1F;ARHGEF6"
"53","STOCK1N-28457-6869-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"RASSF2;PRF1;VASH2;SLC12A8"
"54","budesonide-5431-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"SEMA4D;VASH2;ADCY7;EMID1"
"55","succinylsulfathiazole-4265-dn","4/100",0.00103751766290969,0.0552713954968254,0,0,9.71323529411765,66.7389042344027,"TRAC;PRF1;SAMHD1;SLC12A8"
"56","semustine-7492-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"DENND2D;LRRK1;PRF1"
"57","CP-319743-7486-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"SEMA4D;PTPRCAP;ARHGEF6"
"58","tropicamide-4280-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"SEMA4D;SLC12A8;MYO1F"
"59","sulfadimethoxine-3441-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"SEMA4D;SLC12A8;MYO1F"
"60","famprofazone-2174-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"GPR65;PHACTR1;GIMAP6"
"61","iodixanol-4848-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"PRF1;VASH2;MYO1F"
"62","estradiol-2653-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"EMID1;MYO1F;ARHGEF6"
"63","trichostatin A-1732-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"SEMA4D;PTPRCAP;PTPN7"
"64","ketoconazole-1285-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"CD69;SLC2A5;CYTIP"
"65","gibberellic acid-7330-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"SEMA4D;ADCY7;SLC12A8"
"66","cinoxacin-2722-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"DENND2D;GPR183;LRRK1"
"67","tiratricol-1412-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"BTK;PTPRCAP;SAMHD1"
"68","Prestwick-967-4833-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"PRF1;VASH2;SLC12A8"
"69","gabexate-4804-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"PRF1;FRMD4A;PTPRCAP"
"70","zardaverine-4793-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"SEMA4D;PTPRCAP;ADCY7"
"71","celecoxib-482-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"PTPN7;CD247;JAM2"
"72","idazoxan-6747-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"LRRK1;ITGB2;CYP7B1"
"73","hydroquinine-5789-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"ITK;LRRK1;MYO1F"
"74","desipramine-3212-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"SEMA4D;ADCY7;SLC12A8"
"75","HNMPA-(AM)3-583-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"PRF1;VASH2;SAMHD1"
"76","alfaxalone-5451-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"SAMHD1;ADCY7;EMID1"
"77","hexetidine-2457-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"LRRK1;PHACTR1;EMID1"
"78","valproic acid-4433-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"DENND2D;CYP7B1;PLA1A"
"79","vinpocetine-1557-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"RNASE6;MNDA;CD69"
"80","gossypol-3740-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"SEMA4D;TRAC;VASH2"
"81","6-bromoindirubin-3'-oxime-7044-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"VASH2;SLC12A8;EMID1"
"82","cinchonine-4107-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"RASSF2;SEMA4D;CD3D"
"83","griseofulvin-4687-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"SEMA4D;VASH2;CD3D"
"84","valproic acid-345-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"DENND2D;PTPN7;RASGRP1"
"85","valproic acid-346-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"DENND2D;PTPN7;MYO1F"
"86","thiostrepton-2462-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"DENND2D;LRRK1;LTB"
"87","piperacetazine-5834-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"LRRK1;ITGB2;CYP7B1"
"88","trichostatin A-2035-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"GPR183;PTPRCAP;ADCY7"
"89","clonidine-3172-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"PTPRCAP;EMID1;ARHGEF6"
"90","scopolamine N-oxide-5436-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"ADCY7;SLC12A8;ARHGEF6"
"91","dantrolene-3786-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"LRRK1;TRAC;CD3D"
"92","suloctidil-6675-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"ITK;RASSF2;MYO1F"
"93","betulinic acid-1345-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"LRRK1;SLC2A5;CYTIP"
"94","mepacrine-3179-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"VASH2;EMID1;MYO1F"
"95","xylometazoline-1423-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"GPR183;GIMAP6;SAMHD1"
"96","tretinoin-1548-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"BTK;CD69;CST7"
"97","tretinoin-1152-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"TRAC;PTPRCAP;CD69"
"98","fludrocortisone-3785-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"LRRK1;TRAC;CD3D"
"99","co-dergocrine mesilate-4071-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"SEMA4D;LRRK1;PTPN7"
"100","pilocarpine-6741-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"LRRK1;CD3D;SLC12A8"
"101","tenoxicam-2501-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"LRRK1;VASH2;PHACTR1"
"102","isometheptene-6524-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"CYP7B1;SAMHD1;ADCY7"
"103","ethaverine-3037-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"RGS16;PHACTR1;CD69"
"104","trichostatin A-1284-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"DENND2D;LRRK1;PTPRCAP"
"105","selegiline-4146-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"PRF1;VASH2;PTPRCAP"
"106","geldanamycin-2688-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"RGS16;CD69;SLC12A8"
"107","LM-1685-253-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"IL10RA;TRAC;SAMHD1"
"108","khellin-6641-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"PRF1;MNDA;PLA1A"
"109","phenazone-4251-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"SEMA4D;TRAC;SLC12A8"
"110","trichostatin A-1400-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"PTPRCAP;LTB;PTPN7"
"111","vinpocetine-3174-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"VASH2;ADCY7;SLC12A8"
"112","2,6-dimethylpiperidine-4543-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"SEMA4D;LRRK1;ADCY7"
"113","debrisoquine-6688-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"DENND2D;PRF1;PARP8"
"114","trichostatin A-6193-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"LTB;PTPN7;CD69"
"115","brompheniramine-4013-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"DENND2D;LRRK1;MYO1F"
"116","amphotericin B-2441-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"SEMA4D;GPR65;LRRK1"
"117","atropine-1768-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"GPR183;CD69;ADCY7"
"118","trichostatin A-1421-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"ITGA4;GPR183;PTPN7"
"119","acetylsalicylic acid-2664-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"GPR65;PRF1;SLC12A8"
"120","delsoline-6075-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"PRF1;PTPRCAP;SLC12A8"
"121","zalcitabine-7352-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"SEMA4D;VASH2;ADCY7"
"122","prochlorperazine-1156-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"SEMA4D;PTPRCAP;GIMAP6"
"123","nalidixic acid-4691-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"PRF1;PTPRCAP;SLC12A8"
"124","clozapine-5589-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"PRF1;CD3D;MYO1F"
"125","lycorine-6051-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"RASSF2;VASH2;ADCY7"
"126","CP-320650-01-3822-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"SEMA4D;CD3D;SLC12A8"
"127","carteolol-3276-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"PRF1;SLC12A8;EMID1"
"128","tetracycline-5757-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"DENND2D;ITK;ITGB2"
"129","antimycin A-1414-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"GPR183;LTB;GIMAP6"
"130","hycanthone-1614-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"SLC7A7;SAMHD1;ARHGAP15"
"131","trichostatin A-2523-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"DENND2D;LRRK1;LTB"
"132","flutamide-3803-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"ITK;SEMA4D;TRAC"
"133","chloropyramine-4414-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"SEMA4D;CD3D;SLC12A8"
"134","alprostadil-4099-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"SEMA4D;PTPN7;PARP8"
"135","methoxamine-6627-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"ITGB2;MNDA;MYO1F"
"136","0317956-0000-3855-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"PTPRCAP;RASGRP1;EMID1"
"137","tribenoside-5429-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"VASH2;EMID1;ARHGEF6"
"138","hydralazine-3621-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"SEMA4D;VASH2;CD3D"
"139","zidovudine-6733-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"SEMA4D;ITGB2;PRF1"
"140","oxymetazoline-2278-dn","3/100",0.0100963507773187,0.145011312635019,0,0,7.1256293454807,32.7464084691722,"SEMA4D;PTPRCAP;ADCY7"
