"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","vorinostat-6179-dn","8/100",5.72304925815372e-09,1.0387334403549e-05,0,0,24.2853643600735,460.906200944659,"MS4A6A;TRAC;FGL2;LCP2;PTPN7;CD69;CYTIP;CCR2"
"2","vorinostat-1161-dn","7/100",1.36372902607511e-07,8.25056060775441e-05,0,0,20.7281959378734,327.66868418952,"MS4A6A;TRAC;LCP2;PTPN7;CD69;CYTIP;ADCY7"
"3","trichostatin A-1175-dn","7/100",1.36372902607511e-07,8.25056060775441e-05,0,0,20.7281959378734,327.66868418952,"MS4A6A;CLEC7A;TRAC;LCP2;PTPN7;CD69;CYTIP"
"4","trichostatin A-6193-dn","6/100",2.77910434385214e-06,0.000840679064015271,0,0,17.3363450888954,221.790482790118,"LAT2;MS4A6A;FGL2;PTPN7;CD69;CCR2"
"5","valproic acid-410-dn","6/100",2.77910434385214e-06,0.000840679064015271,0,0,17.3363450888954,221.790482790118,"MS4A6A;RASL12;FGL2;RNASE6;PTPN7;CCR2"
"6","lycorine-2195-dn","6/100",2.77910434385214e-06,0.000840679064015271,0,0,17.3363450888954,221.790482790118,"DENND2D;CX3CR1;MS4A6A;PTPRCAP;GIMAP6;ADCY7"
"7","lymecycline-2953-dn","5/100",4.75009124444948e-05,0.00957935067630644,0,0,14.1009957325747,140.372051372716,"DENND2D;CX3CR1;CLEC7A;CD69;CD3D"
"8","vorinostat-2680-dn","5/100",4.75009124444948e-05,0.00957935067630644,0,0,14.1009957325747,140.372051372716,"DENND2D;MS4A6A;TRAC;PTPN7;CYTIP"
"9","valproic acid-1150-dn","5/100",4.75009124444948e-05,0.00957935067630644,0,0,14.1009957325747,140.372051372716,"DENND2D;MS4A6A;PTPRCAP;PTPN7;LILRB4"
"10","valproic acid-345-dn","4/100",0.000663246653833737,0.0668773709282351,0,0,11.0138888888889,80.6036436497405,"DENND2D;CCL21;PTPN7;RASGRP1"
"11","chrysin-3106-dn","4/100",0.000663246653833737,0.0668773709282351,0,0,11.0138888888889,80.6036436497405,"DENND2D;CX3CR1;MS4A6A;CCR2"
"12","luteolin-3041-dn","4/100",0.000663246653833737,0.0668773709282351,0,0,11.0138888888889,80.6036436497405,"MS4A6A;FGL2;ICAM2;CCR2"
"13","trichostatin A-2694-dn","4/100",0.000663246653833737,0.0668773709282351,0,0,11.0138888888889,80.6036436497405,"DENND2D;MS4A6A;TRAC;PTPN7"
