"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","vorinostat-1161-dn","15/100",7.83889457729821e-16,2.19018714489712e-12,0,0,26.2277753206546,912.261396451745,"RGS19;TRAC;SLA;FGR;MS4A6A;EVI2A;GPR183;C3AR1;PECAM1;LCP2;CD69;CYTIP;EVI2B;FCGR1B;TLR2"
"2","trichostatin A-1175-dn","14/100",2.02360789390967e-14,2.82698022779181e-11,0,0,24.0128427629295,757.156372271719,"RGS19;TRAC;SLA;FGR;MS4A6A;RASSF2;CLEC7A;GPR183;PECAM1;LCP2;CD69;CYTIP;EVI2B;FCGR1B"
"3","vorinostat-6179-dn","13/100",4.78590626414212e-13,4.45727403400436e-10,0,0,21.8769689229459,620.604340630493,"RGS19;TRAC;FGL2;SLA;FGR;MS4A6A;GPR183;C3AR1;LCP2;LTB;CD69;CYTIP;FCGR1B"
"4","parthenolide-1736-dn","10/100",3.55278524998171e-09,2.48162049711223e-06,0,0,15.9114331723027,309.565428493597,"SLC7A7;RGS16;IL10RA;TRAC;RNASE6;IRF8;LTB;FLI1;MYO1F;TLR2"
"5","trichostatin A-6193-dn","9/100",5.59096059581646e-08,2.60352398411853e-05,0,0,14.06032097399,234.800746708532,"FGR;MS4A6A;RGS19;FGL2;C3AR1;SLA;LTB;CD69;FCGR1B"
"6","piperlongumine-1764-dn","9/100",5.59096059581646e-08,2.60352398411853e-05,0,0,14.06032097399,234.800746708532,"RASSF2;TRAC;C3AR1;CXCR4;MNDA;CYTIP;TNFRSF1B;SAMSN1;TLR2"
"7","vorinostat-2680-dn","8/100",7.78888523600088e-07,0.000217621453493865,0,0,12.2732919254658,172.628734514314,"FGR;MS4A6A;RGS19;GPR183;TRAC;LTB;CYTIP;FCGR1B"
"8","papaverine-1755-dn","8/100",7.78888523600088e-07,0.000217621453493865,0,0,12.2732919254658,172.628734514314,"BIN2;CLEC7A;RGS16;C3AR1;LTB;CD69;CYTIP;FCGR2B"
"9","lycorine-2195-dn","8/100",7.78888523600088e-07,0.000217621453493865,0,0,12.2732919254658,172.628734514314,"CX3CR1;MS4A6A;SLC7A7;RGS19;SLA;IRF8;LTB;GIMAP6"
"10","apigenin-1321-dn","8/100",7.78888523600088e-07,0.000217621453493865,0,0,12.2732919254658,172.628734514314,"CX3CR1;HCK;NCF2;RNASE6;NCF1C;IRF8;MNDA;TLR2"
"11","atovaquone-2480-dn","7/100",9.49481976294159e-06,0.00204065587828145,0,0,10.5477770151758,121.98255397453,"CX3CR1;RGS16;SLA;NCF1C;LTB;CD69;FCGR2B"
"12","genistein-267-dn","7/100",9.49481976294159e-06,0.00204065587828145,0,0,10.5477770151758,121.98255397453,"MS4A6A;KLRK1;KLRB1;C3AR1;NCKAP1L;CD48;FOLR2"
"13","dequalinium chloride-1276-dn","7/100",9.49481976294159e-06,0.00204065587828145,0,0,10.5477770151758,121.98255397453,"GCA;CLEC7A;RGS16;NCF1C;CD69;CYTIP;FCGR2B"
"14","(+)-chelidonine-1786-dn","6/100",9.98120787493149e-05,0.0154930526680881,0,0,8.88133053640995,81.8167828053985,"CX3CR1;LY96;LSP1;LTB;CYTIP;FCGR1B"
"15","luteolin-3041-dn","6/100",9.98120787493149e-05,0.0154930526680881,0,0,8.88133053640995,81.8167828053985,"MS4A6A;FGL2;ICAM2;NCF1C;IRF8;TLR2"
"16","troglitazone-1173-dn","6/100",9.98120787493149e-05,0.0154930526680881,0,0,8.88133053640995,81.8167828053985,"RGS19;RGS16;NCF1C;LSP1;CD69;FCGR2B"
"17","clotrimazole-1549-dn","6/100",9.98120787493149e-05,0.0154930526680881,0,0,8.88133053640995,81.8167828053985,"NCF1C;CD69;CYTIP;TNFRSF1B;FCGR2B;SAMSN1"
"18","alprostadil-2938-dn","6/100",9.98120787493149e-05,0.0154930526680881,0,0,8.88133053640995,81.8167828053985,"CX3CR1;BIN2;IRF8;CD69;FCGR1B;TLR2"
"19","ketoconazole-1285-dn","5/100",0.000887969049614647,0.0620246381155831,0,0,7.27162311372838,51.0945955063028,"CX3CR1;NCF1C;CD69;CYTIP;FCGR2B"
"20","progesterone-2426-dn","5/100",0.000887969049614647,0.0620246381155831,0,0,7.27162311372838,51.0945955063028,"CX3CR1;NCKAP1L;CD69;CYTIP;FCGR2B"
"21","lymecycline-2953-dn","5/100",0.000887969049614647,0.0620246381155831,0,0,7.27162311372838,51.0945955063028,"CX3CR1;VNN2;CLEC7A;CD69;CD3D"
"22","felbinac-3398-dn","5/100",0.000887969049614647,0.0620246381155831,0,0,7.27162311372838,51.0945955063028,"EMCN;SELL;C5AR1;LY86;ARHGEF6"
"23","lasalocid-3021-dn","5/100",0.000887969049614647,0.0620246381155831,0,0,7.27162311372838,51.0945955063028,"TLR1;GLIPR1;VNN2;NCKAP1L;CD37"
"24","sodium phenylbutyrate-407-dn","5/100",0.000887969049614647,0.0620246381155831,0,0,7.27162311372838,51.0945955063028,"EMCN;IL10RA;IRF8;NCKAP1L;FOLR2"
"25","anisomycin-1304-dn","5/100",0.000887969049614647,0.0620246381155831,0,0,7.27162311372838,51.0945955063028,"MS4A6A;RGS19;RGS16;SLA;LTB"
"26","trichostatin A-2694-dn","5/100",0.000887969049614647,0.0620246381155831,0,0,7.27162311372838,51.0945955063028,"FGR;MS4A6A;RGS19;GPR183;TRAC"
"27","yohimbic acid-2147-dn","5/100",0.000887969049614647,0.0620246381155831,0,0,7.27162311372838,51.0945955063028,"SLC7A7;TRAC;CD69;SLC15A3;CD3D"
"28","harmine-1758-dn","5/100",0.000887969049614647,0.0620246381155831,0,0,7.27162311372838,51.0945955063028,"CX3CR1;HCK;SLC7A7;RNASE6;LY96"
"29","15-delta prostaglandin J2-2691-dn","5/100",0.000887969049614647,0.0620246381155831,0,0,7.27162311372838,51.0945955063028,"RGS19;TRAC;SLA;LTB;TNFRSF1B"
"30","valproic acid-410-dn","5/100",0.000887969049614647,0.0620246381155831,0,0,7.27162311372838,51.0945955063028,"MS4A6A;GPR183;FGL2;RNASE6;MNDA"
"31","antimycin A-1414-dn","5/100",0.000887969049614647,0.0620246381155831,0,0,7.27162311372838,51.0945955063028,"GPR183;NCKAP1L;LTB;GIMAP6;TNFRSF1B"
"32","tretinoin-384-dn","5/100",0.000887969049614647,0.0620246381155831,0,0,7.27162311372838,51.0945955063028,"HPGDS;IL10RA;LY86;IRF8;FCGR1B"
"33","PF-00562151-00-5922-dn","5/100",0.000887969049614647,0.0620246381155831,0,0,7.27162311372838,51.0945955063028,"MS4A6A;SLC7A7;SELL;TRAC;PRF1"
"34","ciclopirox-2456-dn","5/100",0.000887969049614647,0.0620246381155831,0,0,7.27162311372838,51.0945955063028,"CX3CR1;MS4A6A;SLA;IRF8;GIMAP6"
"35","securinine-2729-dn","5/100",0.000887969049614647,0.0620246381155831,0,0,7.27162311372838,51.0945955063028,"CX3CR1;RGS16;ICAM2;IRF8;SLC15A3"
"36","etiocholanolone-3639-dn","5/100",0.000887969049614647,0.0620246381155831,0,0,7.27162311372838,51.0945955063028,"FCN1;SLC7A7;C5AR1;CD3D;TLR2"
"37","flumetasone-2551-dn","5/100",0.000887969049614647,0.0620246381155831,0,0,7.27162311372838,51.0945955063028,"C5AR1;NCKAP1L;SLC15A3;FCGR2B;CD3D"
"38","valproic acid-1150-dn","5/100",0.000887969049614647,0.0620246381155831,0,0,7.27162311372838,51.0945955063028,"FGR;MS4A6A;RGS19;GPR183;NCF1C"
"39","PHA-00745360-4384-dn","5/100",0.000887969049614647,0.0620246381155831,0,0,7.27162311372838,51.0945955063028,"PRF1;SAMSN1;CD3D;MYO1F;ARHGEF6"
"40","genistein-382-dn","5/100",0.000887969049614647,0.0620246381155831,0,0,7.27162311372838,51.0945955063028,"IL10RA;IRF8;CD48;FCGR1B;MYO1F"
"41","PF-01378883-00-6410-dn","4/100",0.00652012951086752,0.222161486016632,0,0,5.71643518518519,28.7700239289792,"GPR183;LY96;LSP1;ARRB2"
"42","pyrantel-2097-dn","4/100",0.00652012951086752,0.222161486016632,0,0,5.71643518518519,28.7700239289792,"PYCARD;RGS19;ITGB2;CORO1A"
"43","monorden-484-dn","4/100",0.00652012951086752,0.222161486016632,0,0,5.71643518518519,28.7700239289792,"HPGDS;KLRK1;LRRC32;FOLR2"
"44","hesperetin-2031-dn","4/100",0.00652012951086752,0.222161486016632,0,0,5.71643518518519,28.7700239289792,"GPR183;NCKAP1L;GIMAP6;SAMSN1"
"45","ribostamycin-2705-dn","4/100",0.00652012951086752,0.222161486016632,0,0,5.71643518518519,28.7700239289792,"GPR65;PRF1;CD37;CD69"
"46","glibenclamide-1546-dn","4/100",0.00652012951086752,0.222161486016632,0,0,5.71643518518519,28.7700239289792,"APOC2;RNASE6;NCF1C;CST7"
"47","vinpocetine-1557-dn","4/100",0.00652012951086752,0.222161486016632,0,0,5.71643518518519,28.7700239289792,"RNASE6;MNDA;CD69;FCGR2B"
"48","betulinic acid-1345-dn","4/100",0.00652012951086752,0.222161486016632,0,0,5.71643518518519,28.7700239289792,"CX3CR1;NCF1C;CYTIP;FCGR2B"
"49","ethaverine-3037-dn","4/100",0.00652012951086752,0.222161486016632,0,0,5.71643518518519,28.7700239289792,"RGS16;NCF1C;CD69;FCGR2B"
"50","verteporfin-6133-dn","4/100",0.00652012951086752,0.222161486016632,0,0,5.71643518518519,28.7700239289792,"CX3CR1;PTPRC;ITGB2;TLR2"
"51","trichostatin A-1400-dn","4/100",0.00652012951086752,0.222161486016632,0,0,5.71643518518519,28.7700239289792,"FGR;C3AR1;NCF1C;LTB"
"52","0317956-0000-3969-dn","4/100",0.00652012951086752,0.222161486016632,0,0,5.71643518518519,28.7700239289792,"TLR1;RGS19;PRF1;RASGRP1"
"53","valinomycin-5911-dn","4/100",0.00652012951086752,0.222161486016632,0,0,5.71643518518519,28.7700239289792,"MS4A6A;VNN2;BTN3A2;CORO1A"
"54","dicloxacillin-2445-dn","4/100",0.00652012951086752,0.222161486016632,0,0,5.71643518518519,28.7700239289792,"CD37;CD69;CYTIP;CD3D"
"55","chlorpromazine-1158-dn","4/100",0.00652012951086752,0.222161486016632,0,0,5.71643518518519,28.7700239289792,"CLEC7A;GPR65;FGL2;LTB"
"56","imipenem-1724-dn","4/100",0.00652012951086752,0.222161486016632,0,0,5.71643518518519,28.7700239289792,"CX3CR1;SLC7A7;GCA;GPR183"
"57","LY-294002-2696-dn","4/100",0.00652012951086752,0.222161486016632,0,0,5.71643518518519,28.7700239289792,"CX3CR1;MS4A6A;VNN2;IRF8"
"58","tanespimycin-2685-dn","4/100",0.00652012951086752,0.222161486016632,0,0,5.71643518518519,28.7700239289792,"RGS19;RGS16;NCF1C;LTB"
"59","colistin-4212-dn","4/100",0.00652012951086752,0.222161486016632,0,0,5.71643518518519,28.7700239289792,"SELL;ARRB2;CORO1A;MYO1F"
"60","zidovudine-6733-dn","4/100",0.00652012951086752,0.222161486016632,0,0,5.71643518518519,28.7700239289792,"ITGB2;PRF1;ARRB2;CORO1A"
"61","Prestwick-1080-3796-dn","4/100",0.00652012951086752,0.222161486016632,0,0,5.71643518518519,28.7700239289792,"PYCARD;TRAC;PRF1;TLR2"
"62","rimexolone-2955-dn","4/100",0.00652012951086752,0.222161486016632,0,0,5.71643518518519,28.7700239289792,"CX3CR1;CD69;CYTIP;FCGR2B"
"63","cobalt chloride-383-dn","4/100",0.00652012951086752,0.222161486016632,0,0,5.71643518518519,28.7700239289792,"KLRK1;EVI2B;FCGR1B;MYO1F"
"64","pyrvinium-2957-dn","4/100",0.00652012951086752,0.222161486016632,0,0,5.71643518518519,28.7700239289792,"CX3CR1;NCF1C;GIMAP6;FCGR2B"
"65","sitosterol-2912-dn","4/100",0.00652012951086752,0.222161486016632,0,0,5.71643518518519,28.7700239289792,"GPR65;FGL2;CD37;SLC15A3"
