"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","vorinostat-6179-dn","12/100",7.55715225840844e-13,8.27508172295724e-10,0,0,25.2247238742566,704.050087550173,"FGR;RGS19;GPR183;TRAC;FGL2;C3AR1;SLA;LCP2;LTB;CD69;CYTIP;FCGR1B"
"2","vorinostat-1161-dn","12/100",7.55715225840844e-13,8.27508172295724e-10,0,0,25.2247238742566,704.050087550173,"FGR;RGS19;EVI2A;GPR183;TRAC;C3AR1;SLA;LCP2;CD69;CYTIP;EVI2B;FCGR1B"
"3","trichostatin A-1175-dn","11/100",1.87502258375026e-11,1.36876648613769e-08,0,0,22.6500208073242,559.451330910554,"FGR;RASSF2;RGS19;GPR183;TRAC;SLA;LCP2;CD69;CYTIP;EVI2B;FCGR1B"
"4","parthenolide-1736-dn","10/100",4.18127339569704e-10,2.28924718414413e-07,0,0,20.1743119266055,435.669008827546,"SLC7A7;RGS13;RGS16;IL10RA;TRAC;RNASE6;IRF8;LTB;FLI1;MYO1F"
"5","trichostatin A-6193-dn","9/100",8.31475643424668e-09,3.03488609850004e-06,0,0,17.7932067932068,331.046776301627,"LAT2;FGR;RGS19;FGL2;C3AR1;SLA;LTB;CD69;FCGR1B"
"6","piperlongumine-1764-dn","9/100",8.31475643424668e-09,3.03488609850004e-06,0,0,17.7932067932068,331.046776301627,"RASSF2;RGS13;TRAC;C3AR1;CXCR4;MNDA;CYTIP;TNFRSF1B;SAMSN1"
"7","papaverine-1755-dn","8/100",1.46048272902639e-07,4.56922453795398e-05,0,0,15.5025460242852,243.999666533218,"BIN2;RGS13;RGS16;C3AR1;LTB;CD69;CYTIP;FCGR2B"
"8","vorinostat-2680-dn","7/100",2.239528058443e-06,0.000490456644799016,0,0,13.2983870967742,173.001981199246,"FGR;RGS19;GPR183;TRAC;LTB;CYTIP;FCGR1B"
"9","atovaquone-2480-dn","7/100",2.239528058443e-06,0.000490456644799016,0,0,13.2983870967742,173.001981199246,"RGS13;RGS16;SLA;NCF1C;LTB;CD69;FCGR2B"
"10","troglitazone-1173-dn","7/100",2.239528058443e-06,0.000490456644799016,0,0,13.2983870967742,173.001981199246,"RGS19;RGS13;RGS16;NCF1C;LSP1;CD69;FCGR2B"
"11","clotrimazole-1549-dn","6/100",2.95403020314847e-05,0.00462094724635367,0,0,11.1769911504425,116.573279966907,"NCF1C;CD69;CYTIP;TNFRSF1B;FCGR2B;SAMSN1"
