"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","CP-944629-7497-dn","4/100",6.84975876903426e-05,0.0646617227796834,0,0,20.6875,198.366480110604,"LGALS2;CD8A;TNFRSF17;MYO1F"
"2","karakoline-3638-dn","3/100",0.00138425852269568,0.186677149346389,0,0,14.9803872265527,98.6097568216037,"KLRB1;CD8A;IL2RB"
"3","valproic acid-2669-dn","3/100",0.00138425852269568,0.186677149346389,0,0,14.9803872265527,98.6097568216037,"PRF1;TARP;LILRB4"
"4","citalopram-3820-dn","3/100",0.00138425852269568,0.186677149346389,0,0,14.9803872265527,98.6097568216037,"ITK;PRF1;SLAMF7"
"5","cefsulodin-4148-dn","3/100",0.00138425852269568,0.186677149346389,0,0,14.9803872265527,98.6097568216037,"CD8A;PRF1;MYO1F"
"6","bromopride-6037-dn","3/100",0.00138425852269568,0.186677149346389,0,0,14.9803872265527,98.6097568216037,"CD8A;IL2RB;MYO1F"
"7","diphenylpyraline-3640-dn","3/100",0.00138425852269568,0.186677149346389,0,0,14.9803872265527,98.6097568216037,"FCN1;IL2RB;MYO1F"
"8","monastrol-311-dn","2/100",0.0204294838615153,0.194802351164348,0,0,9.6491739552964,37.5427757402553,"KLRB1;CTLA4"
"9","mephenytoin-5801-dn","2/100",0.0204294838615153,0.194802351164348,0,0,9.6491739552964,37.5427757402553,"ITK;MYO1F"
"10","diethylstilbestrol-4369-dn","2/100",0.0204294838615153,0.194802351164348,0,0,9.6491739552964,37.5427757402553,"PRF1;TNFRSF17"
"11","tropicamide-4744-dn","2/100",0.0204294838615153,0.194802351164348,0,0,9.6491739552964,37.5427757402553,"CD8A;MYO1F"
"12","promazine-6028-dn","2/100",0.0204294838615153,0.194802351164348,0,0,9.6491739552964,37.5427757402553,"CD8A;TARP"
"13","dexibuprofen-6471-dn","2/100",0.0204294838615153,0.194802351164348,0,0,9.6491739552964,37.5427757402553,"TARP;MYO1F"
"14","troleandomycin-3985-dn","2/100",0.0204294838615153,0.194802351164348,0,0,9.6491739552964,37.5427757402553,"SLAMF7;MYO1F"
