"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","mebhydrolin-1333-dn","3/100",0.000110880634975557,0.0305291348299366,0,0,38.4355670103093,350.034872525707,"SLC22A4;HP;RETN"
"2","prochlorperazine-6174-dn","3/100",0.000110880634975557,0.0305291348299366,0,0,38.4355670103093,350.034872525707,"SLC22A4;TCN1;HP"
"3","sulfamerazine-2181-dn","3/100",0.000110880634975557,0.0305291348299366,0,0,38.4355670103093,350.034872525707,"KIR2DS1;SPINT1;RETN"
"4","sirolimus-326-dn","2/100",0.00400404563880334,0.0472477385378794,0,0,23.8691476590636,131.768436654952,"KIR3DS1;KIR2DS1"
"5","LY-294002-6198-dn","2/100",0.00400404563880334,0.0472477385378794,0,0,23.8691476590636,131.768436654952,"RETN;RNASE2"
"6","sulfabenzamide-2159-dn","2/100",0.00400404563880334,0.0472477385378794,0,0,23.8691476590636,131.768436654952,"ARG1;RETN"
"7","LY-294002-6186-dn","2/100",0.00400404563880334,0.0472477385378794,0,0,23.8691476590636,131.768436654952,"HP;RNASE2"
"8","isoxicam-1862-dn","2/100",0.00400404563880334,0.0472477385378794,0,0,23.8691476590636,131.768436654952,"HP;RETN"
"9","oxprenolol-6145-dn","2/100",0.00400404563880334,0.0472477385378794,0,0,23.8691476590636,131.768436654952,"ARG1;HP"
"10","Prestwick-665-6041-dn","2/100",0.00400404563880334,0.0472477385378794,0,0,23.8691476590636,131.768436654952,"SLC22A4;PSTPIP2"
"11","semustine-7540-dn","2/100",0.00400404563880334,0.0472477385378794,0,0,23.8691476590636,131.768436654952,"SLC22A4;PSTPIP2"
"12","Chicago Sky Blue 6B-1330-dn","2/100",0.00400404563880334,0.0472477385378794,0,0,23.8691476590636,131.768436654952,"BST1;RETN"
"13","prochlorperazine-2675-dn","2/100",0.00400404563880334,0.0472477385378794,0,0,23.8691476590636,131.768436654952,"SPINT1;RNASE2"
"14","novobiocin-437-dn","2/100",0.00400404563880334,0.0472477385378794,0,0,23.8691476590636,131.768436654952,"KIR2DS1;TCN1"
"15","nortriptyline-2391-dn","2/100",0.00400404563880334,0.0472477385378794,0,0,23.8691476590636,131.768436654952,"SPINT1;RETN"
"16","thioridazine-2690-dn","2/100",0.00400404563880334,0.0472477385378794,0,0,23.8691476590636,131.768436654952,"SLC22A4;RNASE2"
"17","etodolac-2091-dn","2/100",0.00400404563880334,0.0472477385378794,0,0,23.8691476590636,131.768436654952,"CLIC3;TCN1"
"18","progesterone-2426-dn","2/100",0.00400404563880334,0.0472477385378794,0,0,23.8691476590636,131.768436654952,"ARG1;HP"
