"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","trichostatin A-6193-dn","6/100",7.9626038631297e-07,0.00030576398834418,0,0,21.8363903154806,306.655844535137,"CLEC5A;CCL4;C3AR1;SLA;PLA2G7;LAIR1"
"2","vorinostat-6179-dn","6/100",7.9626038631297e-07,0.00030576398834418,0,0,21.8363903154806,306.655844535137,"ADORA3;CLEC5A;C3AR1;SLA;PLA2G7;LAIR1"
"3","vorinostat-1161-dn","5/100",1.70498369779177e-05,0.00436475826634694,0,0,17.6993755575379,194.327991522982,"CLEC5A;CCL4;C3AR1;SLA;LAIR1"
"4","piperlongumine-1764-dn","4/100",0.000296993951805461,0.038015225831099,0,0,13.7777777777778,111.900338797098,"CLEC5A;CCL4;C3AR1;SAMSN1"
"5","valproic acid-6199-dn","4/100",0.000296993951805461,0.038015225831099,0,0,13.7777777777778,111.900338797098,"C5AR1;CCL4;TREM2;PLA2G7"
"6","scopolamine-3018-dn","4/100",0.000296993951805461,0.038015225831099,0,0,13.7777777777778,111.900338797098,"ADORA3;TLR8;CD37;PLA2G7"
"7","raloxifene-2738-dn","3/100",0.00405172498955602,0.100378219096098,0,0,10.0586445834038,55.4091759409798,"ADORA3;CD37;PLA2G7"
"8","flumetasone-2551-dn","3/100",0.00405172498955602,0.100378219096098,0,0,10.0586445834038,55.4091759409798,"C5AR1;SLC15A3;FCGR2B"
"9","trichostatin A-2694-dn","3/100",0.00405172498955602,0.100378219096098,0,0,10.0586445834038,55.4091759409798,"CLEC5A;TFEC;LAIR1"
"10","trichostatin A-1175-dn","3/100",0.00405172498955602,0.100378219096098,0,0,10.0586445834038,55.4091759409798,"CLEC5A;CCL4;SLA"
"11","benzamil-2200-dn","3/100",0.00405172498955602,0.100378219096098,0,0,10.0586445834038,55.4091759409798,"C5AR1;CCL4;PLA2G7"
