"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","atovaquone-2480-dn","6/100",1.04714798421689e-06,0.000194769525064342,0,0,20.759330310429,285.844359271191,"RGS13;RGS16;NCF1C;CD69;FCGR2B;RAB33A"
"2","troglitazone-1173-dn","6/100",1.04714798421689e-06,0.000194769525064342,0,0,20.759330310429,285.844359271191,"RGS13;RGS16;NCF1C;LSP1;CD69;FCGR2B"
"3","papaverine-1755-dn","6/100",1.04714798421689e-06,0.000194769525064342,0,0,20.759330310429,285.844359271191,"BIN2;SLC17A9;RGS13;RGS16;CD69;FCGR2B"
"4","ethaverine-3037-dn","6/100",1.04714798421689e-06,0.000194769525064342,0,0,20.759330310429,285.844359271191,"RGS13;RGS16;NCF1C;PHACTR1;CD69;FCGR2B"
"5","dequalinium chloride-1276-dn","5/100",2.13419841401958e-05,0.00226834802861509,0,0,16.8404074702886,181.115792542471,"RGS13;RGS16;NCF1C;CD69;FCGR2B"
"6","pyrvinium-2957-dn","5/100",2.13419841401958e-05,0.00226834802861509,0,0,16.8404074702886,181.115792542471,"RGS13;NCF1C;PHACTR1;GIMAP6;FCGR2B"
"7","clotrimazole-1549-dn","5/100",2.13419841401958e-05,0.00226834802861509,0,0,16.8404074702886,181.115792542471,"NCF1C;CD69;TNFRSF1B;FCGR2B;SAMSN1"
"8","benzethonium chloride-2508-dn","4/100",0.000354195045359557,0.017568074249834,0,0,13.119708994709,104.244783981203,"RGS16;NCF1C;PHACTR1;CD69"
"9","parthenolide-1736-dn","4/100",0.000354195045359557,0.017568074249834,0,0,13.119708994709,104.244783981203,"RGS13;RGS16;RNASE6;FLI1"
"10","ketoconazole-1285-dn","4/100",0.000354195045359557,0.017568074249834,0,0,13.119708994709,104.244783981203,"RGS13;NCF1C;CD69;FCGR2B"
"11","nifuroxazide-2490-dn","4/100",0.000354195045359557,0.017568074249834,0,0,13.119708994709,104.244783981203,"RGS13;IL3RA;NCF1C;RAB33A"
"12","progesterone-2426-dn","4/100",0.000354195045359557,0.017568074249834,0,0,13.119708994709,104.244783981203,"RGS13;PHACTR1;CD69;FCGR2B"
"13","rimexolone-2955-dn","4/100",0.000354195045359557,0.017568074249834,0,0,13.119708994709,104.244783981203,"RGS13;PHACTR1;CD69;FCGR2B"
"14","diflorasone-2142-dn","4/100",0.000354195045359557,0.017568074249834,0,0,13.119708994709,104.244783981203,"CD86;RGS13;FCGR2B;RAB33A"
"15","etynodiol-3102-dn","4/100",0.000354195045359557,0.017568074249834,0,0,13.119708994709,104.244783981203,"RGS13;RGS16;PHACTR1;FCGR2B"
"16","cinchonine-2133-dn","3/100",0.00460865008263432,0.0926712340940523,0,0,9.58569587628866,51.5693211554,"RGS13;RGS16;CD69"
"17","troglitazone-2692-dn","3/100",0.00460865008263432,0.0926712340940523,0,0,9.58569587628866,51.5693211554,"RGS16;NCF1C;CD69"
"18","amodiaquine-1570-dn","3/100",0.00460865008263432,0.0926712340940523,0,0,9.58569587628866,51.5693211554,"BIN2;LGALS9;FCGR2B"
"19","LY-294002-6186-dn","3/100",0.00460865008263432,0.0926712340940523,0,0,9.58569587628866,51.5693211554,"RGS13;RGS16;CD69"
"20","LY-294002-1168-dn","3/100",0.00460865008263432,0.0926712340940523,0,0,9.58569587628866,51.5693211554,"SLC17A9;RGS13;FCGR2B"
