"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","vorinostat-6179-dn","9/100",4.14182281153713e-09,3.93473167096027e-06,0,0,19.3875530410184,374.221066336791,"FGR;RGS19;TRAC;FGL2;LCP2;LTB;CD69;CYTIP;PARP8"
"2","vorinostat-1161-dn","9/100",4.14182281153713e-09,3.93473167096027e-06,0,0,19.3875530410184,374.221066336791,"FGR;RGS19;EVI2A;TRAC;LCP2;CD69;CYTIP;EVI2B;PARP8"
"3","trichostatin A-1175-dn","9/100",4.14182281153713e-09,3.93473167096027e-06,0,0,19.3875530410184,374.221066336791,"FGR;RASSF2;RGS19;TRAC;LCP2;CD69;CYTIP;EVI2B;PARP8"
"4","parthenolide-1736-dn","8/100",7.9162481603041e-08,5.64032681421667e-05,0,0,16.8780903665814,275.9865397696,"RGS13;RGS16;IL10RA;TRAC;RNASE6;LTB;FLI1;MYO1F"
"5","piperlongumine-1764-dn","7/100",1.31964154805265e-06,0.000752195682390009,0,0,14.4669589727529,195.8558665882,"RASSF2;RGS13;TRAC;CXCR4;MNDA;CYTIP;TNFRSF1B"
"6","vorinostat-2680-dn","6/100",1.89045110410542e-05,0.00489798695154586,0,0,12.1497545008183,132.142066241129,"DENND2D;FGR;RGS19;TRAC;LTB;CYTIP"
"7","trichostatin A-6193-dn","6/100",1.89045110410542e-05,0.00489798695154586,0,0,12.1497545008183,132.142066241129,"FGR;RGS19;MX2;FGL2;LTB;CD69"
"8","troglitazone-1173-dn","6/100",1.89045110410542e-05,0.00489798695154586,0,0,12.1497545008183,132.142066241129,"RGS19;RGS13;RGS16;NCF1C;LSP1;CD69"
"9","papaverine-1755-dn","6/100",1.89045110410542e-05,0.00489798695154586,0,0,12.1497545008183,132.142066241129,"BIN2;RGS13;RGS16;LTB;CD69;CYTIP"
"10","lycorine-2195-dn","6/100",1.89045110410542e-05,0.00489798695154586,0,0,12.1497545008183,132.142066241129,"DENND2D;RGS19;SEMA4D;PTPRCAP;LTB;GIMAP6"
"11","valproic acid-1150-dn","6/100",1.89045110410542e-05,0.00489798695154586,0,0,12.1497545008183,132.142066241129,"DENND2D;FGR;RGS19;RGS13;NCF1C;PTPRCAP"
"12","flunixin-3713-dn","5/100",0.000228298833907696,0.0325325838318467,0,0,9.92230576441103,83.1970962131445,"DENND2D;RGS19;SEMA4D;TRAC;SLC12A8"
"13","ribostamycin-2705-dn","5/100",0.000228298833907696,0.0325325838318467,0,0,9.92230576441103,83.1970962131445,"GPR65;PRF1;VASH2;CD37;CD69"
"14","valproic acid-1181-dn","5/100",0.000228298833907696,0.0325325838318467,0,0,9.92230576441103,83.1970962131445,"FGR;RGS19;SEMA4D;RGS13;NCF1C"
"15","anisomycin-1304-dn","5/100",0.000228298833907696,0.0325325838318467,0,0,9.92230576441103,83.1970962131445,"SASH3;RGS19;SEMA4D;RGS16;LTB"
"16","atovaquone-2480-dn","5/100",0.000228298833907696,0.0325325838318467,0,0,9.92230576441103,83.1970962131445,"RGS13;RGS16;NCF1C;LTB;CD69"
"17","trichostatin A-2694-dn","5/100",0.000228298833907696,0.0325325838318467,0,0,9.92230576441103,83.1970962131445,"DENND2D;FGR;RGS19;TRAC;PARP8"
"18","N-phenylanthranilic acid-317-dn","5/100",0.000228298833907696,0.0325325838318467,0,0,9.92230576441103,83.1970962131445,"ITK;IKZF2;IQGAP2;MYO1F;ARHGEF6"
"19","valproic acid-1155-dn","5/100",0.000228298833907696,0.0325325838318467,0,0,9.92230576441103,83.1970962131445,"RGS13;FGL2;PTPRCAP;LSP1;LTB"
"20","dequalinium chloride-1276-dn","5/100",0.000228298833907696,0.0325325838318467,0,0,9.92230576441103,83.1970962131445,"RGS13;RGS16;NCF1C;CD69;CYTIP"
"21","(+)-chelidonine-1786-dn","4/100",0.00226496676348007,0.131737862773841,0,0,7.78066037735849,47.38574043723,"RGS13;LSP1;LTB;CYTIP"
"22","tropicamide-4280-dn","4/100",0.00226496676348007,0.131737862773841,0,0,7.78066037735849,47.38574043723,"SEMA4D;CORO1A;SLC12A8;MYO1F"
"23","pyrantel-2097-dn","4/100",0.00226496676348007,0.131737862773841,0,0,7.78066037735849,47.38574043723,"PYCARD;RGS19;ITGB2;CORO1A"
"24","ketoconazole-1285-dn","4/100",0.00226496676348007,0.131737862773841,0,0,7.78066037735849,47.38574043723,"RGS13;NCF1C;CD69;CYTIP"
"25","riluzole-4689-dn","4/100",0.00226496676348007,0.131737862773841,0,0,7.78066037735849,47.38574043723,"SEMA4D;VASH2;PTPRCAP;CLIC2"
"26","albendazole-1547-dn","4/100",0.00226496676348007,0.131737862773841,0,0,7.78066037735849,47.38574043723,"SEMA4D;PTPRCAP;CD69;GIMAP6"
"27","cefazolin-4708-dn","4/100",0.00226496676348007,0.131737862773841,0,0,7.78066037735849,47.38574043723,"SEMA4D;VASH2;PTPRCAP;SLC12A8"
"28","gossypol-3740-dn","4/100",0.00226496676348007,0.131737862773841,0,0,7.78066037735849,47.38574043723,"SELL;SEMA4D;TRAC;VASH2"
"29","betulinic acid-1345-dn","4/100",0.00226496676348007,0.131737862773841,0,0,7.78066037735849,47.38574043723,"RGS13;MX2;NCF1C;CYTIP"
"30","ethaverine-3037-dn","4/100",0.00226496676348007,0.131737862773841,0,0,7.78066037735849,47.38574043723,"RGS13;RGS16;NCF1C;CD69"
"31","trichostatin A-1284-dn","4/100",0.00226496676348007,0.131737862773841,0,0,7.78066037735849,47.38574043723,"DENND2D;FGR;RGS19;PTPRCAP"
"32","trichostatin A-1400-dn","4/100",0.00226496676348007,0.131737862773841,0,0,7.78066037735849,47.38574043723,"FGR;NCF1C;PTPRCAP;LTB"
"33","0317956-0000-3966-dn","4/100",0.00226496676348007,0.131737862773841,0,0,7.78066037735849,47.38574043723,"SELL;MX2;RASGRP1;SLC12A8"
"34","chlorpromazine-1158-dn","4/100",0.00226496676348007,0.131737862773841,0,0,7.78066037735849,47.38574043723,"GPR65;MX2;FGL2;LTB"
"35","15-delta prostaglandin J2-2691-dn","4/100",0.00226496676348007,0.131737862773841,0,0,7.78066037735849,47.38574043723,"RGS19;TRAC;LTB;TNFRSF1B"
"36","nalidixic acid-4691-dn","4/100",0.00226496676348007,0.131737862773841,0,0,7.78066037735849,47.38574043723,"PRF1;PTPRCAP;CORO1A;SLC12A8"
"37","tanespimycin-2685-dn","4/100",0.00226496676348007,0.131737862773841,0,0,7.78066037735849,47.38574043723,"RGS19;RGS16;NCF1C;LTB"
"38","zidovudine-6733-dn","4/100",0.00226496676348007,0.131737862773841,0,0,7.78066037735849,47.38574043723,"SEMA4D;ITGB2;PRF1;CORO1A"
