"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","acepromazine-1777-dn","4/100",9.66898348669846e-05,0.0657007427921161,0,0,18.8030303030303,173.815255017141,"CHIC2;IL10RB;MKNK1;NRBF2"
"2","tremorine-1579-dn","4/100",9.66898348669846e-05,0.0657007427921161,0,0,18.8030303030303,173.815255017141,"PGS1;IL4R;IL10RB;ATP11B"
"3","Chicago Sky Blue 6B-1330-dn","3/100",0.00178184169429126,0.13452904791899,0,0,13.6460481099656,86.3809554416349,"BST1;CXCR2;UPP1"
"4","tretinoin-6170-dn","3/100",0.00178184169429126,0.13452904791899,0,0,13.6460481099656,86.3809554416349,"IL4R;VNN1;IL1R2"
"5","sirolimus-987-dn","3/100",0.00178184169429126,0.13452904791899,0,0,13.6460481099656,86.3809554416349,"RP2;KLHL2;NRBF2"
"6","LY-294002-1157-dn","3/100",0.00178184169429126,0.13452904791899,0,0,13.6460481099656,86.3809554416349,"BST1;IL4R;MCTP2"
"7","acacetin-6044-dn","3/100",0.00178184169429126,0.13452904791899,0,0,13.6460481099656,86.3809554416349,"IL4R;KLHL2;UPP1"
"8","fursultiamine-6630-dn","3/100",0.00178184169429126,0.13452904791899,0,0,13.6460481099656,86.3809554416349,"IL4R;VNN1;MKNK1"
"9","calcium pantothenate-4775-dn","3/100",0.00178184169429126,0.13452904791899,0,0,13.6460481099656,86.3809554416349,"IL4R;QPCT;UPP1"
"10","deptropine-6523-dn","3/100",0.00178184169429126,0.13452904791899,0,0,13.6460481099656,86.3809554416349,"IL4R;RP2;NRBF2"
"11","spaglumic acid-2962-dn","3/100",0.00178184169429126,0.13452904791899,0,0,13.6460481099656,86.3809554416349,"IL4R;UBXN2B;UPP1"
"12","canavanine-4782-dn","3/100",0.00178184169429126,0.13452904791899,0,0,13.6460481099656,86.3809554416349,"CYB5R4;IL4R;RP2"
"13","carbinoxamine-7138-dn","3/100",0.00178184169429126,0.13452904791899,0,0,13.6460481099656,86.3809554416349,"IL4R;FAM53C;OSTF1"
"14","trimethobenzamide-1920-dn","3/100",0.00178184169429126,0.13452904791899,0,0,13.6460481099656,86.3809554416349,"UBXN2B;RP2;OSBPL11"
"15","nystatin-4807-dn","3/100",0.00178184169429126,0.13452904791899,0,0,13.6460481099656,86.3809554416349,"CYB5R4;IL4R;QPCT"
"16","amiodarone-2434-dn","3/100",0.00178184169429126,0.13452904791899,0,0,13.6460481099656,86.3809554416349,"IGSF6;VNN1;MCTP2"
"17","edrophonium chloride-2019-dn","3/100",0.00178184169429126,0.13452904791899,0,0,13.6460481099656,86.3809554416349,"TSEN34;IL4R;CTBS"
"18","corbadrine-7208-dn","3/100",0.00178184169429126,0.13452904791899,0,0,13.6460481099656,86.3809554416349,"IL4R;RP2;ATP11B"
"19","0175029-0000-3691-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"FAM53C;NRBF2"
"20","dihydrostreptomycin-1391-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"TSEN34;IL4R"
"21","dehydrocholic acid-1523-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"IL4R;UPP1"
"22","carbinoxamine-2725-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"IGSF6;UPP1"
"23","amoxapine-1513-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"IL4R;UPP1"
"24","sulfamethizole-6272-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"UBXN2B;ATP11B"
"25","guaifenesin-3897-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"IL4R;QPCT"
"26","phenelzine-3884-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"QPCT;UPP1"
"27","thioguanosine-2619-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"ATP11B;OSBPL11"
"28","tetramisole-2849-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"ATP11B;OSTF1"
"29","sulfanilamide-6810-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"IL4R;UPP1"
"30","tanespimycin-1063-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"IL10RB;MKNK1"
"31","LY-294002-5236-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"IL4R;QPCT"
"32","haloperidol-5241-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"IL4R;QPCT"
"33","dacarbazine-6816-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"IL4R;CTBS"
"34","trapidil-7475-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"IL4R;IL10RB"
"35","fulvestrant-5598-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"IL4R;RP2"
"36","fluticasone-4011-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"BST1;MCTP2"
"37","indapamide-2361-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"CXCR2;TLR4"
"38","neomycin-5867-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"TSEN34;MCTP2"
"39","fusaric acid-1308-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"QPCT;TLR4"
"40","delsoline-5858-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"IL4R;MCTP2"
"41","cefmetazole-5868-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"IL4R;IL10RB"
"42","apomorphine-2005-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"IGSF6;OSTF1"
"43","idoxuridine-1980-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"IL10RB;ATP11B"
"44","ciprofloxacin-2022-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"IL4R;OSTF1"
"45","6-bromoindirubin-3'-oxime-6585-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"IL10RB;ATP11B"
"46","resveratrol-1715-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"RP2;MKNK1"
"47","ipratropium bromide-1769-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"CYB5R4;ATP11B"
"48","sirolimus-402-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"IL4R;KLHL2"
"49","sirolimus-1001-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"IL4R;KLHL2"
"50","pentamidine-2473-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"MCTP2;TLR4"
"51","loracarbef-3532-dn","2/100",0.0240483300532172,0.179569673309462,0,0,8.80834072759539,32.8347611919466,"IL4R;CXCR2"
