"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","apigenin-1321-dn","5/100",2.62825562744956e-06,0.00246004726729279,0,0,26.8029689608637,344.396445871079,"CX3CR1;HCK;NCF1C;LRMP;MNDA"
"2","etoposide-1626-dn","3/100",0.00138425852269568,0.0925475698030828,0,0,14.9803872265527,98.6097568216037,"MS4A6A;LRMP;ARHGAP15"
"3","prochlorperazine-2675-dn","3/100",0.00138425852269568,0.0925475698030828,0,0,14.9803872265527,98.6097568216037,"CX3CR1;MS4A6A;CXCR2"
"4","vorinostat-6179-dn","3/100",0.00138425852269568,0.0925475698030828,0,0,14.9803872265527,98.6097568216037,"MS4A6A;FGL2;LRMP"
"5","thioridazine-2690-dn","3/100",0.00138425852269568,0.0925475698030828,0,0,14.9803872265527,98.6097568216037,"MS4A6A;PRF1;S100A12"
"6","finasteride-4766-dn","3/100",0.00138425852269568,0.0925475698030828,0,0,14.9803872265527,98.6097568216037,"SELL;CXCR2;PRF1"
"7","acacetin-2189-dn","3/100",0.00138425852269568,0.0925475698030828,0,0,14.9803872265527,98.6097568216037,"CX3CR1;NCF1C;LRMP"
"8","chrysin-3106-dn","3/100",0.00138425852269568,0.0925475698030828,0,0,14.9803872265527,98.6097568216037,"CX3CR1;MS4A6A;CXCR2"
"9","luteolin-3041-dn","3/100",0.00138425852269568,0.0925475698030828,0,0,14.9803872265527,98.6097568216037,"MS4A6A;FGL2;NCF1C"
"10","trichostatin A-6193-dn","3/100",0.00138425852269568,0.0925475698030828,0,0,14.9803872265527,98.6097568216037,"LAT2;MS4A6A;FGL2"
"11","trichostatin A-1175-dn","3/100",0.00138425852269568,0.0925475698030828,0,0,14.9803872265527,98.6097568216037,"MS4A6A;RASSF2;LRMP"
"12","valproic acid-410-dn","3/100",0.00138425852269568,0.0925475698030828,0,0,14.9803872265527,98.6097568216037,"MS4A6A;FGL2;MNDA"
"13","PF-00562151-00-5922-dn","3/100",0.00138425852269568,0.0925475698030828,0,0,14.9803872265527,98.6097568216037,"MS4A6A;SELL;PRF1"
"14","cefaclor-6622-dn","3/100",0.00138425852269568,0.0925475698030828,0,0,14.9803872265527,98.6097568216037,"FCGR2A;PRF1;MNDA"
"15","ascorbic acid-1610-dn","2/100",0.0204294838615153,0.182114256136937,0,0,9.6491739552964,37.5427757402553,"BIN2;ARHGAP15"
