"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","lycorine-2195-dn","6/100",1.24777649953291e-06,0.00330910327676128,0,0,20.0982776089159,273.21894812019,"DENND2D;CX3CR1;RGS19;SEMA4D;GIMAP6;ADCY7"
"2","vorinostat-1161-dn","5/100",2.46401341307612e-05,0.0326728178573893,0,0,16.3125,173.094122978528,"RGS19;TRAC;LCP2;TARP;ADCY7"
"3","trichostatin A-1732-dn","4/100",0.000396452766194243,0.0525696367973566,0,0,12.7147435897436,99.5939972210319,"SUN2;RGS19;SEMA4D;CTDSP1"
"4","flunixin-3713-dn","4/100",0.000396452766194243,0.0525696367973566,0,0,12.7147435897436,99.5939972210319,"DENND2D;RGS19;SEMA4D;TRAC"
"5","gibberellic acid-7330-dn","4/100",0.000396452766194243,0.0525696367973566,0,0,12.7147435897436,99.5939972210319,"B4GALT2;SEMA4D;TARP;ADCY7"
"6","vorinostat-6179-dn","4/100",0.000396452766194243,0.0525696367973566,0,0,12.7147435897436,99.5939972210319,"RGS19;TRAC;FGL2;LCP2"
"7","gallamine triethiodide-6215-dn","4/100",0.000396452766194243,0.0525696367973566,0,0,12.7147435897436,99.5939972210319,"RGS19;SEMA4D;ARHGEF3;UBXN6"
"8","vorinostat-2680-dn","4/100",0.000396452766194243,0.0525696367973566,0,0,12.7147435897436,99.5939972210319,"DENND2D;RGS19;TRAC;TARP"
"9","benzonatate-5435-dn","4/100",0.000396452766194243,0.0525696367973566,0,0,12.7147435897436,99.5939972210319,"B4GALT2;IRF1;ADCY7;ARHGEF6"
"10","trichostatin A-6193-dn","4/100",0.000396452766194243,0.0525696367973566,0,0,12.7147435897436,99.5939972210319,"RGS19;FGL2;ITGAL;TARP"
"11","trichostatin A-2694-dn","4/100",0.000396452766194243,0.0525696367973566,0,0,12.7147435897436,99.5939972210319,"DENND2D;RGS19;TRAC;TARP"
"12","alpha-ergocryptine-3817-dn","4/100",0.000396452766194243,0.0525696367973566,0,0,12.7147435897436,99.5939972210319,"DENND2D;TRAC;PRF1;CD3D"
"13","hydralazine-3621-dn","4/100",0.000396452766194243,0.0525696367973566,0,0,12.7147435897436,99.5939972210319,"SEMA4D;IRF1;TARP;CD3D"
"14","scriptaid-6901-dn","4/100",0.000396452766194243,0.0525696367973566,0,0,12.7147435897436,99.5939972210319,"DENND2D;RGS19;CTDSP1;RASGRP1"
"15","astemizole-1365-dn","4/100",0.000396452766194243,0.0525696367973566,0,0,12.7147435897436,99.5939972210319,"B4GALT2;SUN2;IL2RB;ITGAL"
"16","alprostadil-2938-dn","4/100",0.000396452766194243,0.0525696367973566,0,0,12.7147435897436,99.5939972210319,"DENND2D;CX3CR1;BIN2;ITGAL"
"17","valproic acid-1150-dn","4/100",0.000396452766194243,0.0525696367973566,0,0,12.7147435897436,99.5939972210319,"DENND2D;SUN2;RGS19;TARP"
"18","PHA-00745360-4384-dn","4/100",0.000396452766194243,0.0525696367973566,0,0,12.7147435897436,99.5939972210319,"SEMA4D;PRF1;CD3D;ARHGEF6"
"19","trichostatin A-1175-dn","4/100",0.000396452766194243,0.0525696367973566,0,0,12.7147435897436,99.5939972210319,"RGS19;TRAC;LCP2;TARP"
"20","mepyramine-3184-dn","4/100",0.000396452766194243,0.0525696367973566,0,0,12.7147435897436,99.5939972210319,"B4GALT2;SEMA4D;UBXN6;ARHGEF6"
"21","promazine-6028-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"B4GALT2;CD8A;TARP"
"22","sulfasalazine-204-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"CD8A;TRAC;IL7R"
"23","mexiletine-3862-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"RGS19;CD8A;ADCY7"
"24","fulvestrant-5598-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"IRF1;PRF1;RASGRP1"
"25","protriptyline-5438-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"B4GALT2;IRF1;TARP"
"26","karakoline-3638-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"KLRB1;CD8A;IL2RB"
"27","lymecycline-2953-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"DENND2D;CX3CR1;CD3D"
"28","genistein-5595-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"IRF1;TARP;CD3D"
"29","trichostatin A-3791-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"DENND2D;SUN2;IL7R"
"30","flavoxate-5427-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"TARP;ADCY7;ARHGEF6"
"31","sulfasalazine-5446-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"SEMA4D;ADCY7;UBXN6"
"32","praziquantel-3189-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"SUN2;UBXN6;ARHGEF6"
"33","flunisolide-2168-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"ICAM2;ARHGEF3;ITGAL"
"34","griseofulvin-4687-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"SEMA4D;IRF1;CD3D"
"35","cefoxitin-6796-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"RGS19;PRF1;CD3D"
"36","chrysin-3106-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"DENND2D;CX3CR1;ARHGEF3"
"37","dicycloverine-4405-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"RGS19;TARP;CD3D"
"38","trichostatin A-6886-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"RGS19;CTDSP1;IL7R"
"39","terconazole-2484-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"CX3CR1;SEMA4D;CD3D"
"40","domperidone-5701-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"B4GALT2;SEMA4D;ADCY7"
"41","gabapentin-7229-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"SEMA4D;UBXN6;ARHGEF6"
"42","verteporfin-6133-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"CX3CR1;SUN2;SEMA4D"
"43","luteolin-3041-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"FGL2;ICAM2;ARHGEF3"
"44","anisomycin-1304-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"RGS19;SEMA4D;ADCY7"
"45","haloperidol-5563-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"RGS19;IRF1;TARP"
"46","raloxifene-376-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"ITK;KLRK1;TRAC"
"47","trichostatin A-6993-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"RGS19;CTDSP1;RASGRP1"
"48","SC-19220-7090-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"SUN2;ARHGEF3;UBXN6"
"49","mometasone-1746-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"CX3CR1;EVL;ITGAL"
"50","tropicamide-2347-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"B4GALT2;FGL2;NKG7"
"51","phenindione-5991-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"B4GALT2;SEMA4D;UBXN6"
"52","hecogenin-7175-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"SUN2;ARHGEF3;UBXN6"
"53","0317956-0000-3969-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"RGS19;PRF1;RASGRP1"
"54","fluphenazine-3194-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"SUN2;SEMA4D;UBXN6"
"55","zalcitabine-7352-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"SEMA4D;IRF1;ADCY7"
"56","15-delta prostaglandin J2-2691-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"RGS19;TRAC;TNFRSF1B"
"57","amrinone-2724-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"RGS19;SEMA4D;CD3D"
"58","flutamide-3803-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"ITK;SEMA4D;TRAC"
"59","isoconazole-1372-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"IL2RB;EVL;ADCY7"
"60","methylprednisolone-3183-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"SEMA4D;ADCY7;ARHGEF6"
"61","securinine-2729-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"CX3CR1;ICAM2;ARHGEF3"
"62","cefadroxil-4161-dn","3/100",0.00500440096029744,0.127612224487585,0,0,9.29428303655108,49.2358840662501,"B4GALT2;RGS19;CD8A"
