"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","isometheptene-3145-dn","3/100",0.0026353413771885,0.241234861655302,0,0,11.8049167327518,70.1063613055492,"SP140;TRAF1;SLC12A8"
"2","quinidine-5793-dn","3/100",0.0026353413771885,0.241234861655302,0,0,11.8049167327518,70.1063613055492,"EGR2;MYO1F;ARHGEF6"
"3","brinzolamide-1615-dn","3/100",0.0026353413771885,0.241234861655302,0,0,11.8049167327518,70.1063613055492,"FGR;EGR2;BIN2"
"4","N-phenylanthranilic acid-317-dn","3/100",0.0026353413771885,0.241234861655302,0,0,11.8049167327518,70.1063613055492,"IKZF2;MYO1F;ARHGEF6"
"5","pentetrazol-1408-dn","3/100",0.0026353413771885,0.241234861655302,0,0,11.8049167327518,70.1063613055492,"FGR;LSP1;TNFRSF1B"
"6","biotin-2428-dn","3/100",0.0026353413771885,0.241234861655302,0,0,11.8049167327518,70.1063613055492,"EGR2;IL3RA;TRAF1"
"7","azathioprine-2028-dn","3/100",0.0026353413771885,0.241234861655302,0,0,11.8049167327518,70.1063613055492,"GIMAP6;TNFRSF1B;FCGR2B"
"8","bephenium hydroxynaphthoate-3089-dn","2/100",0.030955668405524,0.241234861655302,0,0,7.64227955333077,26.5584434034501,"SP140;TRAF1"
"9","amikacin-1618-dn","2/100",0.030955668405524,0.241234861655302,0,0,7.64227955333077,26.5584434034501,"FGR;EGR2"
"10","PF-01378883-00-6410-dn","2/100",0.030955668405524,0.241234861655302,0,0,7.64227955333077,26.5584434034501,"CD80;LSP1"
"11","nicardipine-1600-dn","2/100",0.030955668405524,0.241234861655302,0,0,7.64227955333077,26.5584434034501,"EGR2;LSP1"
"12","oxyphenbutazone-3582-dn","2/100",0.030955668405524,0.241234861655302,0,0,7.64227955333077,26.5584434034501,"SLC12A8;MYO1F"
"13","tropicamide-4280-dn","2/100",0.030955668405524,0.241234861655302,0,0,7.64227955333077,26.5584434034501,"SLC12A8;MYO1F"
"14","betamethasone-1590-dn","2/100",0.030955668405524,0.241234861655302,0,0,7.64227955333077,26.5584434034501,"EGR2;FCGR2B"
"15","sulfadimethoxine-3441-dn","2/100",0.030955668405524,0.241234861655302,0,0,7.64227955333077,26.5584434034501,"SLC12A8;MYO1F"
