"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","vorinostat-1161-dn","16/100",7.71961874018545e-19,2.05496250863737e-15,0,0,36.6102635228849,1526.84391934857,"RGS19;SLA;LRMP;ADCY7;FGR;EVI2A;GPR183;CCL4;C3AR1;PECAM1;LCP2;PTPN6;CYTIP;EVI2B;FCGR1B;TLR2"
"2","trichostatin A-1175-dn","14/100",9.14209011601914e-16,1.21681219444215e-12,0,0,30.6899224806202,1062.74513513366,"RGS19;SLA;LRMP;FGR;RASSF2;CLEC7A;GPR183;CCL4;PECAM1;LCP2;PTPN6;CYTIP;EVI2B;FCGR1B"
"3","vorinostat-6179-dn","11/100",1.87502258375026e-11,1.6637700393144e-08,0,0,22.6500208073242,559.451330910554,"FGR;RGS19;GPR183;FGL2;C3AR1;SLA;LRMP;LCP2;PTPN6;CYTIP;FCGR1B"
"4","trichostatin A-6193-dn","10/100",4.18127339569704e-10,2.22610995586911e-07,0,0,20.1743119266055,435.669008827546,"LAT2;FGR;RGS19;MX2;FGL2;CCL4;C3AR1;SLA;PTPN6;FCGR1B"
"5","apigenin-1321-dn","10/100",4.18127339569704e-10,2.22610995586911e-07,0,0,20.1743119266055,435.669008827546,"CX3CR1;HCK;NCF2;RNASE6;NCF1C;IRF8;LRMP;MNDA;ADCY7;TLR2"
"6","piperlongumine-1764-dn","9/100",8.31475643424668e-09,3.68898027132745e-06,0,0,17.7932067932068,331.046776301627,"RASSF2;CCL4;C3AR1;PTPN6;MNDA;CYTIP;TNFRSF1B;SAMSN1;TLR2"
"7","parthenolide-1736-dn","8/100",1.46048272902639e-07,5.55400717809749e-05,0,0,15.5025460242852,243.999666533218,"SLC7A7;IL10RA;CCL4;RNASE6;IRF8;PTPN6;MYO1F;TLR2"
"8","(+)-chelidonine-1786-dn","6/100",2.95403020314847e-05,0.00561687742912944,0,0,11.1769911504425,116.573279966907,"CX3CR1;CCL4;LY96;LSP1;CYTIP;FCGR1B"
"9","vorinostat-2680-dn","6/100",2.95403020314847e-05,0.00561687742912944,0,0,11.1769911504425,116.573279966907,"FGR;RGS19;GPR183;PTPN6;CYTIP;FCGR1B"
"10","imipenem-1724-dn","6/100",2.95403020314847e-05,0.00561687742912944,0,0,11.1769911504425,116.573279966907,"CX3CR1;SLC7A7;GCA;GPR183;MKNK1;ADCY7"
"11","alprostadil-2938-dn","6/100",2.95403020314847e-05,0.00561687742912944,0,0,11.1769911504425,116.573279966907,"CX3CR1;BIN2;CCL4;IRF8;FCGR1B;TLR2"
"12","lycorine-2195-dn","6/100",2.95403020314847e-05,0.00561687742912944,0,0,11.1769911504425,116.573279966907,"CX3CR1;SLC7A7;RGS19;SLA;IRF8;ADCY7"
"13","valproic acid-1150-dn","6/100",2.95403020314847e-05,0.00561687742912944,0,0,11.1769911504425,116.573279966907,"FGR;IGSF6;RGS19;GPR183;CCL4;NCF1C"
"14","acacetin-2189-dn","6/100",2.95403020314847e-05,0.00561687742912944,0,0,11.1769911504425,116.573279966907,"CX3CR1;MX2;NCF1C;IRF8;LRMP;ADCY7"
"15","anisomycin-1304-dn","5/100",0.0003288266737643,0.0397880275254802,0,0,9.134810710988,73.2609971367414,"SASH3;RGS19;SLA;SAMHD1;ADCY7"
"16","harmine-1758-dn","5/100",0.0003288266737643,0.0397880275254802,0,0,9.134810710988,73.2609971367414,"CX3CR1;HCK;SLC7A7;RNASE6;LY96"
"17","pentetrazol-1408-dn","5/100",0.0003288266737643,0.0397880275254802,0,0,9.134810710988,73.2609971367414,"FGR;PTPN6;LSP1;TCIRG1;TNFRSF1B"
"18","valproic acid-410-dn","5/100",0.0003288266737643,0.0397880275254802,0,0,9.134810710988,73.2609971367414,"GPR183;FGL2;RNASE6;PTPN6;MNDA"
"19","tretinoin-384-dn","5/100",0.0003288266737643,0.0397880275254802,0,0,9.134810710988,73.2609971367414,"HPGDS;IL10RA;LY86;IRF8;FCGR1B"
"20","zidovudine-6733-dn","5/100",0.0003288266737643,0.0397880275254802,0,0,9.134810710988,73.2609971367414,"ITGB2;PRF1;PCDH12;ARRB2;CORO1A"
"21","etiocholanolone-3639-dn","5/100",0.0003288266737643,0.0397880275254802,0,0,9.134810710988,73.2609971367414,"FCN1;SLC7A7;C5AR1;CD3D;TLR2"
"22","genistein-382-dn","5/100",0.0003288266737643,0.0397880275254802,0,0,9.134810710988,73.2609971367414,"IL10RA;IRF8;CD48;FCGR1B;MYO1F"
"23","PF-01378883-00-6410-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"GPR183;LY96;LSP1;ARRB2"
"24","pyrantel-2097-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"PYCARD;RGS19;ITGB2;CORO1A"
"25","prazosin-6315-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"MPP1;ARRB2;SAMSN1;CD3D"
"26","idoxuridine-1980-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"BIN2;GCA;IL10RB;TNFRSF1B"
"27","cefoxitin-6796-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"RGS19;PRF1;PCDH12;CD3D"
"28","valproic acid-348-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"PRF1;TCIRG1;EVI2B;FOLR2"
"29","betulinic acid-1345-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"CX3CR1;MX2;NCF1C;CYTIP"
"30","verteporfin-6133-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"CX3CR1;PTPRC;ITGB2;TLR2"
"31","luteolin-3041-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"FGL2;NCF1C;IRF8;TLR2"
"32","ellipticine-1765-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"CLEC7A;PTPN6;TCIRG1;FCGR1B"
"33","trichostatin A-2694-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"FGR;RGS19;GPR183;PTPN6"
"34","tetracycline-1397-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"GCA;CYTIP;SAMSN1;ADCY7"
"35","colistin-4212-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"SELL;ARRB2;CORO1A;MYO1F"
"36","troglitazone-1173-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"RGS19;CCL4;NCF1C;LSP1"
"37","papaverine-1755-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"BIN2;CLEC7A;C3AR1;CYTIP"
"38","genistein-267-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"KLRB1;C3AR1;CD48;FOLR2"
"39","clotrimazole-1549-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"NCF1C;CYTIP;TNFRSF1B;SAMSN1"
"40","1,4-chrysenequinone-1773-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"SASH3;CX3CR1;C3AR1;SAMHD1"
"41","benzamil-3635-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"RASSF2;SLC7A7;C5AR1;CD3D"
"42","valinomycin-5906-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"FGR;RASSF2;PCDH12;SAMSN1"
"43","ciclosporin-1331-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"CLEC7A;CCL4;C3AR1;PTPN6"
"44","dequalinium chloride-1276-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"GCA;CLEC7A;NCF1C;CYTIP"
"45","galantamine-4186-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"PCDH12;ARRB2;CORO1A;MYO1F"
"46","PHA-00745360-4384-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"PRF1;SAMSN1;CD3D;MYO1F"
"47","tiaprofenic acid-4171-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"RASSF2;RGS19;MX2;TLR2"
"48","thiamphenicol-1867-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"IGSF6;SLC7A7;C5AR1;CD3D"
"49","diphenylpyraline-3640-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"FCN1;C5AR1;MYO1F;TLR2"
"50","cefaclor-6622-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"FCGR2A;PRF1;MNDA;MYO1F"
"51","dipivefrine-1752-dn","4/100",0.00301078639255174,0.15715124268574,0,0,7.16847826086957,41.6169874575034,"CX3CR1;CCL4;NCF1C;FCGR1B"
"52","fulvestrant-2665-dn","3/100",0.0218742991047355,0.267107267049569,0,0,5.27479559189477,20.1626048968317,"C5AR1;CCL4;PRF1"
"53","fludrocortisone-2328-dn","3/100",0.0218742991047355,0.267107267049569,0,0,5.27479559189477,20.1626048968317,"LY86;CSF2RB;TLR2"
"54","nialamide-3871-dn","3/100",0.0218742991047355,0.267107267049569,0,0,5.27479559189477,20.1626048968317,"C5AR1;SAMHD1;CD3D"
"55","indometacin-452-dn","3/100",0.0218742991047355,0.267107267049569,0,0,5.27479559189477,20.1626048968317,"NCF2;IL10RA;FCGR1B"
"56","mestranol-3008-dn","3/100",0.0218742991047355,0.267107267049569,0,0,5.27479559189477,20.1626048968317,"C5AR1;PCDH12;CD3D"
