"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","vorinostat-1161-dn","14/100",4.01716283673842e-15,9.65324229668243e-12,0,0,27.2908947575877,904.644051343134,"SLA;FGR;MS4A6A;GPR183;CCL4;C3AR1;PECAM1;LCP2;CD69;CYTIP;EVI2B;FCGR1B;LAIR1;TLR2"
"2","vorinostat-6179-dn","12/100",2.63591887293289e-12,2.11137101721924e-09,0,0,22.4772727272727,599.284308961431,"FGR;MS4A6A;ADORA3;GPR183;FGL2;C3AR1;SLA;LCP2;CD69;CYTIP;FCGR1B;LAIR1"
"3","trichostatin A-1175-dn","12/100",2.63591887293289e-12,2.11137101721924e-09,0,0,22.4772727272727,599.284308961431,"FGR;MS4A6A;CLEC7A;GPR183;CCL4;PECAM1;SLA;LCP2;CD69;CYTIP;EVI2B;FCGR1B"
"4","trichostatin A-6193-dn","11/100",5.83618918265546e-11,3.50609065148027e-08,0,0,20.2032686414709,476.077054559097,"LAT2;FGR;MS4A6A;MX2;FGL2;CCL4;C3AR1;SLA;CD69;FCGR1B;LAIR1"
"5","piperlongumine-1764-dn","7/100",4.46896894427512e-06,0.00153413319615616,0,0,11.9075268817204,146.681117547252,"CCL4;C3AR1;MNDA;CYTIP;TNFRSF1B;SAMSN1;TLR2"
"6","parthenolide-1736-dn","7/100",4.46896894427512e-06,0.00153413319615616,0,0,11.9075268817204,146.681117547252,"IL10RA;CCL4;RNASE6;IRF8;FLI1;MYO1F;TLR2"
"7","apigenin-1321-dn","7/100",4.46896894427512e-06,0.00153413319615616,0,0,11.9075268817204,146.681117547252,"HCK;NCF2;RNASE6;NCF1C;IRF8;MNDA;TLR2"
"8","vorinostat-2680-dn","6/100",5.29005031957627e-05,0.00977845455226291,0,0,10.0172239108409,98.6405826023265,"FGR;MS4A6A;GPR183;CYTIP;FCGR1B;LAIR1"
"9","luteolin-3041-dn","6/100",5.29005031957627e-05,0.00977845455226291,0,0,10.0172239108409,98.6405826023265,"MS4A6A;FGL2;ICAM2;NCF1C;IRF8;TLR2"
"10","valproic acid-410-dn","6/100",5.29005031957627e-05,0.00977845455226291,0,0,10.0172239108409,98.6405826023265,"MS4A6A;GPR183;FGL2;RNASE6;MNDA;LAIR1"
"11","genistein-267-dn","6/100",5.29005031957627e-05,0.00977845455226291,0,0,10.0172239108409,98.6405826023265,"MS4A6A;KLRK1;KLRB1;C3AR1;CD48;FOLR2"
"12","alprostadil-2938-dn","6/100",5.29005031957627e-05,0.00977845455226291,0,0,10.0172239108409,98.6405826023265,"BIN2;CCL4;IRF8;CD69;FCGR1B;TLR2"
"13","valproic acid-1150-dn","6/100",5.29005031957627e-05,0.00977845455226291,0,0,10.0172239108409,98.6405826023265,"FGR;MS4A6A;IGSF6;GPR183;CCL4;NCF1C"
"14","ribostamycin-2705-dn","5/100",0.000529172453962173,0.0529833919529626,0,0,8.19436386241193,61.8198885426342,"GPR65;CCL4;PRF1;CD37;CD69"
"15","chrysin-3106-dn","5/100",0.000529172453962173,0.0529833919529626,0,0,8.19436386241193,61.8198885426342,"MS4A6A;ADAP2;ADORA3;MX2;IRF8"
"16","dicloxacillin-2445-dn","5/100",0.000529172453962173,0.0529833919529626,0,0,8.19436386241193,61.8198885426342,"CSF3R;HSPA6;CD37;CD69;CYTIP"
"17","chlorpromazine-1158-dn","5/100",0.000529172453962173,0.0529833919529626,0,0,8.19436386241193,61.8198885426342,"CLEC7A;GPR65;MX2;TNFSF13;FGL2"
"18","tretinoin-384-dn","5/100",0.000529172453962173,0.0529833919529626,0,0,8.19436386241193,61.8198885426342,"HPGDS;IL10RA;LY86;IRF8;FCGR1B"
"19","papaverine-1755-dn","5/100",0.000529172453962173,0.0529833919529626,0,0,8.19436386241193,61.8198885426342,"BIN2;CLEC7A;C3AR1;CD69;CYTIP"
"20","clotrimazole-1549-dn","5/100",0.000529172453962173,0.0529833919529626,0,0,8.19436386241193,61.8198885426342,"NCF1C;CD69;CYTIP;TNFRSF1B;SAMSN1"
"21","lycorine-2195-dn","5/100",0.000529172453962173,0.0529833919529626,0,0,8.19436386241193,61.8198885426342,"MS4A6A;SLA;IRF8;GIMAP6;LAIR1"
"22","dequalinium chloride-1276-dn","5/100",0.000529172453962173,0.0529833919529626,0,0,8.19436386241193,61.8198885426342,"GCA;CLEC7A;NCF1C;CD69;CYTIP"
"23","genistein-382-dn","5/100",0.000529172453962173,0.0529833919529626,0,0,8.19436386241193,61.8198885426342,"IL10RA;IRF8;CD48;FCGR1B;MYO1F"
"24","diphenylpyraline-3640-dn","5/100",0.000529172453962173,0.0529833919529626,0,0,8.19436386241193,61.8198885426342,"FCN1;ADAP2;C5AR1;MYO1F;TLR2"
"25","valproic acid-409-dn","4/100",0.00436114226611561,0.213873976846445,0,0,6.43619791666667,34.9808725640249,"MS4A6A;VWF;TNFSF13;C2"
"26","sulfamethizole-5798-dn","4/100",0.00436114226611561,0.213873976846445,0,0,6.43619791666667,34.9808725640249,"MMRN2;CORO1A;MYO1F;TLR2"
"27","finasteride-4766-dn","4/100",0.00436114226611561,0.213873976846445,0,0,6.43619791666667,34.9808725640249,"SELL;CLEC7A;MMRN2;PRF1"
"28","hydrocotarnine-4489-dn","4/100",0.00436114226611561,0.213873976846445,0,0,6.43619791666667,34.9808725640249,"FCGR2A;MMRN2;LY86;CORO1A"
"29","glibenclamide-1546-dn","4/100",0.00436114226611561,0.213873976846445,0,0,6.43619791666667,34.9808725640249,"APOC2;RNASE6;NCF1C;CST7"
"30","felbinac-3398-dn","4/100",0.00436114226611561,0.213873976846445,0,0,6.43619791666667,34.9808725640249,"SELL;C5AR1;LY86;ARHGEF6"
"31","lasalocid-3021-dn","4/100",0.00436114226611561,0.213873976846445,0,0,6.43619791666667,34.9808725640249,"TLR1;GLIPR1;ADORA3;CD37"
"32","flufenamic acid-316-dn","4/100",0.00436114226611561,0.213873976846445,0,0,6.43619791666667,34.9808725640249,"NPL;FOLR2;MYO1F;ARHGEF6"
"33","acetohexamide-1870-dn","4/100",0.00436114226611561,0.213873976846445,0,0,6.43619791666667,34.9808725640249,"MS4A6A;IGSF6;ADAP2;NKG7"
"34","khellin-6641-dn","4/100",0.00436114226611561,0.213873976846445,0,0,6.43619791666667,34.9808725640249,"IGSF6;PRF1;MNDA;PLA1A"
"35","raloxifene-376-dn","4/100",0.00436114226611561,0.213873976846445,0,0,6.43619791666667,34.9808725640249,"ITK;KLRK1;CCR5;FOLR2"
"36","trichostatin A-2694-dn","4/100",0.00436114226611561,0.213873976846445,0,0,6.43619791666667,34.9808725640249,"FGR;MS4A6A;GPR183;LAIR1"
"37","gelsemine-4177-dn","4/100",0.00436114226611561,0.213873976846445,0,0,6.43619791666667,34.9808725640249,"IGSF6;ADORA3;C3AR1;LY86"
"38","colistin-4212-dn","4/100",0.00436114226611561,0.213873976846445,0,0,6.43619791666667,34.9808725640249,"SELL;ARRB2;CORO1A;MYO1F"
"39","ciclopirox-2456-dn","4/100",0.00436114226611561,0.213873976846445,0,0,6.43619791666667,34.9808725640249,"MS4A6A;SLA;IRF8;GIMAP6"
"40","thioguanosine-1264-dn","4/100",0.00436114226611561,0.213873976846445,0,0,6.43619791666667,34.9808725640249,"TLR1;MS4A6A;MX2;C5AR1"
"41","securinine-2729-dn","4/100",0.00436114226611561,0.213873976846445,0,0,6.43619791666667,34.9808725640249,"MX2;TNFSF13;ICAM2;IRF8"
"42","cobalt chloride-383-dn","4/100",0.00436114226611561,0.213873976846445,0,0,6.43619791666667,34.9808725640249,"KLRK1;EVI2B;FCGR1B;MYO1F"
"43","estradiol-373-dn","4/100",0.00436114226611561,0.213873976846445,0,0,6.43619791666667,34.9808725640249,"HPGDS;KLRK1;CCR5;FOLR2"
"44","pentamidine-4573-dn","4/100",0.00436114226611561,0.213873976846445,0,0,6.43619791666667,34.9808725640249,"ITK;MMRN2;CORO1A;MYO1F"
"45","acacetin-2189-dn","4/100",0.00436114226611561,0.213873976846445,0,0,6.43619791666667,34.9808725640249,"ADAP2;MX2;NCF1C;IRF8"
"46","PHA-00745360-4384-dn","4/100",0.00436114226611561,0.213873976846445,0,0,6.43619791666667,34.9808725640249,"PRF1;SAMSN1;MYO1F;ARHGEF6"
"47","mercaptopurine-334-dn","4/100",0.00436114226611561,0.213873976846445,0,0,6.43619791666667,34.9808725640249,"MS4A6A;ADAP2;MMRN2;CORO1A"
"48","cefaclor-6622-dn","4/100",0.00436114226611561,0.213873976846445,0,0,6.43619791666667,34.9808725640249,"FCGR2A;PRF1;MNDA;MYO1F"
"49","kaempferol-6157-dn","4/100",0.00436114226611561,0.213873976846445,0,0,6.43619791666667,34.9808725640249,"ADORA3;GPR183;NCF1C;IRF8"
"50","fulvestrant-2665-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"C5AR1;CCL4;PRF1"
"51","prochlorperazine-4439-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"ADAP2;SELL;PLA1A"
"52","indometacin-452-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"NCF2;IL10RA;FCGR1B"
"53","LY-294002-6198-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"MS4A6A;ADORA3;IRF8"
"54","(+)-chelidonine-1786-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"CCL4;CYTIP;FCGR1B"
"55","foliosidine-3636-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"ADAP2;C5AR1;TLR2"
"56","isoxicam-1862-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"GPR65;MX2;NKG7"
"57","famprofazone-2174-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"GPR65;ADORA3;GIMAP6"
"58","monorden-484-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"HPGDS;KLRK1;FOLR2"
"59","hesperetin-2031-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"GPR183;GIMAP6;SAMSN1"
"60","4-hydroxyphenazone-4095-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"C3AR1;LY86;ARRB2"
"61","Chicago Sky Blue 6B-1330-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"ADORA3;C5AR1;PILRA"
"62","ketoprofen-2316-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"TNFSF13;PRF1;MYO1F"
"63","danazol-5315-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"TNFSF13;ARRB2;CORO1A"
"64","ketoconazole-1285-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"NCF1C;CD69;CYTIP"
"65","amantadine-4222-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"PRF1;LY86;ARRB2"
"66","clofazimine-5642-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"IGSF6;ADAP2;CLIC2"
"67","rofecoxib-371-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"PLVAP;HPGDS;NKG7"
"68","iloprost-488-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"HPGDS;KLRK1;ARHGEF6"
"69","vigabatrin-5415-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"PRF1;CLIC2;MYO1F"
"70","albendazole-1547-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"CCL4;CD69;GIMAP6"
"71","apomorphine-2005-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"IGSF6;GCA;GIMAP6"
"72","idoxuridine-1980-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"BIN2;GCA;TNFRSF1B"
"73","quinidine-5793-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"MMRN2;MYO1F;ARHGEF6"
"74","STOCK1N-35215-6380-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"CLEC7A;IRF8;TLR2"
"75","hydroquinine-5789-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"ITK;SELL;MYO1F"
"76","thalidomide-266-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"KLRK1;C3AR1;FOLR2"
"77","levothyroxine sodium-4069-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"SELL;C3AR1;LY86"
"78","betonicine-4767-dn","3/100",0.0285811776295865,0.346871564868164,0,0,4.74011028530328,16.8511247836,"ADAP2;CLEC7A;MMRN2"
