"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","vorinostat-6179-dn","8/100",1.77494787025287e-08,1.49036456172232e-05,0,0,20.7616553169199,370.531387462784,"FGR;TRAC;LCP2;LTB;PTPN7;CD69;CYTIP;PARP8"
"2","vorinostat-1161-dn","8/100",1.77494787025287e-08,1.49036456172232e-05,0,0,20.7616553169199,370.531387462784,"FGR;EVI2A;TRAC;LCP2;PTPN7;CD69;CYTIP;PARP8"
"3","lycorine-2195-dn","8/100",1.77494787025287e-08,1.49036456172232e-05,0,0,20.7616553169199,370.531387462784,"DENND2D;CX3CR1;SLC7A7;SEMA4D;LRRK1;PTPRCAP;LTB;GIMAP6"
"4","trichostatin A-1175-dn","7/100",3.62633445605631e-07,0.000228368412370146,0,0,17.7562724014337,263.323270074956,"FGR;TRAC;LCP2;PTPN7;CD69;CYTIP;PARP8"
"5","vorinostat-2680-dn","6/100",6.35028008958326e-06,0.00199954444320753,0,0,14.8798498122653,178.067335866689,"DENND2D;FGR;TRAC;LTB;PTPN7;CYTIP"
"6","trichostatin A-2694-dn","6/100",6.35028008958326e-06,0.00199954444320753,0,0,14.8798498122653,178.067335866689,"DENND2D;FGR;LRRK1;TRAC;PTPN7;PARP8"
"7","yohimbic acid-2147-dn","6/100",6.35028008958326e-06,0.00199954444320753,0,0,14.8798498122653,178.067335866689,"SLC7A7;TRAC;PHACTR1;CD69;SLC15A3;CD3D"
"8","parthenolide-1736-dn","6/100",6.35028008958326e-06,0.00199954444320753,0,0,14.8798498122653,178.067335866689,"SLC7A7;IL10RA;TRAC;RNASE6;LTB;MYO1F"
"9","albendazole-1547-dn","5/100",9.34850092959024e-05,0.0117744369208189,0,0,12.1260709914321,112.502163585124,"SEMA4D;PTPRCAP;CD69;GIMAP6;FCGR2B"
"10","progesterone-2426-dn","5/100",9.34850092959024e-05,0.0117744369208189,0,0,12.1260709914321,112.502163585124,"CX3CR1;PHACTR1;CD69;CYTIP;FCGR2B"
"11","lymecycline-2953-dn","5/100",9.34850092959024e-05,0.0117744369208189,0,0,12.1260709914321,112.502163585124,"DENND2D;CX3CR1;PHACTR1;CD69;CD3D"
"12","trichostatin A-1284-dn","5/100",9.34850092959024e-05,0.0117744369208189,0,0,12.1260709914321,112.502163585124,"DENND2D;FGR;LRRK1;CD38;PTPRCAP"
"13","verteporfin-6133-dn","5/100",9.34850092959024e-05,0.0117744369208189,0,0,12.1260709914321,112.502163585124,"CX3CR1;PTPRC;SEMA4D;LRRK1;ITGB2"
"14","N-phenylanthranilic acid-317-dn","5/100",9.34850092959024e-05,0.0117744369208189,0,0,12.1260709914321,112.502163585124,"ITK;CD38;PTPN7;MYO1F;ARHGEF6"
"15","harmine-1758-dn","5/100",9.34850092959024e-05,0.0117744369208189,0,0,12.1260709914321,112.502163585124,"CX3CR1;HCK;SLC7A7;RNASE6;PTPRCAP"
"16","rimexolone-2955-dn","5/100",9.34850092959024e-05,0.0117744369208189,0,0,12.1260709914321,112.502163585124,"CX3CR1;PHACTR1;CD69;CYTIP;FCGR2B"
"17","valproic acid-1150-dn","5/100",9.34850092959024e-05,0.0117744369208189,0,0,12.1260709914321,112.502163585124,"DENND2D;FGR;PTPRCAP;PTPN7;LILRB4"
"18","valproic acid-2669-dn","5/100",9.34850092959024e-05,0.0117744369208189,0,0,12.1260709914321,112.502163585124,"FGR;PRF1;LTB;PTPN7;LILRB4"
"19","PHA-00745360-4384-dn","5/100",9.34850092959024e-05,0.0117744369208189,0,0,12.1260709914321,112.502163585124,"SEMA4D;PRF1;CD3D;MYO1F;ARHGEF6"
"20","apigenin-1321-dn","5/100",9.34850092959024e-05,0.0117744369208189,0,0,12.1260709914321,112.502163585124,"CX3CR1;HCK;NCF2;RNASE6;MNDA"
"21","indometacin-452-dn","4/100",0.00112708208609335,0.0579412198952887,0,0,9.4889846743295,64.4123971132869,"CD2;NCF2;IL10RA;PTPN7"
"22","flunixin-3713-dn","4/100",0.00112708208609335,0.0579412198952887,0,0,9.4889846743295,64.4123971132869,"DENND2D;SEMA4D;TRAC;SLC12A8"
"23","ketoconazole-1285-dn","4/100",0.00112708208609335,0.0579412198952887,0,0,9.4889846743295,64.4123971132869,"CX3CR1;CD69;CYTIP;FCGR2B"
"24","vinpocetine-1557-dn","4/100",0.00112708208609335,0.0579412198952887,0,0,9.4889846743295,64.4123971132869,"RNASE6;MNDA;CD69;FCGR2B"
"25","thiostrepton-2462-dn","4/100",0.00112708208609335,0.0579412198952887,0,0,9.4889846743295,64.4123971132869,"DENND2D;CX3CR1;LRRK1;LTB"
"26","betulinic acid-1345-dn","4/100",0.00112708208609335,0.0579412198952887,0,0,9.4889846743295,64.4123971132869,"CX3CR1;LRRK1;CYTIP;FCGR2B"
"27","phenazone-4251-dn","4/100",0.00112708208609335,0.0579412198952887,0,0,9.4889846743295,64.4123971132869,"SEMA4D;TRAC;SLC12A8;IGKV3-20"
"28","trichostatin A-1400-dn","4/100",0.00112708208609335,0.0579412198952887,0,0,9.4889846743295,64.4123971132869,"FGR;PTPRCAP;LTB;PTPN7"
"29","anisomycin-1304-dn","4/100",0.00112708208609335,0.0579412198952887,0,0,9.4889846743295,64.4123971132869,"SASH3;SEMA4D;LTB;SAMHD1"
"30","atovaquone-2480-dn","4/100",0.00112708208609335,0.0579412198952887,0,0,9.4889846743295,64.4123971132869,"CX3CR1;LTB;CD69;FCGR2B"
"31","trichostatin A-6193-dn","4/100",0.00112708208609335,0.0579412198952887,0,0,9.4889846743295,64.4123971132869,"FGR;LTB;PTPN7;CD69"
"32","acetylsalicylic acid-2664-dn","4/100",0.00112708208609335,0.0579412198952887,0,0,9.4889846743295,64.4123971132869,"CX3CR1;GPR65;PRF1;SLC12A8"
"33","dicloxacillin-2445-dn","4/100",0.00112708208609335,0.0579412198952887,0,0,9.4889846743295,64.4123971132869,"PHACTR1;CD69;CYTIP;CD3D"
"34","prochlorperazine-1156-dn","4/100",0.00112708208609335,0.0579412198952887,0,0,9.4889846743295,64.4123971132869,"SEMA4D;PTPRCAP;GIMAP6;FCGR2B"
"35","piperlongumine-1764-dn","4/100",0.00112708208609335,0.0579412198952887,0,0,9.4889846743295,64.4123971132869,"TRAC;MNDA;CYTIP;TNFRSF1B"
"36","alpha-ergocryptine-3817-dn","4/100",0.00112708208609335,0.0579412198952887,0,0,9.4889846743295,64.4123971132869,"DENND2D;TRAC;PRF1;CD3D"
"37","imipenem-1724-dn","4/100",0.00112708208609335,0.0579412198952887,0,0,9.4889846743295,64.4123971132869,"CX3CR1;SLC7A7;BTK;PTPRCAP"
"38","amrinone-2724-dn","4/100",0.00112708208609335,0.0579412198952887,0,0,9.4889846743295,64.4123971132869,"SEMA4D;SLC15A3;CD3D;SLC12A8"
"39","trichostatin A-2523-dn","4/100",0.00112708208609335,0.0579412198952887,0,0,9.4889846743295,64.4123971132869,"DENND2D;LRRK1;LTB;LILRB4"
"40","pyrvinium-2957-dn","4/100",0.00112708208609335,0.0579412198952887,0,0,9.4889846743295,64.4123971132869,"CX3CR1;PHACTR1;GIMAP6;FCGR2B"
"41","papaverine-1755-dn","4/100",0.00112708208609335,0.0579412198952887,0,0,9.4889846743295,64.4123971132869,"LTB;CD69;CYTIP;FCGR2B"
"42","clotrimazole-1549-dn","4/100",0.00112708208609335,0.0579412198952887,0,0,9.4889846743295,64.4123971132869,"CD69;CYTIP;TNFRSF1B;FCGR2B"
"43","alprostadil-2938-dn","4/100",0.00112708208609335,0.0579412198952887,0,0,9.4889846743295,64.4123971132869,"DENND2D;CX3CR1;LRRK1;CD69"
"44","flumetasone-2551-dn","4/100",0.00112708208609335,0.0579412198952887,0,0,9.4889846743295,64.4123971132869,"SLC15A3;FCGR2B;CD3D;IGKV3-20"
