"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","finasteride-3641-dn","4/100",6.25094236149621e-05,0.0864505328594925,0,0,21.2190170940171,205.404185721514,"GNG7;CAMK4;TNFRSF8;NCALD"
"2","urapidil-3078-dn","3/100",0.00129454713089392,0.111897417626643,0,0,15.3556701030928,102.108977171279,"GPR132;GNG7;SLC15A3"
"3","isocorydine-1787-dn","3/100",0.00129454713089392,0.111897417626643,0,0,15.3556701030928,102.108977171279,"FCHSD2;PTPRCAP;SLC15A3"
"4","vigabatrin-5415-dn","3/100",0.00129454713089392,0.111897417626643,0,0,15.3556701030928,102.108977171279,"GNG7;CAMK4;NCALD"
"5","terbutaline-1585-dn","3/100",0.00129454713089392,0.111897417626643,0,0,15.3556701030928,102.108977171279,"BATF3;FCHSD2;PTPRCAP"
"6","omeprazole-2467-dn","3/100",0.00129454713089392,0.111897417626643,0,0,15.3556701030928,102.108977171279,"TNFSF14;GNG7;RAB33A"
"7","coralyne-5418-dn","3/100",0.00129454713089392,0.111897417626643,0,0,15.3556701030928,102.108977171279,"GNG7;PTPRCAP;NCALD"
"8","valproic acid-6181-dn","3/100",0.00129454713089392,0.111897417626643,0,0,15.3556701030928,102.108977171279,"TNFRSF8;SLC15A3;RAB33A"
"9","vigabatrin-2452-dn","3/100",0.00129454713089392,0.111897417626643,0,0,15.3556701030928,102.108977171279,"GPR15;CAMK4;RAB33A"
"10","hydrastine hydrochloride-1740-dn","3/100",0.00129454713089392,0.111897417626643,0,0,15.3556701030928,102.108977171279,"FCHSD2;LGALS9;PTPRCAP"
"11","naringin-2425-dn","3/100",0.00129454713089392,0.111897417626643,0,0,15.3556701030928,102.108977171279,"SERPINB10;GNG7;SLC15A3"
"12","ronidazole-6134-dn","3/100",0.00129454713089392,0.111897417626643,0,0,15.3556701030928,102.108977171279,"GNG7;NCALD;RAB33A"
"13","sulfamonomethoxine-2742-dn","3/100",0.00129454713089392,0.111897417626643,0,0,15.3556701030928,102.108977171279,"TNFSF14;GNG7;NCALD"
"14","chlorcyclizine-2197-dn","3/100",0.00129454713089392,0.111897417626643,0,0,15.3556701030928,102.108977171279,"GNG7;CAMK4;SLC15A3"
"15","deptropine-3144-dn","3/100",0.00129454713089392,0.111897417626643,0,0,15.3556701030928,102.108977171279,"SERPINB10;TNFSF14;GNG7"
"16","tanespimycin-6166-dn","3/100",0.00129454713089392,0.111897417626643,0,0,15.3556701030928,102.108977171279,"BATF3;TNFRSF8;SLC15A3"
"17","fulvestrant-2665-dn","2/100",0.0195637897091909,0.129457996018234,0,0,9.88501742160279,38.888398778374,"GNG7;TNFRSF8"
"18","equilin-3377-dn","2/100",0.0195637897091909,0.129457996018234,0,0,9.88501742160279,38.888398778374,"CAMK4;PTPRCAP"
"19","bromopride-3617-dn","2/100",0.0195637897091909,0.129457996018234,0,0,9.88501742160279,38.888398778374,"GNG7;NCALD"
"20","valproic acid-1665-dn","2/100",0.0195637897091909,0.129457996018234,0,0,9.88501742160279,38.888398778374,"GNG7;NCALD"
"21","succinylsulfathiazole-2166-dn","2/100",0.0195637897091909,0.129457996018234,0,0,9.88501742160279,38.888398778374,"SERPINB10;GNG7"
"22","propylthiouracil-4157-dn","2/100",0.0195637897091909,0.129457996018234,0,0,9.88501742160279,38.888398778374,"CAMK4;PTPRCAP"
"23","LY-294002-6198-dn","2/100",0.0195637897091909,0.129457996018234,0,0,9.88501742160279,38.888398778374,"BATF3;NCALD"
"24","flumetasone-2551-dn","2/100",0.0195637897091909,0.129457996018234,0,0,9.88501742160279,38.888398778374,"SLC15A3;FCGR2B"
"25","flucytosine-3073-dn","2/100",0.0195637897091909,0.129457996018234,0,0,9.88501742160279,38.888398778374,"GPR132;GNG7"
"26","tretinoin-447-dn","2/100",0.0195637897091909,0.129457996018234,0,0,9.88501742160279,38.888398778374,"SPIB;BATF3"
