"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","vorinostat-6179-dn","11/100",1.04301786129541e-13,1.4091171306101e-10,0,0,38.3068820224719,1145.04970077276,"DOK2;FMNL1;ADORA3;GPR183;C3AR1;SLA;LRMP;LCP2;PLA2G7;FCGR1B;LAIR1"
"2","trichostatin A-6193-dn","9/100",1.29336452631144e-10,8.73667737523377e-08,0,0,29.7212787212787,676.712024002664,"LAT2;DOK2;FMNL1;CCL4;C3AR1;SLA;PLA2G7;FCGR1B;LAIR1"
"3","vorinostat-1161-dn","8/100",3.76209099975108e-09,1.69419498022124e-06,0,0,25.740428293316,499.320316366176,"GPR183;CCL4;C3AR1;SLA;LRMP;LCP2;FCGR1B;LAIR1"
"4","trichostatin A-1175-dn","7/100",9.49099305442436e-08,3.20558290413183e-05,0,0,21.9519291587603,354.970103154941,"FMNL1;GPR183;CCL4;SLA;LRMP;LCP2;FCGR1B"
"5","spectinomycin-2987-dn","5/100",3.69551630244284e-05,0.00713234646371468,0,0,14.9097744360902,152.166253326145,"ADORA3;MGAT4A;CD37;NCKAP1L;PLA2G7"
"6","trichostatin A-2694-dn","5/100",3.69551630244284e-05,0.00713234646371468,0,0,14.9097744360902,152.166253326145,"DOK2;FMNL1;GPR183;TFEC;LAIR1"
"7","valproic acid-410-dn","5/100",3.69551630244284e-05,0.00713234646371468,0,0,14.9097744360902,152.166253326145,"FMNL1;GPR183;RNASE6;CD33;LAIR1"
"8","lasalocid-3021-dn","4/100",0.00054477989716172,0.0566152031588834,0,0,11.6367370892019,87.4515769117314,"ADORA3;MGAT4A;CD37;NCKAP1L"
"9","vorinostat-2680-dn","4/100",0.00054477989716172,0.0566152031588834,0,0,11.6367370892019,87.4515769117314,"DOK2;GPR183;FCGR1B;LAIR1"
"10","chrysin-3106-dn","4/100",0.00054477989716172,0.0566152031588834,0,0,11.6367370892019,87.4515769117314,"ADAP2;ADORA3;TFEC;PLA2G7"
