"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","trichostatin A-6193-dn","5/100",1.11335342010719e-07,0.000104209880122033,0,0,55.0720221606648,881.742676576063,"CCL4;C3AR1;RHOH;CD69;PLA2G7"
"2","parthenolide-1736-dn","4/100",5.78889833294914e-06,0.000774058405662914,0,0,41.4166666666667,499.467130991673,"RAB20;IL10RA;CCL4;IRF8"
"3","vorinostat-6179-dn","4/100",5.78889833294914e-06,0.000774058405662914,0,0,41.4166666666667,499.467130991673,"GPR183;C3AR1;CD69;PLA2G7"
"4","clidinium bromide-2734-dn","4/100",5.78889833294914e-06,0.000774058405662914,0,0,41.4166666666667,499.467130991673,"RHOH;CD37;CD69;PLA2G7"
"5","vorinostat-1161-dn","4/100",5.78889833294914e-06,0.000774058405662914,0,0,41.4166666666667,499.467130991673,"GPR183;CCL4;C3AR1;CD69"
"6","piperlongumine-1764-dn","4/100",5.78889833294914e-06,0.000774058405662914,0,0,41.4166666666667,499.467130991673,"BCL2A1;CCL4;C3AR1;SAMSN1"
"7","alprostadil-2938-dn","4/100",5.78889833294914e-06,0.000774058405662914,0,0,41.4166666666667,499.467130991673,"RNF144A;CCL4;IRF8;CD69"
"8","valinomycin-5906-dn","3/100",0.000227436407823654,0.0112042356696284,0,0,29.2768777614138,245.593184488819,"BCL2A1;SLAMF7;SAMSN1"
"9","benzamil-2200-dn","3/100",0.000227436407823654,0.0112042356696284,0,0,29.2768777614138,245.593184488819,"CCL4;RHOH;PLA2G7"
"10","ribostamycin-2705-dn","3/100",0.000227436407823654,0.0112042356696284,0,0,29.2768777614138,245.593184488819,"CCL4;CD37;CD69"
"11","ciclosporin-1331-dn","3/100",0.000227436407823654,0.0112042356696284,0,0,29.2768777614138,245.593184488819,"CCL4;C3AR1;RHOH"
"12","scopolamine-3018-dn","3/100",0.000227436407823654,0.0112042356696284,0,0,29.2768777614138,245.593184488819,"CD79A;CD37;PLA2G7"
"13","LY-294002-6195-dn","3/100",0.000227436407823654,0.0112042356696284,0,0,29.2768777614138,245.593184488819,"CCL4;RHOH;CD69"
"14","trichostatin A-1175-dn","3/100",0.000227436407823654,0.0112042356696284,0,0,29.2768777614138,245.593184488819,"GPR183;CCL4;CD69"
"15","monorden-544-dn","3/100",0.000227436407823654,0.0112042356696284,0,0,29.2768777614138,245.593184488819,"RNF144A;GPR183;SLAMF7"
"16","genistein-382-dn","3/100",0.000227436407823654,0.0112042356696284,0,0,29.2768777614138,245.593184488819,"IL10RA;RHOH;IRF8"
"17","15-delta prostaglandin J2-1172-dn","3/100",0.000227436407823654,0.0112042356696284,0,0,29.2768777614138,245.593184488819,"RNF144A;IRF8;CD69"
"18","15-delta prostaglandin J2-6190-dn","3/100",0.000227436407823654,0.0112042356696284,0,0,29.2768777614138,245.593184488819,"CCL4;IRF8;CD69"
"19","kaempferol-6157-dn","3/100",0.000227436407823654,0.0112042356696284,0,0,29.2768777614138,245.593184488819,"GPR183;IRF8;PLA2G7"
"20","minoxidil-4216-dn","2/100",0.00635854736076345,0.0491867795840875,0,0,18.4397031539889,93.2671948534304,"PLA2G7;SAMSN1"
"21","cefoxitin-2735-dn","2/100",0.00635854736076345,0.0491867795840875,0,0,18.4397031539889,93.2671948534304,"RHOH;PLA2G7"
"22","thiethylperazine-3576-dn","2/100",0.00635854736076345,0.0491867795840875,0,0,18.4397031539889,93.2671948534304,"CD83;SAMSN1"
"23","withaferin A-4554-dn","2/100",0.00635854736076345,0.0491867795840875,0,0,18.4397031539889,93.2671948534304,"RAB20;BCL2A1"
"24","LY-294002-6198-dn","2/100",0.00635854736076345,0.0491867795840875,0,0,18.4397031539889,93.2671948534304,"RHOH;IRF8"
"25","palmatine-2138-dn","2/100",0.00635854736076345,0.0491867795840875,0,0,18.4397031539889,93.2671948534304,"CCL4;RHOH"
"26","troglitazone-2692-dn","2/100",0.00635854736076345,0.0491867795840875,0,0,18.4397031539889,93.2671948534304,"RHOH;CD69"
"27","desoxycortone-6476-dn","2/100",0.00635854736076345,0.0491867795840875,0,0,18.4397031539889,93.2671948534304,"CD79A;CD83"
"28","hesperetin-2031-dn","2/100",0.00635854736076345,0.0491867795840875,0,0,18.4397031539889,93.2671948534304,"GPR183;SAMSN1"
"29","lidocaine-1999-dn","2/100",0.00635854736076345,0.0491867795840875,0,0,18.4397031539889,93.2671948534304,"RNF144A;RAB20"
"30","LY-294002-1177-dn","2/100",0.00635854736076345,0.0491867795840875,0,0,18.4397031539889,93.2671948534304,"RHOH;IRF8"
"31","nizatidine-3047-dn","2/100",0.00635854736076345,0.0491867795840875,0,0,18.4397031539889,93.2671948534304,"SLAMF7;PLA2G7"
"32","desipramine-6693-dn","2/100",0.00635854736076345,0.0491867795840875,0,0,18.4397031539889,93.2671948534304,"CD79A;PLA2G7"
"33","tretinoin-6170-dn","2/100",0.00635854736076345,0.0491867795840875,0,0,18.4397031539889,93.2671948534304,"CD69;PLA2G7"
"34","theophylline-2986-dn","2/100",0.00635854736076345,0.0491867795840875,0,0,18.4397031539889,93.2671948534304,"CCL4;PLA2G7"
"35","dirithromycin-1712-dn","2/100",0.00635854736076345,0.0491867795840875,0,0,18.4397031539889,93.2671948534304,"RNF144A;RHOH"
"36","rotenone-5943-dn","2/100",0.00635854736076345,0.0491867795840875,0,0,18.4397031539889,93.2671948534304,"CD83;IRF8"
"37","albendazole-1547-dn","2/100",0.00635854736076345,0.0491867795840875,0,0,18.4397031539889,93.2671948534304,"CCL4;CD69"
"38","prednisolone-265-dn","2/100",0.00635854736076345,0.0491867795840875,0,0,18.4397031539889,93.2671948534304,"CD79A;IRF8"
"39","valproic acid-1150-dn","2/100",0.00635854736076345,0.0491867795840875,0,0,18.4397031539889,93.2671948534304,"GPR183;CCL4"
