"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","vorinostat-1161-dn","12/100",2.13656067327822e-14,3.42277019859171e-11,0,0,35.1056670602125,1105.02086888472,"EVI2A;GPR183;CCL4;C3AR1;SLA;LCP2;CD69;CYTIP;EVI2B;FCGR1B;LAIR1;TLR2"
"2","vorinostat-6179-dn","10/100",2.26014842446311e-11,1.81037888799495e-08,0,0,27.8776371308017,683.364673353223,"ADORA3;GPR183;FGL2;C3AR1;SLA;LCP2;CD69;CYTIP;FCGR1B;LAIR1"
"3","trichostatin A-1175-dn","9/100",6.18013035744727e-10,3.30018961087684e-07,0,0,24.5027472527473,519.568787501405,"CLEC7A;GPR183;CCL4;SLA;LCP2;CD69;CYTIP;EVI2B;FCGR1B"
"4","trichostatin A-6193-dn","7/100",3.11226265446652e-07,9.97168954491072e-05,0,0,18.1911880409127,272.553943445898,"FGL2;CCL4;C3AR1;SLA;CD69;FCGR1B;LAIR1"
"5","parthenolide-1736-dn","7/100",3.11226265446652e-07,9.97168954491072e-05,0,0,18.1911880409127,272.553943445898,"SLC7A7;IL10RA;CCL4;RNASE6;IRF8;MYO1F;TLR2"
"6","piperlongumine-1764-dn","6/100",5.58085796249758e-06,0.00099339271732457,0,0,15.2399384773135,184.344856690103,"CCL4;C3AR1;MNDA;CYTIP;SAMSN1;TLR2"
"7","papaverine-1755-dn","6/100",5.58085796249758e-06,0.00099339271732457,0,0,15.2399384773135,184.344856690103,"BIN2;CLEC7A;C3AR1;CD69;CYTIP;FCGR2B"
"8","alprostadil-2938-dn","6/100",5.58085796249758e-06,0.00099339271732457,0,0,15.2399384773135,184.344856690103,"BIN2;CCL4;IRF8;CD69;FCGR1B;TLR2"
"9","apigenin-1321-dn","6/100",5.58085796249758e-06,0.00099339271732457,0,0,15.2399384773135,184.344856690103,"HCK;NCF2;RNASE6;IRF8;MNDA;TLR2"
"10","valproic acid-410-dn","5/100",8.41005554683844e-05,0.0122480990782138,0,0,12.4160401002506,116.505879827051,"GPR183;FGL2;RNASE6;MNDA;LAIR1"
"11","genistein-382-dn","5/100",8.41005554683844e-05,0.0122480990782138,0,0,12.4160401002506,116.505879827051,"IL10RA;IRF8;CD48;FCGR1B;MYO1F"
"12","(+)-chelidonine-1786-dn","4/100",0.00103751766290969,0.0639270498454356,0,0,9.71323529411765,66.7389042344027,"CCL4;LY96;CYTIP;FCGR1B"
"13","ribostamycin-2705-dn","4/100",0.00103751766290969,0.0639270498454356,0,0,9.71323529411765,66.7389042344027,"GPR65;CCL4;CD37;CD69"
"14","vinpocetine-1557-dn","4/100",0.00103751766290969,0.0639270498454356,0,0,9.71323529411765,66.7389042344027,"RNASE6;MNDA;CD69;FCGR2B"
"15","vorinostat-2680-dn","4/100",0.00103751766290969,0.0639270498454356,0,0,9.71323529411765,66.7389042344027,"GPR183;CYTIP;FCGR1B;LAIR1"
"16","sodium phenylbutyrate-407-dn","4/100",0.00103751766290969,0.0639270498454356,0,0,9.71323529411765,66.7389042344027,"EMCN;IL10RA;IRF8;FOLR2"
"17","yohimbic acid-2147-dn","4/100",0.00103751766290969,0.0639270498454356,0,0,9.71323529411765,66.7389042344027,"SLC7A7;CCL4;CD69;SLC15A3"
"18","harmine-1758-dn","4/100",0.00103751766290969,0.0639270498454356,0,0,9.71323529411765,66.7389042344027,"HCK;SLC7A7;RNASE6;LY96"
"19","ciclopirox-2456-dn","4/100",0.00103751766290969,0.0639270498454356,0,0,9.71323529411765,66.7389042344027,"TFEC;ELMO1;SLA;IRF8"
"20","sitosterol-2912-dn","4/100",0.00103751766290969,0.0639270498454356,0,0,9.71323529411765,66.7389042344027,"GPR65;FGL2;CD37;SLC15A3"
"21","etiocholanolone-3639-dn","4/100",0.00103751766290969,0.0639270498454356,0,0,9.71323529411765,66.7389042344027,"FCN1;SLC7A7;C5AR1;TLR2"
"22","clotrimazole-1549-dn","4/100",0.00103751766290969,0.0639270498454356,0,0,9.71323529411765,66.7389042344027,"CD69;CYTIP;FCGR2B;SAMSN1"
"23","lycorine-2195-dn","4/100",0.00103751766290969,0.0639270498454356,0,0,9.71323529411765,66.7389042344027,"SLC7A7;SLA;IRF8;LAIR1"
"24","dequalinium chloride-1276-dn","4/100",0.00103751766290969,0.0639270498454356,0,0,9.71323529411765,66.7389042344027,"CLEC7A;CD69;CYTIP;FCGR2B"
"25","diflorasone-2142-dn","4/100",0.00103751766290969,0.0639270498454356,0,0,9.71323529411765,66.7389042344027,"CD86;TFEC;CYTIP;FCGR2B"
"26","diphenylpyraline-3640-dn","4/100",0.00103751766290969,0.0639270498454356,0,0,9.71323529411765,66.7389042344027,"FCN1;C5AR1;MYO1F;TLR2"
"27","indometacin-452-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"NCF2;IL10RA;FCGR1B"
"28","foliosidine-3636-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"SLC7A7;C5AR1;TLR2"
"29","carbarsone-1313-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"CD52;ADORA3;C5AR1"
"30","ketoconazole-1285-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"CD69;CYTIP;FCGR2B"
"31","sulfamethizole-5798-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"CORO1A;MYO1F;TLR2"
"32","albendazole-1547-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"CCL4;CD69;FCGR2B"
"33","progesterone-2426-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"CD69;CYTIP;FCGR2B"
"34","STOCK1N-35215-6380-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"CLEC7A;IRF8;TLR2"
"35","hydroquinine-5789-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"PTPRE;SELL;MYO1F"
"36","felbinac-3398-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"EMCN;SELL;C5AR1"
"37","lasalocid-3021-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"GLIPR1;ADORA3;CD37"
"38","netilmicin-2963-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"CLEC7A;FGL2;LILRB1"
"39","chrysin-3106-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"ADORA3;TFEC;IRF8"
"40","haloperidol-4427-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"FCGR2A;LY96;MYO1F"
"41","flufenamic acid-316-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"LGALS9;FOLR2;MYO1F"
"42","etofenamate-2907-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"CCL4;CSF2RB;CD69"
"43","sulfamethizole-2536-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"ADORA3;CCL4;SLC15A3"
"44","verteporfin-6133-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"PTPRC;ITGB2;TLR2"
"45","zalcitabine-4215-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"PTPRE;ITGB2;SAMSN1"
"46","luteolin-3041-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"FGL2;IRF8;TLR2"
"47","atovaquone-2480-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"SLA;CD69;FCGR2B"
"48","trichostatin A-2694-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"GPR183;TFEC;LAIR1"
"49","amodiaquine-1570-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"BIN2;LGALS9;FCGR2B"
"50","AH-23848-6885-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"CCL8;FCGR2A;SAMSN1"
"51","orlistat-6420-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"C3AR1;LGALS9;CORO1A"
"52","sulconazole-3035-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"C5AR1;CCL4;CD69"
"53","gelsemine-4177-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"IGSF6;ADORA3;C3AR1"
"54","dicloxacillin-2445-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"CD37;CD69;CYTIP"
"55","chlorpromazine-1158-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"CLEC7A;GPR65;FGL2"
"56","memantine-2934-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"IRF8;CD69;SLC15A3"
"57","orlistat-6383-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"IGSF6;GPR65;TLR2"
"58","PF-01378883-00-6363-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"GPR183;C5AR1;SAMSN1"
"59","thiamazole-4372-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"IGSF6;SELL;LGALS9"
"60","tretinoin-384-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"IL10RA;IRF8;FCGR1B"
"61","methoxamine-6627-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"ITGB2;MNDA;MYO1F"
"62","theobromine-6613-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"PTPRE;ITGB2;MYO1F"
"63","methyldopate-2940-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"GPR65;LGALS9;SLC15A3"
"64","colistin-4212-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"SELL;CORO1A;MYO1F"
"65","monastrol-605-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"SELL;TREM2;FOLR2"
"66","troglitazone-1173-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"CCL4;CD69;FCGR2B"
"67","rimexolone-2955-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"CD69;CYTIP;FCGR2B"
"68","Prestwick-692-2165-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"C5AR1;TREM2;CD37"
"69","AG-013608-6440-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"IRF8;CORO1A;APOL3"
"70","cobalt chloride-383-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"EVI2B;FCGR1B;MYO1F"
"71","cyproheptadine-2021-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"GPR183;TFEC;FCGR2B"
"72","amiodarone-2434-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"IGSF6;CCL4;LY96"
"73","7-aminocephalosporanic acid-1322-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"IGSF6;C5AR1;CD48"
"74","genistein-267-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"C3AR1;CD48;FOLR2"
"75","roxithromycin-2992-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"C5AR1;CD37;SLC15A3"
"76","tretinoin-224-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"PLVAP;SLC7A7;FCGR1B"
"77","pipenzolate bromide-2719-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"IGSF6;GPR65;CCL4"
"78","fulvestrant-367-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"ADORA3;IL10RA;FCGR1B"
"79","flumetasone-2551-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"C5AR1;SLC15A3;FCGR2B"
"80","betamethasone-1590-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"LGALS9;FCGR2B;FCGR1B"
"81","yohimbine-1763-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"NCF2;GPR183;CD48"
"82","valproic acid-1150-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"IGSF6;GPR183;CCL4"
"83","ciclosporin-1331-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"CLEC7A;CCL4;C3AR1"
"84","pimozide-1562-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"CD69;CYTIP;FCGR2B"
"85","dextromethorphan-1281-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"GPR183;TFEC;CCL4"
"86","pronetalol-3984-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"CORO1A;MYO1F;TLR2"
"87","thiamphenicol-1867-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"SLC7A7;IGSF6;C5AR1"
"88","valproic acid-6199-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"C5AR1;CCL4;TREM2"
"89","haloperidol-492-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"SLC7A7;LGALS9;CORO1A"
"90","noscapine-1753-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"LY96;CD69;SLC15A3"
"91","15-delta prostaglandin J2-6190-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"CCL4;IRF8;CD69"
"92","cefaclor-6622-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"FCGR2A;MNDA;MYO1F"
"93","kaempferol-6157-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"ADORA3;GPR183;IRF8"
"94","thiamine-1744-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"SLC7A7;CLEC7A;GPR183"
"95","nicergoline-5775-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"PTPRE;CORO1A;TLR2"
"96","myricetin-1334-dn","3/100",0.0100963507773187,0.168482853596506,0,0,7.1256293454807,32.7464084691722,"ADORA3;IRF8;SLC15A3"
