"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","vorinostat-2680-dn","6/100",1.14387017892683e-06,0.000791176873757727,0,0,20.423472889499,279.415435076431,"DENND2D;TRAC;LTB;CYTIP;TARP;GPR18"
"2","vorinostat-1161-dn","6/100",1.14387017892683e-06,0.000791176873757727,0,0,20.423472889499,279.415435076431,"TRAC;LRMP;CYTIP;TARP;EVI2B;GPR18"
"3","trichostatin A-1175-dn","6/100",1.14387017892683e-06,0.000791176873757727,0,0,20.423472889499,279.415435076431,"TRAC;LRMP;CYTIP;TARP;EVI2B;GPR18"
"4","vorinostat-6179-dn","5/100",2.29450226020539e-05,0.00952218437985236,0,0,16.5722639933166,177.031710734087,"TRAC;LRMP;LTB;CYTIP;GPR18"
"5","lycorine-2195-dn","5/100",2.29450226020539e-05,0.00952218437985236,0,0,16.5722639933166,177.031710734087,"DENND2D;IRF8;PTPRCAP;LTB;GIMAP6"
"6","trichostatin A-1284-dn","4/100",0.000374898293077499,0.0486196223834881,0,0,12.9140625,101.877176689907,"DENND2D;CD38;RHOH;PTPRCAP"
"7","trichostatin A-6193-dn","4/100",0.000374898293077499,0.0486196223834881,0,0,12.9140625,101.877176689907,"RHOH;LTB;TARP;GPR18"
"8","trichostatin A-2694-dn","4/100",0.000374898293077499,0.0486196223834881,0,0,12.9140625,101.877176689907,"DENND2D;TRAC;TARP;GPR18"
"9","alpha-ergocryptine-3817-dn","4/100",0.000374898293077499,0.0486196223834881,0,0,12.9140625,101.877176689907,"DENND2D;TRAC;PRF1;CD3D"
"10","trichostatin A-2523-dn","4/100",0.000374898293077499,0.0486196223834881,0,0,12.9140625,101.877176689907,"DENND2D;IRF8;LTB;LILRB4"
"11","parthenolide-1736-dn","4/100",0.000374898293077499,0.0486196223834881,0,0,12.9140625,101.877176689907,"IL10RA;TRAC;IRF8;LTB"
"12","valproic acid-1150-dn","4/100",0.000374898293077499,0.0486196223834881,0,0,12.9140625,101.877176689907,"DENND2D;PTPRCAP;TARP;LILRB4"
"13","valproic acid-2669-dn","4/100",0.000374898293077499,0.0486196223834881,0,0,12.9140625,101.877176689907,"PRF1;LTB;TARP;LILRB4"
"14","cefamandole-4718-dn","4/100",0.000374898293077499,0.0486196223834881,0,0,12.9140625,101.877176689907,"CD79A;PRF1;PTPRCAP;CD3D"
"15","genistein-382-dn","4/100",0.000374898293077499,0.0486196223834881,0,0,12.9140625,101.877176689907,"IL10RA;RHOH;IRF8;CD27"
"16","ciclosporin-261-dn","4/100",0.000374898293077499,0.0486196223834881,0,0,12.9140625,101.877176689907,"IL10RA;IL2RB;CD38;CD27"
"17","LY-294002-6198-dn","3/100",0.00480405471030925,0.138450187831829,0,0,9.43774781919112,50.3814818655157,"TRAC;RHOH;IRF8"
"18","LY-294002-1177-dn","3/100",0.00480405471030925,0.138450187831829,0,0,9.43774781919112,50.3814818655157,"TRAC;RHOH;IRF8"
"19","riluzole-4689-dn","3/100",0.00480405471030925,0.138450187831829,0,0,9.43774781919112,50.3814818655157,"CD79A;PTPRCAP;CD3D"
"20","fulvestrant-5598-dn","3/100",0.00480405471030925,0.138450187831829,0,0,9.43774781919112,50.3814818655157,"PRF1;PLCG2;RASGRP1"
"21","meclofenoxate-3707-dn","3/100",0.00480405471030925,0.138450187831829,0,0,9.43774781919112,50.3814818655157,"DENND2D;BCL11B;TRAC"
"22","pirinixic acid-495-dn","3/100",0.00480405471030925,0.138450187831829,0,0,9.43774781919112,50.3814818655157,"SELL;IRF8;CD3E"
"23","karakoline-3638-dn","3/100",0.00480405471030925,0.138450187831829,0,0,9.43774781919112,50.3814818655157,"KLRB1;CD8A;IL2RB"
"24","metoprolol-6106-dn","3/100",0.00480405471030925,0.138450187831829,0,0,9.43774781919112,50.3814818655157,"LPXN;PTPRCAP;GIMAP6"
"25","zimeldine-2012-dn","3/100",0.00480405471030925,0.138450187831829,0,0,9.43774781919112,50.3814818655157,"CD38;RHOH;EVL"
"26","valproic acid-345-dn","3/100",0.00480405471030925,0.138450187831829,0,0,9.43774781919112,50.3814818655157,"DENND2D;RHOH;RASGRP1"
"27","scopolamine-3018-dn","3/100",0.00480405471030925,0.138450187831829,0,0,9.43774781919112,50.3814818655157,"CD79A;PRF1;CD37"
"28","dantrolene-3786-dn","3/100",0.00480405471030925,0.138450187831829,0,0,9.43774781919112,50.3814818655157,"TRAC;LY86;CD3D"
"29","benserazide-641-dn","3/100",0.00480405471030925,0.138450187831829,0,0,9.43774781919112,50.3814818655157,"CD79A;LY86;CD3D"
"30","6-benzylaminopurine-3726-dn","3/100",0.00480405471030925,0.138450187831829,0,0,9.43774781919112,50.3814818655157,"TRAC;PRF1;PLCG2"
"31","cinchonidine-1780-dn","3/100",0.00480405471030925,0.138450187831829,0,0,9.43774781919112,50.3814818655157,"CD38;ARHGAP15;LILRB4"
"32","nefopam-3730-dn","3/100",0.00480405471030925,0.138450187831829,0,0,9.43774781919112,50.3814818655157,"TRAC;PRF1;LY86"
"33","glycopyrronium bromide-4709-dn","3/100",0.00480405471030925,0.138450187831829,0,0,9.43774781919112,50.3814818655157,"BCL11B;PRF1;PTPRCAP"
"34","fludrocortisone-3785-dn","3/100",0.00480405471030925,0.138450187831829,0,0,9.43774781919112,50.3814818655157,"TRAC;LY86;CD3D"
"35","hydrocortisone-6684-dn","3/100",0.00480405471030925,0.138450187831829,0,0,9.43774781919112,50.3814818655157,"CD79A;PRF1;PLCG2"
"36","selegiline-4146-dn","3/100",0.00480405471030925,0.138450187831829,0,0,9.43774781919112,50.3814818655157,"CD8A;PRF1;PTPRCAP"
"37","luteolin-3041-dn","3/100",0.00480405471030925,0.138450187831829,0,0,9.43774781919112,50.3814818655157,"ICAM2;PLCG2;IRF8"
"38","raloxifene-376-dn","3/100",0.00480405471030925,0.138450187831829,0,0,9.43774781919112,50.3814818655157,"ITK;KLRK1;TRAC"
"39","trichostatin A-2566-dn","3/100",0.00480405471030925,0.138450187831829,0,0,9.43774781919112,50.3814818655157,"CD79A;TNFRSF17;IGKV3-20"
"40","mometasone-1746-dn","3/100",0.00480405471030925,0.138450187831829,0,0,9.43774781919112,50.3814818655157,"EVL;PTPRCAP;GPR18"
