"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","tacrolimus-169-dn","4/100",3.81116028676401e-05,0.0557953865982251,0,0,24.3455882352941,247.716160294751,"ADORA3;STARD8;ARHGEF10L;C2"
"2","biotin-6689-dn","3/100",0.000901065662717809,0.101473856170682,0,0,17.5537555228277,123.085747538255,"P2RY6;TK2;CD68"
"3","nystatin-2500-dn","3/100",0.000901065662717809,0.101473856170682,0,0,17.5537555228277,123.085747538255,"P2RY6;FES;FLVCR2"
"4","pregnenolone-2497-dn","3/100",0.000901065662717809,0.101473856170682,0,0,17.5537555228277,123.085747538255,"P2RY6;ADAP2;TFEC"
"5","vorinostat-2680-dn","3/100",0.000901065662717809,0.101473856170682,0,0,17.5537555228277,123.085747538255,"P2RY6;ATP8B4;FES"
"6","vincamine-4341-dn","3/100",0.000901065662717809,0.101473856170682,0,0,17.5537555228277,123.085747538255,"P2RY6;ARHGEF10L;CD68"
"7","chrysin-3106-dn","3/100",0.000901065662717809,0.101473856170682,0,0,17.5537555228277,123.085747538255,"ADAP2;ADORA3;TFEC"
"8","pralidoxime-5383-dn","3/100",0.000901065662717809,0.101473856170682,0,0,17.5537555228277,123.085747538255,"ADAP2;ARHGEF10L;CAMK1"
"9","trichostatin A-2694-dn","3/100",0.000901065662717809,0.101473856170682,0,0,17.5537555228277,123.085747538255,"ATP8B4;FES;TFEC"
"10","pargyline-2265-dn","3/100",0.000901065662717809,0.101473856170682,0,0,17.5537555228277,123.085747538255,"P2RY6;ADAP2;FLVCR2"
"11","triamterene-1819-dn","3/100",0.000901065662717809,0.101473856170682,0,0,17.5537555228277,123.085747538255,"MGAT4A;ARHGEF10L;CAMK1"
"12","cytisine-5739-dn","3/100",0.000901065662717809,0.101473856170682,0,0,17.5537555228277,123.085747538255,"P2RY6;ADAP2;MGAT4A"
"13","piromidic acid-2996-dn","3/100",0.000901065662717809,0.101473856170682,0,0,17.5537555228277,123.085747538255,"ADORA3;IL18;ARHGEF10L"
"14","arcaine-3349-dn","2/100",0.0154783132235365,0.140746897883587,0,0,11.2607709750567,46.9384448645158,"ADAP2;CAMK1"
"15","fenofibrate-2401-dn","2/100",0.0154783132235365,0.140746897883587,0,0,11.2607709750567,46.9384448645158,"FES;IL18"
"16","sirolimus-326-dn","2/100",0.0154783132235365,0.140746897883587,0,0,11.2607709750567,46.9384448645158,"STARD8;FXYD6"
"17","gossypol-3637-dn","2/100",0.0154783132235365,0.140746897883587,0,0,11.2607709750567,46.9384448645158,"P2RY6;STARD8"
"18","2,6-dimethylpiperidine-4363-dn","2/100",0.0154783132235365,0.140746897883587,0,0,11.2607709750567,46.9384448645158,"ADAP2;CAMK1"
"19","mefexamide-7478-dn","2/100",0.0154783132235365,0.140746897883587,0,0,11.2607709750567,46.9384448645158,"FLVCR2;CAMK1"
"20","oxytetracycline-5772-dn","2/100",0.0154783132235365,0.140746897883587,0,0,11.2607709750567,46.9384448645158,"P2RY6;MGAT4A"
"21","LY-294002-6198-dn","2/100",0.0154783132235365,0.140746897883587,0,0,11.2607709750567,46.9384448645158,"P2RY6;ADORA3"
"22","coralyne-1298-dn","2/100",0.0154783132235365,0.140746897883587,0,0,11.2607709750567,46.9384448645158,"TFEC;ARHGEF10L"
"23","LY-294002-5965-dn","2/100",0.0154783132235365,0.140746897883587,0,0,11.2607709750567,46.9384448645158,"P2RY6;ADAP2"
"24","bretylium tosilate-6674-dn","2/100",0.0154783132235365,0.140746897883587,0,0,11.2607709750567,46.9384448645158,"ADAP2;MGAT4A"
"25","norethisterone-2383-dn","2/100",0.0154783132235365,0.140746897883587,0,0,11.2607709750567,46.9384448645158,"FES;IL18"
"26","tolazamide-2842-dn","2/100",0.0154783132235365,0.140746897883587,0,0,11.2607709750567,46.9384448645158,"ARHGEF10L;CAMK1"
