"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","15-delta prostaglandin J2-201-dn","3/100",7.8378298767988e-05,0.0691873216785523,0,0,43.9307805596465,415.319994635002,"ARHGAP10;GOLM1;CHST12"
"2","beclometasone-4403-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"ARHGAP10;CAMK1"
"3","suramin sodium-7496-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"CHST12;SGPP1"
"4","heptaminol-1703-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"CHST12;CAMK1"
"5","alpha-estradiol-122-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"ARHGAP10;GOLM1"
"6","clenbuterol-1613-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"ARHGAP10;CHST12"
"7","dirithromycin-2863-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"ARHGAP10;CAMK1"
"8","azacitidine-4128-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"CHST12;SGPP1"
"9","0297417-0002B-6902-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"CAMK1;SGPP1"
"10","Prestwick-920-3118-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"CLIP2;SGPP1"
"11","physostigmine-2768-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"CHST12;CAMK1"
"12","trichostatin A-6143-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"ARHGAP10;FHL3"
"13","picotamide-2070-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"CHST12;CAMK1"
"14","latamoxef-3028-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"ARHGAP10;FHL3"
"15","acacetin-2189-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"ARHGAP10;CHST12"
"16","betazole-1854-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"ARHGAP10;CHST12"
"17","telenzepine-2388-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"ARHGAP10;FHL3"
"18","adenosine phosphate-1622-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"ARHGAP10;CHST12"
"19","furazolidone-3019-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"ARHGAP10;FHL3"
"20","azlocillin-2727-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"CLIP2;SGPP1"
"21","halcinonide-4703-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"ARHGAP10;CAMK1"
"22","mefenamic acid-1821-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"CHST12;CAMK1"
"23","ursodeoxycholic acid-3105-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"FHL3;SGPP1"
"24","protoveratrine A-2800-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"CHST12;CAMK1"
"25","chlorphenamine-2055-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"CAMK1;SGPP1"
"26","levothyroxine sodium-3249-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"ARHGAP10;CAMK1"
"27","chlorpropamide-3210-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"CAMK1;SGPP1"
"28","tanespimycin-2685-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"ARHGAP10;CHST12"
"29","diflorasone-2798-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"CHST12;CAMK1"
"30","tanespimycin-6185-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"CHST12;FHL3"
"31","estradiol-121-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"ARHGAP10;GOLM1"
"32","Prestwick-665-2186-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"ARHGAP10;FHL3"
"33","mesalazine-124-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"ARHGAP10;GOLM1"
"34","nicergoline-2058-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"ARHGAP10;CAMK1"
"35","griseofulvin-2332-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"GOLM1;FHL3"
"36","chlorpromazine-2677-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"CLIP2;FHL3"
"37","tribenoside-2946-dn","2/100",0.00320528834894988,0.0691873216785523,0,0,27.0544217687075,155.372278725068,"CHST12;FHL3"
