"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","phenindione-2868-dn","4/100",2.43143847923326e-05,0.0178102868603836,0,0,27.5972222222222,293.205098341509,"SLC22A4;KLF7;FFAR2;CPPED1"
"2","clofilium tosylate-6830-dn","4/100",2.43143847923326e-05,0.0178102868603836,0,0,27.5972222222222,293.205098341509,"SLC22A4;PADI2;CAMK1;TLR5"
"3","6-benzylaminopurine-3623-dn","3/100",0.000648483947959066,0.0791690819800026,0,0,19.8227469238444,145.516273766311,"OGFRL1;KLF7;CAMK1"
"4","moxisylyte-7255-dn","3/100",0.000648483947959066,0.0791690819800026,0,0,19.8227469238444,145.516273766311,"KLF7;PID1;ARAP3"
"5","glafenine-2387-dn","3/100",0.000648483947959066,0.0791690819800026,0,0,19.8227469238444,145.516273766311,"HAL;ARAP3;CPPED1"
"6","salbutamol-7376-dn","3/100",0.000648483947959066,0.0791690819800026,0,0,19.8227469238444,145.516273766311,"OGFRL1;KLF7;CAMK1"
"7","labetalol-6809-dn","3/100",0.000648483947959066,0.0791690819800026,0,0,19.8227469238444,145.516273766311,"KLF7;CAMK1;TLR5"
"8","sulfafurazole-5257-dn","3/100",0.000648483947959066,0.0791690819800026,0,0,19.8227469238444,145.516273766311,"FFAR2;CAMK1;TLR5"
"9","equilin-4659-dn","3/100",0.000648483947959066,0.0791690819800026,0,0,19.8227469238444,145.516273766311,"KLF7;PID1;CREB5"
"10","cyproheptadine-1521-dn","3/100",0.000648483947959066,0.0791690819800026,0,0,19.8227469238444,145.516273766311,"PADI2;CAMK1;TLR5"
"11","chlorhexidine-5403-dn","3/100",0.000648483947959066,0.0791690819800026,0,0,19.8227469238444,145.516273766311,"PADI2;CAMK1;TLR5"
"12","allantoin-5471-dn","3/100",0.000648483947959066,0.0791690819800026,0,0,19.8227469238444,145.516273766311,"SLC22A4;KLF7;CPPED1"
"13","deferoxamine-3842-dn","2/100",0.0125124802245356,0.113855798316426,0,0,12.6709183673469,55.5116572102178,"SLC22A4;CAMK1"
"14","reserpine-3003-dn","2/100",0.0125124802245356,0.113855798316426,0,0,12.6709183673469,55.5116572102178,"ARAP3;TLR8"
"15","arcaine-3349-dn","2/100",0.0125124802245356,0.113855798316426,0,0,12.6709183673469,55.5116572102178,"OGFRL1;CAMK1"
"16","bendroflumethiazide-3934-dn","2/100",0.0125124802245356,0.113855798316426,0,0,12.6709183673469,55.5116572102178,"FFAR2;CAMK1"
"17","phenoxybenzamine-4652-dn","2/100",0.0125124802245356,0.113855798316426,0,0,12.6709183673469,55.5116572102178,"KLF7;PID1"
"18","vincamine-2367-dn","2/100",0.0125124802245356,0.113855798316426,0,0,12.6709183673469,55.5116572102178,"KLF7;ARAP3"
"19","beclometasone-4403-dn","2/100",0.0125124802245356,0.113855798316426,0,0,12.6709183673469,55.5116572102178,"CAMK1;CPPED1"
"20","cefotaxime-7186-dn","2/100",0.0125124802245356,0.113855798316426,0,0,12.6709183673469,55.5116572102178,"OGFRL1;TLR5"
"21","zardaverine-7347-dn","2/100",0.0125124802245356,0.113855798316426,0,0,12.6709183673469,55.5116572102178,"KLF7;CPPED1"
"22","LY-294002-6198-dn","2/100",0.0125124802245356,0.113855798316426,0,0,12.6709183673469,55.5116572102178,"HAL;CACNA2D3"
"23","imipenem-5997-dn","2/100",0.0125124802245356,0.113855798316426,0,0,12.6709183673469,55.5116572102178,"KLF7;CPPED1"
"24","dehydrocholic acid-1523-dn","2/100",0.0125124802245356,0.113855798316426,0,0,12.6709183673469,55.5116572102178,"PADI2;CPPED1"
"25","heptaminol-1703-dn","2/100",0.0125124802245356,0.113855798316426,0,0,12.6709183673469,55.5116572102178,"CAMK1;CPPED1"
"26","PNU-0230031-3632-dn","2/100",0.0125124802245356,0.113855798316426,0,0,12.6709183673469,55.5116572102178,"FFAR2;CAMK1"
"27","enalapril-7428-dn","2/100",0.0125124802245356,0.113855798316426,0,0,12.6709183673469,55.5116572102178,"OGFRL1;CPPED1"
"28","dipyridamole-4656-dn","2/100",0.0125124802245356,0.113855798316426,0,0,12.6709183673469,55.5116572102178,"KLF7;PID1"
"29","LY-294002-6186-dn","2/100",0.0125124802245356,0.113855798316426,0,0,12.6709183673469,55.5116572102178,"PID1;CACNA2D3"
"30","Prestwick-665-6041-dn","2/100",0.0125124802245356,0.113855798316426,0,0,12.6709183673469,55.5116572102178,"SLC22A4;CAMK1"
