"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 SKBR3 24H-celastrol-3.33","4/135",5.64484961433218e-06,0.0120743333250565,0,0,43.2955288985823,523.216378934195,"SMCHD1;UBE2B;PELI1;SLC2A3"
"LJP008 A549 24H-mocetinostat-10","4/180",1.759271071476e-05,0.0188154041094358,0,0,32.1525974025974,352.007469297373,"RAB11FIP1;ACSL1;PELI1;SLC2A3"
"LJP006 BT20 24H-geldanamycin-0.04","3/66",2.70321939804825e-05,0.0192739543080841,0,0,63.2349206349206,665.135376532599,"ACSL1;MARCH8;SLC2A3"
"LJP005 MCF10A 3H-BX-912-10","3/75",3.96882183908507e-05,0.0198390950992062,0,0,55.3055555555556,560.491729304283,"RAB11FIP1;PELI1;SLC2A3"
"LJP005 HS578T 24H-AS-601245-0.37","3/79",4.63746963515807e-05,0.0198390950992062,0,0,52.3842105263158,522.729285725509,"RAB11FIP1;ACSL1;SLC2A3"
"LJP006 HS578T 3H-celastrol-3.33","3/84",5.57209415744461e-05,0.0198645156712901,0,0,49.1382716049383,481.316962767685,"C5AR1;PELI1;SLC2A3"
"LJP005 MCF7 24H-NVP-AUY922-0.37","3/91",7.07637745663732e-05,0.0216233876853532,0,0,45.2136363636364,432.068894597054,"LPGAT1;MARCH8;SLC2A3"
"LJP005 MCF7 24H-NVP-AUY922-0.12","3/108",0.000117786863145952,0.031493262533649,0,0,37.8609523809524,342.51417193569,"LPGAT1;MARCH8;SLC2A3"
"LJP005 MCF7 3H-LDN-193189-10","3/136",0.000232872749686033,0.0487429113896221,0,0,29.8481203007519,249.680075290572,"RAB11FIP1;PELI1;SLC2A3"
"LJP006 HME1 3H-celastrol-0.37","3/141",0.00025898893688015,0.0487429113896221,0,0,28.7594202898551,237.516149428188,"C5AR1;PELI1;SLC2A3"
"LJP006 MDAMB231 24H-celastrol-3.33","3/152",0.000322955528625761,0.0487429113896221,0,0,26.6214765100671,213.983319745172,"RAB11FIP1;PELI1;SLC2A3"
