"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP008 HA1E 24H-(-)-JQ1-10","9/58",2.09543680215533e-14,1.62186808486822e-10,0,0,87.0262390670554,2741.01578365558,"CD2;CCL8;GZMA;TRBC1;GZMB;IL2RG;IL7R;FCGR1B;CTSS"
"LJP005 SKBR3 3H-PD-0325901-10","6/55",5.3462658770397e-09,2.06900489441436e-05,0,0,54.1496598639456,1031.38139587516,"CD52;TRBC1;CD48;CSF2RB;IL7R;RUNX3"
"LJP005 SKBR3 3H-radicicol-0.12","5/69",8.75979000243236e-07,0.00226002582062755,0,0,33.7720788043478,471.050378982349,"ADAMDEC1;CCL8;CD48;TPSAB1;CORO1A"
"LJP007 A375 24H-KIN001-266-10","5/75",1.32989247645125e-06,0.00257334194193317,0,0,30.8680124223602,417.656940011379,"GZMA;TRAC;TRBC1;IL2RB;GZMB"
"LJP008 HCC515 24H-IOX2-10","4/37",2.32720235617743e-06,0.00360250924736266,0,0,51.3629916183108,666.221337134833,"CD52;GZMA;GZMB;IL7R"
"LJP009 A375 24H-KIN001-055-0.04","4/43",4.29981580790628e-06,0.0055467623921991,0,0,43.4478996181124,536.883017954429,"PTPRC;ANXA6;IL7R;MS4A1"
"LJP005 MCF7 3H-tozasertib-3.33","4/57",1.34056878096618e-05,0.0148228605209689,0,0,31.9486150140506,358.458076402251,"CD52;PTPRC;TRBC1;CORO1A"
"LJP008 A549 24H-VE821-10","3/20",1.72701560547361e-05,0.0167088759829572,0,0,73.2794117647059,803.620913641984,"SELL;TRBC1;IL7R"
"LJP008 HT29 24H-PFI-1-3.33","4/65",2.2634584013957e-05,0.019465742252003,0,0,27.7474712242762,296.787827793134,"APOBEC3G;ICAM3;CD48;CYTIP"
"CPC006 A549 6H-ag14361-25.0","4/72",3.39452365101247e-05,0.0238851027807605,0,0,24.8823529411765,256.058372684565,"APOBEC3G;ICAM3;ARRB2;CTSS"
"LJP006 HME1 3H-dasatinib-0.37","4/72",3.39452365101247e-05,0.0238851027807605,0,0,24.8823529411765,256.058372684565,"CD52;BCL2A1;LPXN;LSP1"
"LJP007 PC3 24H-idelalisib-10","3/28",4.89203678548774e-05,0.0296844993314891,0,0,49.81,494.380026204466,"ANXA6;LTB;IL7R"
"LJP005 A549 24H-dasatinib-0.37","4/80",5.14071719639083e-05,0.0296844993314891,0,0,22.2541993281075,219.776527641342,"CD52;ADAMDEC1;GZMA;TRBC1"
"LJP008 HEPG2 24H-I-BET151-0.37","4/83",5.93941817607418e-05,0.0296844993314891,0,0,21.4058712631295,208.307260838921,"CD2;TRBC1;ICAM3;TPSAB1"
"LJP009 A375 24H-saracatinib-1.11","3/30",6.04102776735879e-05,0.0296844993314891,0,0,46.1157407407407,447.984506353784,"CSF2RB;CORO1A;RUNX3"
"LJP008 A549 24H-olaparib-10","2/5",6.34384891166426e-05,0.0296844993314891,0,0,271.374149659864,2622.95050596237,"TRBC1;IL7R"
"CPC018 MCF7 6H-dorsomorphin dihydrochloride-10.0","4/85",6.51985127435807e-05,0.0296844993314891,0,0,20.8752298397688,201.197007874616,"ICAM3;GZMB;FPR3;ARHGAP15"
"LJP006 HT29 24H-MK-2206-3.33","3/32",7.35369537216799e-05,0.0304165735286204,0,0,42.9310344827586,408.605673118268,"ITK;KLRB1;TRBC1"
"CPC006 U937 6H-mw-ras12-10.0","4/88",7.46660073699983e-05,0.0304165735286204,0,0,20.1266464032421,191.253168119875,"ICAM3;GZMB;EVL;ARRB2"
"LJP006 MDAMB231 24H-XMD-1150-3.33","5/177",8.66731188584834e-05,0.0326386486264868,0,0,12.4981041456016,116.89935200373,"GZMA;TRBC1;ICAM3;GZMB;TPSAB1"
"CPC008 A549 6H-ncgc00165188-01-10.0","4/95",0.00010060613948872,0.0326386486264868,0,0,18.5718961889175,170.941253454373,"APOBEC3G;ICAM3;FPR3;CTSS"
