"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC006 SW948 6H-menadione-10.0","6/107",4.7693542520317e-07,0.00504788454035035,0,0,24.0581935744595,350.188292533702,"CD86;CD40;LST1;IL21R;IL16;MYO1F"
"CPC015 A375 6H-geldanamycin-10.0","6/139",2.21560100470241e-06,0.00562769328100935,0,0,18.2402946140862,237.48839614905,"CD40;BFSP2;LCK;LST1;IFNA2;IL16"
"CPC006 SKLU1 6H-BRD-A36630025-0.35","6/141",2.40754541231808e-06,0.00562769328100935,0,0,17.968253968254,232.453555622831,"CD40;CD80;LST1;IFNA2;LTA;IL16"
"CPD003 MCF7 24H-trifluridine-10.0","5/80",2.68331091968858e-06,0.00562769328100935,0,0,26.4933333333333,339.868643305198,"CHL1;ABCA6;IL21R;IL16;MYO1F"
"CPC006 SW948 6H-pifithrin- ?-10.0","6/147",3.06635280744392e-06,0.00562769328100935,0,0,17.1984368215371,218.334528882749,"CD86;LST1;IL21R;PTPN22;IL16;MYO1F"
"LJP007 HEPG2 24H-OTSSP167-0.04","5/86",3.83899376541795e-06,0.00562769328100935,0,0,24.5234567901235,305.814869732109,"FGR;EGR2;MNDA;SAMHD1;PLA1A"
"CPC006 SKM1 6H-BRD-K73261812-10.0","5/87",4.06460628320508e-06,0.00562769328100935,0,0,24.2231707317073,300.686909714194,"CD40;ABCA6;IFNA2;PTPN22;IL16"
"CPC001 VCAP 6H-gr 32191 hydrochloride-10.0","3/12",4.25373641799649e-06,0.00562769328100935,0,0,127.794871794872,1580.53027219379,"CD40;IL16;MYO1F"
"LJP005 A549 24H-mitoxantrone-0.37","5/93",5.64603416768479e-06,0.00663973618119731,0,0,22.5647727272727,272.685286197209,"HCP5;ITGAM;SOCS1;NCF2;LSP1"
"CPC006 SW948 6H-BRD-K92317137-10.0","6/194",1.50524013675779e-05,0.0159314616074445,0,0,12.8682153712549,142.88831630041,"CD86;CD40;LST1;IL21R;IL16;MYO1F"
"CPC020 A549 6H-mitoxantrone dihydrochloride-10.0","5/120",1.95723954878295e-05,0.0188322030766534,0,0,17.2434782608696,186.943279299336,"CD40;BIN2;CD80;IFNA2;IL16"
"CPC008 A375 24H-BRD-K06436323-10.0","4/61",2.37724129158809e-05,0.020967268191807,0,0,27.3656690746474,291.361861879671,"CD86;IL21R;IL16;MYO1F"
"CPC013 A375 6H-BRD-K97764662-10.0","4/63",2.70244311252443e-05,0.0215853244305112,0,0,26.4353605849119,278.067457890622,"CD40;CD80;IL16;ARHGEF6"
"CPD001 MCF7 24H-methiothepin maleate-10.0","4/65",3.05914461883662e-05,0.0215853244305112,0,0,25.566055930569,265.753785707228,"ABCA6;IFNA2;IL21R;IL16"
"LJP005 SKBR3 24H-mitoxantrone-0.04","4/65",3.05914461883662e-05,0.0215853244305112,0,0,25.566055930569,265.753785707228,"SOCS1;TNFRSF9;DMD;TRAF1"
"CPC001 HA1E 24H-angiogenesis inhibitor-10.0","4/70",4.10094477357013e-05,0.0271277496771664,0,0,23.6232917409388,238.635597179127,"CD40;IL21R;IL16;MYO1F"
"CPC014 A375 6H-hy-10159-10.0","4/72",4.58271407415524e-05,0.027632144302672,0,0,22.9261822376009,229.047096893692,"ABCA6;CD80;IL16;ARHGEF6"
"CPC012 ASC 24H-t542500-10.0","5/144",4.69934426916191e-05,0.027632144302672,0,0,14.2489208633094,141.997656246048,"CD86;ABCA6;IL21R;MYO1F;ARHGEF6"
"CPD001 MCF7 24H-clomiphene citrate (z,e)-10.0","4/74",5.10460416697909e-05,0.0284353318438456,0,0,22.2689075630252,220.078771175196,"ABCA6;IL21R;IL16;MYO1F"
"CPC002 HA1E 24H-irinotecan hydrochloride trihydrate-10.0","6/253",6.66253535581834e-05,0.0352581371029907,0,0,9.76518218623482,93.9061457066908,"CD86;ABCA6;IL21R;IL16;MYO1F;ARHGEF6"
"CPC017 MCF7 24H-diphenyleneiodonium chloride-10.0","5/157",7.08808204072566e-05,0.0355094794565002,0,0,13.0217105263158,124.41607225831,"ABCA6;IL21R;PTPN22;IL16;MYO1F"
