"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HA1E 24H-alvocidib-0.37","16/204",2.28245774704692e-14,3.07378584794809e-10,0,0,17.8379357175192,560.306301438544,"MSR1;IGSF6;ITGAM;CD300A;AQP9;FPR3;TREM2;ARHGAP25;PTPRC;CCL8;CLEC7A;CCL4;C3AR1;SLAMF8;CLIC2;FCGR1B"
"LJP006 HA1E 24H-BMS-387032-10","16/236",2.21439655759575e-13,1.4910639220571e-09,0,0,15.2185686653772,443.448184811844,"MSR1;IGSF6;AQP9;FPR3;TREM2;PLA2G7;ARHGAP25;MS4A4A;CXCL11;PTPRC;CCL8;CLEC7A;CCL4;SLAMF8;CLIC2;FCGR1B"
"LJP006 HA1E 24H-alvocidib-10","15/212",7.05713723132776e-13,3.16794890314303e-09,0,0,15.7838632113278,441.625653993764,"MSR1;P2RY13;CD84;IGSF6;CD300A;FPR3;TREM2;ARHGAP25;MS4A4A;PTPRC;CCL8;CCL4;SLAMF8;CLIC2;FCGR1B"
"LJP006 HA1E 24H-AT-7519-10","15/222",1.37888221684811e-12,4.64235170357339e-09,0,0,15.0137299771167,410.0211812057,"P2RY13;CD84;IGSF6;CLEC10A;AQP9;FPR3;TREM2;ARHGAP25;AIF1;PTPRC;CCL8;CCL4;SLAMF8;CCR5;FCGR1B"
"LJP006 HA1E 24H-CGP-60474-10","14/187",2.00611946285556e-12,5.40328216125517e-09,0,0,16.6207851637765,447.677837953131,"CD84;IGSF6;CLEC10A;FGL2;FPR3;TREM2;ARHGAP25;AIF1;PTPRC;CCL8;CLEC7A;SLAMF8;CLIC2;FCGR1B"
"LJP006 HA1E 24H-alvocidib-3.33","14/215",1.33247766892555e-11,2.99074612790339e-08,0,0,14.2851368159204,357.719766561656,"MSR1;CD84;IGSF6;AQP9;FGL2;FPR3;TREM2;ARHGAP25;PTPRC;CCL8;CLEC7A;CCL4;SLAMF8;CLIC2"
"LJP006 HA1E 24H-JNK-9L-10","13/209",1.32697966344361e-10,2.55291930394215e-07,0,0,13.466337050284,306.264169618161,"MSR1;CD84;IGSF6;AQP9;TREM2;ARHGAP25;MS4A4A;PTPRC;CCL8;CCL4;SLAMF8;CLIC2;FCGR1B"
"LJP005 PC3 24H-WZ-3105-1.11","12/174",2.15612497608246e-10,3.35091147698742e-07,0,0,14.9115646258503,331.894720950694,"CLEC4A;CD52;ENTPD1;PTPRC;CLEC7A;CLEC10A;NCF4;CLEC5A;C5AR1;HSPA6;CCL4;FPR3"
"LJP006 HA1E 24H-alvocidib-1.11","13/218",2.23941511048391e-10,3.35091147698742e-07,0,0,12.8692481770179,285.950012783882,"MSR1;CD84;IGSF6;CLEC10A;AQP9;FPR3;TREM2;ARHGAP25;PTPRC;CCL8;CLEC7A;CCL4;FCGR1B"
"LJP006 HA1E 24H-A443654-1.11","12/200",1.07255345323766e-09,1.44440773547516e-06,0,0,12.8323925314807,265.030272615952,"CCR1;CCL8;CD300A;LST1;PLEK;CCL4;NKG7;MNDA;PLXNC1;AIF1;FCGR1B;MS4A4A"
