"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 MDAMB231 3H-torin-2-0.04","13/65",2.35857118203452e-19,2.76471713958086e-15,0,0,76.4230769230769,3277.86683596782,"DENND2D;GZMA;PRF1;GZMB;NKG7;PARP8;GZMH;GZMK;KLRK1;GNLY;LCK;CD8A;CCL5"
"LJP008 HA1E 24H-GSK-461364-1.11","13/69",5.48475890683758e-19,3.21461719529751e-15,0,0,70.95,2983.24484048631,"KLRB1;BCL11B;GZMA;TRAC;PRF1;TARP;CST7;CD3D;CD2;CD8A;TRBC1;LPXN;IL7R"
"LJP005 A549 24H-CYT387-10","14/111",8.59451788167497e-18,3.3581646202998e-14,0,0,44.7084407216495,1756.83638028295,"FCN1;CX3CR1;ITK;PRKCH;SATB1;TRAC;PRF1;GZMB;TARP;GZMH;STK10;KLRK1;GNLY;LCK"
"LJP005 HS578T 24H-AS-601245-1.11","15/150",1.90511567450425e-17,5.58294148413471e-14,0,0,34.8977072310406,1343.54092421899,"PRKCB;GZMA;TRAC;PRF1;GZMB;CD3D;RASGRP1;ARPP19;CD2;ZAP70;CCL5;TRBC1;CD48;LTB;IL7R"
"LJP008 HCC515 24H-CGP-60474-1.11","14/129",7.55589914300443e-17,1.77140499508596e-13,0,0,37.6763586956522,1398.60739435045,"ITK;TRAC;NKG7;CD3E;TARP;CD3D;CD2;CD8A;CCL5;TRBC1;IL2RB;CCR7;CD48;IL7R"
"LJP005 HA1E 24H-AS-601245-3.33","13/135",5.08420570135363e-15,9.93284320521121e-12,0,0,32.4590163934426,1068.3118428213,"GZMA;PRF1;CST7;CD2;GZMK;KLRK1;LCK;CD8A;CCL5;TRBC1;IL2RB;LTB;IL7R"
"LJP005 HA1E 24H-PF-431396-10","14/193",2.25028313748491e-14,3.76825984822831e-11,0,0,24.1272695530726,758.202709032761,"GZMA;PRF1;GZMB;CST7;RASGRP1;CD2;GZMK;CD4;GNLY;CD8A;CCL5;TRBC1;CCL4;IL7R"
"LJP006 HEPG2 24H-BI-2536-0.12","8/25",3.79154832465858e-14,5.55556618270599e-11,0,0,133.81512605042,4135.34461947383,"STK10;KLRK1;GNLY;CD8A;CCL5;GZMA;CCL4;GZMB"
"LJP006 HS578T 3H-torin-1-0.04","9/46",1.27085303049108e-13,1.65521546926849e-10,0,0,70.0998824911868,2081.54015243481,"GZMK;SATB1;CD8A;CCL5;PRF1;GZMB;NKG7;BTN3A2;CPVL"
"LJP005 MCF7 3H-GSK-1059615-1.11","10/80",5.92109500750539e-13,6.94070756779782e-10,0,0,41.7058823529412,1174.23265470822,"GZMK;PRKCH;GNLY;CCL5;NKG7;CCR7;TARP;IL7R;RASGRP1;PARP8"
"LJP006 HCC515 24H-AT-7519-10","12/160",1.247219730337e-12,1.32908269809185e-09,0,0,24.2923832923833,665.856758709479,"CD2;GNLY;LCK;CD8A;CCL5;TRAC;TRBC1;CCL4;CST7;IL7R;CPVL;CD3D"
"LJP007 MCF7 24H-tivantinib-10","11/129",2.8104987075959e-12,2.74538882086993e-09,0,0,27.5542625853782,732.878884990419,"KLRK1;CD8A;CCL5;GZMA;TRAC;TRBC1;PRF1;GZMB;NKG7;CST7;TARP"
"LJP005 BT20 3H-NVP-AUY922-0.04","7/29",1.51730308742103e-11,1.36814052236533e-08,0,0,89.1805377720871,2221.6211048121,"GNLY;CCL5;GZMA;CCL4;IL2RB;NKG7;RUNX3"
"LJP006 LNCAP 3H-JW-7-24-1-1.11","8/52",2.42551374527004e-11,2.03084800871825e-08,0,0,51.6311688311688,1261.98930244119,"GZMK;PRKCH;KLRK1;GNLY;CCL5;PRF1;NKG7;IL7R"
"LJP005 HS578T 24H-geldanamycin-10","10/117",2.86006378791801e-11,2.23504451479833e-08,0,0,27.2333699835074,661.160647828641,"PRKCH;GNLY;CD8A;GZMA;TRAC;TRBC1;IL2RB;GZMB;RASGRP1;GZMH"
"LJP006 A549 24H-MK-2206-3.33","9/84",3.77323610654111e-11,2.76436710255468e-08,0,0,34.5165217391304,828.41388375588,"GZMK;KLRK1;GNLY;CD8A;GZMA;PRF1;NKG7;TARP;GZMH"
"LJP005 SKBR3 24H-mitoxantrone-0.37","9/89",6.41430481366972e-11,4.23341163971279e-08,0,0,32.3510869565217,759.276950444245,"GNLY;CD8A;CCL5;GZMA;TRBC1;CCL4;IL2RB;NKG7;RASGRP1"
"LJP008 HCC515 24H-CGP-60474-10","10/127",6.50071741296965e-11,4.23341163971279e-08,0,0,24.8931623931624,583.907048189002,"ITK;CD8A;CCL5;TRBC1;PRF1;NKG7;CD3E;CST7;CD3D;GZMH"
"LJP005 HA1E 24H-HG-5-113-01-10","11/185",1.42856048295388e-10,8.81346630588705e-08,0,0,18.6333848001372,422.40362201748,"CX3CR1;GNLY;CCL5;GZMA;PLEK;CCL4;PRF1;GZMB;NKG7;CST7;RUNX3"
"LJP005 SKBR3 3H-PD-0325901-1.11","7/40",1.75153142641928e-10,1.02657256902434e-07,0,0,59.4208279982928,1334.91031766652,"ITK;GNLY;CCL5;GZMA;TRBC1;PRF1;CD3D"
"LJP009 HEPG2 24H-JNK-IN-5A-0.37","7/45",4.19760130293017e-10,2.34306107014036e-07,0,0,51.5893254262417,1113.88254627873,"GZMK;CD8A;CCL5;GZMA;TRBC1;CST7;CD3D"
"LJP005 HEPG2 24H-geldanamycin-3.33","10/155",4.6733638180658e-10,2.4900532125167e-07,0,0,20.0578093306288,430.921410307799,"GZMK;KLRB1;FNBP1;CCL5;GZMA;BTN3A2;TARP;IL7R;CPVL;RUNX3"
"LJP009 HEPG2 24H-PF-3758309-10","10/156",4.97797905813493e-10,2.53703784867207e-07,0,0,19.9194198227236,426.690444626085,"ITGAM;GNLY;CCL5;GZMA;CCL4;IL2RB;PRF1;SLAMF8;NKG7;TARP"
"LJP005 A375 24H-AS-601245-3.33","8/76",5.63963842847695e-10,2.75449340244195e-07,0,0,33.3680672268908,710.607393236798,"CX3CR1;CCL5;IL10RA;CCL4;PRF1;GZMB;NKG7;IL7R"
"LJP005 A549 24H-AS-601245-1.11","8/80",8.56253251558036e-10,4.01480024590532e-07,0,0,31.5079365079365,657.837032284203,"ITGAM;GNLY;CCL5;TRAC;IL2RB;PRF1;CD48;RUNX3"
"LJP006 HCC515 24H-BMS-387032-10","10/187",2.91063422319547e-09,1.31224824478066e-06,0,0,16.404951811233,322.437602596689,"GNLY;CD8A;CLEC7A;CCL5;TRBC1;CCL4;NKG7;CST7;IL7R;CD3D"
"LJP009 HCC515 24H-KIN001-055-0.37","6/35",4.29062887818794e-09,1.86276858185626e-06,0,0,57.1637931034483,1101.36522810915,"KLRK1;CD8A;CCL5;PRF1;NKG7;GZMH"
"LJP007 HA1E 24H-dinaciclib-1.11","9/147",5.79603401238075e-09,2.42646823904026e-06,0,0,18.6994328922495,354.655163539822,"APOBEC3G;CD8A;CCL5;GZMA;TRBC1;PRF1;GZMB;NKG7;IL7R"
"LJP009 HEPG2 24H-CGP-60474-1.11","8/102",6.04839704898852e-09,2.44480380028426e-06,0,0,24.106990881459,456.187980222604,"APOBEC3G;CD8A;CCL5;TRBC1;IL7R;CPVL;CD3D;RASGRP1"
"LJP006 HS578T 24H-AZD-8055-0.12","7/66",6.7485086292629e-09,2.63686727174066e-06,0,0,33.191931248508,624.47114572837,"CX3CR1;GNLY;CD8A;GZMA;PRF1;NKG7;GZMH"
"LJP008 HEPG2 24H-CGP-60474-10","9/152",7.77568550736639e-09,2.94021243604351e-06,0,0,18.0410459106111,336.867175950979,"PRKCB;CCL5;TRBC1;CCL4;SLAMF8;CD48;TARP;CD3D;RASGRP1"
"LJP009 MCF7 24H-JNK-IN-5A-10","8/109",1.02521273572897e-08,3.75548240256717e-06,0,0,22.42828854314,412.585875404174,"PRKCB;CD8A;CCL5;TRAC;GZMB;CST7;TARP;IL7R"
"LJP005 HA1E 24H-GDC-0980-0.12","5/20",1.17297758508985e-08,4.16655856134038e-06,0,0,90.8995433789954,1659.92885885302,"DENND2D;GZMA;CCL5;NKG7;CST7"
"LJP006 HS578T 3H-geldanamycin-0.12","6/43",1.57222137102117e-08,5.42046438562062e-06,0,0,44.786036036036,804.724060314302,"DENND2D;GZMK;CD8A;GZMA;TRBC1;RASGRP1"
"LJP006 HCC515 24H-CGP-60474-0.37","10/225",1.71524982752921e-08,5.74461670808496e-06,0,0,13.4794801641587,241.028229337713,"GNLY;CCL5;TRBC1;CCL4;IL2RB;PRF1;LY86;CD48;CST7;RUNX3"
