"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 A549 24H-CYT387-10","12/111",6.7035183376533e-14,9.39162919105227e-10,0,0,31.5996810207337,958.530781934797,"FCN1;CX3CR1;ITK;STK10;PRKCH;KLRK1;SELL;GNLY;LCK;TRAC;PRF1;GZMB"
"LJP005 MDAMB231 3H-torin-2-0.04","10/65",2.35919239826579e-13,1.65261427498519e-09,0,0,46.2867132867133,1345.79946627408,"DENND2D;KLRK1;GNLY;LCK;CCL5;GZMA;PRF1;GZMB;NKG7;PARP8"
"LJP006 HEPG2 24H-BI-2536-0.12","7/25",1.12802822566183e-11,5.26789181384074e-08,0,0,95.5130315500686,2407.68914178482,"STK10;KLRK1;GNLY;CCL5;GZMA;CCL4;GZMB"
"LJP008 HA1E 24H-GSK-461364-1.11","9/69",1.855890715977e-11,6.50025723270945e-08,0,0,37.6936708860759,931.41329409003,"CD2;KLRB1;BCL11B;GZMA;TRAC;TRBC1;PRF1;CST7;CD3D"
"LJP005 HA1E 24H-PF-431396-10","12/193",5.00757285047561e-11,1.32840807400865e-07,0,0,17.2122710090142,408.231774071188,"CD2;CD4;GNLY;CCL5;GZMA;TRBC1;CCL4;PRF1;GZMB;CLIC2;CST7;RASGRP1"
"LJP005 HS578T 24H-AS-601245-1.11","11/150",5.68911380731755e-11,1.32840807400865e-07,0,0,20.3216855087359,479.386153693107,"CD2;PRKCB;CCL5;GZMA;TRAC;TRBC1;PRF1;GZMB;LTB;CD3D;RASGRP1"
"LJP005 SKBR3 3H-PD-0325901-1.11","7/40",4.14841407732368e-10,8.30275446047211e-07,0,0,52.0587355031799,1124.63136098296,"ITK;GNLY;CCL5;GZMA;TRBC1;PRF1;CD3D"
"LJP009 HEPG2 24H-PF-3758309-10","10/156",1.67069405881565e-09,2.9258029705009e-06,0,0,17.3568668774148,350.782742895513,"ITGAM;GNLY;CCL5;GZMA;FGL2;CCL4;PRF1;SLAMF8;NKG7;LILRB4"
"LJP006 HCC515 24H-AT-7519-10","10/160",2.1376155825415e-09,3.32755492348959e-06,0,0,16.8905982905983,337.196723115311,"CD2;GNLY;LCK;CCL5;APOC2;TRAC;TRBC1;CCL4;CST7;CD3D"
"LJP005 SKBR3 24H-mitoxantrone-0.37","8/89",5.36388841387229e-09,6.90179181907282e-06,0,0,24.4827160493827,466.238480287075,"GNLY;CCL5;GZMA;TRBC1;CCL4;NKG7;RASGRP1;CYTH1"
"LJP007 MCF7 24H-tivantinib-10","9/129",5.4189657394576e-09,6.90179181907282e-06,0,0,18.7898734177215,357.634441323613,"KLRK1;CCL5;GZMA;TRAC;TRBC1;PRF1;GZMB;NKG7;CST7"
"LJP005 HA1E 24H-AS-601245-3.33","9/135",8.09007492453984e-09,9.36312786299906e-06,0,0,17.8896925858951,333.331984206244,"CD2;KLRK1;LCK;CCL5;GZMA;TRBC1;PRF1;LTB;CST7"
"LJP005 HA1E 24H-HG-5-113-01-10","10/185",8.68812721049163e-09,9.36312786299906e-06,0,0,14.4593406593407,268.384281698061,"CX3CR1;GNLY;CCL5;GZMA;LST1;CCL4;PRF1;GZMB;NKG7;CST7"
"LJP009 MCF7 24H-ON-01910-3.33","8/106",2.1558902738107e-08,1.88232747768474e-05,0,0,20.2183673469388,356.904264278435,"KLRK1;PRKCB;CCL5;TRAC;GPR171;SLA;GZMB;TNFRSF1B"
"LJP005 HA1E 24H-GDC-0980-0.12","5/20",2.1631159807001e-08,1.88232747768474e-05,0,0,79.9076305220884,1410.3002372358,"DENND2D;GZMA;CCL5;NKG7;CST7"
"LJP006 HA1E 24H-alvocidib-0.37","10/204",2.20947693838822e-08,1.88232747768474e-05,0,0,13.030663494581,229.703557947421,"MSR1;ITGAM;ITGA4;CLEC7A;CCL5;CCL4;SLAMF8;FPR3;LTB;CLIC2"
"LJP006 HS578T 24H-BMS-387032-1.11","9/152",2.28405190011711e-08,1.88232747768474e-05,0,0,15.7494024962379,277.106480315695,"CD4;CLEC7A;CCL5;LST1;TRBC1;FGL2;FPR3;CLIC2;CD3D"
"LJP005 A375 24H-AS-601245-3.33","7/76",4.28145870826165e-08,3.33240202793032e-05,0,0,24.8525675433888,421.658278207223,"CX3CR1;CCL5;IL10RA;CCL4;PRF1;GZMB;NKG7"
"LJP005 SKBR3 24H-GSK-690693-10","6/46",4.96382349794135e-08,3.47715836030791e-05,0,0,36.3512195121951,611.373146534805,"STK10;CCL5;CCL4;CYTIP;TNFRSF1B;CYTH1"
"LJP006 HS578T 3H-torin-1-0.04","6/46",4.96382349794135e-08,3.47715836030791e-05,0,0,36.3512195121951,611.373146534805,"SELL;CCL5;PRF1;GZMB;NKG7;BTN3A2"
"LJP008 HA1E 24H-olaparib-10","9/177",8.51540219199534e-08,5.68098974808832e-05,0,0,13.3887884267631,217.953465242381,"ITGA4;KLRB1;LCK;CCL5;GZMA;TRAC;TRBC1;LCP2;CD3D"
"LJP006 LNCAP 3H-JW-7-24-1-1.11","6/52",1.05635847320579e-07,6.72708282255145e-05,0,0,31.6002120890774,507.602677540203,"PRKCH;KLRK1;GNLY;CCL5;PRF1;NKG7"
"LJP006 HA1E 24H-CGP-60474-10","9/187",1.36271932550059e-07,7.69466058601324e-05,0,0,12.6302090741004,199.666092963208,"GNLY;CLEC7A;CCL5;FGL2;SLAMF8;FPR3;CLIC2;CD3D;CCR2"
"LJP006 HCC515 24H-BMS-387032-10","9/187",1.36271932550059e-07,7.69466058601324e-05,0,0,12.6302090741004,199.666092963208,"GNLY;CLEC7A;CCL5;TRBC1;CCL4;NKG7;CLIC2;CST7;CD3D"
"LJP006 HEPG2 24H-PD-0325901-0.37","7/90",1.39233123407934e-07,7.69466058601324e-05,0,0,20.645991372899,325.940664080226,"CX3CR1;SLC7A7;CLEC7A;CCL5;GZMA;NKG7;BTN3A2"
"LJP006 HME1 24H-CGP-60474-0.37","8/135",1.42798840282901e-07,7.69466058601324e-05,0,0,15.5787401574803,245.549436969723,"DENND2D;FGR;CD2;CD4;LCK;CLEC7A;CCL5;TRBC1"
"LJP006 PC3 24H-JNK-9L-3.33","9/189",1.49211544063716e-07,7.7424212308617e-05,0,0,12.4886075949367,196.294695046189,"CCL5;GZMA;APOC2;TRBC1;GPR171;CD38;CD3D;RASGRP1;CCR2"
"LJP005 BT20 3H-NVP-AUY922-0.04","5/29",1.60609830422154e-07,8.03622758647994e-05,0,0,49.9196787148594,780.957822032066,"GNLY;CCL5;GZMA;CCL4;NKG7"
"LJP006 HS578T 24H-CGP-60474-1.11","8/151",3.38075917933126e-07,0.000163325641732521,0,0,13.8244755244755,205.984621133378,"CD2;CD4;CLEC7A;CCL5;FGL2;FPR3;CD3D;PARP8"
"LJP008 HEPG2 24H-CGP-60474-10","8/152",3.55589194116917e-07,0.0001660601536526,0,0,13.7277777777778,203.850495010368,"PRKCB;CCL5;GPR183;TRBC1;CCL4;SLAMF8;CD3D;RASGRP1"
"LJP006 A549 24H-HG-5-88-01-0.12","5/34",3.69876411254801e-07,0.000166063087865516,0,0,41.3024511840465,611.693304686925,"ITGAM;SLC7A7;CCL5;GZMA;CCL4"
"LJP006 HA1E 24H-CGP-60474-0.12","9/211",3.79301842376625e-07,0.000166063087865516,0,0,11.116054643439,164.350129029722,"CD2;MSR1;ITGA4;CLEC7A;TRBC1;PRF1;SLA;FPR3;LTB"
"LJP006 MCF10A 3H-dasatinib-1.11","6/65",4.09447564839737e-07,0.000173829102527416,0,0,24.6213311285655,362.141789907603,"ITK;KLRK1;TRBC1;SLA;CD3D;RASGRP1"
"LJP006 HS578T 24H-CGP-60474-10","8/169",7.96722348060549e-07,0.00032829647342142,0,0,12.267701863354,172.272387990941,"CD2;CD4;CLEC7A;LST1;TRBC1;FGL2;CLIC2;CD3D"
"LJP005 HS578T 24H-geldanamycin-10","7/117",8.39852460214364e-07,0.000336180941931521,0,0,15.5571268237935,217.644820375911,"PRKCH;GNLY;GZMA;TRAC;TRBC1;GZMB;RASGRP1"
"LJP005 HA1E 24H-dovitinib-0.12","5/42",1.09992190844245e-06,0.000428052942702189,0,0,32.359166395311,443.976544347893,"DENND2D;CD2;PRKCB;CD3D;RASGRP1"
"LJP006 HS578T 24H-BMS-387032-10","8/180",1.28205783730379e-06,0.000485449467584491,0,0,11.4767441860465,155.705494331039,"CD2;CD4;CLEC7A;LST1;TRBC1;FGL2;FPR3;CD3D"
"LJP006 HS578T 24H-XMD11-85H-0.12","7/126",1.3848923739018e-06,0.000507641405251857,0,0,14.3740014524328,193.903671569731,"SEMA4D;PRKCB;SLCO2B1;GZMA;TRBC1;GZMB;RASGRP1"
"LJP005 MCF7 3H-GSK-1059615-1.11","6/80",1.41313453282101e-06,0.000507641405251857,0,0,19.6156888595913,264.21744909716,"PRKCH;GNLY;CCL5;NKG7;RASGRP1;PARP8"
"LJP008 HCC515 24H-CGP-60474-10","7/127",1.46049203318163e-06,0.000511537334621864,0,0,14.2534979423868,191.520505604849,"ITK;CCL5;TRBC1;PRF1;NKG7;CST7;CD3D"
"LJP009 HEPG2 24H-JNK-IN-5A-0.37","5/45",1.56345168352899e-06,0.000534242880152222,0,0,29.9277108433735,400.092031026646,"CCL5;GZMA;TRBC1;CST7;CD3D"
"LJP008 HCC515 24H-CGP-60474-1.11","7/129",1.6220906798989e-06,0.000541083105366277,0,0,14.0184173244283,186.890661754662,"CD2;ITK;CCL5;TRAC;TRBC1;NKG7;CD3D"
"LJP006 PC3 24H-Y-39983-10","6/83",1.75638203105399e-06,0.000572253773373636,0,0,18.8485904339563,249.786317941133,"DENND2D;GNLY;CLEC7A;CCL5;GZMA;CST7"
"LJP006 A549 24H-MK-2206-3.33","6/84",1.88485722117146e-06,0.000600155674286639,0,0,18.6060037523452,245.257987227898,"KLRK1;EVI2A;GNLY;GZMA;PRF1;NKG7"
"LJP006 MCF10A 3H-AZD-8055-0.12","5/48",2.16859064339209e-06,0.000675154553642736,0,0,27.8355281591482,363.015177580951,"GNLY;GZMA;CCL4;GZMB;CYTH1"
"LJP006 HME1 24H-JNK-9L-0.37","7/138",2.5469171994159e-06,0.000775702390517755,0,0,13.0493827160494,168.084229669599,"SELL;CLEC7A;CCL5;GPR183;APOC2;LY86;RASGRP1"
"LJP006 PC3 24H-AT-7519-10","7/139",2.67249363607174e-06,0.000796630549816277,0,0,12.9498690609802,166.179176275533,"CD2;CLEC7A;CCL5;GPR183;TRAC;TRBC1;FPR3"
"LJP006 HA1E 24H-BMS-387032-3.33","8/201",2.92461062950405e-06,0.000853620727486494,0,0,10.2170984455959,130.189836248082,"MSR1;ITGAM;ITGA4;CCL5;CCL4;SLAMF8;FPR3;CD3D"
"LJP007 HEPG2 24H-NVP-BGT226-3.33","6/91",3.01581186929076e-06,0.000862276005893133,0,0,17.067718794835,216.95872232634,"GPR65;CCL5;GPR183;LCP2;SAMHD1;CCR2"
"LJP007 HA1E 24H-dinaciclib-1.11","7/147",3.87619912602265e-06,0.00108611099511155,0,0,12.2049382716049,152.081531093251,"CCL5;GZMA;TRBC1;PRF1;GZMB;NKG7;SAMHD1"
"LJP006 HCC515 24H-A443654-3.33","8/211",4.19019030103321e-06,0.00114209926965066,0,0,9.70886699507389,120.222612660392,"GNLY;CCL5;LST1;TRBC1;FGL2;CCL4;NKG7;CST7"
"LJP006 A375 24H-alvocidib-10","7/149",4.23905510505599e-06,0.00114209926965066,0,0,12.0318205529473,148.847699468934,"DENND2D;CD2;CCL5;TRAC;TRBC1;CCL4;CD3D"
"LJP006 HA1E 24H-alvocidib-3.33","8/215",4.81276187154574e-06,0.00127220365698785,0,0,9.51932367149758,116.556878387932,"MSR1;CLEC7A;CCL5;FGL2;CCL4;SLAMF8;FPR3;CLIC2"
"LJP007 HEPG2 24H-dinaciclib-0.12","6/99",4.92933523566166e-06,0.00127888864169666,0,0,15.5932336742722,190.554093572625,"ITGAM;EVI2A;CLEC7A;GPR65;GPR183;PARP8"
"LJP006 HCC515 24H-CGP-60474-10","8/221",5.89275864310161e-06,0.00150104633799734,0,0,9.24835680751174,111.366736389961,"GNLY;LCK;CCL5;TRAC;TRBC1;FGL2;CCL4;ADCY7"
"LJP006 HA1E 24H-AT-7519-10","8/222",6.0913221195961e-06,0.00152391826599181,0,0,9.20467289719626,110.53565287295,"CD2;CCL5;TRBC1;CCL4;SLAMF8;FPR3;CCR5;CD3D"
"LJP006 HCC515 24H-CGP-60474-0.37","8/225",6.72134543069097e-06,0.00163764882457973,0,0,9.07603686635945,108.097615869655,"GNLY;CCL5;APOC2;TRBC1;CCL4;PRF1;LY86;CST7"
"LJP006 HS578T 24H-BMS-387032-0.37","7/160",6.77970248576903e-06,0.00163764882457973,0,0,11.160574517873,132.828440762426,"CLEC7A;LST1;FGL2;FPR3;CLIC2;CD3D;PARP8"
"LJP006 HME1 24H-CGP-60474-0.04","7/161",7.06280728132883e-06,0.00167711745782063,0,0,11.0875420875421,131.505655121652,"CD2;CD4;CLEC7A;TRBC1;LTB;CLIC2;ADCY7"
"LJP005 SKBR3 3H-dasatinib-1.11","4/29",7.63970469393527e-06,0.00178387104603389,0,0,37.88,446.307902917069,"GNLY;PRF1;GZMB;BTN3A2"
"LJP006 HS578T 24H-alvocidib-10","7/164",7.97173283127006e-06,0.00180135446719506,0,0,10.8740268931352,127.656820387715,"CD2;CD4;GNLY;CLEC7A;FGL2;FPR3;PARP8"
"LJP006 HS578T 24H-CGP-60474-0.37","7/164",7.97173283127006e-06,0.00180135446719506,0,0,10.8740268931352,127.656820387715,"CD4;GNLY;CLEC7A;CCL5;FGL2;PRF1;PARP8"
"LJP009 MCF7 24H-JNK-IN-5A-10","6/109",8.60108163413276e-06,0.00191271672530476,0,0,14.0722235377694,164.133104363579,"PRKCB;CCL5;TRAC;GPR171;GZMB;CST7"
"LJP006 HS578T 24H-AZD-8055-0.12","5/66",1.06361956089893e-05,0.00232832969503032,0,0,19.6039897294094,224.490142172986,"CX3CR1;GNLY;GZMA;PRF1;NKG7"
"LJP006 SKBR3 24H-HG-6-64-01-10","6/114",1.11305054834181e-05,0.00239905202804136,0,0,13.4173441734417,153.035825634547,"STK10;ITGA4;CCL5;TRBC1;CST7;RASGRP1"
"LJP008 MCF7 24H-AGK-2-0.04","4/32",1.14509574332955e-05,0.00243072596424955,0,0,33.8163265306122,384.743131870647,"CX3CR1;KLRK1;CCL5;GZMA"
"LJP007 HT29 24H-GDC-0068-1.11","5/68",1.2320819269357e-05,0.00257633847707003,0,0,18.9797284375598,214.551027752086,"GZMA;TRAC;TRBC1;BTN3A2;CD3D"
"LJP006 HS578T 24H-alvocidib-3.33","7/176",1.26376911948076e-05,0.00260373608293021,0,0,10.0957703265396,113.868445375571,"CD2;CD4;CLEC7A;TRBC1;FGL2;CCL4;FPR3"
"LJP005 A375 24H-WZ-3105-1.11","7/182",1.570732373019e-05,0.00318926964434728,0,0,9.74666666666667,107.811617600543,"CLEC7A;CCL5;IL10RA;TRBC1;FGL2;CCL4;CLIC2"
"LJP007 HA1E 24H-dinaciclib-0.04","5/72",1.63106067515571e-05,0.00321185510748965,0,0,17.8430138464305,196.695941467952,"TRBC1;FGL2;PRF1;GZMB;RASGRP1"
