"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 HCC515 24H-AS-601245-0.37","3/57",2.81445136880886e-05,0.0750440612448718,0,0,61.4969135802469,644.374384262845,"PERP;BCAT1;TOB1"
"LJP008 A375 24H-tanespimycin-10","3/82",8.37590589188328e-05,0.0750440612448718,0,0,41.9831223628692,394.119341594053,"SH3YL1;PERP;NEFH"
"LJP006 HS578T 24H-PD-0325901-0.12","3/87",9.99112576761368e-05,0.0750440612448718,0,0,39.4742063492063,363.60592227042,"SH3YL1;BCAT1;TOB1"
"LJP008 A549 24H-I-BET151-10","3/91",0.00011420354694937,0.0750440612448718,0,0,37.6723484848485,341.971805811432,"EZR;TOB1;NEFH"
"LJP005 A375 24H-BX-912-10","3/96",0.000133863826694384,0.0750440612448718,0,0,35.6379928315412,317.844120956984,"PERP;BCAT1;TOB1"
"LJP005 MCF7 24H-PIK-93-10","3/109",0.000194968857627347,0.0910829513215754,0,0,31.2468553459119,266.931596150289,"SH3YL1;PERP;TOB1"
"LJP006 SKBR3 24H-alvocidib-10","3/124",0.000285116667880405,0.114168860009825,0,0,27.3526170798898,223.268803156025,"PERP;BCAT1;EZR"
"LJP005 HEPG2 24H-mitoxantrone-0.37","3/142",0.000424323904628557,0.114826588465239,0,0,23.78896882494,184.721663324163,"PERP;TOB1;NEFH"
"LJP008 PC3 24H-(+)-JQ1-3.33","3/145",0.000451075856139557,0.114826588465239,0,0,23.2828638497653,179.368273606115,"EZR;TOB1;NEFH"
"LJP006 HCC515 24H-PD-0325901-10","3/161",0.000612122703762336,0.114826588465239,0,0,20.9082278481013,154.691150377681,"RASSF4;PERP;NEFH"
"LJP005 MDAMB231 24H-NVP-AUY922-10","2/38",0.000721533502918398,0.114826588465239,0,0,58.312865497076,421.842951477295,"EZR;TOB1"
"LJP008 A549 24H-CX-5461-3.33","2/39",0.000760054588838512,0.114826588465239,0,0,56.7339971550498,407.47039265859,"PERP;TOB1"
"LJP008 MCF7 24H-resveratrol-0.04","2/39",0.000760054588838512,0.114826588465239,0,0,56.7339971550498,407.47039265859,"SH3YL1;NEFH"
"LJP005 A375 24H-enzastaurin-3.33","2/39",0.000760054588838512,0.114826588465239,0,0,56.7339971550498,407.47039265859,"SH3YL1;TOB1"
"LJP005 MCF10A 3H-TG-101348-1.11","2/40",0.000799551767601971,0.114826588465239,0,0,55.2382271468144,393.929167476216,"PERP;TOB1"
"LJP007 PC3 24H-bosutinib-10","2/41",0.000840023144437362,0.114826588465239,0,0,53.8191632928475,381.151679906292,"PERP;EZR"
"LJP008 A549 24H-mocetinostat-10","3/180",0.000846204071316569,0.114826588465239,0,0,18.6459510357815,131.915442246954,"EZR;TOB1;NEFH"
"LJP006 MCF10A 3H-mitoxantrone-0.37","2/42",0.000881466827008103,0.114826588465239,0,0,52.4710526315789,369.077353870668,"BCAT1;NEFH"
"LJP005 SKBR3 3H-barasertib-3.33","2/44",0.000967263553336865,0.114826588465239,0,0,49.9674185463659,346.825828453865,"SH3YL1;NEFH"
"LJP005 HCC515 24H-linsitinib-1.11","2/45",0.00101161282540372,0.114826588465239,0,0,48.8029375764994,336.555275150359,"SH3YL1;EZR"
"LJP009 PC3 24H-dasatinib-0.37","2/50",0.00124779307021122,0.114826588465239,0,0,43.7083333333333,292.250474777995,"PERP;TOB1"
"LJP006 MCF10A 3H-QL-X-138-3.33","2/51",0.00129790277585764,0.114826588465239,0,0,42.8141783029001,284.586081506336,"EZR;NEFH"
"LJP006 BT20 24H-gefitinib-0.37","2/51",0.00129790277585764,0.114826588465239,0,0,42.8141783029001,284.586081506336,"SH3YL1;TOB1"
"LJP006 HME1 3H-A443654-1.11","2/52",0.0013489660052642,0.114826588465239,0,0,41.9557894736842,277.261348295758,"SH3YL1;BCAT1"
