"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 SKBR3 24H-GSK-690693-10","4/46",3.72298799843419e-06,0.0274136636013152,0,0,45.1519274376417,564.443521866896,"STK10;PPFIBP2;RGS16;CCL5"
"CPC013 HCC515 6H-cd 01333-10.0","4/47",4.06248719640118e-06,0.0274136636013152,0,0,44.0996677740864,547.440714484949,"CD84;BFSP2;CCL5;PTK2B"
"CPC004 HA1E 6H-bibx 1382 dihydrochloride-10.0","4/55",7.66434235154246e-06,0.0344793214588057,0,0,37.1671335200747,437.789132726168,"STK10;PPFIBP2;MFNG;PTK2B"
"CPD003 MCF7 24H-thiethylperazine dimalate-10.0","4/67",1.68812690313566e-05,0.037157851701582,0,0,30.0695389266818,330.443361297897,"STK10;PPFIBP2;SYK;PTK2B"
"CPC010 HCC515 6H-BRD-K99633092-10.0","4/71",2.12565377143085e-05,0.037157851701582,0,0,28.2686567164179,304.138125730449,"SYK;BTK;PTK2B;GPSM3"
"LJP006 HEPG2 24H-BI-2536-0.12","3/25",2.5275058215293e-05,0.037157851701582,0,0,63.2093023255814,669.114236912438,"STK10;CCL5;SLC2A5"
"CPC007 HA1E 6H-wortmannin-10.0","4/75",2.64126435913011e-05,0.037157851701582,0,0,26.6706908115359,281.153560892717,"STK10;PPFIBP2;MFNG;PTK2B"
"CPC004 VCAP 24H-selamectin-10.0","4/76",2.78332782649257e-05,0.037157851701582,0,0,26.2989417989418,275.856916718064,"PPFIBP2;SYK;UNC93B1;STXBP2"
"CPC005 MCF7 6H-zm 39923 hydrochloride-10.0","3/26",2.85258293131244e-05,0.037157851701582,0,0,60.4580384226491,632.675270317607,"ALOX5;CCL5;PTK2B"
"CPC007 PC3 24H-k784-3131-10.0","4/78",3.08416748570752e-05,0.037157851701582,0,0,25.5855855855856,265.748361404899,"UNC93B1;GPR65;STXBP2;PTK2B"
"CPC001 VCAP 6H-caffeic acid phenethyl ester-10.0","3/27",3.20399202433895e-05,0.037157851701582,0,0,57.9360465116279,599.552795192559,"PPFIBP2;SYK;PTK2B"
"CPC006 LOVO 6H-pnu 74654-80.0","4/81",3.57922400800657e-05,0.037157851701582,0,0,24.5850340136054,251.696155893694,"LILRA6;PPFIBP2;MFNG;PTK2B"
"CPC013 VCAP 24H-BRD-K06765193-10.0","4/81",3.57922400800657e-05,0.037157851701582,0,0,24.5850340136054,251.696155893694,"STK10;CD84;CCL5;PTK2B"
"CPC006 HCC515 24H-cot-10b-44.4","5/172",4.57312523179171e-05,0.04053287534639,0,0,14.4493938951366,144.388872143406,"STK10;SYK;UNC93B1;CD300A;PTK2B"
"CPC012 MCF7 24H-12k-613s-10.0","4/91",5.65411618995236e-05,0.04053287534639,0,0,21.7482211275315,212.709382678792,"STK10;GPR65;CCL5;PTK2B"
"CPC002 PC3 24H-pd 198306-10.0","4/93",6.15610843784669e-05,0.04053287534639,0,0,21.2573568753344,206.100291918315,"SYK;UNC93B1;STXBP2;PTK2B"
"CPC006 NOMO1 6H-BRD-K92301463-10.0","4/94",6.41894055648968e-05,0.04053287534639,0,0,21.0201058201058,202.921215048331,"CD84;PPFIBP2;CD300A;PTK2B"
"CPC004 VCAP 6H-duloxetine hydrochloride-10.0","3/34",6.48130245273813e-05,0.04053287534639,0,0,44.8379594898725,432.417459731023,"CD84;CCL5;PTK2B"
"CPC006 MCF7 24H-rottlerin ncgc00025228-11-9.68","5/186",6.63264127362647e-05,0.04053287534639,0,0,13.3223285271527,128.173088386969,"STK10;SYK;CCL5;STXBP2;PTK2B"
"CPC013 VCAP 24H-btb06091sc-10.0","4/95",6.68986472461934e-05,0.04053287534639,0,0,20.7880690737834,199.821817659037,"STK10;CD84;CCL5;PTK2B"
"CPC017 MCF7 24H-ag-879-10.0","4/97",7.25659906194269e-05,0.04053287534639,0,0,20.3389656938044,193.850970732315,"STK10;SYK;CCL5;PTK2B"
"CPC006 HCC515 24H-BRD-K94325918-10.0","4/98",7.55271648327519e-05,0.04053287534639,0,0,20.1215805471125,190.97428652768,"SYK;UNC93B1;PTK2B;GPSM3"
"CPC006 HCC515 24H-chr 2797-80.0","4/99",7.85754043427136e-05,0.04053287534639,0,0,19.9087719298246,188.166798876208,"STK10;SYK;PTK2B;GPSM3"
"CPC012 MCF7 24H-BRD-K82971429-10.0","4/100",8.17122681204673e-05,0.04053287534639,0,0,19.7003968253968,185.426171255753,"STK10;CCL5;MFNG;PTK2B"
"CPC006 A375 24H-BRD-K64642496-40.0","4/102",8.82581486171807e-05,0.04053287534639,0,0,19.2964042759961,180.136652481755,"STK10;UNC93B1;STXBP2;PTK2B"
"CPC006 U937 6H-rottlerin ncgc00025228-11-9.68","4/102",8.82581486171807e-05,0.04053287534639,0,0,19.2964042759961,180.136652481755,"LILRA6;PPFIBP2;SYK;MFNG"
"CPC007 A549 6H-propentofylline-10.0","3/38",9.0784341099582e-05,0.04053287534639,0,0,39.7056478405316,369.541407146475,"PPFIBP2;CCL5;MFNG"
"CPC003 HA1E 6H-wortmannin-10.0","4/104",9.51774532597542e-05,0.04053287534639,0,0,18.9085714285714,175.088974802318,"STK10;PPFIBP2;MFNG;PTK2B"
"CPC004 HA1E 6H-bithionate sodium-10.0","4/104",9.51774532597542e-05,0.04053287534639,0,0,18.9085714285714,175.088974802318,"PPFIBP2;UNC93B1;STXBP2;PTK2B"
"CPC008 MCF7 24H-ncgc00180994-01-10.0","4/104",9.51774532597542e-05,0.04053287534639,0,0,18.9085714285714,175.088974802318,"STK10;PPFIBP2;CCL5;PTK2B"
"CPC012 MCF7 24H-BRD-K61776140-10.0","4/106",0.000102482965084915,0.04053287534639,0,0,18.5359477124183,170.267767397417,"STK10;CCL5;STXBP2;PTK2B"
"CPC004 HA1E 6H-amsacrine-10.0","5/205",0.00010495454814205,0.04053287534639,0,0,12.0451219512195,110.357204674299,"STK10;CD84;BFSP2;SYK;PTK2B"
"CPC010 MCF7 24H-BRD-K57457519-10.0","3/40",0.000105982309513112,0.04053287534639,0,0,37.5556253928347,343.718035698321,"STK10;CCL5;PTK2B"
"CPC002 HCC515 24H-fccp-10.0","4/107",0.000106284579657208,0.04053287534639,0,0,18.3550624133148,167.937630872357,"STK10;SYK;STXBP2;PTK2B"
"CPC015 MCF7 24H-vinblastine sulfate-10.0","4/108",0.000110187599417595,0.04053287534639,0,0,18.1776556776557,165.658905660835,"STK10;SYK;GPR65;PTK2B"
"CPC006 A375 24H-niclosamide-10.0","5/208",0.000112365906658656,0.04053287534639,0,0,11.8653129881053,107.900189843889,"STK10;PPFIBP2;SYK;UNC93B1;PTK2B"
"CPC013 MCF7 24H-BRD-K61175124-10.0","3/41",0.000114165459192616,0.04053287534639,0,0,36.5654834761322,331.936404381385,"STK10;MFNG;PTK2B"
"CPC006 U937 6H-BRD-K94325918-10.0","4/109",0.000114193658805299,0.04053287534639,0,0,18.0036281179138,163.430000865726,"SYK;CCL5;MFNG;PTK2B"
