"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC014 HA1E 6H-BRD-K40175214-10.0","4/95",3.11527889501963e-05,0.0790009405138703,0,0,25.6897220426632,266.57214402253,"EHMT1;PTK2B;TNFSF11;CCR6"
"CPC006 WSUDLCL2 6H-px12-30.0","4/107",4.96828094567381e-05,0.0790009405138703,0,0,22.6830382638492,224.785542371257,"IFNA2;EHMT1;PTK2B;ITM2B"
"CPC006 HT29 6H-gemcitabine-0.08","2/6",5.24725756172395e-05,0.0790009405138703,0,0,277.194444444444,2731.81220340749,"IFNA2;IRF5"
"CPC002 HCC515 24H-bcl-2 inhibitor-10.0","3/40",5.95539771008961e-05,0.0790009405138703,0,0,46.1583011583012,449.056917008779,"EHMT1;PTK2B;HLA-DOA"
"CPC019 PC3 6H-BRD-K80094086-10.0","3/40",5.95539771008961e-05,0.0790009405138703,0,0,46.1583011583012,449.056917008779,"EHMT1;PTK2B;ITM2B"
"CPC006 WSUDLCL2 6H-menadione-10.0","4/113",6.14845543122417e-05,0.0790009405138703,0,0,21.4279546681058,207.780974388418,"CD80;IL21R;EHMT1;ITM2B"
"CPC006 NCIH596 6H-BRD-K25737009-40.0","4/118",7.27826506665659e-05,0.0790009405138703,0,0,20.4829721362229,195.162433349678,"IFNA2;TFEB;LTA;PTK2B"
"CPC006 HCC515 24H-pf 750-80.0","2/7",7.33737077017296e-05,0.0790009405138703,0,0,221.744444444444,2110.99489126556,"IFNA2;PTK2B"
"CPC009 PC3 6H-BRD-K45205755-10.0","2/7",7.33737077017296e-05,0.0790009405138703,0,0,221.744444444444,2110.99489126556,"IFNA2;PTK2B"
"CPC004 VCAP 6H-amoxapine-10.0","3/44",7.94138927562025e-05,0.0790009405138703,0,0,41.6466898954704,393.179620607871,"CD80;IFNA2;EHMT1"
"CPC006 MCF7 24H-BRD-K66792149-11.1","4/126",9.39058028687386e-05,0.080286332463888,0,0,19.1321118611379,177.416251268432,"IL21R;EHMT1;PTK2B;AGPAT3"
"CPC002 VCAP 6H-norgestrel-10.0","3/47",9.68472044196478e-05,0.080286332463888,0,0,38.8012987012987,358.616193188683,"IFNA2;PTK2B;SLCO5A1"
"CPC020 PC3 6H-BRD-K53308430-10.0","4/130",0.000105991858213099,0.0811082311926082,0,0,18.5210084033613,169.50701513069,"CD80;EHMT1;PTK2B;ITM2B"
"CPC006 RMUGS 6H-nsc 95397-10.0","3/50",0.000116605549619143,0.0820266922263295,0,0,36.3191489361702,328.932133372791,"IFNA2;EHMT1;PTK2B"
"CPC006 MCF7 24H-bx-795-10.0","4/136",0.000126187452672217,0.0820266922263295,0,0,17.6737967914438,158.670788407066,"RNF19A;TFEB;EHMT1;AGPAT3"
"CPC006 SKLU1 6H-BRD-A36630025-0.35","4/141",0.000145037213766128,0.0820266922263295,0,0,17.0244740231859,150.471157579099,"CD80;IFNA2;LTA;ITM2B"
"CPC014 HCC515 6H-s1266-10.0","3/55",0.000155059966432749,0.0820266922263295,0,0,32.8186813186813,287.875582146994,"IL21R;EHMT1;PTK2B"
"CPC003 PC3 6H-hydroquinidine-10.0","2/10",0.000156665375180967,0.0820266922263295,0,0,138.569444444444,1214.06210821922,"IFNA2;PTK2B"
"CPC011 VCAP 24H-indirubin-10.0","2/10",0.000156665375180967,0.0820266922263295,0,0,138.569444444444,1214.06210821922,"IFNA2;PTK2B"
"CPC005 PC3 24H-bmy 45778-10.0","3/58",0.000181656860143608,0.082720051643663,0,0,31.0238961038961,267.220948549951,"IFNA2;EHMT1;PTK2B"
"CPC018 MCF7 6H-u-0126-10.0","3/59",0.000191137993528063,0.082720051643663,0,0,30.4683673469388,260.885849739526,"IFNA2;PTK2B;HLA-DOA"
"CPC016 A375 6H-ag 82-10.0","2/11",0.000191250622014902,0.082720051643663,0,0,123.166666666667,1054.5438650852,"EHMT1;PTK2B"
"CPC013 PC3 24H-BRD-K72451865-10.0","2/11",0.000191250622014902,0.082720051643663,0,0,123.166666666667,1054.5438650852,"PTK2B;ITM2B"
"CPC019 HA1E 6H-BRD-K31706415-10.0","3/64",0.000243366567271771,0.0945098995703544,0,0,27.9639344262295,232.686269293319,"CD80;EHMT1;PTK2B"
