"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HA1E 24H-alvocidib-0.37","13/204",1.79904735352255e-12,2.18278415402891e-08,0,0,19.7462272867262,534.012307456811,"MSR1;PLVAP;FLT1;IGSF6;DPT;TREM2;FPR3;SAMSN1;CCL8;C3AR1;SLAMF8;CLIC2;FCGR1B"
"LJP006 HA1E 24H-BMS-387032-10","13/236",1.13996851657296e-11,6.91561900578985e-08,0,0,16.8852545502506,425.465110370188,"MSR1;PLVAP;FLT1;IGSF6;TREM2;FPR3;C2;CXCL11;CCL8;FRZB;SLAMF8;CLIC2;FCGR1B"
"LJP006 HA1E 24H-JNK-9L-10","12/209",4.64262610826107e-11,1.66258044498169e-07,0,0,17.4107261090267,414.256119689989,"MSR1;PLVAP;FLT1;IGSF6;CCL8;LAMA4;SLAMF8;DPT;TREM2;CLIC2;FCGR1B;C2"
"LJP006 HA1E 24H-alvocidib-10","12/212",5.48118501601151e-11,1.66258044498169e-07,0,0,17.1469565217391,405.133108521693,"P2RY13;MSR1;PLVAP;FLT1;IGSF6;CCL8;SLAMF8;DPT;TREM2;FPR3;CLIC2;FCGR1B"
"LJP006 HA1E 24H-CGP-60474-3.33","12/220",8.43082389668045e-11,1.7048531056404e-07,0,0,16.4807692307692,382.296847772871,"MSR1;PLVAP;EDNRA;FLT1;IGSF6;CCL8;FRZB;LAMA4;DPT;TREM2;SAMSN1;FCGR1B"
"LJP006 HA1E 24H-CGP-60474-0.04","12/220",8.43082389668045e-11,1.7048531056404e-07,0,0,16.4807692307692,382.296847772871,"P2RY13;MSR1;PLVAP;CD4;FLT1;IGSF6;CCL8;FRZB;DPT;TREM2;FPR3;FCGR1B"
"LJP006 HA1E 24H-alvocidib-1.11","11/218",1.24550603950592e-09,2.15881782533218e-06,0,0,14.9642512077295,306.822875615027,"MSR1;PLVAP;EDNRA;FLT1;IGSF6;CCL8;FRZB;DPT;TREM2;FPR3;FCGR1B"
"LJP006 HA1E 24H-BMS-387032-3.33","10/201",8.48838159143294e-09,1.2873691731107e-05,0,0,14.5475997345329,270.360848939436,"MSR1;PLVAP;EDNRA;FLT1;CCL8;FRZB;SLAMF8;TREM2;FPR3;C2"
"LJP006 HA1E 24H-CGP-60474-0.37","10/211",1.35006302088543e-08,1.82003495915588e-05,0,0,13.8168313362764,250.368299417292,"MSR1;PLVAP;FLT1;IGSF6;CCL8;LAMA4;DPT;TREM2;FPR3;FCGR1B"
"LJP006 HA1E 24H-alvocidib-3.33","10/215",1.61455826092193e-08,1.95894353797657e-05,0,0,13.5444864307798,243.010019796274,"MSR1;PLVAP;FLT1;IGSF6;CCL8;SLAMF8;DPT;TREM2;FPR3;CLIC2"
