"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HME1 3H-afatinib-0.12","3/55",7.57966804842115e-05,0.182744682684102,0,0,42.5598290598291,403.784508098966,"VNN1;IL1R2;CXCL5"
"LJP006 BT20 3H-QL-XII-47-0.12","2/9",7.77904899739882e-05,0.182744682684102,0,0,203.704081632653,1927.34441062309,"IL1RN;CXCL5"
"LJP006 SKBR3 24H-JNK-9L-0.37","3/62",0.00010849674412276,0.182744682684102,0,0,37.4971751412429,342.303852213484,"VNN1;PLA2G7;FCGR1B"
"CPC006 SKMEL28 6H-px12-30.0","3/70",0.000155771296608957,0.19383673103821,0,0,33.0066334991708,289.373171929495,"IL4R;CD7;CXCL5"
"CPC012 VCAP 6H-BRD-K47709646-10.0","2/17",0.000291692862053019,0.19383673103821,0,0,95.0238095238095,773.475674377475,"GRK6;TLR5"
"CPC006 HEPG2 6H-akt inhibitor iv-10.0","2/18",0.000327848817169218,0.19383673103821,0,0,89.0803571428571,714.687962120585,"CD7;ASGR1"
"CPC006 MCF7 24H-e933505-88.8","2/18",0.000327848817169218,0.19383673103821,0,0,89.0803571428571,714.687962120585,"CD7;ASGR1"
"LJP006 BT20 24H-JW-7-24-1-3.33","3/97",0.000408270562863074,0.19383673103821,0,0,23.4940898345154,183.33802033628,"IL1RN;IL1R2;PLA2G7"
"LJP008 HCC515 24H-PD-0325901-0.37","3/103",0.000486752379610892,0.19383673103821,0,0,22.0777777777778,168.403880384165,"IL1RN;IL1R2;PLA2G7"
"CPC014 MCF7 6H-BRD-K14880289-10.0","2/22",0.000493145917435238,0.19383673103821,0,0,71.25,542.54776325152,"CD7;ASGR1"
"CPC006 MCF7 24H-azd-7545-a-22.2","2/22",0.000493145917435238,0.19383673103821,0,0,71.25,542.54776325152,"CD7;ASGR1"
"CPC013 MCF7 24H-BRD-K46558254-10.0","2/22",0.000493145917435238,0.19383673103821,0,0,71.25,542.54776325152,"CD7;FCAR"
"CPC020 PC3 24H-BRD-K02562327-10.0","2/23",0.000539609186680157,0.19383673103821,0,0,67.8537414965986,510.576701496695,"CD7;ASGR1"
"CPC012 HT29 6H-BRD-K90446118-10.0","2/24",0.000588116364856073,0.19383673103821,0,0,64.7662337662338,481.769182294251,"GRK6;CD7"
"LJP008 PC3 24H-I-BET151-0.12","3/113",0.000637944291411945,0.19383673103821,0,0,20.0606060606061,147.591086440328,"IL1RN;IL1R2;CXCL5"
"CPD003 MCF7 24H-halofantrine hydrochloride-10.0","2/25",0.000638661628201839,0.19383673103821,0,0,61.9472049689441,455.692050767701,"CD7;FPR2"
"CPC006 HA1E 24H-bml-259-80.0","2/26",0.000691239165097814,0.19383673103821,0,0,59.3630952380952,431.986709105764,"GRK6;FCAR"
"CPC014 SKB 24H-BRD-K39944607-10.0","3/117",0.000705912620154366,0.19383673103821,0,0,19.3528265107212,140.424478715968,"IL4R;CD7;FCAR"
"CPC014 A549 24H-hy-10518-10.0","3/122",0.000797156173903346,0.19383673103821,0,0,18.5350140056022,132.237315024674,"CD7;FCAR;ASGR1"
"LJP007 MCF7 24H-PHA-767491-0.12","2/29",0.000861107475231591,0.19383673103821,0,0,52.7592592592593,372.337457949904,"VNN1;CXCL5"
"CPC010 MCF7 24H-BRD-K56024573-10.0","2/30",0.000921756223592396,0.19383673103821,0,0,50.8724489795918,355.559234827137,"ASGR1;FCAR"
"LJP008 HEPG2 24H-I-BET151-10","3/129",0.000937026120780873,0.19383673103821,0,0,17.4991181657848,122.017840630821,"MGAM;IL1R2;F5"
"CPC016 MCF7 6H-pd 198306-10.0","2/31",0.000984408363070054,0.19383673103821,0,0,49.115763546798,340.05150286392,"CD7;ASGR1"
"LJP006 A549 24H-THZ-2-98-01-0.04","2/31",0.000984408363070054,0.19383673103821,0,0,49.115763546798,340.05150286392,"IL1RN;VNN1"
"LJP009 HEPG2 24H-CGP-60474-0.04","3/133",0.00102350960026089,0.19383673103821,0,0,16.957264957265,116.742591980984,"IL1R2;PADI2;CXCL5"
"LJP006 MCF7 3H-GSK-1059615-1.11","2/32",0.00104905815249561,0.19383673103821,0,0,47.4761904761905,325.680139401624,"IL1RN;CXCL5"
"LJP007 HEPG2 24H-pazopanib-3.33","2/34",0.00118432777490147,0.19383673103821,0,0,44.5044642857143,299.896890450732,"IL1RN;IL1R2"
"CPC005 A549 6H-rhodomyrtoxin b-10.0","2/35",0.00125493618387923,0.19383673103821,0,0,43.1536796536797,288.295517096742,"CD7;ASGR1"
"CPC009 MCF7 6H-mls-0435541.0001-10.0","2/35",0.00125493618387923,0.19383673103821,0,0,43.1536796536797,288.295517096742,"CD7;ASGR1"
