"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP007 A375 24H-KIN001-266-10","9/75",4.22570840325351e-12,4.51178886215377e-08,0,0,45.1477272727273,1182.41149176895,"GNLY;LCK;CCL5;GZMA;TRAC;CCL4;PRF1;GZMB;CCR7"
"LJP008 HA1E 24H-(-)-JQ1-10","8/58",2.20612902229816e-11,1.17774197855387e-07,0,0,52.1468852459016,1279.53837623366,"CD2;CXCL11;CCL8;CCL5;GZMA;PRF1;GZMB;RASGRP1"
"LJP006 MCF7 3H-KIN001-043-1.11","7/45",1.74008309339421e-10,6.19295572938999e-07,0,0,59.1048387096774,1328.19909261247,"GNLY;CCL5;GZMA;PRF1;NKG7;CST7;TARP"
"LJP006 SKBR3 24H-BI-2536-10","10/179",5.51939194420144e-10,1.47326369470597e-06,0,0,19.8194764817972,422.503339490702,"DENND2D;CX3CR1;GZMK;PRKCH;GZMA;GPR171;NKG7;GIMAP4;ERG;TPSAB1"
"LJP009 HA1E 24H-JWE-035-3.33","7/59",1.25936102735297e-09,2.68923953780954e-06,0,0,43.1616004962779,884.49606297448,"PRKCH;CCL8;CCL4;ERG;CD69;GIMAP6;RASGRP1"
"LJP005 MCF7 3H-SAR-245408-3.33","7/63",2.02035118730238e-09,3.59521493780459e-06,0,0,40.070564516129,802.212480645545,"GNLY;CCL5;CCL4;PRF1;NKG7;TARP;CST7"
"LJP006 HCC515 24H-WZ-4-145-0.37","6/40",4.72456136116074e-09,7.20630595044475e-06,0,0,55.733893557423,1068.44611118712,"GZMK;KLRK1;CD8A;GZMA;NKG7;CST7"
"LJP006 HME1 3H-KIN001-043-3.33","7/83",1.43599199739437e-08,1.91651081952247e-05,0,0,29.4959677419355,532.662515120395,"GNLY;GZMA;PRF1;NKG7;GZMB;CST7;TARP"
"LJP005 BT20 24H-YM-201636-10","8/139",2.60008176221596e-08,3.08456366390887e-05,0,0,19.8223000875985,346.199203581812,"CX3CR1;GZMK;GNLY;CCL5;GZMA;PRF1;GZMB;TARP"
"LJP008 HA1E 24H-I-BET151-3.33","8/143",3.24617495734616e-08,3.4659410019585e-05,0,0,19.2310868245294,331.605541275053,"CXCL11;CCL8;CCL4;SLAMF8;CD69;TARP;CD3D;RASGRP1"
"LJP008 HA1E 24H-(+)-JQ1-0.37","7/99",4.92991336323643e-08,4.78515317993413e-05,0,0,24.3465988779804,409.640274571571,"CXCL11;GZMA;PRF1;SLAMF8;GZMB;CST7;TARP"
"LJP006 PC3 24H-GDC-0941-0.12","5/36",1.46317843566871e-07,0.000130186301313624,0,0,50.1512096774194,789.253888503353,"CX3CR1;CCL5;GZMA;CCL4;GZMB"
