"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP008 HA1E 24H-olaparib-10","15/177",2.25641854612973e-15,2.86497462802092e-11,0,0,24.3802469135802,822.223767495104,"CD52;CD93;GZMA;ITGB2;TRAC;CXCR4;CD3D;CORO1A;SAMSN1;PTPRC;CCL5;TRBC1;CD48;LCP2;EVI2B"
"LJP005 HS578T 24H-AS-601245-1.11","14/150",5.32748620239243e-15,3.38215461558883e-11,0,0,26.7836687306502,880.269295100146,"CD52;PRKCB;GZMA;TRAC;PRF1;GZMB;CD3D;CD2;PTPRC;CCL5;TRBC1;CD48;LTB;TPSAB1"
"LJP006 HA1E 24H-alvocidib-0.37","15/204",1.87361263704806e-14,7.92975321753306e-11,0,0,20.8687830687831,659.627232584533,"MSR1;PLVAP;ITGAM;CXCR4;FPR3;SAMSN1;CTSS;CCL8;PTPRC;CCL5;C3AR1;BLNK;SLAMF8;LTB;FCGR1B"
"LJP006 HA1E 24H-AT-7519-10","15/222",6.52830276124892e-14,2.07224650398944e-10,0,0,19.0367149758454,577.955510116165,"PLVAP;CXCR4;FPR3;CD3D;AIF1;CTSS;CD2;CCL8;PTPRC;CCL5;TRBC1;BLNK;SLAMF8;TPSAB1;FCGR1B"
"LJP006 A375 24H-alvocidib-10","13/149",1.28595018554999e-13,3.26554190118566e-10,0,0,24.5475553857907,728.62319794786,"PLVAP;TRAC;CXCR4;CD3D;AIF1;CTSS;CD2;CCL8;PTPRC;CCL5;TRBC1;BLNK;IRF8"
"LJP006 HA1E 24H-JNK-9L-10","14/209",5.37326063470283e-13,9.71680304926015e-10,0,0,18.6241565452092,526.172860849363,"MSR1;PLVAP;CD93;PRF1;CXCR4;CTSS;C2;CCL8;PTPRC;CCL5;BLNK;SLAMF8;TPSAB1;FCGR1B"
"LJP006 A375 24H-JNK-9L-10","13/168",6.08563880971558e-13,9.71680304926015e-10,0,0,21.5178047758693,605.245808839507,"CD52;PLVAP;CD93;LY86;CXCR4;AIF1;CTSS;MS4A6A;CCL8;PTPRC;PECAM1;IRF8;LTB"
"LJP006 HA1E 24H-CGP-60474-0.12","14/211",6.12226702324023e-13,9.71680304926015e-10,0,0,18.4332086561582,518.372680037586,"MSR1;PLVAP;PRF1;SLA;CXCR4;FPR3;CTSS;C2;CD2;CCL8;PTPRC;TRBC1;LTB;TPSAB1"
"LJP006 A375 24H-AZD-5438-10","12/133",7.95786720139341e-13,1.12267822062325e-09,0,0,25.1608391608392,700.967019397217,"CD52;PLVAP;CCL8;PTPRC;CD93;PECAM1;LY86;IRF8;CXCR4;LTB;AIF1;FCGR1B"
"LJP006 HA1E 24H-JNK-9L-3.33","13/211",1.11367679715018e-11,1.32734219647562e-08,0,0,16.8080808080808,423.912724263862,"MSR1;PLVAP;CD93;CXCR4;CTSS;C2;CCL8;PTPRC;CCL5;BLNK;LTB;TPSAB1;FCGR1B"
"LJP008 HCC515 24H-CGP-60474-10","11/127",1.18623588106307e-11,1.32734219647562e-08,0,0,23.7597119161938,597.738536784526,"PLVAP;FCGR3B;CCL8;PTPRC;CCL5;TRBC1;PRF1;NKG7;CST7;CD3D;FCGR1B"
"LJP006 HA1E 24H-PF-562271-10","13/213",1.25447793633988e-11,1.32734219647562e-08,0,0,16.6383116883117,417.650183435918,"MSR1;PLVAP;ITGAM;CXCR4;C2;CCL8;PTPRC;CCL5;TRBC1;C3AR1;BLNK;TPSAB1;FCGR1B"
"LJP005 HA1E 24H-AS-601245-3.33","11/135",2.31818698429057e-11,2.26415539534903e-08,0,0,22.2178440179665,544.06280173172,"CD2;PLVAP;PTPRC;CCL5;GZMA;ITGB2;TRBC1;PRF1;LTB;TPSAB1;CST7"
"LJP006 PC3 24H-AT-7519-10","11/139",3.18926156259485e-11,2.8924324328762e-08,0,0,21.5191851265823,520.089580832002,"CD2;CCL8;CCL5;TRAC;TRBC1;C5AR1;PECAM1;CD48;FPR3;CSF2RB;AIF1"
