"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC020 VCAP 24H-9-amino-1,2,3,4-tetrahydroacridine-10.0","4/55",1.25606951218759e-05,0.0475342281383265,0,0,32.5114379084967,366.889562855468,"ABCA6;IFNA2;SLCO5A1;ERG"
"CPC006 NCIH596 6H-curcubitacin i-10.0","5/131",2.26706270032104e-05,0.0475342281383265,0,0,16.7359000337724,178.981086053833,"ABCA6;IFNA2;LTA;ERG;ARHGAP25"
"CPC016 NPC 24H-amodiaquin dihydrochloride dihydrate-10.0","5/133",2.43879855403869e-05,0.0475342281383265,0,0,16.4727393617021,174.963882369219,"SYK;ABCA6;IFNA2;ERG;FCGR2C"
"CPC006 VCAP 6H-bjm-ctd2-9-10.0","6/235",3.19887056323273e-05,0.0475342281383265,0,0,11.2316309094361,116.248813815171,"CLEC4A;SYK;CD300A;ABCA6;ERG;CYTH1"
"CPC007 A549 6H-emetine hydrochloride-10.0","6/235",3.19887056323273e-05,0.0475342281383265,0,0,11.2316309094361,116.248813815171,"SYK;BIN2;ABCA6;IFNA2;LILRB3;CYTH1"
"CPC014 A375 6H-hy-10159-10.0","4/72",3.66743362263533e-05,0.0475342281383265,0,0,24.3627450980392,248.82727286534,"SYK;ABCA6;CD80;CYTH1"
"CPC006 CL34 6H-prostaglandin a1-1.0","5/151",4.48215167679488e-05,0.0475342281383265,0,0,14.4287379772661,144.472388641516,"ITGAM;SYK;IFNA2;ERG;ARHGAP25"
"CPC001 HCC515 24H-diphenyleneiodonium chloride-10.0","4/76",4.5386287718706e-05,0.0475342281383265,0,0,23.0046296296296,230.053209904454,"SYK;ABCA6;IFNA2;ARHGAP25"
"LJP007 HEPG2 24H-HG-14-10-04-10","3/27",4.63947731510704e-05,0.0475342281383265,0,0,50.8265306122449,507.163577674659,"FLI1;RASGRP3;PLA1A"
"CPC002 VCAP 6H-wortmannin-10.0","3/28",5.18668964357654e-05,0.0475342281383265,0,0,48.7910204081633,481.412694374868,"SYK;ABCA6;CD200"
"CPC016 A549 6H-BRD-K80348542-10.0","5/160",5.90481987875313e-05,0.0475342281383265,0,0,13.5847632120796,132.276965669041,"SYK;BIN2;ABCA6;IFNA2;CYTH1"
"CPC006 VCAP 6H-BRD-K86574132-48.0","5/162",6.26360847832489e-05,0.0475342281383265,0,0,13.4103537064643,129.787669677777,"SYK;BIN2;ERG;LILRB3;CYTH1"
"CPC006 WSUDLCL2 6H-BRD-K26664453-10.0","4/87",7.7100786829287e-05,0.0475342281383265,0,0,19.9447791164659,188.884977749028,"SYK;IRF5;ARHGAP25;FCGR2C"
"CPC013 HCC515 6H-np-010155-10.0","3/32",7.79545117326068e-05,0.0475342281383265,0,0,42.0527797325827,397.793437356052,"IFNA2;ERG;ARHGAP15"
"CPC006 CL34 6H-BRD-K66792149-11.1","4/88",8.06176915978355e-05,0.0475342281383265,0,0,19.7063492063492,185.747957247137,"PPP1R16B;IFNA2;ARHGAP25;FCGR2C"
"CPC012 A375 6H-BRD-K01614657-10.0","5/171",8.09139903553104e-05,0.0475342281383265,0,0,12.6775185849782,119.449149773571,"SYK;BIN2;ABCA6;IFNA2;CYTH1"
"CPC019 VCAP 24H-geldanamycin-10.0","3/33",8.55928268564295e-05,0.0475342281383265,0,0,40.6489795918367,380.714646919161,"CLEC4A;ERG;ARHGAP25"
"CPC006 HT29 6H-gemcitabine-0.08","2/6",9.87896675507094e-05,0.0482911646880674,0,0,199.44,1839.33889780375,"IFNA2;IRF5"
"CPC007 A549 24H-ncgc00188536-01-10.0","4/93",9.99785968733652e-05,0.0482911646880674,0,0,18.5945692883895,171.266292461538,"SYK;BIN2;ABCA6;ARHGAP25"
"CPC004 VCAP 6H-dephostatin-10.0","3/35",0.000102300952628042,0.0482911646880674,0,0,38.1045918367347,350.089426849806,"CD80;IFNA2;ARHGAP25"
"CPC004 VCAP 6H-danazol-10.0","4/97",0.000117739022277611,0.0529321004439488,0,0,17.7912186379928,160.957867707074,"IFNA2;ERG;ARHGAP25;CYTH1"
"CPC019 PC3 24H-BRD-K23282736-10.0","3/38",0.000131134674168341,0.0538279329923179,0,0,34.8332361516035,311.384250363552,"CLEC4A;CD80;FCGR2C"
"CPC006 RMUGS 6H-pi 103 hydrochloride-11.1","3/38",0.000131134674168341,0.0538279329923179,0,0,34.8332361516035,311.384250363552,"CLEC4A;IFNA2;ERG"
"CPC008 A549 6H-ncgc00182371-01-10.0","3/40",0.000153019048438818,0.0560813861699777,0,0,32.9470490899062,289.438117776409,"CLEC4A;SYK;CD80"
"CPC013 HCC515 6H-BRD-K75418381-10.0","3/40",0.000153019048438818,0.0560813861699777,0,0,32.9470490899062,289.438117776409,"IFNA2;ERG;ARHGAP25"
"CPC002 VCAP 24H-aloisine a-10.0","3/41",0.00016479712693432,0.0560813861699777,0,0,32.078410311493,279.428468155989,"SYK;ERG;ARHGAP25"
"CPC008 MCF7 24H-ncgc00182362-01-10.0","4/106",0.000165924068666154,0.0560813861699777,0,0,16.2140522875817,141.126791563415,"ABCA6;ERG;LILRB3;ARHGAP25"
"CPC017 HEPG2 6H-lylamine hydrochloride-10.0","4/107",0.000172038141149752,0.0560813861699777,0,0,16.0558252427184,139.168591401506,"SYK;ABCA6;IFNA2;ERG"
"CPC005 A375 6H-cercosporin-10.0","5/204",0.000185077879598457,0.0560813861699777,0,0,10.5575751095905,90.739548175355,"SYK;BIN2;ABCA6;ERG;LILRB3"
"LJP006 HA1E 24H-alvocidib-0.37","5/204",0.000185077879598457,0.0560813861699777,0,0,10.5575751095905,90.739548175355,"ITGAM;CD300A;CYBB;CLIC2;ARHGAP25"
"CPC015 MCF7 24H-way 170523-10.0","3/43",0.000190086257540439,0.0560813861699777,0,0,30.4714285714286,261.080193422499,"CLEC4A;IFNA2;ARHGAP25"
"CPC007 A549 24H-BRD-K58214070-10.0","3/43",0.000190086257540439,0.0560813861699777,0,0,30.4714285714286,261.080193422499,"SYK;ERG;ARHGAP25"
"CPC018 NPC 24H-nomegestrol acetate-10.0","3/45",0.000217766435256726,0.0623009974320833,0,0,29.0174927113703,244.678036627993,"IFNA2;ARHGAP15;ARHGAP25"
"CPC019 PC3 6H-BRD-K57309821-10.0","2/9",0.000235914290066267,0.0655078474269303,0,0,113.948571428571,951.703254022745,"IFNA2;ERG"
"CPC002 VCAP 6H-norgestrel-10.0","3/47",0.000247932764930892,0.0663652141251025,0,0,27.69573283859,229.939749448293,"IFNA2;SLCO5A1;ERG"
"CPC006 HA1E 6H-gw 843682x-10.0","3/48",0.000263977524823072,0.0663652141251025,0,0,27.0789115646259,223.120661380089,"SYK;ERG;ARHGAP25"
"CPC020 A549 6H-mitoxantrone dihydrochloride-10.0","4/120",0.00026711981111682,0.0663652141251025,0,0,14.2471264367816,117.222695947926,"SYK;BIN2;CD80;IFNA2"
"CPC010 MCF7 24H-BRD-A61825514-10.0","4/120",0.00026711981111682,0.0663652141251025,0,0,14.2471264367816,117.222695947926,"CLEC4A;CD300A;ABCA6;ERG"
"CPC004 HCC515 24H-paroxetine hydrochloride-10.0","4/122",0.000284526056697967,0.068877192340654,0,0,14.0042372881356,114.340196218553,"SYK;CD80;IFNA2;CYTH1"
"CPC011 VCAP 24H-lamivudine-10.0","2/10",0.000294402418596044,0.0694863308491312,0,0,99.7,810.617126693607,"IFNA2;ARHGAP25"
"CPC011 A549 24H-vincristine-10.0","3/52",0.000334835424917652,0.07710198162555,0,0,24.8633902540608,198.953651772702,"SYK;IFNA2;ERG"
"CPC002 HCC515 6H-iodophenpropit dihydrobromide-10.0","3/53",0.000354276125018267,0.0777528997994229,0,0,24.3648979591837,193.589687060585,"IFNA2;ERG;ARHGAP25"
"CPC013 HEPG2 6H-BRD-K16541732-10.0","3/53",0.000354276125018267,0.0777528997994229,0,0,24.3648979591837,193.589687060585,"ABCA6;CD80;ARHGAP25"
"CPC017 A549 6H-cycloheximide-10.0","4/130",0.000362369197243365,0.0777528997994229,0,0,13.1097883597884,103.866847166925,"SYK;ABCA6;IFNA2;CYTH1"
"CPC006 CL34 6H-m-3m3fbs-80.0","4/132",0.000383991968442024,0.078112198918501,0,0,12.9036458333333,101.485741156521,"SYK;IFNA2;ERG;ARHGAP25"
"CPC002 HCC515 6H-beclomethasone dipropionate-10.0","3/56",0.000416918553772364,0.078112198918501,0,0,22.9822872545245,178.862400847192,"ERG;ARHGAP15;CYTH1"
"CPC002 PC3 24H-mebendazole-10.0","3/56",0.000416918553772364,0.078112198918501,0,0,22.9822872545245,178.862400847192,"SYK;IFNA2;ERG"
"CPC004 VCAP 6H-BRD-K87343924 (wortmannin)-10.0","3/56",0.000416918553772364,0.078112198918501,0,0,22.9822872545245,178.862400847192,"CLEC4A;SYK;ABCA6"
"CPC014 HT29 6H-s1170-10.0","2/12",0.000430355277527992,0.078112198918501,0,0,79.752,618.149734021415,"CLEC4A;ARHGAP25"
"CPC002 VCAP 6H-jte 013-10.0","3/57",0.000439275718574332,0.078112198918501,0,0,22.5555555555556,174.363089571674,"ABCA6;ERG;LILRB3"
"CPC004 HCC515 6H-sb 218078-10.0","3/57",0.000439275718574332,0.078112198918501,0,0,22.5555555555556,174.363089571674,"ABCA6;IRF5;LILRB3"
"CPC006 HA1E 6H-BRD-K37865504-10.0","3/57",0.000439275718574332,0.078112198918501,0,0,22.5555555555556,174.363089571674,"SYK;ERG;ARHGAP25"
"CPC020 HA1E 6H-digoxin-10.0","4/137",0.000442069807980653,0.078112198918501,0,0,12.4154135338346,95.8971849159869,"SYK;ABCA6;FCGR2C;CYTH1"
"CPC004 HCC515 6H-prednisolone hemisuccinate-10.0","3/58",0.000462388949439069,0.078112198918501,0,0,22.1443413729128,170.048703495786,"CD80;ERG;CYTH1"
"CPC006 LOVO 6H-piplartine-10.0","4/139",0.000466966810502491,0.078112198918501,0,0,12.2302469135802,93.7968501571201,"ABCA6;IFNA2;PHACTR1;ERG"
"CPC006 TYKNU 6H-ag14361-25.0","4/140",0.000479783287938056,0.078112198918501,0,0,12.1397058823529,92.77376942038,"IRF5;ERG;LILRB3;CYTH1"
"CPC017 A549 6H-emetine-10.0","4/141",0.000492848765735264,0.078112198918501,0,0,12.0504866180049,91.76816948616,"SYK;BIN2;LILRB3;CYTH1"
"CPC006 H1299 6H-narciclasine-10.0","4/141",0.000492848765735264,0.078112198918501,0,0,12.0504866180049,91.76816948616,"SYK;ABCA6;IFNA2;LILRB3"
"CPC006 SKLU1 6H-BRD-A36630025-0.35","4/141",0.000492848765735264,0.078112198918501,0,0,12.0504866180049,91.76816948616,"CD80;IFNA2;LTA;CYTH1"
"CPC002 HCC515 6H-pp 1-10.0","3/60",0.000510925891061306,0.078112198918501,0,0,21.3651987110634,161.932951596671,"CLEC4A;ERG;CYTH1"
"CPC020 HA1E 6H-podofilox-10.0","3/60",0.000510925891061306,0.078112198918501,0,0,21.3651987110634,161.932951596671,"SYK;ABCA6;ARHGAP25"
"CPC006 PC3 6H-pf 750-80.0","3/61",0.000536370512080018,0.078112198918501,0,0,20.9957776213934,158.112595613345,"CLEC4A;CD80;ERG"
"CPC004 HA1E 6H-proscillaridin a-10.0","4/145",0.000547656098303641,0.078112198918501,0,0,11.7062647754137,87.9124450077268,"SYK;ABCA6;ERG;CYTH1"
"CPC006 EFO27 6H-narciclasine-10.0","4/145",0.000547656098303641,0.078112198918501,0,0,11.7062647754137,87.9124450077268,"SYK;ABCA6;IFNA2;CYTH1"
"CPC001 HA1E 6H-kf 38789-10.0","3/62",0.000562613020491269,0.078112198918501,0,0,20.6388792805258,154.439051974506,"ABCA6;ERG;ARHGAP25"
"CPC006 HA1E 6H-azd8055-10.0","3/62",0.000562613020491269,0.078112198918501,0,0,20.6388792805258,154.439051974506,"CLEC4A;CYBB;ERG"
"CPC006 U937 6H-cot-10b-44.4","3/62",0.000562613020491269,0.078112198918501,0,0,20.6388792805258,154.439051974506,"SYK;FAM30A;IRF5"
"CPC009 HCC515 6H-ribavirin-10.0","3/62",0.000562613020491269,0.078112198918501,0,0,20.6388792805258,154.439051974506,"IFNA2;CFP;ARHGAP25"
"CPC006 HT115 6H-mk-2206-10.0","4/147",0.000576625926116499,0.0786391534378013,0,0,11.5413752913753,86.0792333460579,"CLEC4A;SYK;ABCA6;ARHGAP25"
"CPC020 VCAP 24H-mirtazapine-10.0","3/63",0.000589663642910724,0.0786391534378013,0,0,20.2938775510204,150.904426816791,"ABCA6;IFNA2;SLCO5A1"
"CPC014 MCF7 6H-1391-0741-10.0","2/14",0.000591397086546329,0.0786391534378013,0,0,66.4533333333333,493.949146914617,"SYK;ERG"
"CPC006 NCIH596 6H-abt-751-10.0","3/64",0.000617532515412153,0.0793660638313255,0,0,19.96018735363,147.501370034728,"ABCA6;ERG;ARHGAP25"
"CPC020 A549 6H-fluocinolone acetonide-10.0","3/65",0.000646229683974581,0.0793660638313255,0,0,19.6372613561554,144.223029809346,"ERG;LILRB3;CYTH1"
"CPC006 U937 6H-BRD-A41451487-160.0","3/65",0.000646229683974581,0.0793660638313255,0,0,19.6372613561554,144.223029809346,"ABCA6;FAM30A;ARHGAP25"
"CPC008 A549 6H-ncgc00182607-01-10.0","3/65",0.000646229683974581,0.0793660638313255,0,0,19.6372613561554,144.223029809346,"IFNA2;ERG;FCGR2C"
"CPC010 PC3 6H-BRD-A18411371-10.0","3/65",0.000646229683974581,0.0793660638313255,0,0,19.6372613561554,144.223029809346,"SYK;IFNA2;ERG"
"CPC004 VCAP 6H-BRD-K36055864 (cycloheximide)-10.0","3/66",0.000675765104996713,0.0793660638313255,0,0,19.3245869776482,141.063011589029,"SYK;IFNA2;CYTH1"
"CPC006 HCC15 6H-BRD-K04853698-10.0","3/66",0.000675765104996713,0.0793660638313255,0,0,19.3245869776482,141.063011589029,"SYK;CD80;LILRB3"
"CPC006 VCAP 6H-px12-30.0","5/271",0.000680077322385507,0.0793660638313255,0,0,7.87154055351144,57.4095386527267,"SYK;ABCA6;IFNA2;FAM30A;CYTH1"
"CPC001 VCAP 6H-clofarabine-10.0","2/15",0.000681246842837436,0.0793660638313255,0,0,61.3384615384615,447.254657991627,"SYK;ABCA6"
"CPC006 HCC515 24H-BRD-K92317137-10.0","4/155",0.000703467631487932,0.0793660638313255,0,0,10.9254966887417,79.3135196789299,"CLEC4A;SYK;CD300A;ERG"
"CPC001 HCC515 6H-fluticasone propionate-10.0","3/67",0.000706148645464606,0.0793660638313255,0,0,19.0216836734694,138.015341036256,"CD80;SLCO5A1;CYTH1"
"CPC002 HCC515 6H-wortmannin-10.0","3/67",0.000706148645464606,0.0793660638313255,0,0,19.0216836734694,138.015341036256,"CLEC4A;SYK;CYTH1"
"LJP008 MCF7 24H-LY2603618-3.33","3/67",0.000706148645464606,0.0793660638313255,0,0,19.0216836734694,138.015341036256,"CYBB;NKG7;PLA1A"
"CPC014 HT29 6H-BRD-A77467113-10.0","3/68",0.000737390084041597,0.0809499974818223,0,0,18.7281004709576,135.074430468256,"SYK;ERG;CYTH1"
"CPC004 VCAP 6H-proscillaridin a-10.0","3/68",0.000737390084041597,0.0809499974818223,0,0,18.7281004709576,135.074430468256,"SYK;LILRB3;CYTH1"
"CPC004 HCC515 6H-carbamazepine-10.0","3/69",0.000769499110594397,0.0814652040702434,0,0,18.443413729128,132.235048479068,"ERG;ARHGAP15;CYTH1"
"CPC006 EFO27 6H-nicardipine hydrochloride-10.0","3/69",0.000769499110594397,0.0814652040702434,0,0,18.443413729128,132.235048479068,"IFNA2;ERG;ARHGAP15"
"LJP007 HEPG2 24H-NVP-TAE226-1.11","3/69",0.000769499110594397,0.0814652040702434,0,0,18.443413729128,132.235048479068,"CYBB;FLI1;PLA1A"
"CPC014 VCAP 24H-rf 01079-10.0","2/16",0.000777273665131305,0.0814652040702434,0,0,56.9542857142857,407.77662815003,"SYK;ABCA6"
"CPC001 HCC515 6H-imd 0354-10.0","3/70",0.000802485327670018,0.0814652040702434,0,0,18.1672250989948,129.492292311947,"CLEC4A;SYK;ARHGAP25"
"CPC018 MCF7 6H-sib 1893-10.0","3/70",0.000802485327670018,0.0814652040702434,0,0,18.1672250989948,129.492292311947,"ABCA6;IFNA2;ARHGAP25"
"CPC006 A549 6H-rho kinase inhibitor iii [rockout]-10.0","3/70",0.000802485327670018,0.0814652040702434,0,0,18.1672250989948,129.492292311947,"ERG;LILRB3;CYTH1"
"CPC006 SNGM 6H-inhibitor bec hydrochloride-80.0","3/71",0.000836358250238225,0.0830285037413667,0,0,17.8991596638655,126.841562784503,"IFNA2;ERG;LILRB3"
"LJP007 MCF7 24H-tivantinib-3.33","3/71",0.000836358250238225,0.0830285037413667,0,0,17.8991596638655,126.841562784503,"PPP1R16B;PLCL2;TNFRSF1B"
"CPC010 HCC515 6H-homoharringtonine-10.0","4/163",0.000848927810375148,0.0830285037413667,0,0,10.3715932914046,73.3430995304775,"SYK;BIN2;IFNA2;CYTH1"
"CPC014 MCF7 6H-BRD-U25771771-10.0","3/72",0.000871127306280557,0.0830285037413667,0,0,17.6388642413487,124.278541437966,"CLEC4A;CD300A;CYTH1"
"CPC006 A673 6H-sb 216763-10.0","3/72",0.000871127306280557,0.0830285037413667,0,0,17.6388642413487,124.278541437966,"ABCA6;IFNA2;ARHGAP25"
"LJP005 MCF7 3H-SAR-245408-3.33","3/72",0.000871127306280557,0.0830285037413667,0,0,17.6388642413487,124.278541437966,"FCGR2C;CYTH1;FLI1"
"CPC008 A375 6H-ncgc00182913-03-10.0","2/17",0.000879446072888112,0.0830285037413667,0,0,53.1546666666667,374.007838931789,"ERG;ARHGAP25"
"CPC006 LOVO 6H-bo2 (inhibits rad51)-40.0","3/73",0.000906801837188701,0.083117632474743,0,0,17.3860058309038,121.79916970808,"CLEC4A;SYK;IFNA2"
"CPC006 TYKNU 6H-perhexiline maleate-10.0","3/73",0.000906801837188701,0.083117632474743,0,0,17.3860058309038,121.79916970808,"CLEC4A;IFNA2;ERG"
"CPC006 U937 6H-tw 37-10.0","3/73",0.000906801837188701,0.083117632474743,0,0,17.3860058309038,121.79916970808,"SYK;IFNA2;CFP"
"CPC006 VCAP 6H-curcumin-48.0","4/167",0.000929091195967292,0.0843418267416077,0,0,10.1150306748466,70.6161006534553,"CLEC4A;SYK;ERG;LILRB3"
"CPC020 A549 6H-amoxicillin crystalline-10.0","3/74",0.00094339109874792,0.0848243367931344,0,0,17.1402701925841,119.399629898305,"ERG;LILRB3;CYTH1"
"CPC006 A549 6H-BRD-K92317137-10.0","5/293",0.000965217493083489,0.0859680976622756,0,0,7.2621158392435,50.422011154523,"BIN2;CD300A;ABCA6;ERG;LILRB3"
"CPC017 PHH 24H-emetine-10.0","3/75",0.000980904260816373,0.0859749742674,0,0,16.9013605442177,117.076327811255,"SYK;ABCA6;LILRB3"
"CPC001 PC3 6H-sdz 21009-10.0","2/18",0.00098773270170104,0.0859749742674,0,0,49.83,344.828505347782,"IFNA2;LILRB3"
"CPC003 PC3 6H-jtc 801-10.0","4/170",0.000992614362371211,0.0859749742674,0,0,9.93072289156627,68.672620388784,"CLEC4A;SYK;ABCA6;IFNA2"
"CPC001 HCC515 6H-ici-162,846-10.0","3/76",0.001019350408002,0.0874880654722442,0,0,16.6689963656696,114.825876831647,"ABCA6;IRF5;ARHGAP25"
"CPC004 VCAP 24H-amsacrine-10.0","3/77",0.00105873854072087,0.0876815321988081,0,0,16.4429123000552,112.645083334374,"CLEC4A;SYK;ERG"
"CPC007 HT29 24H-carbazol-9-yl-p-tolyl-methanone-10.0","3/77",0.00105873854072087,0.0876815321988081,0,0,16.4429123000552,112.645083334374,"ABCA6;IFNA2;ARHGAP15"
"CPC004 HCC515 24H-prednisolone-10.0","4/173",0.00105913735399708,0.0876815321988081,0,0,9.75295857988166,66.8106972232152,"CD80;IFNA2;ERG;CYTH1"
"CPC012 ASC 24H-vu0418946-2-10.0","4/173",0.00105913735399708,0.0876815321988081,0,0,9.75295857988166,66.8106972232152,"SYK;ABCA6;ERG;FCGR2C"
"CPC006 VCAP 6H-emetine dihydrochloride hydrate (74)-0.63","4/174",0.00108199153895647,0.0876815321988081,0,0,9.69509803921569,66.2073583540443,"SYK;ABCA6;IFNA2;CYTH1"
"CPC006 AGS 6H-bx-795-10.0","3/78",0.00109907757457739,0.0876815321988081,0,0,16.2228571428571,110.530933322695,"SYK;ABCA6;IFNA2"
"CPC010 MCF7 24H-fluphenazine dihydrochloride-10.0","3/78",0.00109907757457739,0.0876815321988081,0,0,16.2228571428571,110.530933322695,"CLEC4A;ABCA6;CD80"
"CPC005 A549 6H-paxilline-10.0","2/19",0.00110210230277378,0.0876815321988081,0,0,46.8964705882353,319.390088966034,"LILRB3;ARHGAP25"
"CPC010 A549 6H-homoharringtonine-10.0","4/175",0.00110519037513591,0.0876815321988081,0,0,9.63791423001949,65.6123917992166,"SYK;BIN2;IFNA2;CYTH1"
"CPC017 A549 6H-clobetasol propionate-10.0","3/79",0.00114037634154098,0.0882483036105604,0,0,16.0085929108485,108.480580125175,"IFNA2;ERG;CYTH1"
"CPC006 HEPG2 6H-niguldipine hydrochloride-10.0","3/79",0.00114037634154098,0.0882483036105604,0,0,16.0085929108485,108.480580125175,"CLEC4A;SYK;CD80"
"CPC006 SKLU1 6H-sirolimus-10.0","3/79",0.00114037634154098,0.0882483036105604,0,0,16.0085929108485,108.480580125175,"CLEC4A;ERG;CYTH1"
"CPC006 CL34 6H-phorbol-12-myristate-13-acetate (pma)-10.0","4/177",0.00115263333645624,0.0884716368250679,0,0,9.52552986512524,64.4469354813269,"CLEC4A;SYK;ABCA6;ARHGAP25"
