"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 MCF10A 24H-alvocidib-0.04","6/106",1.96785066039875e-07,0.00173741534806606,0,0,28.36,437.911120042331,"PYCARD;NCF2;ITGB2;LST1;RARRES1;AIF1"
"LJP006 HS578T 24H-AZD-7762-1.11","6/124",4.9867171768895e-07,0.00220138629773787,0,0,24.0121065375303,348.447309927845,"NCF2;FGL2;C5AR1;MNDA;RAPGEF5;AIF1"
"CPC012 VCAP 24H-BRD-K74761218-10.0","5/101",4.28369480781814e-06,0.0126069138194088,0,0,24.0503875968992,297.279497249431,"STK10;CASP1;RAB27A;CFLAR;AIF1"
"LJP006 HCC515 24H-A443654-3.33","6/211",1.08902048635241e-05,0.0240374046850136,0,0,13.7609756097561,157.255569017191,"PYCARD;FGL2;LST1;NKG7;CST7;AIF1"
"LJP008 MCF7 24H-LY2603618-3.33","4/67",2.00280123407112e-05,0.0353654641912278,0,0,28.6998556998557,310.485906084595,"PYCARD;STK10;NKG7;PLA1A"
"LJP006 HS578T 24H-BMS-387032-0.37","5/160",3.99181009090302e-05,0.0438369937286622,0,0,14.8514628657164,150.425724998784,"NCF2;FGL2;C5AR1;LST1;PARP8"
"LJP008 HA1E 24H-ABT-737-1.11","4/83",4.66855040803684e-05,0.0438369937286622,0,0,22.8688147295742,228.049577874118,"ITGAM;ITGB2;MNDA;CORO1A"
"CPC006 NCIH596 6H-piplartine-10.0","4/83",4.66855040803684e-05,0.0438369937286622,0,0,22.8688147295742,228.049577874118,"PCMT1;USP15;RAB27A;CORO1A"
"LJP006 HS578T 24H-CGP-60474-10","5/169",5.18176533793811e-05,0.0438369937286622,0,0,14.0300623936472,138.44556442779,"FGL2;LST1;CFLAR;RAPGEF5;AIF1"
"CPC007 PC3 24H-ncgc00183255-01-10.0","3/31",5.56238461063351e-05,0.0438369937286622,0,0,47.4380952380952,464.746207014942,"LST1;CASP1;CORO1A"
"LJP006 HEPG2 24H-selumetinib-0.12","4/88",5.87245594805412e-05,0.0438369937286622,0,0,21.5021645021645,209.488117362613,"PYCARD;ITGAM;LMO2;CASP1"
"CPC016 HEPG2 6H-geldanamycin-10.0","4/90",6.41223189115141e-05,0.0438369937286622,0,0,21,202.749079379578,"CASP8;CASP1;CORO1A;GYG1"
"LJP008 HA1E 24H-olaparib-10","5/177",6.45464852726932e-05,0.0438369937286622,0,0,13.3720930232558,129.015623553691,"IL10RB;ITGB2;MNDA;CFLAR;CORO1A"
"CPC002 PC3 24H-cinobufagin-10.0","5/184",7.75537218286586e-05,0.0464224708423311,0,0,12.8446147849812,121.568366266446,"HCK;CASP8;ITGB2;CORO1A;ARHGEF6"
"LJP006 HS578T 24H-JNK-9L-3.33","5/188",8.5842767450103e-05,0.0464224708423311,0,0,12.5613165586479,117.611521779532,"NCF2;FGL2;C5AR1;RAPGEF5;AIF1"
"LJP009 A375 24H-GSK-429286A-0.04","3/36",8.76135742175633e-05,0.0464224708423311,0,0,40.240404040404,375.948977293471,"LMO2;RARRES1;NKG7"
"CPC003 PC3 24H-mycophenolate mofetil-10.0","4/98",8.93852083270617e-05,0.0464224708423311,0,0,19.2050290135397,179.03994587008,"USP6NL;LST1;CFLAR;CORO1A"
"CPC006 HT29 24H-abt-751-10.0","4/103",0.000108447359331435,0.0531601141053466,0,0,18.2304866850321,166.430591634381,"ITGB2;LST1;CASP1;ARHGAP15"
"LJP006 HA1E 24H-A443654-1.11","5/200",0.000114853634199924,0.0531601141053466,0,0,11.7811568276685,106.876910968206,"LST1;CASP1;NKG7;MNDA;AIF1"
"LJP006 MDAMB231 3H-dasatinib-3.33","3/40",0.000120421597248491,0.0531601141053466,0,0,35.8828828828829,323.82549504404,"USP6NL;FGL2;RARRES1"
"LJP006 BT20 24H-saracatinib-10","4/110",0.000139878214809426,0.0581320735891748,0,0,17.0205831903945,151.053223368922,"PYCARD;RARRES1;CASP1;AIF1"
"LJP006 MCF10A 24H-dasatinib-0.04","4/111",0.000144852828062277,0.0581320735891748,0,0,16.8606627017842,149.04475649045,"PYCARD;LMO2;RARRES1;CASP1"
