"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP008 HA1E 24H-(-)-JQ1-10","8/58",5.45388237565131e-11,5.51169352883322e-07,0,0,46.0823188405797,1089.02234980291,"CD2;CXCL11;CCL8;CCL5;GZMA;PRF1;GZMB;RASGRP1"
"LJP007 A375 24H-KIN001-266-10","7/75",1.52691644290716e-08,7.71550878600987e-05,0,0,29.1985294117647,525.498502008914,"LCK;CCL5;GZMA;TRAC;CCL4;PRF1;GZMB"
"LJP008 HA1E 24H-I-BET151-3.33","8/143",7.78596548727939e-08,0.000258523852130949,0,0,16.9945249597423,278.172467347838,"CXCL11;CCL8;VCAM1;CCL4;SLAMF8;CD69;CD3D;RASGRP1"
"LJP009 HA1E 24H-JWE-035-3.33","6/59",1.02324896944765e-07,0.000258523852130949,0,0,31.6821684825937,509.928076163608,"CCL8;CCL4;IGF1;CD69;GIMAP6;RASGRP1"
"LJP006 HS578T 24H-CHIR-99021-3.33","6/94",1.66228109008334e-06,0.00335980253927645,0,0,19.047695262484,253.473771324609,"LCK;CCL5;CYBB;GIMAP4;GIMAP6;CD3D"
"LJP005 HS578T 3H-NVP-BEZ235-0.37","5/56",2.42943068114404e-06,0.00409197107727362,0,0,27.0588235294118,349.812509600117,"CD2;LCK;CCL5;GZMB;CD3D"
"LJP008 HA1E 24H-I-BET151-1.11","6/121",7.22793026557117e-06,0.0095245239174739,0,0,14.5557868952848,172.304969179196,"CXCL11;VCAM1;SLAMF8;GZMB;CD69;RASGRP1"
"LJP008 HEPG2 24H-I-BET-10","6/124",8.32173959767414e-06,0.0095245239174739,0,0,14.183576032466,165.90017196682,"PLVAP;EVI2A;GPR171;IGF1;CLIC2;EVI2B"
"LJP007 HA1E 24H-BMS509744-10","5/72",8.48216062312142e-06,0.0095245239174739,0,0,20.5804311774461,240.328918400301,"ITK;TRAF3IP3;VWF;CCL5;AIF1"
"LJP006 PC3 24H-GDC-0941-0.12","4/36",1.08926989426307e-05,0.0110081615514225,0,0,34.0599315068493,389.217068076904,"CCL5;GZMA;CCL4;GZMB"
"LJP005 BT20 24H-YM-201636-10","6/139",1.59884774351473e-05,0.0146890502690544,0,0,12.5743937308059,138.867105942417,"ITGA4;VWF;CCL5;GZMA;PRF1;GZMB"
