"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 PC3 24H-BYL719-1.11","2/28",0.00031846935205505,0.144198300215378,0,0,90.2941176470588,727.046818892631,"VNN1;ARG1"
"LJP005 BT20 24H-PD-184352-0.12","2/36",0.000528384897738317,0.144198300215378,0,0,69.0207612456747,520.808961943834,"VNN1;ARG1"
"LJP006 HCC515 24H-Y-39983-10","2/38",0.000588943569725812,0.144198300215378,0,0,65.1797385620915,484.753460150888,"ARG1;HP"
"LJP008 HT29 24H-azacitidine-3.33","2/41",0.000685796087471418,0.144198300215378,0,0,60.156862745098,438.238547533196,"ARG1;HP"
"CPC017 HEPG2 6H-dichlorobenzamil-10.0","2/41",0.000685796087471418,0.144198300215378,0,0,60.156862745098,438.238547533196,"CA4;TLR5"
"CPC010 PC3 6H-BRD-A68065211-10.0","2/42",0.000719678573853836,0.144198300215378,0,0,58.65,424.432799324448,"CA4;ALPL"
"LJP006 MDAMB231 3H-torin-1-10","2/48",0.000939658916365395,0.144198300215378,0,0,50.9846547314578,355.362717353817,"HP;MMP8"
"LJP009 HEPG2 24H-SYK-inhibitor-1.11","2/55",0.00123216206508031,0.144198300215378,0,0,44.2352941176471,296.331566287972,"VNN1;ARG1"
"LJP006 MDAMB231 3H-fostamatinib-10","2/61",0.00151327767638925,0.144198300215378,0,0,39.7248255234297,257.952254133085,"VNN1;ARG1"
"LJP006 MDAMB231 3H-WZ-4-145-10","2/63",0.0016131641035404,0.144198300215378,0,0,38.4185149469624,247.01406040253,"ARG1;MMP8"
"CPC013 NPC 24H-BRD-K05104363-10.0","2/65",0.00171612310522286,0.144198300215378,0,0,37.1951447245565,236.84705964264,"CA4;ALPL"
"LJP006 HME1 3H-THZ-2-98-01-10","2/69",0.00193121572465896,0.144198300215378,0,0,34.9675153643547,218.533178623166,"VNN1;HP"
"LJP005 MDAMB231 3H-PD-184352-1.11","2/69",0.00193121572465896,0.144198300215378,0,0,34.9675153643547,218.533178623166,"VNN1;ARG1"
"CPC006 SKMEL1 6H-BRD-K25737009-40.0","2/74",0.0022171732095937,0.144198300215378,0,0,32.531045751634,198.814209064221,"CA4;ALPL"
"CPC020 PC3 6H-BRD-K50234570-10.0","2/77",0.00239779914856446,0.144198300215378,0,0,31.2250980392157,188.387385884151,"CA4;ALPL"
"LJP009 HEPG2 24H-SB-203580-3.33","2/77",0.00239779914856446,0.144198300215378,0,0,31.2250980392157,188.387385884151,"ARG1;HP"
"LJP009 HEPG2 24H-GSK-429286A-0.12","2/78",0.00245950838493945,0.144198300215378,0,0,30.812693498452,185.116308731123,"VNN1;ARG1"
"CPC006 CL34 6H-hdac6 inhibitor isox-10.0","2/84",0.00284542726617495,0.144198300215378,0,0,28.5494978479197,167.358356641014,"CA4;LILRA5"
"CPC013 VCAP 24H-BRD-K79779816-10.0","2/85",0.00291234533445353,0.144198300215378,0,0,28.2041105598866,164.678063871478,"ALPL;TLR5"
"CPC014 HCC515 6H-BRD-A52193669-10.0","2/87",0.00304839669971812,0.144198300215378,0,0,27.5377162629758,159.529831789805,"CA4;ALPL"
"CPC014 HCC515 6H-BRD-K91701654-10.0","2/87",0.00304839669971812,0.144198300215378,0,0,27.5377162629758,159.529831789805,"CA4;LILRA5"
