"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC004 VCAP 24H-oxfendazole-10.0","5/60",9.06273514168695e-07,0.00772235661423145,0,0,33.4781144781145,465.81196342572,"STAT5B;FRAT1;BTN3A1;GMIP;ARHGAP25"
"CPC012 VCAP 24H-s1364-10.0","4/36",3.7487157524888e-06,0.0159714034634785,0,0,45.2477272727273,565.3295045539,"STAT5B;FRAT1;BTN3A1;GMIP"
"CPC004 PC3 24H-geldanamycin-10.0","4/48",1.20607979894637e-05,0.0342566865560735,0,0,32.8876033057851,372.470202216223,"ACAP1;APOBR;AOAH;ARHGAP25"
"CPC013 VCAP 24H-BRD-K05323277-10.0","4/73",6.38613008536445e-05,0.0909983083390084,0,0,20.9454545454545,202.307893537466,"STAT5B;FRAT1;BTN3A1;GMIP"
"CPC020 HA1E 6H-metaproterenol-10.0","3/27",6.78183375417886e-05,0.0909983083390084,0,0,44.4575892857143,426.734081292022,"LILRB3;PRR14;IL27RA"
"CPC002 VCAP 24H-gw 843682x-10.0","4/75",7.10016344047085e-05,0.0909983083390084,0,0,20.3533930857875,194.432049405463,"AKAP13;STAT5B;BTN3A1;ARHGAP25"
"CPC009 VCAP 24H-vu0365118-1-10.0","4/78",8.27792596156111e-05,0.0909983083390084,0,0,19.5253071253071,183.524863904279,"STAT5B;FRAT1;BTN3A1;ARHGAP25"
"CPC007 VCAP 24H-BRD-K27484191-10.0","3/31",0.000103349783120368,0.0909983083390084,0,0,38.0988520408163,349.648075939072,"STAT5B;FRAT1;BTN3A1"
"CPC020 A375 6H-mitoxantrone dihydrochloride-10.0","4/86",0.000121091927484726,0.0909983083390084,0,0,17.6133037694013,158.853692195535,"AKAP13;GRK6;LILRB3;IL27RA"
"CPC007 VCAP 24H-BRD-K22546959-10.0","3/34",0.000136722886624563,0.0909983083390084,0,0,34.4066820276498,306.135325270133,"STAT5B;FRAT1;BTN3A1"
"CPC014 A549 24H-s1035-10.0","4/89",0.00013831643769494,0.0909983083390084,0,0,16.9890909090909,150.964492191055,"AKAP13;LILRB3;PRR14;IL27RA"
"CPC007 MCF7 6H-trichostatin a-10.0","4/92",0.000157249248059813,0.0909983083390084,0,0,16.4074380165289,143.691066242047,"LILRA6;GRK6;PRR14;IL27RA"
"CPC011 VCAP 24H-vincristine-10.0","4/92",0.000157249248059813,0.0909983083390084,0,0,16.4074380165289,143.691066242047,"STAT5B;FRAT1;BTN3A1;ARHGAP25"
"CPC009 VCAP 24H-BRD-K18861610-10.0","3/36",0.000162453132187717,0.0909983083390084,0,0,32.3181818181818,281.980047351677,"STAT5B;FRAT1;ARHGAP25"
"CPC003 VCAP 24H-podofilox-10.0","4/94",0.000170868786929249,0.0909983083390084,0,0,16.0412121212121,139.151333251869,"AKAP13;STAT5B;BTN3A1;ARHGAP25"
"CPC009 HA1E 6H-BRD-K45205755-10.0","4/94",0.000170868786929249,0.0909983083390084,0,0,16.0412121212121,139.151333251869,"AKAP13;LILRB3;PRR14;IL27RA"
"CPC007 VCAP 24H-carbazol-9-yl-p-tolyl-methanone-10.0","3/38",0.000191137993528063,0.0913018111142019,0,0,30.4683673469388,260.885849739526,"STAT5B;FRAT1;BTN3A1"
"CPC014 PC3 24H-BRD-A75931230-10.0","4/97",0.000192868513091848,0.0913018111142019,0,0,15.5214076246334,132.762389306123,"AKAP13;GRK6;PRR14;IL27RA"
"CPC008 VCAP 24H-vu0365117-1-10.0","3/39",0.00020663293393318,0.0926694331602434,0,0,29.6205357142857,251.317408138293,"STAT5B;FRAT1;BTN3A1"
"CPC004 VCAP 24H-albendazole-10.0","3/42",0.000257937511171321,0.10466121584242,0,0,27.3379120879121,225.887514297426,"STAT5B;BTN3A1;ARHGAP25"
"CPC012 NPC 24H-BRD-K78559095-10.0","3/42",0.000257937511171321,0.10466121584242,0,0,27.3379120879121,225.887514297426,"ACAP1;AOAH;ARHGAP25"
"CPC014 PC3 24H-e3380-10.0","3/47",0.000360532343993443,0.122883844126725,0,0,24.2252435064935,192.056007752153,"GRK6;PRR14;IL27RA"
"CPC006 VCAP 24H-bibr1532-80.0","3/47",0.000360532343993443,0.122883844126725,0,0,24.2252435064935,192.056007752153,"NUP214;AKAP13;PRR14"
"CPC007 VCAP 24H-ncgc00183226-01-10.0","3/47",0.000360532343993443,0.122883844126725,0,0,24.2252435064935,192.056007752153,"STAT5B;BTN3A1;STXBP2"
"CPC008 VCAP 24H-ncgc00167094-01-10.0","3/47",0.000360532343993443,0.122883844126725,0,0,24.2252435064935,192.056007752153,"STAT5B;BTN3A1;LILRB3"
"CPC020 VCAP 24H-albendazole-10.0","3/48",0.000383763930628956,0.125771248188051,0,0,23.6857142857143,186.299582072019,"STAT5B;BTN3A1;ARHGAP25"
"CPC002 HCC515 24H-t 0901317-10.0","3/49",0.000407937555850845,0.128742070866854,0,0,23.1696428571429,180.825078338294,"AKAP13;APOBR;AOAH"
"CPC006 HCC515 6H-BRD-K54256913-10.0","3/51",0.000459174349494027,0.131068501633031,0,0,22.2020089285714,170.646429521561,"STAT5B;FRAT1;BTN3A1"
"CPC010 VCAP 24H-BRD-K34508425-10.0","3/51",0.000459174349494027,0.131068501633031,0,0,22.2020089285714,170.646429521561,"STAT5B;BTN3A1;ARHGAP25"
"CPC005 VCAP 24H-vegf receptor 3 kinase inhibitor, maz51-10.0","2/11",0.000462555386629283,0.131068501633031,0,0,77.7076023391813,596.696804900309,"STAT5B;ARHGAP25"
"CPC009 HEPG2 6H-aminoglutethimide-10.0","3/52",0.000486268839959064,0.131068501633031,0,0,21.7478134110787,165.908608036573,"AKAP13;GRK6;AOAH"
"CPC002 HA1E 6H-wortmannin-10.0","4/124",0.000492218290371669,0.131068501633031,0,0,12.0127272727273,91.495997519057,"AKAP13;APOBR;LILRB3;IL27RA"
"CPC020 VCAP 24H-podofilox-10.0","3/54",0.000543487147957236,0.136207470227753,0,0,20.8928571428571,157.062147557851,"STAT5B;BTN3A1;ARHGAP25"
"CPC006 VCAP 6H-(s)-(-)-bay k 8644-10.0","3/54",0.000543487147957236,0.136207470227753,0,0,20.8928571428571,157.062147557851,"NUP214;ACAP1;CNPY3"
"CPC005 A375 24H-calcipotriol-10.0","3/55",0.000573641358756014,0.139657086227428,0,0,20.4900412087912,152.927548933113,"AKAP13;GRK6;IL27RA"
"CPC015 MCF7 6H-tolmetin sodium salt dihydrate-10.0","2/13",0.000653503336791641,0.154680609244488,0,0,63.5725677830941,466.187996725063,"AKAP13;IL27RA"
"CPC006 RMUGS 6H-BRD-K05649647-20.0","3/61",0.000777130861034445,0.173136596242589,0,0,18.3648399014778,131.490450330802,"NUP214;AKAP13;ARHGAP25"
"CPC013 A549 6H-h-5832-10.0","3/61",0.000777130861034445,0.173136596242589,0,0,18.3648399014778,131.490450330802,"APOBR;AOAH;ARHGAP25"
