"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HS578T 24H-HG-6-64-01-10","8/130",7.388304758411e-08,0.000759739378307403,0,0,17.0785159620362,280.442594874112,"HCAR3;CD84;CD4;BIN2;C5AR1;STXBP2;ARRB2;TREM1"
"CPC014 VCAP 6H-s1095-10.0","5/80",2.17528475863661e-05,0.111842265865301,0,0,16.7434599156118,179.753865767065,"CLEC4A;LILRA6;CCR1;STK10;RPS6KA1"
"LJP005 SKBR3 24H-PF-477736-3.33","5/100",6.37964752715953e-05,0.197084115237115,0,0,13.2051965356429,127.559724087358,"FCN1;AQP9;C5AR1;TREM1;FCGR2C"
"LJP006 HS578T 24H-CGP-60474-10","6/169",7.85180214021428e-05,0.197084115237115,0,0,9.32184992921189,88.1118257200172,"CD84;CD4;LST1;STXBP2;ARRB2;FCGR2C"
"LJP006 HS578T 24H-BMS-387032-10","6/180",0.000111115400560396,0.197084115237115,0,0,8.72767462422635,79.4649647203262,"CD84;CD4;AQP9;LST1;C5AR1;STXBP2"
"CPC004 VCAP 24H-oxfendazole-10.0","4/60",0.000118026668025746,0.197084115237115,0,0,17.7321428571429,160.380138555409,"CD84;FRAT1;GMIP;ARHGAP25"
"CPC014 MCF7 6H-bl-009-10.0","4/62",0.000134162093422134,0.197084115237115,0,0,17.1189655172414,152.640602717399,"CLEC4A;P2RY13;CSF3R;ARRB2"
"CPC006 WSUDLCL2 6H-azd8055-10.0","4/69",0.000203326734144731,0.223078046684189,0,0,15.27,129.805633188419,"CLEC4A;ARRB2;ARHGAP25;APOBEC3A"
"LJP006 HA1E 24H-alvocidib-0.37","6/204",0.000219561976301086,0.223078046684189,0,0,7.66045066045066,64.5306865683665,"HCAR3;ITGAM;CD300A;AQP9;CCRL2;ARHGAP25"
"CPC013 VCAP 24H-s1107-10.0","5/131",0.000227818504763644,0.223078046684189,0,0,9.94072734579064,83.3724953218141,"P2RY13;CD84;CD4;ARRB2;AOAH"
"LJP006 HA1E 24H-AT-7519-10","6/222",0.000345558101104299,0.223078046684189,0,0,7.01566951566952,55.9173398658145,"HCAR3;P2RY13;CD84;AQP9;CCRL2;ARHGAP25"
"LJP006 SKBR3 24H-AZD-7762-0.37","4/83",0.000413361498223814,0.223078046684189,0,0,12.5550632911392,97.8188590745237,"AQP9;CFP;TREM1;FCGR2C"
"LJP006 HS578T 3H-celastrol-3.33","4/84",0.000432651165065,0.223078046684189,0,0,12.3975,96.0258129009639,"FCN1;ITGAM;CD300A;C5AR1"
"LJP006 LNCAP 24H-JNK-9L-3.33","5/151",0.000438715791979662,0.223078046684189,0,0,8.57031385469048,66.2627421324749,"CLEC4A;AQP9;C5AR1;TREM1;FCGR2C"
"LJP006 HS578T 24H-alvocidib-1.11","5/152",0.000452157147248381,0.223078046684189,0,0,8.51158184792905,65.551783904122,"CD84;AQP9;LST1;STXBP2;NKG7"
"CPC012 VCAP 24H-s1364-10.0","3/36",0.000461680692095505,0.223078046684189,0,0,22.3153759820426,171.396303518485,"CD84;FRAT1;GMIP"
"CPC020 HA1E 6H-wortmannin-10.0","4/86",0.000473144626567238,0.223078046684189,0,0,12.0939024390244,92.5922407725132,"CLEC4A;STK10;CD4;LILRB3"
"CPC006 SW948 6H-BRD-K94325918-10.0","4/86",0.000473144626567238,0.223078046684189,0,0,12.0939024390244,92.5922407725132,"NUP214;P2RY13;CD4;APOBEC3A"
"CPC006 SNUC4 6H-trichostatin a-10.0","4/88",0.000516269591551599,0.223078046684189,0,0,11.8047619047619,89.3488435758227,"CCR1;STK10;ARRB2;FCGR2C"
"LJP005 SKBR3 3H-buparlisib-0.04","3/38",0.000542191285128213,0.223078046684189,0,0,21.0380952380952,158.204197642679,"FCGR2A;C5AR1;FCGR2C"
"CPC016 HEPG2 6H-teniposide-10.0","4/90",0.000562121675534965,0.223078046684189,0,0,11.5290697674419,86.2811627100493,"CLEC4A;P2RY13;CD84;LILRB3"
"CPC006 SNUC4 6H-chemistry 2804-10.0","5/160",0.000571176558281875,0.223078046684189,0,0,8.06900775826868,60.2578344758387,"NUP214;P2RY13;ARRB2;LILRB3;ARHGAP25"
"CPC004 VCAP 24H-testosterone-10.0","3/40",0.000631169822111039,0.223078046684189,0,0,19.8988988988989,146.613805596392,"CCR1;P2RY13;CD84"
"CPC006 RMUGS 6H-cot-10b-44.4","3/40",0.000631169822111039,0.223078046684189,0,0,19.8988988988989,146.613805596392,"CCR1;MX2;APOBEC3A"
"LJP006 HS578T 24H-CGP-60474-0.04","5/166",0.000674832530541706,0.223078046684189,0,0,7.76594071860995,56.6994904258671,"CD84;CD4;MX2;AQP9;C5AR1"
"CPC006 CL34 6H-pf 750-80.0","4/95",0.000689314170856337,0.223078046684189,0,0,10.8928571428571,79.2979675012929,"CCR1;P2RY13;CD4;ITGAM"
"CPC012 NPC 24H-BRD-K78559095-10.0","3/42",0.000728962779306268,0.223078046684189,0,0,18.8765432098765,136.362031794164,"CYB5R4;AOAH;ARHGAP25"
"LJP005 SKBR3 3H-mitoxantrone-10","3/43",0.0007812701588013,0.223078046684189,0,0,18.4037037037037,131.670946273078,"FCN1;STXBP2;RNASE6"
"LJP006 MCF7 3H-PF-562271-3.33","3/43",0.0007812701588013,0.223078046684189,0,0,18.4037037037037,131.670946273078,"CLEC4A;AQP9;CCR2"
"CPC013 VCAP 6H-c3393m50-10.0","3/43",0.0007812701588013,0.223078046684189,0,0,18.4037037037037,131.670946273078,"STK10;CD84;LST1"
"LJP006 HEPG2 24H-mitoxantrone-10","5/172",0.000791983053155738,0.223078046684189,0,0,7.48465095126203,53.4476721240988,"FCGR2A;AQP9;C5AR1;TREM1;FCGR2C"
"CPC003 VCAP 24H-sericetin dimethyl ether-10.0","4/99",0.000804787129369797,0.223078046684189,0,0,10.4321052631579,74.3280484521922,"CLEC4A;CD84;CD4;ARHGAP25"
"CPC008 HEPG2 6H-ncgc00186101-01-10.0","3/44",0.000835906481355928,0.223078046684189,0,0,17.9539295392954,127.239387609693,"P2RY13;ARHGAP25;APOBEC3A"
"LJP006 HS578T 24H-alvocidib-3.33","5/176",0.000878109645074075,0.223078046684189,0,0,7.30809090236139,51.4324370287466,"CD84;CD4;AQP9;C5AR1;STXBP2"
