"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC006 SW948 6H-menadione-10.0","5/107",4.59209465951013e-06,0.0301516935343435,0,0,23.7350549976088,291.731697643341,"CD86;CD40;LST1;IL21R;MYO1F"
"LJP007 HEPG2 24H-OTSSP167-0.04","4/86",4.5302760986179e-05,0.129157971356787,0,0,23.0801393728223,230.85084473655,"FGR;MNDA;SAMHD1;PLA1A"
"LJP006 SKBR3 24H-mitoxantrone-0.12","4/92",5.90121708910086e-05,0.129157971356787,0,0,21.5,209.361987254454,"SOCS1;TNFRSF9;TRAF1;CD69"
"CPC006 SW948 6H-BRD-K92317137-10.0","5/194",8.09425271668179e-05,0.132867158344332,0,0,12.7532584849658,120.158283452437,"CD86;CD40;LST1;IL21R;MYO1F"
"CPC006 SKLU1 6H-arg-csc-91-10.0","4/110",0.000118304400103479,0.153844984652446,0,0,17.832884097035,161.249388972377,"CD86;CD40;LST1;IL21R"
"CPC020 A549 6H-mitoxantrone dihydrochloride-10.0","4/120",0.000165535967766467,0.153844984652446,0,0,16.2873563218391,141.802969625428,"STK10;CD40;BIN2;CD80"
"CPC008 HT29 6H-ncgc00182371-01-10.0","4/125",0.000193666647776649,0.153844984652446,0,0,15.6103896103896,133.459030768283,"CD86;CD40;LST1;IL21R"
"LJP008 HA1E 24H-GSK-461364-0.12","3/50",0.000206892734280653,0.153844984652446,0,0,29.5502226620485,250.683702096932,"NQO1;PRKCB;CD69"
"CPC013 SKB 24H-BRD-A81530502-10.0","3/54",0.000260146017888537,0.153844984652446,0,0,27.2270861833105,224.739651985293,"CD40;IL21R;MYO1F"
"CPC006 SKLU1 6H-BRD-A36630025-0.35","4/141",0.000306945432282427,0.153844984652446,0,0,13.7761557177616,111.433127284778,"CD40;CD80;LST1;LTA"
"CPC001 VCAP 6H-gr 32191 hydrochloride-10.0","2/12",0.000336582720694575,0.153844984652446,0,0,90.6545454545455,724.934176895048,"CD40;MYO1F"
"CPC002 VCAP 24H-ucl 2077-10.0","3/59",0.00033822674163565,0.153844984652446,0,0,24.7898671096346,198.11551256989,"CD86;CD40;MYO1F"
"CPC006 SW948 6H-pifithrin- ?-10.0","4/147",0.00035963181288315,0.153844984652446,0,0,13.1941391941392,104.635194543186,"CD86;LST1;IL21R;MYO1F"
"CPC008 A375 24H-BRD-K06436323-10.0","3/61",0.000373241602570735,0.153844984652446,0,0,23.9326383319968,188.907126060395,"CD86;IL21R;MYO1F"
"LJP005 HEPG2 24H-NU-7441-10","3/62",0.000391590120434877,0.153844984652446,0,0,23.5258178951518,184.566978594589,"STK10;NQO1;CD40"
"CPC013 VCAP 6H-s1107-10.0","2/13",0.000397197451874666,0.153844984652446,0,0,82.4090909090909,645.351939790641,"STK10;CD40"
"CPC014 VCAP 24H-hy-50878-10.0","3/64",0.000430006786070024,0.153844984652446,0,0,22.7521921463973,176.36838555063,"STK10;CD40;CD80"
"LJP005 SKBR3 24H-mitoxantrone-0.04","3/65",0.000450089746017745,0.153844984652446,0,0,22.384096024006,172.493266682708,"SOCS1;TNFRSF9;TRAF1"
"CPC014 MCF7 6H-1391-0741-10.0","2/14",0.000462718917452995,0.153844984652446,0,0,75.5378787878788,580.00935187196,"CD40;MYO1F"
"CPC006 SW948 6H-srt-1720-11.1","3/66",0.000470765571742926,0.153844984652446,0,0,22.0276854928018,168.757409594432,"CD86;CD40;IL21R"
"LJP008 MCF7 24H-LY2603618-3.33","3/67",0.000492041528739165,0.153844984652446,0,0,21.6824127906977,165.153798534681,"STK10;NKG7;PLA1A"
"CPC001 HA1E 24H-angiogenesis inhibitor-10.0","3/70",0.000559542011381147,0.159737080292548,0,0,20.7084345713294,155.072874651283,"CD40;IL21R;MYO1F"
"LJP006 HS578T 3H-BMS-345541-1.11","3/70",0.000559542011381147,0.159737080292548,0,0,20.7084345713294,155.072874651283,"NQO1;CD40;PRKCB"
"CPC017 A549 24H-medrysone-10.0","3/74",0.000658375590551304,0.180120588648328,0,0,19.5378316410088,143.128976747979,"CD86;CXCR3;IL21R"
"LJP006 HA1E 24H-celastrol-0.37","3/76",0.000711702517113466,0.186921549094681,0,0,19.0006371455878,137.713778327161,"STK10;NQO1;NCF2"
"CPC006 HA1E 24H-4-demethoxydaunorubicin hydrochloride (65)-0.08","4/180",0.000770897878324385,0.194681364195304,0,0,10.702380952381,76.7141812784674,"CD86;LST1;IL21R;MYO1F"
"CPC014 ASC 24H-hy-10044-10.0","3/81",0.000856856457346294,0.20284016807731,0,0,17.778175313059,125.553743449451,"STK10;CD40;TNFSF11"
"CPC006 HEC108 6H-BRD-A36630025-0.35","3/83",0.00091979046060681,0.20284016807731,0,0,17.331976744186,121.174169941148,"CD86;CD80;LST1"
"CPC014 A549 24H-s1064-10.0","3/84",0.000952327272925325,0.20284016807731,0,0,17.1171403962102,119.077129830949,"STK10;CD40;IL21R"
"LJP006 HA1E 24H-BI-2536-0.37","3/84",0.000952327272925325,0.20284016807731,0,0,17.1171403962102,119.077129830949,"VNN2;PRKCB;PARP8"
"CPC007 HT29 24H-3,6-diphenyl-1,2,4-triazin-5-yl methyl ether-10.0","2/20",0.000957667561741791,0.20284016807731,0,0,50.3434343434343,349.93770815567,"DOCK2;MYO1F"
"LJP008 A549 24H-LY2603618-3.33","2/21",0.00105692685973204,0.212103537183802,0,0,47.6913875598086,326.79997625955,"SOCS1;NCF2"
"CPC014 HEPG2 6H-r2146-10.0","3/89",0.00112595991014813,0.212103537183802,0,0,16.1179015684154,109.42635747875,"CD86;CD40;MYO1F"
"CPC004 HA1E 24H-clomid-10.0","3/89",0.00112595991014813,0.212103537183802,0,0,16.1179015684154,109.42635747875,"CD86;STK10;LST1"
"CPC012 MCF7 6H-BRD-K63954456-10.0","2/22",0.001160919646193,0.212103537183802,0,0,45.3045454545455,306.192709014313,"CD86;LST1"
"LJP005 HA1E 24H-TWS-119-10","3/90",0.00116291918041682,0.212103537183802,0,0,15.9318364073777,107.648581147665,"PRKCB;LST1;MNDA"
"LJP007 HEPG2 24H-NVP-BGT226-3.33","3/91",0.0012006368049581,0.213064358414997,0,0,15.75,105.917225276295,"CD86;MNDA;SAMHD1"
"CPC001 HCC515 24H-geldanamycin-10.0","3/94",0.0013183990059261,0.227805470339757,0,0,15.2284692052134,100.985113620948,"CD40;CD80;MYO1F"
"LJP006 PC3 24H-nintedanib-1.11","2/24",0.00138302038988997,0.232843894359424,0,0,41.1818181818182,271.119902170798,"NQO1;STK10"
"CPC006 SNGM 6H-BRD-K94325918-10.0","3/97",0.00144319744690365,0.236900860909234,0,0,14.740227610094,96.4142689529816,"CD40;CD69;ARHGAP15"
"CPC013 MCF7 24H-s1093-10.0","2/25",0.00150108587236456,0.240393410681602,0,0,39.3893280632411,256.09233649714,"STK10;MYO1F"
"CPC013 ASC 24H-stock4s-72743-10.0","2/26",0.0016237998940067,0.253854050096381,0,0,37.7462121212121,242.443401927687,"CD86;MYO1F"
"LJP007 HEPG2 24H-HG-14-10-04-10","2/27",0.00175114138966124,0.258579132692859,0,0,36.2345454545455,229.998323652015,"RASGRP3;PLA1A"
"CPC006 HCT116 6H-BRD-K66792149-11.1","3/104",0.00176261394151949,0.258579132692859,0,0,13.7137923094635,86.9585725208941,"CD86;CD40;IL21R"
"CPC006 SKM1 6H-pkcbeta inhibitor-10.0","3/105",0.00181155042702886,0.258579132692859,0,0,13.578659370725,85.7298464635956,"CD86;LST1;MYO1F"
