"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC005 HT29 6H-dilazep dihydrochloride-10.0","4/55",1.46132791420149e-05,0.0616456235337806,0,0,31.2078431372549,347.455015460618,"IL15;IFNA2;IL21R;IL16"
"CPC012 VCAP 6H-BRD-A43155244-10.0","3/22",2.76286456378592e-05,0.0616456235337806,0,0,61.6934984520124,647.57551940516,"IL21R;IL16;IRF5"
"CPC006 MDST8 6H-ro 28-1675 ?-160.0","4/73",4.49899615683821e-05,0.0616456235337806,0,0,23.0457971014493,230.667023342514,"GPR65;IFNA2;IL16;ASCL1"
"CPC005 HT29 24H-calcipotriol-10.0","3/26",4.62907676357066e-05,0.0616456235337806,0,0,50.9539641943734,508.549505524067,"IFNA2;IL16;IRF5"
"CPC006 HEPG2 6H-niclosamide-10.0","3/27",5.19777601465267e-05,0.0616456235337806,0,0,48.828431372549,481.677564281302,"CCL22;IFNA2;IL16"
"CPC014 HCC515 6H-r2146-10.0","4/94",0.000120878414683748,0.119468166512438,0,0,17.6497777777778,159.213797907987,"IL15;ABCA6;GPR65;IL16"
"CPC006 AGS 6H-pifithrin- ?-10.0","3/41",0.000184435333187556,0.128555490506586,0,0,30.8173374613003,264.973990091159,"ABCA6;IFNA2;IL16"
"CPC006 NCIH596 6H-BRD-A62809825-10.0","4/108",0.00020658109198992,0.128555490506586,0,0,15.2630769230769,129.504422567854,"IL15;ABCA6;PNOC;ITM2B"
"CPC006 SNUC4 6H-elesclomol-10.0","3/43",0.000212706354817962,0.128555490506586,0,0,29.2735294117647,247.525195555571,"KCND2;SLCO5A1;IL16"
"CPC001 PC3 6H-diphenyleneiodonium chloride-10.0","3/46",0.000260146017888537,0.128555490506586,0,0,27.2270861833105,224.739651985293,"ABCA6;PNOC;IL21R"
"CPC005 HT29 6H-rhodomyrtoxin b-10.0","3/46",0.000260146017888537,0.128555490506586,0,0,27.2270861833105,224.739651985293,"IFNA2;IL21R;IL16"
"CPC006 NCIH508 6H-imd 0354-10.0","3/46",0.000260146017888537,0.128555490506586,0,0,27.2270861833105,224.739651985293,"CCL22;IFNA2;IL16"
"CPC007 VCAP 24H-BRD-K60870698-10.0","4/119",0.000299462571642754,0.131612226819291,0,0,13.7954782608696,111.929904198218,"CCL22;KCND2;CD80;IL21R"
"CPC019 VCAP 6H-BRD-A94377914-10.0","4/121",0.000319106215652689,0.131612226819291,0,0,13.5582905982906,109.14405690532,"GPR65;IL21R;IL16;IRF5"
"CPC008 HEPG2 6H-BRD-K17086338-10.0","3/52",0.000374429583655137,0.131612226819291,0,0,23.8859543817527,188.46273109935,"CCL22;IFNA2;IL21R"
"CPC012 MCF7 6H-BRD-A50388635-10.0","2/11",0.000387439955308457,0.131612226819291,0,0,85.2008547008547,669.333626815662,"IRF5;IL16"
"CPC019 HCC515 6H-BRD-K57836103-10.0","3/53",0.000396139679378534,0.131612226819291,0,0,23.4070588235294,183.364899201103,"IFNA2;IL16;ASCL1"
"CPC005 HT29 24H-pac 1-10.0","3/54",0.000418643474702195,0.131612226819291,0,0,22.9469434832757,178.492590974727,"CCL22;IFNA2;IL16"
"CPC006 A375 6H-valdecoxib-177.6","2/12",0.000464123903969788,0.131612226819291,0,0,76.6769230769231,588.522912165032,"IRF5;CD22"
"CPC012 VCAP 6H-BRD-A51777634-10.0","2/12",0.000464123903969788,0.131612226819291,0,0,76.6769230769231,588.522912165032,"CD80;IL16"
"CPC006 AGS 6H-mw-a1-12-10.0","3/56",0.000466080398516881,0.131612226819291,0,0,22.0788013318535,169.369850040442,"KCND2;IL16;IRF5"
"CPC014 HCC515 6H-h7270-10.0","4/138",0.000525186001920404,0.141085361572695,0,0,11.8280597014925,89.322645288357,"CCL22;IL15;IFNA2;IL16"
"CPC013 PC3 24H-s1022-10.0","2/13",0.000547561575386075,0.141085361572695,0,0,69.7027972027972,523.470490931571,"IFNA2;IL16"
"CPC006 A375 6H-BRD-K43620258-80.0","3/60",0.000571003149703995,0.141085361572695,0,0,20.5252837977296,153.285196890313,"IL21R;IL16;ASCL1"
"CPC014 PHH 24H-s1064-10.0","3/64",0.000689940304909744,0.156304479313177,0,0,19.175506268081,139.576697632331,"IFNA2;PNOC;ASCL1"
"CPC007 VCAP 6H-t5323840-10.0","3/65",0.000721948770806891,0.156304479313177,0,0,18.865275142315,136.463031293515,"CD80;IFNA2;IL21R"
"CPC012 VCAP 24H-BRD-K03736784-10.0","4/152",0.000754819155101663,0.156304479313177,0,0,10.7016216216216,76.9343042180139,"KCND2;CD80;IRF5;FLI1"
"CPC014 HEPG2 6H-BRD-U33728988-10.0","3/66",0.000754888899706007,0.156304479313177,0,0,18.5648926237162,133.461898663172,"CCL22;IL21R;SLCO5A1"
"CPC006 NCIH1836 6H-prostaglandin a1-1.0","4/153",0.000773542880970271,0.156304479313177,0,0,10.6292617449664,76.1536588238191,"CCL22;CD80;GPR65;DNASE1L3"
"CPC008 A375 6H-kuc104218 kuc104218n-10.0","2/16",0.000838040944035689,0.156304479313177,0,0,54.7582417582418,387.931675341018,"ABCA6;GPR65"
"CPC009 PC3 24H-BRD-K39757396-10.0","2/16",0.000838040944035689,0.156304479313177,0,0,54.7582417582418,387.931675341018,"IFNA2;IL16"
"CPC006 OV7 6H-ag14361-25.0","3/69",0.000859406908989732,0.156304479313177,0,0,17.7183600713012,125.078653102564,"ABCA6;IL21R;IL16"
"CPC006 WSUDLCL2 6H-qs 11-10.0","3/70",0.000896180825741655,0.156304479313177,0,0,17.4530289727831,122.474333141077,"IL15;TNFRSF9;IL16"
"CPC006 PC3 6H-emetine dihydrochloride hydrate (74)-0.63","3/70",0.000896180825741655,0.156304479313177,0,0,17.4530289727831,122.474333141077,"CCL22;KCND2;CD300A"
"CPC018 HT29 6H-arp 101-10.0","2/17",0.000948138205693509,0.1606417017075,0,0,51.1051282051282,355.743322783254,"CCL22;ITM2B"
