"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HA1E 24H-alvocidib-0.37","11/204",1.19046985373033e-09,1.26892181709116e-05,0,0,14.986597582038,307.958361405579,"MSR1;IGSF6;CD300A;AQP9;C3AR1;SLAMF8;CYBB;FPR3;CLIC2;SAMSN1;FCGR1B"
"LJP006 HA1E 24H-BMS-387032-10","11/236",5.4972708455128e-09,2.92977049711605e-05,0,0,12.8343111111111,244.095943700672,"MSR1;IGSF6;AQP9;SLAMF8;CYBB;FPR3;CLIC2;KMO;PLA2G7;FCGR1B;MS4A4A"
"LJP006 HA1E 24H-alvocidib-10","10/212",2.54256874140906e-08,9.03374673822639e-05,0,0,12.8400208441897,224.539939735279,"P2RY13;MSR1;IGSF6;CD300A;SLAMF8;CYBB;FPR3;CLIC2;FCGR1B;MS4A4A"
"LJP006 A549 24H-ZSTK-474-0.04","6/64",3.25177004771765e-07,0.000866515423465562,0,0,25.6758620689655,383.569037595585,"AQP9;TFEC;C3AR1;SAMSN1;FCGR1B;MS4A4A"
"LJP006 HS578T 24H-BMS-387032-0.37","8/160",4.40050334224273e-07,0.000938099302499306,0,0,13.3346828609987,195.171441803472,"ALOX5;AQP9;C3AR1;FPR1;CYBB;FPR3;CLIC2;SAMSN1"
"LJP006 HA1E 24H-WZ-4-145-10","8/165",5.56223301777112e-07,0.000988130695607039,0,0,12.9067450596113,185.884181414414,"CD300A;HSPA6;C3AR1;RNASE6;FPR1;PLXNC1;FCGR1B;TYMP"
"LJP005 PC3 24H-WZ-3105-1.11","8/174",8.32004579661891e-07,0.00126690525923087,0,0,12.2014210688909,170.812914430684,"CLEC4A;ENTPD1;CLEC10A;NCF4;CLEC5A;HSPA6;FPR3;SAMSN1"
"LJP006 HA1E 24H-CGP-60474-10","8/187",1.43171095238051e-06,0.00190757588017799,0,0,11.3078355536456,152.165476280689,"SEMA4A;ADAM28;IGSF6;CLEC10A;SLAMF8;FPR3;CLIC2;FCGR1B"
"LJP006 MCF10A 24H-alvocidib-0.12","7/146",3.17397574912055e-06,0.00375904527887511,0,0,12.6058646753483,159.596872134481,"CCR1;CD4;CD300A;CYBB;FCGR2B;SAMSN1;MS4A4A"
"LJP006 HA1E 24H-canertinib-10","7/152",4.14545921067787e-06,0.00441864497266154,0,0,12.0805761676124,149.720584357,"CCR1;IGSF6;CD300A;HSPA6;FPR1;FCGR1B;MS4A4A"
"LJP006 HA1E 24H-AT-7519-10","8/222",5.1247799304246e-06,0.00496591175258144,0,0,9.44164869398514,115.012716315866,"P2RY13;IGSF6;CLEC10A;AQP9;SLAMF8;FPR3;CCR5;FCGR1B"
"LJP006 HS578T 24H-KIN001-043-10","6/124",1.57693895534936e-05,0.0140071602708907,0,0,12.5822033898305,139.126957378574,"CLEC10A;HSPA6;CLIC2;FCGR2B;FCGR2C;MS4A4A"
"LJP006 HA1E 24H-PHA-793887-10","7/205",2.90628938324452e-05,0.023264699932895,0,0,8.82316839278865,92.1672433973121,"CD86;CCR1;HSPA6;RNASE6;CYBB;FCGR1B;MS4A4A"
"LJP006 HA1E 24H-JNK-9L-10","7/209",3.2881947709683e-05,0.023264699932895,0,0,8.64669758115052,89.2562859050805,"MSR1;IGSF6;AQP9;SLAMF8;CLIC2;FCGR1B;MS4A4A"
"LJP006 HA1E 24H-AZD-5438-10","7/210",3.38985686603434e-05,0.023264699932895,0,0,8.60366652116979,88.5501211361556,"CD40;IGSF6;CLEC10A;SLAMF8;CYBB;CLIC2;FCGR1B"
"CPC006 AGS 6H-BRD-K17140735-11.1","6/143",3.53386470631064e-05,0.023264699932895,0,0,10.8268248175182,110.980729139946,"CLEC4A;ADAM28;CD4;SYK;CD300A;BTK"
"LJP006 HA1E 24H-PF-562271-10","7/213",3.71047845819697e-05,0.023264699932895,0,0,8.47708000491582,86.4811749784165,"MSR1;C3AR1;CYBB;KMO;SLC15A3;FCGR1B;MS4A4A"
"LJP006 HEPG2 24H-GW-843682X-10","4/45",4.14989533730255e-05,0.0234457020603444,0,0,23.644259369423,238.566849542988,"SLC2A5;FCGR2B;SAMSN1;MS4A4A"
"LJP006 HA1E 24H-alvocidib-1.11","7/218",4.3000562152203e-05,0.0234457020603444,0,0,8.27410162577239,83.1902782072484,"MSR1;IGSF6;CLEC10A;AQP9;CYBB;FPR3;FCGR1B"
"LJP006 HA1E 24H-CGP-60474-0.04","7/220",4.55645578914197e-05,0.0234457020603444,0,0,8.19557853449813,81.9261204885619,"P2RY13;MSR1;CD4;IGSF6;FPR3;SLC15A3;FCGR1B"
"LJP006 HA1E 24H-AZD-5438-3.33","6/150",4.61919263783875e-05,0.0234457020603444,0,0,10.296875,102.790670992504,"CCR1;HSPA6;RNASE6;PHACTR1;FCGR1B;MS4A4A"
"CPC014 MCF7 6H-s1189-10.0","3/17",4.99717039435177e-05,0.0242112905606343,0,0,51.3769363166953,508.839932823939,"CD40;ADAM28;SYK"
"CPC006 LOVO 6H-BRD-A36630025-0.35","5/94",5.31197813973213e-05,0.024617554344089,0,0,13.7501733943682,135.342422774938,"CD86;CD40;ADAP2;SYK;BTK"
"CPC006 CL34 6H-pf 750-80.0","5/95",5.58825919082215e-05,0.0248188561312389,0,0,13.59670781893,133.142466034846,"CCR1;P2RY13;CD40;CD4;FPR3"
"CPC002 HA1E 24H-camptothecin-10.0","7/232",6.3721103101164e-05,0.0265824223050762,0,0,7.7537552742616,74.9089890856478,"P2RY13;CD40;SYK;CLEC10A;IL21R;LILRA2;RASGRP3"
"CPC014 HCC515 6H-BRD-K69852452-10.0","5/98",6.48412590235464e-05,0.0265824223050762,0,0,13.1561131023497,126.871877158141,"CCR1;CD40;CD4;SYK;AQP9"
"LJP006 HS578T 24H-CGP-60474-10","6/169",8.95638894683398e-05,0.0353578332534457,0,0,9.08788343558282,84.704147735238,"CD4;CLEC10A;ALOX5;FPR1;CLIC2;FCGR2C"
"LJP006 HEPG2 24H-mitoxantrone-10","6/172",9.86777170159553e-05,0.0375644923454667,0,0,8.92228915662651,82.2960848867488,"AQP9;FPR1;NPL;FCGR1B;FCGR2C;MS4A4A"
"LJP006 HCC515 24H-JNK-9L-3.33","6/181",0.00013052445657925,0.0459474922543342,0,0,8.45957142857143,75.661983388106,"CD86;CCR1;HSPA6;RNASE6;PHACTR1;NPL"
"LJP006 HME1 24H-canertinib-10","5/114",0.000132828381205379,0.0459474922543342,0,0,11.2158794880507,100.118016952299,"CD4;BIN2;CD300A;HSPA6;FCGR2B"
