"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HA1E 24H-alvocidib-0.37","18/204",5.32612555579029e-16,8.21874434514e-12,0,0,17.9762629336579,632.20247102652,"MSR1;PLVAP;IGSF6;ITGAM;FPR3;LRMP;SAMSN1;CTSS;PTPRC;CCL8;RGS1;CLEC7A;CCL5;CCL4;C3AR1;SLAMF8;LTB;FCGR1B"
"LJP006 PC3 24H-AT-7519-10","15/139",8.26137198927524e-15,6.37406155832531e-11,0,0,21.9206865936668,710.826175299722,"TRAC;C5AR1;FPR3;CSF2RB;AIF1;CLEC4A;CD2;CCL8;RGS1;CLEC7A;GPR183;CCL5;TRBC1;PECAM1;CD48"
"LJP008 HA1E 24H-olaparib-10","16/177",1.68974327989431e-14,8.69147618401639e-11,0,0,18.141246836899,575.288229686262,"CD52;CD93;KLRB1;GZMA;TRAC;CORO1A;SAMSN1;CD3D;PTPRC;RGS1;LCK;CCL5;TRBC1;CD48;LCP2;EVI2B"
"LJP005 HS578T 24H-AS-601245-1.11","15/150",2.59682949472708e-14,1.00179189832834e-10,0,0,20.1233435270133,629.496420402854,"CD52;PRKCB;GZMA;TRAC;PRF1;GZMB;RASGRP1;CD3D;CD2;PTPRC;CCL5;TRBC1;CD48;LTB;TPSAB1"
"LJP006 HA1E 24H-JNK-9L-10","16/209",2.28593407643544e-13,7.05484974669507e-10,0,0,15.1088082901554,439.769536794198,"MSR1;PLVAP;IGSF6;CD93;PRF1;CTSS;C2;MS4A4A;PTPRC;CCL8;RGS1;CCL5;CCL4;SLAMF8;TPSAB1;FCGR1B"
"LJP005 A375 24H-WZ-3105-1.11","15/182",4.56536992701376e-13,1.03698772019452e-09,0,0,16.241004230072,461.489867506344,"CD52;PLVAP;CD93;IL10RA;FGL2;SAMSN1;CTSS;MS4A4A;PTPRC;CCL8;RGS1;CLEC7A;CCL5;TRBC1;CCL4"
"LJP006 A375 24H-alvocidib-10","14/149",4.70411123152202e-13,1.03698772019452e-09,0,0,18.6110437710438,528.277629266918,"DENND2D;PLVAP;TRAC;CD3D;AIF1;CTSS;CD2;PTPRC;CCL8;RGS1;CCL5;TRBC1;CCL4;IRF8"
"LJP006 HA1E 24H-AT-7519-10","16/222",5.81795707182835e-13,1.12221119469229e-09,0,0,14.145990650845,398.530142918878,"P2RY13;PLVAP;IGSF6;FPR3;CD3D;AIF1;CTSS;CD2;PTPRC;CCL8;CCL5;TRBC1;CCL4;SLAMF8;TPSAB1;FCGR1B"
"LJP006 HCC515 24H-BMS-387032-10","15/187",6.79087645818528e-13,1.1643334958473e-09,0,0,15.7648815873693,441.700865275167,"PLVAP;NKG7;CSF2RB;CST7;SAMSN1;TREM1;CD3D;AIF1;PTPRC;FCGR3B;CLEC7A;GNLY;CCL5;TRBC1;CCL4"
"LJP006 HA1E 24H-QL-XII-47-10","15/190",8.5695773639704e-13,1.32237148303427e-09,0,0,15.4922673656619,430.458656552169,"ENTPD1;IL10RA;FGL2;RNASE6;AIF1;MS4A4A;MS4A6A;RGS1;GNLY;TRBC1;CCL4;IRF8;CD69;TPSAB1;FCGR1B"
"LJP005 HA1E 24H-PF-431396-10","15/193",1.07705660502865e-12,1.51091458838155e-09,0,0,15.2288423873827,419.657998836383,"PLVAP;GZMA;PRF1;GZMB;CST7;RASGRP1;C2;CD2;CD4;PTPRC;RGS1;GNLY;CCL5;TRBC1;CCL4"
"LJP005 HA1E 24H-AS-601245-3.33","13/135",2.43515118344611e-12,3.07147334172957e-09,0,0,18.9633732092748,507.099795739286,"PLVAP;GZMA;PRF1;CST7;CD2;KLRK1;PTPRC;RGS1;LCK;CCL5;TRBC1;LTB;TPSAB1"
"LJP006 HA1E 24H-PHA-793887-10","15/205",2.58759337972163e-12,3.07147334172957e-09,0,0,14.2583293095123,380.416401803386,"CCR1;IL10RA;LST1;RNASE6;WFDC1;AIF1;C2;MS4A4A;MS4A6A;CCL8;GPR183;CCL5;APOC2;IRF8;FCGR1B"
"LJP006 HA1E 24H-CGP-60474-0.12","15/211",3.92681895768472e-12,4.32819595257378e-09,0,0,13.8176371466018,362.895249675734,"MSR1;PLVAP;PRF1;SLA;FPR3;CTSS;C2;MS4A4A;CD2;PTPRC;CCL8;CLEC7A;TRBC1;LTB;TPSAB1"
"LJP005 MDAMB231 3H-torin-2-0.04","10/65",7.79268358074965e-12,8.01659335563652e-09,0,0,31.6124401913876,808.577805239801,"DENND2D;KLRK1;GNLY;LCK;CCL5;GZMA;PRF1;GZMB;NKG7;TPSAB1"
"LJP006 HA1E 24H-CGP-60474-10","14/187",1.06025888458935e-11,1.02255342800614e-08,0,0,14.495112979506,366.290387620176,"PLVAP;IGSF6;FGL2;FPR3;CD3D;AIF1;PTPRC;CCL8;RGS1;CLEC7A;GNLY;CCL5;SLAMF8;FCGR1B"
"LJP008 HCC515 24H-CGP-60474-10","12/127",2.21113182481115e-11,2.00705736403887e-08,0,0,18.4108695652174,451.709423648705,"ITK;PLVAP;PTPRC;FCGR3B;CCL8;CCL5;TRBC1;PRF1;NKG7;CST7;CD3D;FCGR1B"
"LJP006 HA1E 24H-A443654-1.11","14/200",2.62589204607167e-11,2.25111889794066e-08,0,0,13.4731182795699,328.24578755917,"CCR1;CD93;LST1;PLEK;RNASE6;NKG7;AIF1;MS4A4A;CCL8;CCL5;CCL4;CASP1;TPSAB1;FCGR1B"
"LJP006 A375 24H-AZD-5438-10","12/133",3.82371308895977e-11,3.06568183193398e-08,0,0,17.4926210153483,419.59924475858,"CD52;PLVAP;PTPRC;CCL8;CD93;RGS1;LY86;PECAM1;IRF8;LTB;AIF1;FCGR1B"
"LJP006 A375 24H-JNK-9L-10","13/168",3.97340656073356e-11,3.06568183193398e-08,0,0,14.9010752688172,356.863053495254,"CD52;PLVAP;CD93;LY86;AIF1;CTSS;MS4A6A;PTPRC;CCL8;RGS1;PECAM1;IRF8;LTB"
"LJP005 PC3 24H-WZ-3105-3.33","13/169",4.28226898852405e-11,3.14665203628165e-08,0,0,14.8048048048048,353.449214325527,"CD52;PLVAP;FPR3;CSF2RB;SAMSN1;AIF1;CLEC4A;PTPRC;RGS1;CLEC7A;LTB;CD69;CYTIP"
"LJP006 HA1E 24H-JNK-9L-3.33","14/211",5.38128697885907e-11,3.61037562481627e-08,0,0,12.7137055837563,300.622032963667,"MSR1;PLVAP;IGSF6;CD93;CTSS;C2;MS4A4A;PTPRC;CCL8;CCL5;CCL4;LTB;TPSAB1;FCGR1B"
"LJP006 HCC515 24H-A443654-3.33","14/211",5.38128697885907e-11,3.61037562481627e-08,0,0,12.7137055837563,300.622032963667,"CCR1;PLVAP;LST1;PLEK;FGL2;NKG7;CST7;AIF1;GNLY;CCL5;TRBC1;CCL4;EVI2B;FCGR1B"
"LJP006 HA1E 24H-alvocidib-10","14/212",5.73206230404094e-11,3.68547722556899e-08,0,0,12.6488521579431,298.289793315129,"MSR1;P2RY13;PLVAP;IGSF6;FPR3;MS4A4A;PTPRC;CCL8;RGS1;CCL5;CCL4;SLAMF8;TPSAB1;FCGR1B"
"LJP006 HA1E 24H-PF-562271-10","14/213",6.10367578491334e-11,3.76743284147991e-08,0,0,12.584650525354,295.985252396608,"MSR1;PLVAP;ITGAM;C2;MS4A4A;PTPRC;CCL8;RGS1;CCL5;TRBC1;CCL4;C3AR1;TPSAB1;FCGR1B"
"LJP005 A549 24H-CYT387-10","11/111",9.29880204899851e-11,5.51883901608061e-08,0,0,19.2509734513274,444.669581342493,"FCN1;CX3CR1;ITK;KLRK1;CCL8;SELL;GNLY;LCK;TRAC;PRF1;GZMB"
"LJP006 HCC515 24H-CGP-60474-10","14/221",9.97259258394631e-11,5.69952133936576e-08,0,0,12.0933684672815,278.493289870399,"PLVAP;TRAC;FGL2;AIF1;CTSS;FCGR3B;GNLY;LCK;CCL5;TRBC1;CCL4;PECAM1;CD48;FCGR1B"
"LJP006 HCC515 24H-CGP-60474-0.37","14/225",1.26531620280612e-10,6.97324797339332e-08,0,0,11.861697544162,270.334360402207,"PRF1;LY86;NCF1C;CST7;AIF1;CTSS;FCGR3B;CCL8;GNLY;CCL5;APOC2;TRBC1;CCL4;CD48"
"LJP008 HEPG2 24H-CGP-60474-10","12/152",1.83664454173832e-10,9.77284893915999e-08,0,0,15.1040816326531,338.601952366616,"CD52;RGS1;PRKCB;GPR183;CCL5;TRBC1;CCL4;SLAMF8;CD48;RASGRP1;SAMSN1;CD3D"
"LJP006 HA1E 24H-BMS-387032-10","14/236",2.37803256484362e-10,1.22318068360339e-07,0,0,11.2676494676495,249.686350917553,"MSR1;PLVAP;IGSF6;FPR3;CTSS;C2;MS4A4A;PTPRC;CCL8;CLEC7A;CCL5;CCL4;SLAMF8;FCGR1B"
