"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 HA1E 24H-TWS-119-10","6/90",5.68330236961362e-08,0.0004839331967726,0,0,35.4821428571429,591.95385047381,"HMGN5;PTPRC;PRKCB;LST1;CXCR4;CORO1A"
"LJP008 HA1E 24H-olaparib-10","7/177",1.51039020738004e-07,0.000643048630792053,0,0,20.8880844645551,328.062565062738,"PTPRC;TRAC;TRBC1;CXCR4;ATM;IL2RG;CORO1A"
"LJP006 HA1E 24H-CGP-60474-0.12","6/211",8.4596029871359e-06,0.0190046614648878,0,0,14.450487804878,168.784707795295,"PTPRC;HEY1;RGS16;TRBC1;CXCR4;LTB"
"LJP006 HA1E 24H-PF-562271-10","6/213",8.92761548556094e-06,0.0190046614648878,0,0,14.3094202898551,166.366489161924,"HMGN5;PTPRC;HEY1;RGS16;TRBC1;CXCR4"
"LJP006 A375 24H-AZD-5438-10","5/133",1.32801072653005e-05,0.0202187824927999,0,0,18.8891006097561,212.110307159158,"HMGN5;PTPRC;RGS16;CXCR4;LTB"
"LJP005 HA1E 24H-AS-601245-3.33","5/135",1.42765539817829e-05,0.0202187824927999,0,0,18.5966228893058,207.48051217326,"HMGN5;PTPRC;RGS16;TRBC1;LTB"
"CPC006 HT29 24H-pp-110-22.2","5/145",2.01671152857968e-05,0.0202187824927999,0,0,17.2595818815331,186.601231428032,"SASH3;PTPRC;KCND2;ADCY3;GPHN"
"LJP005 HA1E 24H-CGP-60474-1.11","5/145",2.01671152857968e-05,0.0202187824927999,0,0,17.2595818815331,186.601231428032,"PTPRC;PRKCB;RGS16;TRBC1;CXCR4"
"LJP006 A375 24H-alvocidib-10","5/149",2.29926408347206e-05,0.0202187824927999,0,0,16.7767615176152,179.181455988335,"PTPRC;TRAC;TRBC1;CXCR4;IL2RG"
"LJP005 HS578T 24H-AS-601245-1.11","5/150",2.3744900167704e-05,0.0202187824927999,0,0,16.6602186711522,177.40038716182,"PTPRC;PRKCB;TRAC;TRBC1;LTB"
"CPC004 VCAP 24H-selamectin-10.0","4/76",2.78332782649257e-05,0.0215454876750766,0,0,26.2989417989418,275.856916718064,"PTPRC;HEY1;ADCY3;ARHGEF18"
"LJP006 A375 24H-BMS-387032-10","5/168",4.08763224018959e-05,0.0263058885940978,0,0,14.8069729163549,149.623862776467,"HMGN5;PTPRC;TRBC1;CXCR4;IL2RG"
"LJP006 HA1E 24H-AZD-7762-3.33","5/169",4.20506801159729e-05,0.0263058885940978,0,0,14.7159428911362,148.287185160881,"RGS16;LST1;CXCR4;LTB;FAM149A"
"LJP008 A375 24H-CGP-60474-0.37","5/170",4.32510205892389e-05,0.0263058885940978,0,0,14.6260162601626,146.969374143406,"HMGN5;PRKCB;RGS16;TRBC1;CXCR4"
"CPC006 A549 6H-parthenolide-20.0","3/32",5.38952827976584e-05,0.0268281451246449,0,0,47.935044105854,471.128027973156,"HEY1;PLSCR3;ARHGEF6"
"LJP005 BT20 24H-ruxolitinib-10","3/32",5.38952827976584e-05,0.0268281451246449,0,0,47.935044105854,471.128027973156,"PTPRC;CXCR4;IL2RG"
"LJP005 A375 24H-WZ-3105-1.11","5/182",5.98305799625371e-05,0.0268281451246449,0,0,13.6261540581508,132.500635632154,"HMGN5;PTPRC;RGS16;IL10RA;TRBC1"
"LJP005 PC3 24H-CGP-60474-1.11","5/183",6.14062739442033e-05,0.0268281451246449,0,0,13.548917511647,131.397382335003,"HMGN5;PTPRC;RGS16;TRBC1;LTB"
"CPD003 PC3 24H-trichostatin a-10.0","4/93",6.15610843784669e-05,0.0268281451246449,0,0,21.2573568753344,206.100291918315,"PTPRC;KCND2;ARHGEF18;CORO1A"
"CPC002 PC3 24H-cinobufagin-10.0","5/184",6.30138464466115e-05,0.0268281451246449,0,0,13.4725439433165,130.30854769121,"CCND3;PLSCR3;EVL;CORO1A;ARHGEF6"
"CPC014 PHH 24H-s1080-10.0","3/35",7.07752183980604e-05,0.0286976659361659,0,0,43.4345930232558,415.061042213483,"PTPRC;PLSCR3;LST1"
"LJP005 HA1E 24H-PF-431396-10","5/193",7.8991127026215e-05,0.0305731566649191,0,0,12.8217436429683,121.116434614716,"HMGN5;PTPRC;RGS16;TRBC1;CXCR4"
"CPC006 HEPG2 6H-thioridazine hydrochloride-10.0","3/37",8.37518522942074e-05,0.0310063922732685,0,0,40.875512995896,383.725102386143,"ADCY3;ARHGEF18;ARHGEF6"
"LJP009 PC3 24H-GSK-2334470-0.04","3/38",9.0784341099582e-05,0.0322095276859559,0,0,39.7056478405316,369.541407146475,"TRAC;TRBC1;CORO1A"
"LJP006 HA1E 24H-alvocidib-0.37","5/204",0.000102569630890486,0.034709206365544,0,0,12.1062630224292,111.195646502329,"HMGN5;PTPRC;RGS16;CXCR4;LTB"
"LJP006 HME1 3H-lapatinib-1.11","3/40",0.000105982309513112,0.034709206365544,0,0,37.5556253928347,343.718035698321,"TRAC;TRBC1;CXCR4"
"CPC005 HCC515 6H-purvalanol a-10.0","4/108",0.000110187599417595,0.034749904038549,0,0,18.1776556776557,165.658905660835,"CCND3;PTPRC;SYNRG;ARHGEF6"
