"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 HS578T 24H-AS-601245-1.11","14/150",9.76810528387018e-19,8.23841999641611e-15,0,0,55.1236089030207,2285.97574434065,"CD52;BCL2A1;GZMA;TRAC;ICAM3;GZMB;CD3D;CD2;PTPRC;TRBC1;CD48;LTB;TPSAB1;IL7R"
"LJP008 HA1E 24H-olaparib-10","12/177",1.86270415434072e-14,7.85502341885480e-11,0,0,36.8932400932401,1166.34886988265,"CD52;PTPRC;CD93;KLRB1;GZMA;TRAC;TRBC1;LCP2;CD48;IL2RG;CD3D;CORO1A"
"LJP006 HA1E 24H-AT-7519-10","12/222",2.81469235549631e-13,7.91303844208529e-10,0,0,28.9216117216117,835.798520471145,"LYN;CD2;ADAMDEC1;CCL8;PTPRC;TRBC1;SLAMF8;FPR3;TPSAB1;CD3D;FCGR1B;CTSS"
"LJP006 A375 24H-BMS-387032-10","11/168",3.76001384924508e-13,7.92798920113325e-10,0,0,34.6675159235669,991.809326911436,"LYN;CD2;CCL8;PTPRC;APOBEC3G;TRBC1;CD48;CSF2RB;IL2RG;IL7R;CTSS"
"LJP008 HCC515 24H-CGP-60474-1.11","10/129",8.93063805755131e-13,1.50642002754775e-09,0,0,40.6435745029719,1127.62014181044,"CD2;ITK;CD52;TRAC;TRBC1;IL2RB;CD48;IL2RG;IL7R;CD3D"
"LJP006 HA1E 24H-CGP-60474-0.12","11/211",4.56604466075171e-12,6.41833677812999e-09,0,0,27.154875,709.078246131501,"CD2;MSR1;CCL8;PTPRC;TRBC1;SLA;FPR3;LTB;TPSAB1;IL7R;CTSS"
"LJP006 MDAMB231 24H-alvocidib-0.37","10/159",7.31962986041472e-12,7.87454504538872e-09,0,0,32.4111965951874,831.038033760138,"LYN;ITK;CD52;PTPRC;TRBC1;ICAM3;CD48;IL2RG;IL7R;CD3D"
"LJP008 HA1E 24H-GSK-461364-1.11","8/69",7.46933369256697e-12,7.87454504538872e-09,0,0,60.6572626763248,1554.05213040095,"CD2;KLRB1;GZMA;TRAC;TRBC1;LPXN;IL7R;CD3D"
"LJP006 A375 24H-AZD-5438-10","9/133",4.64551872071987e-11,4.35336721006126e-08,0,0,34.2597926267281,815.127246095821,"LYN;CD52;CCL8;PTPRC;CD93;ICAM3;LTB;IL7R;FCGR1B"
"LJP006 PC3 24H-AT-7519-10","9/139",6.91599564574636e-11,5.47290221190338e-08,0,0,32.6686813186813,764.270702076541,"LYN;CD2;CCL8;TRAC;TRBC1;CD48;CSF2RB;FPR3;IL2RG"
"LJP005 A375 24H-CGP-60474-0.37","10/200",7.13800383340494e-11,5.47290221190338e-08,0,0,25.3645699614891,592.59252057386,"LYN;CD52;CCL8;CD93;TRBC1;LPXN;LTB;IL7R;MS4A1;CTSS"
"LJP006 A375 24H-alvocidib-10","9/149",1.29126591537519e-10,9.07544727522864e-08,0,0,30.3198979591837,690.390985313761,"LYN;CD2;CCL8;PTPRC;TRAC;TRBC1;IL2RG;CD3D;CTSS"
"LJP006 HA1E 24H-BMS-387032-10","10/236",3.61750077765763e-10,2.27337684661741e-07,0,0,21.2853442693719,462.744821931363,"LYN;MSR1;ADAMDEC1;CCL8;PTPRC;SLAMF8;FPR3;IL7R;FCGR1B;CTSS"
"LJP006 A375 24H-JNK-9L-10","9/168",3.77368696379461e-10,2.27337684661741e-07,0,0,26.6711590296496,578.705432570612,"LYN;CD52;CCL8;PTPRC;CD93;ICAM3;LTB;IL7R;CTSS"
"LJP005 A375 24H-WZ-3105-1.11","9/182",7.68199503982819e-10,4.31932974439406e-07,0,0,24.4954582989265,514.085488768108,"LYN;CD52;ADAMDEC1;CCL8;PTPRC;CD93;TRBC1;IL7R;CTSS"
"LJP005 PC3 24H-BX-912-10","7/80",1.25905052660885e-09,6.63677008838689e-07,0,0,43.3163138231631,887.677231926781,"ITK;CD52;SELL;TRAC;TRBC1;CD48;IL7R"
"LJP005 HA1E 24H-AS-601245-3.33","8/135",1.7436130819147e-09,8.65037219580504e-07,0,0,29.0379051455777,585.616330075168,"CD2;PTPRC;GZMA;TRBC1;IL2RB;LTB;TPSAB1;IL7R"
"LJP005 PC3 24H-WZ-3105-0.12","8/138",2.0765730531253e-09,9.33617972892979e-07,0,0,28.3635062611807,567.058728397459,"CD2;CD52;ADAMDEC1;PTPRC;FNBP1;TRBC1;IL7R;CD3D"
"LJP006 HA1E 24H-alvocidib-0.37","9/204",2.10324181704608e-09,9.33617972892979e-07,0,0,21.7076923076923,433.715045996025,"MSR1;ADAMDEC1;CCL8;PTPRC;SLAMF8;FPR3;LTB;FCGR1B;CTSS"
"LJP006 HA1E 24H-JNK-9L-10","9/209",2.60190105222663e-09,1.09722167372397e-06,0,0,21.1596428571429,418.263157294806,"MSR1;CCL8;PTPRC;CD93;SLAMF8;LPXN;TPSAB1;FCGR1B;CTSS"
"LJP006 HA1E 24H-JNK-9L-3.33","9/211",2.82874220690707e-09,1.13607675109782e-06,0,0,20.9480198019802,412.328958372754,"MSR1;CCL8;PTPRC;CD93;LTB;TPSAB1;IL7R;FCGR1B;CTSS"
