"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HA1E 24H-alvocidib-0.37","19/204",1.7570891638921e-19,2.58362390658695e-15,0,0,26.3012285012285,1135.83060434211,"MSR1;ITGAM;IGSF6;AQP9;CYBB;DPT;TREM2;FPR3;SAMSN1;CCL8;PTPRC;RGS1;CLEC7A;CCL5;CCL4;C3AR1;SLAMF8;CLIC2;FCGR1B"
"LJP006 HA1E 24H-BMS-387032-10","18/236",6.19384815818581e-17,4.55371716589821e-13,0,0,20.8390966831334,777.723215753721,"MSR1;IGSF6;AQP9;CYBB;TREM2;FPR3;PLA2G7;MS4A4A;C2;CXCL11;CCL8;PTPRC;CLEC7A;CCL5;CCL4;SLAMF8;CLIC2;FCGR1B"
"LJP006 HA1E 24H-CGP-60474-10","16/187",6.14450523640838e-16,3.01162683320496e-12,0,0,23.0795321637427,808.379152968223,"IGSF6;CLEC10A;FGL2;TREM2;FPR3;AIF1;CCL8;PTPRC;GNLY;RGS1;CLEC7A;CCL5;SLAMF8;CLIC2;FCGR1B;CCR2"
"LJP006 HA1E 24H-alvocidib-10","16/212",4.50676544090561e-15,1.6566869760769e-11,0,0,20.1102040816327,664.304327022125,"P2RY13;MSR1;IGSF6;CYBB;DPT;TREM2;FPR3;MS4A4A;CCL8;PTPRC;RGS1;CCL5;CCL4;SLAMF8;CLIC2;FCGR1B"
"LJP006 HA1E 24H-JNK-9L-10","15/209",7.25008776164248e-14,2.13210580894382e-10,0,0,18.8144329896907,569.234013955941,"MSR1;IGSF6;AQP9;DPT;TREM2;MS4A4A;C2;CCL8;PTPRC;RGS1;CCL5;CCL4;SLAMF8;CLIC2;FCGR1B"
"LJP006 HA1E 24H-AT-7519-10","15/222",1.75875804777449e-13,4.31012972241268e-10,0,0,17.6212202540705,517.51758774982,"P2RY13;IGSF6;CLEC10A;AQP9;DPT;TREM2;FPR3;AIF1;CCL8;PTPRC;CCL5;CCL4;SLAMF8;CCR5;FCGR1B"
"LJP006 HA1E 24H-QL-XII-47-10","14/190",3.64538052195352e-13,7.65738217068637e-10,0,0,19.1374722838137,548.099989817174,"ENTPD1;CLEC10A;FGL2;HSPA6;RNASE6;AIF1;PLXDC1;MS4A4A;GNLY;RGS1;CCL4;MNDA;CD69;FCGR1B"
"LJP006 HA1E 24H-PHA-793887-10","14/205",1.03415065425097e-12,1.90076890251328e-09,0,0,17.6211211850338,486.297846090772,"CD86;CCR1;LST1;HSPA6;RNASE6;CYBB;AIF1;MS4A4A;C2;CXCL11;CCL8;CCL5;GPR183;FCGR1B"
"LJP006 HA1E 24H-PF-562271-10","14/213",1.7438668895835e-12,2.84909097160398e-09,0,0,16.9058708175021,457.725034287893,"MSR1;ITGAM;CYBB;TREM2;MS4A4A;C2;CCL8;PTPRC;RGS1;CCL5;CCL4;C3AR1;SLC15A3;FCGR1B"
"LJP006 HA1E 24H-alvocidib-3.33","14/215",1.98056512886985e-12,2.91222296549023e-09,0,0,16.7359543744691,450.994455018359,"MSR1;IGSF6;AQP9;FGL2;DPT;TREM2;FPR3;CCL8;PTPRC;CLEC7A;CCL5;CCL4;SLAMF8;CLIC2"
"LJP006 HCC515 24H-BMS-387032-10","13/187",5.62525781154465e-12,7.51943553281386e-09,0,0,17.760005539399,460.050820493704,"AQP9;CYBB;NKG7;SAMSN1;AIF1;PLXDC1;FCGR3B;PTPRC;GNLY;CLEC7A;CCL5;CCL4;CLIC2"
"LJP006 HA1E 24H-A443654-1.11","13/200",1.31823848186899e-11,1.61528155311681e-08,0,0,16.5144642742091,413.722665423831,"CCR1;PLEK;LST1;RNASE6;NKG7;AIF1;PLXDC1;MS4A4A;CCL8;CCL5;CCL4;MNDA;FCGR1B"
"LJP006 HS578T 24H-BMS-387032-0.37","12/160",1.58559104200344e-11,1.79342543704759e-08,0,0,19.0694980694981,474.210338740117,"FCGR3B;CLEC7A;ALOX5;AQP9;LST1;FGL2;C3AR1;FPR1;CYBB;FPR3;CLIC2;SAMSN1"
"LJP006 HA1E 24H-mitoxantrone-3.33","13/207",2.03419886293694e-11,2.13649000575891e-08,0,0,15.9129300707987,391.749826776161,"MSR1;IGSF6;AQP9;DPT;TREM2;FPR3;PLA2G7;AIF1;CCL8;PTPRC;RGS1;CLEC7A;LAIR1"
"LJP006 HA1E 24H-alvocidib-1.11","13/218",3.89730428415226e-11,3.82039747961165e-08,0,0,15.0506611813106,360.736518609124,"MSR1;IGSF6;CLEC10A;AQP9;CYBB;DPT;TREM2;FPR3;CCL8;PTPRC;CLEC7A;CCL4;FCGR1B"
"LJP005 PC3 24H-WZ-3105-1.11","12/174",4.25355418648292e-11,3.9090162973778e-08,0,0,17.4091710758377,415.742862856954,"CLEC4A;ENTPD1;PTPRC;CLEC7A;CLEC10A;CCL5;NCF4;CLEC5A;CCL4;HSPA6;FPR3;SAMSN1"
"LJP006 HCC515 24H-CGP-60474-10","13/221",4.62448808324431e-11,3.99991016329555e-08,0,0,14.8313253012048,352.942091469721,"CD86;AQP9;FGL2;CYBB;AIF1;PLXDC1;FCGR3B;GNLY;CCL5;STAB1;CCL4;CD48;FCGR1B"
"LJP006 PC3 24H-AT-7519-10","11/139",6.52562446014682e-11,5.33071011455549e-08,0,0,19.9941176470588,468.916030376882,"CLEC4A;CCL8;RGS1;CLEC7A;CCL5;GPR183;AQP9;STAB1;CD48;FPR3;AIF1"
"LJP005 A375 24H-WZ-3105-1.11","12/182",7.19511892647588e-11,5.5682646681527e-08,0,0,16.5831932773109,387.301028785599,"CD86;CCL8;PTPRC;RGS1;CLEC7A;CCL5;FGL2;CCL4;CYBB;CLIC2;SAMSN1;MS4A4A"
"LJP009 HEPG2 24H-PF-3758309-10","11/156",2.27303476507143e-10,1.59615446238734e-07,0,0,17.6348073022312,391.576224516137,"ENTPD1;ITGAM;GNLY;RGS1;CCL5;FGL2;CCL4;SLAMF8;NKG7;FCGR1B;LILRB4"
"LJP006 HA1E 24H-BMS-387032-3.33","12/201",2.27960036113534e-10,1.59615446238734e-07,0,0,14.901738473167,330.846173981709,"MSR1;ITGAM;CCL8;PTPRC;RGS1;CCL5;CCL4;SLAMF8;CYBB;TREM2;FPR3;C2"
"LJP006 HCC515 24H-A443654-3.33","12/211",3.98997103138151e-10,2.66675154751971e-07,0,0,14.1457286432161,306.142806485567,"CCR1;GNLY;CCL5;PLEK;LST1;FGL2;CCL4;CYBB;NKG7;EVI2B;AIF1;FCGR1B"
"LJP006 HS578T 24H-CGP-60474-10","11/169",5.36044238111849e-10,3.42695412052027e-07,0,0,16.1731943410275,345.246016516904,"CD4;CLEC7A;CLEC10A;ALOX5;LST1;FGL2;FPR1;DPT;CLIC2;AIF1;FCGR2C"
"LJP006 HA1E 24H-CGP-60474-3.33","12/220",6.44407072705589e-10,3.79014463882519e-07,0,0,13.5274725274725,286.277714197907,"MSR1;IGSF6;CCL8;PTPRC;RGS1;CCL5;CCL4;DPT;TREM2;SAMSN1;PLA2G7;FCGR1B"
"LJP006 HA1E 24H-CGP-60474-0.04","12/220",6.44407072705589e-10,3.79014463882519e-07,0,0,13.5274725274725,286.277714197907,"P2RY13;MSR1;CD4;IGSF6;CCL8;PTPRC;RGS1;DPT;TREM2;FPR3;SLC15A3;FCGR1B"
"LJP005 A375 24H-PF-431396-10","10/133",8.34353585132277e-10,4.71859042914808e-07,0,0,18.7001323501607,390.914370511924,"CD86;CCL8;PTPRC;CCL5;FGL2;CCL4;CYBB;DPT;IGF1;SAMSN1"
"LJP006 MCF10A 24H-alvocidib-0.12","10/146",2.07933058562365e-09,1.13238803448186e-06,0,0,16.9015047879617,337.8816976548,"CCR1;CD4;PTPRC;CCL5;CYBB;FCGR2B;SAMSN1;AIF1;PLXDC1;MS4A4A"
"LJP005 BT20 3H-NVP-AUY922-0.04","6/29",4.53541613300888e-09,2.38174138642009e-06,0,0,57.6260869565217,1107.07486786925,"GNLY;RGS1;CCL5;CCL4;HSPA6;NKG7"
"LJP006 HA1E 24H-AZD-5438-10","11/210",5.31854381768777e-09,2.65104713507735e-06,0,0,12.814365947384,244.140149487988,"IGSF6;CCL8;PTPRC;GNLY;CLEC10A;CCL4;SLAMF8;CYBB;DPT;CLIC2;FCGR1B"
"LJP006 HA1E 24H-CGP-60474-0.37","11/211",5.58912276845741e-09,2.65104713507735e-06,0,0,12.7496470588235,242.274447763112,"MSR1;IGSF6;CCL8;PTPRC;GNLY;CLEC7A;CLEC10A;DPT;TREM2;FPR3;FCGR1B"
"LJP006 HA1E 24H-JNK-9L-3.33","11/211",5.58912276845741e-09,2.65104713507735e-06,0,0,12.7496470588235,242.274447763112,"MSR1;IGSF6;CCL8;PTPRC;CLEC10A;CCL5;CCL4;CYBB;FCGR1B;MS4A4A;C2"
"LJP006 HS578T 24H-KIN001-043-10","9/124",8.31567468829535e-09,3.81921999072413e-06,0,0,17.8011994002999,331.193514830284,"CCL13;CLEC10A;HSPA6;CLIC2;EVI2B;FCGR2B;FCGR2C;MS4A4A;C2"
"LJP005 PC3 24H-WZ-3105-3.33","10/169",8.57142680181558e-09,3.81921999072413e-06,0,0,14.4398127833845,268.217091223475,"CLEC4A;PTPRC;RGS1;CLEC7A;STAB1;FPR3;CD69;CYTIP;SAMSN1;AIF1"
"LJP006 HA1E 24H-JNK-9L-1.11","10/175",1.19799879494163e-08,5.1809924355358e-06,0,0,13.9105003523608,253.727919400802,"CCR1;CXCL11;CCL8;RGS1;CCL5;HSPA6;RNASE6;AIF1;FCGR1B;MS4A4A"
"LJP006 HS578T 24H-alvocidib-3.33","10/176",1.26519169926934e-08,5.31525107030182e-06,0,0,13.8260016811432,251.432160330907,"CD4;FCGR3B;CCL8;CLEC7A;AQP9;FGL2;CCL4;CYBB;DPT;FPR3"
"LJP006 MCF10A 24H-PHA-793887-10","9/136",1.8712538418194e-08,7.64303235836459e-06,0,0,16.1094216671192,286.652209572833,"CCR1;CD4;ITGAM;CCL8;PTPRC;GPR183;LST1;CYBB;AIF1"
"LJP006 A549 24H-ZSTK-474-0.04","7/64",2.33636450600595e-08,9.18645077147426e-06,0,0,27.3859649122807,481.228493732529,"AQP9;TFEC;C3AR1;GIMAP4;SAMSN1;FCGR1B;MS4A4A"
"LJP005 PC3 24H-WZ-3105-0.37","10/188",2.37408276194248e-08,9.18645077147426e-06,0,0,12.8860726417559,226.228787996137,"CLEC4A;ENTPD1;PTPRC;CCL5;NCF4;CLEC5A;CCL4;CD48;MNDA;SAMSN1"
"LJP006 BT20 24H-WZ-4-145-10","9/143",2.89894964787144e-08,1.09297834928979e-05,0,0,15.2624806999485,264.900686185258,"RGS1;NCF4;STAB1;HSPA6;RNASE6;SAMSN1;AIF1;MS4A4A;C2"
"LJP006 HS578T 24H-BMS-387032-3.33","10/199",4.07038168055641e-08,1.49627230577254e-05,0,0,12.1293220130429,206.403993088685,"CD4;FCGR3B;PTPRC;CLEC7A;CLEC10A;ALOX5;FGL2;FPR1;FPR3;CLIC2"
"LJP006 HA1E 24H-AZD-5438-3.33","9/150",4.38947548720287e-08,1.57421579423978e-05,0,0,14.4996331621423,245.645114770579,"CCR1;RGS1;GPR183;LST1;HSPA6;RNASE6;AIF1;FCGR1B;MS4A4A"
"LJP006 HA1E 24H-canertinib-10","9/152",4.92265151991532e-08,1.72339685592464e-05,0,0,14.2953942609115,240.546218070339,"CCR1;IGSF6;PTPRC;GNLY;HSPA6;FPR1;AIF1;FCGR1B;MS4A4A"
"LJP006 HS578T 24H-alvocidib-10","9/164",9.47437949510693e-08,3.23979711851285e-05,0,0,13.1806451612903,213.158573002226,"CD4;FCGR3B;GNLY;CLEC7A;CLEC10A;ALOX5;FGL2;DPT;FPR3"
"LJP006 HCC515 24H-CGP-60474-0.37","10/225",1.28911867490615e-07,4.30800022632274e-05,0,0,10.6484586262845,168.928605036079,"FCGR3B;CCL8;GNLY;CCL5;AQP9;CCL4;CYBB;NCF1C;CD48;AIF1"
"LJP006 PC3 24H-BMS-387032-1.11","8/126",1.653883084459e-07,5.40415486086336e-05,0,0,15.2434514637904,238.026033392037,"CLEC4A;CCL8;LST1;STAB1;HSPA6;GIMAP4;CLIC2;AIF1"
"LJP008 HA1E 24H-olaparib-10","9/177",1.81884278048863e-07,5.81397048789234e-05,0,0,12.1527093596059,188.608775499093,"PTPRC;RGS1;CCL5;CD48;LCP2;MNDA;EVI2B;CORO1A;SAMSN1"
"LJP006 HS578T 24H-BMS-387032-10","9/180",2.09842772886501e-07,6.45013609245342e-05,0,0,11.9376890502117,183.564737748357,"CD4;CCL8;CLEC7A;AQP9;LST1;FGL2;DPT;CD48;FPR3"
