"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HA1E 24H-JNK-9L-10","15/209",7.97500126227191e-16,7.50048868716673e-12,0,0,26.7688551275095,930.620578410161,"MSR1;CD84;PLVAP;IGSF6;CD93;PRF1;TREM2;C2;CCL8;PTPRC;RGS1;CCL4;SLAMF8;TPSAB1;FCGR1B"
"LJP006 HA1E 24H-alvocidib-0.37","14/204",1.49588033391123e-14,7.03437727021755e-11,0,0,25.075499092559,798.240308989047,"MSR1;PLVAP;IGSF6;CYBB;TREM2;FPR3;SAMSN1;CCL8;PTPRC;RGS1;CCL4;C3AR1;SLAMF8;FCGR1B"
"LJP006 HA1E 24H-alvocidib-10","14/212",2.55235106951572e-14,8.00162060293179e-11,0,0,24.0525949146639,752.826410618028,"MSR1;CD84;PLVAP;IGSF6;CYBB;TREM2;FPR3;CCL8;PTPRC;RGS1;CCL4;SLAMF8;TPSAB1;FCGR1B"
"LJP006 HA1E 24H-AT-7519-10","14/222",4.83158271408976e-14,1.13602588565035e-10,0,0,22.8846153846154,701.665586011235,"CD84;PLVAP;IGSF6;TREM2;FPR3;CD3D;CD2;CCL8;PTPRC;CCL4;SLAMF8;CCR5;TPSAB1;FCGR1B"
"LJP006 HA1E 24H-BMS-387032-10","14/236",1.12281632561819e-13,2.11201750848781e-10,0,0,21.426219322771,638.88199624714,"MSR1;PLVAP;IGSF6;CYBB;TREM2;FPR3;PLA2G7;C2;CXCL11;CCL8;PTPRC;CCL4;SLAMF8;FCGR1B"
"LJP006 HA1E 24H-BMS-387032-3.33","13/201",3.04400443703265e-13,4.77147695504868e-10,0,0,23.135593220339,666.777798388364,"MSR1;PLVAP;CYBB;TREM2;FPR3;CD3D;C2;CCL8;PTPRC;RGS1;CCL4;SLAMF8;TPSAB1"
"LJP006 HA1E 24H-PF-562271-10","13/213",6.40238199192772e-13,8.60205751915432e-10,0,0,21.7342372881356,610.230791555177,"MSR1;PLVAP;CYBB;TREM2;C2;CCL8;PTPRC;RGS1;CCL4;C3AR1;TPSAB1;SLC15A3;FCGR1B"
"LJP006 HA1E 24H-CGP-60474-0.04","13/220",9.67767940206171e-13,1.13773218470488e-09,0,0,20.9918120036027,580.71295445461,"MSR1;CD84;PLVAP;IGSF6;PRF1;TREM2;FPR3;CCL8;PTPRC;RGS1;TPSAB1;SLC15A3;FCGR1B"
"LJP006 HA1E 24H-CGP-60474-10","12/187",2.94820999860458e-12,3.08087944854179e-09,0,0,22.5748571428571,599.358459358616,"CD84;PLVAP;IGSF6;CCL8;PTPRC;GNLY;RGS1;SLAMF8;TREM2;FPR3;CD3D;FCGR1B"
"LJP006 HA1E 24H-JNK-9L-3.33","12/211",1.22440047710458e-11,1.04686240792441e-08,0,0,19.8281407035176,498.201560048769,"MSR1;CD84;PLVAP;IGSF6;CCL8;PTPRC;CD93;CCL4;CYBB;TPSAB1;FCGR1B;C2"
"LJP006 HA1E 24H-CGP-60474-0.12","12/211",1.22440047710458e-11,1.04686240792441e-08,0,0,19.8281407035176,498.201560048769,"CD2;MSR1;CD84;PLVAP;CCL8;PTPRC;PRF1;SLA;TREM2;FPR3;TPSAB1;C2"
"LJP006 HA1E 24H-CGP-60474-3.33","12/220",1.99739743322111e-11,1.56546023828705e-08,0,0,18.9615384615385,467.147667298925,"MSR1;PLVAP;IGSF6;CCL8;PTPRC;RGS1;CCL4;TREM2;TPSAB1;SAMSN1;PLA2G7;FCGR1B"
"LJP006 HCC515 24H-BMS-387032-10","11/187",6.53942972402587e-11,4.73102588880487e-08,0,0,20.2377049180328,474.586040825648,"PLVAP;FCGR3B;PTPRC;GNLY;CCL4;CYBB;NKG7;TREM1;CD3D;SAMSN1;PLXDC1"
"LJP005 HA1E 24H-PF-431396-10","11/193",9.18768995401413e-11,6.17215885839306e-08,0,0,19.5645829580256,452.148692993233,"CD2;CD84;PLVAP;PTPRC;GNLY;RGS1;GZMA;CCL4;PRF1;GZMB;C2"
"LJP006 HA1E 24H-mitoxantrone-3.33","11/207",1.94678282013606e-10,1.22063282822531e-07,0,0,18.1542321846771,405.92269077984,"MSR1;PLVAP;IGSF6;CCL8;PTPRC;CD93;RGS1;TREM2;FPR3;PLA2G7;LAIR1"
"LJP006 HA1E 24H-alvocidib-3.33","11/215",2.91829673441908e-10,1.71541129920071e-07,0,0,17.4352298296368,382.787869468464,"MSR1;CD84;PLVAP;IGSF6;CCL8;PTPRC;CCL4;SLAMF8;TREM2;FPR3;TPSAB1"
"LJP006 HA1E 24H-alvocidib-1.11","11/218",3.38251959270559e-10,1.87132922172918e-07,0,0,17.1799318919775,374.646727123703,"MSR1;CD84;PLVAP;IGSF6;CCL8;PTPRC;CCL4;CYBB;TREM2;FPR3;FCGR1B"
"LJP008 HA1E 24H-olaparib-10","10/177",7.62175580588815e-10,3.78975115265018e-07,0,0,19.0853776318331,400.694529230828,"CD52;PTPRC;CD93;KLRB1;RGS1;GZMA;TRAC;LCP2;CD3D;SAMSN1"
"LJP008 HCC515 24H-CGP-60474-10","9/127",7.65606293464682e-10,3.78975115265018e-07,0,0,23.9830508474576,503.412704636616,"ITK;PLVAP;FCGR3B;CCL8;PTPRC;PRF1;NKG7;CD3D;FCGR1B"
"LJP005 A375 24H-WZ-3105-1.11","10/182",1.00006899735316e-09,4.70282446005322e-07,0,0,18.5258814703676,383.915488381496,"CD86;CD52;PLVAP;CCL8;PTPRC;CD93;RGS1;CCL4;CYBB;SAMSN1"
"LJP005 BT20 24H-AS-601245-10","7/56",1.17094031736296e-09,5.2441398499041e-07,0,0,43.6901098901099,898.507151455279,"PLVAP;PTPRC;RGS1;SLCO2B1;CCL4;CYTIP;SAMSN1"
"LJP006 A375 24H-alvocidib-10","9/149",3.16397038943482e-09,1.35259734148338e-06,0,0,20.1918367346939,395.183283700539,"CD2;PLVAP;CCL8;PTPRC;RGS1;TRAC;CCL4;IRF8;CD3D"
"LJP005 HS578T 24H-AS-601245-1.11","9/150",3.35636200683636e-09,1.37246020323026e-06,0,0,20.047619047619,391.177326006834,"CD2;CD52;PTPRC;GZMA;TRAC;PRF1;GZMB;TPSAB1;CD3D"
"LJP006 HA1E 24H-CGP-60474-0.37","10/211",4.1850935269499e-09,1.64003352587349e-06,0,0,15.8297223559621,305.382837072727,"MSR1;PLVAP;IGSF6;CCL8;PTPRC;GNLY;PRF1;TREM2;FPR3;FCGR1B"
"LJP009 HEPG2 24H-PF-3758309-10","9/156",4.74152098072365e-09,1.78376019294824e-06,0,0,19.22351797862,368.45539804699,"GNLY;RGS1;GZMA;CCL4;PRF1;SLAMF8;NKG7;FCGR1B;LILRB4"
"LJP006 MDAMB231 24H-alvocidib-0.37","9/159",5.60563064857879e-09,2.02772908653398e-06,0,0,18.8361904761905,357.87809304727,"ITK;CD52;CD84;PLVAP;PTPRC;VWF;RGS1;CCL4;CD3D"
"LJP006 HS578T 24H-BMS-387032-0.37","9/160",5.92286086956761e-09,2.06312986956605e-06,0,0,18.7105014191107,354.460088440888,"FCGR3B;C5AR1;C3AR1;FPR1;CYBB;FPR3;TPSAB1;CD3D;SAMSN1"
"LJP006 HCC515 24H-alvocidib-10","10/221",6.52843634192783e-09,2.11723944123556e-06,0,0,15.0718544565051,284.060723709649,"CD84;PLVAP;PTPRC;GNLY;TRAC;CCL4;CYBB;NKG7;PLXDC1;C2"
"LJP006 HCC515 24H-CGP-60474-10","10/221",6.52843634192783e-09,2.11723944123556e-06,0,0,15.0718544565051,284.060723709649,"CD86;PLVAP;FCGR3B;VWF;GNLY;TRAC;CCL4;CYBB;FCGR1B;PLXDC1"
"LJP006 HS578T 24H-alvocidib-3.33","9/176",1.36295819705816e-08,4.27287394777733e-06,0,0,16.9041916167665,306.152207588306,"CD2;CD84;PLVAP;FCGR3B;CCL8;C5AR1;CCL4;CYBB;FPR3"
"LJP008 HCC515 24H-CGP-60474-1.11","8/129",2.03754373187487e-08,6.18164477363972e-06,0,0,20.4617768595041,362.356291010486,"CD2;ITK;CD52;PLVAP;FCGR3B;TRAC;NKG7;CD3D"
"LJP006 A375 24H-AZD-5438-10","8/133",2.58938748411176e-08,7.54989724570442e-06,0,0,19.803,345.943743677013,"CD52;PLVAP;CCL8;PTPRC;CD93;RGS1;IRF8;FCGR1B"
"LJP006 HA1E 24H-A443654-3.33","9/190",2.64908675287874e-08,7.54989724570442e-06,0,0,15.585635359116,271.914254028824,"CD84;PLVAP;IGSF6;CCL8;PTPRC;CD93;C3AR1;SLAMF8;TPSAB1"
"LJP006 HA1E 24H-A443654-1.11","9/200",4.12529157868001e-08,1.14112844992604e-05,0,0,14.7621540762902,251.008936975095,"CCR1;CCL8;CD93;PLEK;CCL4;NKG7;TPSAB1;FCGR1B;PLXDC1"
"LJP005 MCF10A 24H-CGP-60474-0.37","8/145",5.08530660306238e-08,1.33291728740193e-05,0,0,18.0574817518248,303.263224818174,"CD2;CD84;PLVAP;VWF;RGS1;GPR183;TRAC;CD3D"
"LJP006 HA1E 24H-PHA-793887-10","9/205",5.10207574125141e-08,1.33291728740193e-05,0,0,14.3819241982507,241.487367828005,"CD86;CCR1;CXCL11;CCL8;GPR183;CYBB;IRF8;FCGR1B;C2"
"LJP006 MCF10A 24H-alvocidib-0.12","8/146",5.36478550108735e-08,1.36367047669531e-05,0,0,17.9257246376812,300.091407502786,"CCR1;PLVAP;PTPRC;CD93;CYBB;TPSAB1;SAMSN1;PLXDC1"
"LJP005 BT20 3H-NVP-AUY922-0.04","5/29",5.82874241855322e-08,1.44261374859192e-05,0,0,61.8905472636816,1030.96527699185,"GNLY;RGS1;GZMA;CCL4;NKG7"
"LJP006 HA1E 24H-AZD-5438-10","9/210",6.27506272441686e-08,1.51325551084976e-05,0,0,14.0206112295665,232.519180318702,"PLVAP;IGSF6;CCL8;PTPRC;GNLY;CCL4;SLAMF8;CYBB;FCGR1B"
"LJP008 HEPG2 24H-CGP-60474-10","8/152",7.33582753786879e-08,1.7248364498414e-05,0,0,17.1736111111111,282.12654660923,"CD52;RGS1;GPR183;CCL4;SLAMF8;CD3D;SAMSN1;PLA2G7"
"LJP006 A375 24H-CGP-60474-1.11","8/156",8.97145882712975e-08,2.05796512851598e-05,0,0,16.7060810810811,271.083437333961,"CD2;CD52;PLVAP;CCL8;PTPRC;VWF;RGS1;CCL4"
"LJP006 HS578T 24H-CGP-60474-0.12","8/161",1.1449323421543e-07,2.5638306376098e-05,0,0,16.156045751634,258.218041941707,"CD84;FCGR3B;PTPRC;CCL4;PRF1;TPSAB1;CD3D;FCGR1B"
"LJP005 MDAMB231 3H-torin-2-0.04","6/65",1.22919352768551e-07,2.68850351811214e-05,0,0,30.6147919876733,487.134529597077,"GNLY;GZMA;PRF1;GZMB;NKG7;TPSAB1"
"LJP006 A375 24H-PF-562271-10","8/164",1.32017973843128e-07,2.82188419089685e-05,0,0,15.8429487179487,250.957500347893,"PLVAP;CCL8;PTPRC;RGS1;CYBB;IRF8;FCGR1B;PLXDC1"
"LJP006 BT20 24H-AZD-7762-10","7/110",1.37772308282354e-07,2.87944124310121e-05,0,0,20.7281553398058,327.456422089237,"PLVAP;PLEK;C5AR1;C3AR1;KDR;CD37;FOLR2"
"LJP005 A375 24H-WZ-3105-0.37","7/112",1.55957860078478e-07,3.18040812425085e-05,0,0,20.3312820512821,318.666008737314,"RGS1;PLEK;CCL4;PRF1;CYBB;IRF8;SAMSN1"
