"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HA1E 24H-alvocidib-0.37","20/204",2.83992987086204e-20,3.98442160881945e-16,0,0,25.8158721843897,1161.91877458032,"MSR1;PLVAP;IGSF6;ITGAM;NCF2;CD300A;RGS16;AQP9;CYBB;FPR3;TREM2;SAMSN1;PTPRC;CCL8;CCL4;C3AR1;SLAMF8;BLNK;FCGR1B;ABCG1"
"LJP006 HA1E 24H-BMS-387032-10","19/236",1.14164769036303e-17,8.00865854789664e-14,0,0,20.513495720869,800.261705365255,"MSR1;PLVAP;IGSF6;NCF2;RGS16;AQP9;CYBB;FPR3;TREM2;PLA2G7;C2;CXCL11;PTPRC;CCL8;CCL4;SLAMF8;BLNK;FCGR1B;ABCG1"
"LJP006 HA1E 24H-A443654-1.11","17/200",2.72001707963974e-16,1.27206132091152e-12,0,0,21.294827805312,763.222031694769,"CCR1;CD93;CD300A;RGS16;LST1;PLEK;RNASE6;NKG7;AIF1;PLXDC1;EDNRA;CCL8;CCL4;CASP1;MNDA;PLXNC1;FCGR1B"
"LJP006 HA1E 24H-alvocidib-10","16/212",1.43203905095447e-14,5.02287697122279e-11,0,0,18.4855735397607,589.266327725557,"MSR1;PLVAP;IGSF6;NCF2;CD300A;RGS16;CYBB;FPR3;TREM2;PTPRC;CCL8;CCL4;SLAMF8;BLNK;FCGR1B;ABCG1"
"LJP006 HA1E 24H-CGP-60474-3.33","16/220",2.56085767187518e-14,7.18576662728174e-11,0,0,17.7534370069867,555.608885070298,"MSR1;PLVAP;IGSF6;NCF2;RGS16;IL10RA;TREM2;LSP1;SAMSN1;PLA2G7;EDNRA;PTPRC;CCL8;CCL4;BLNK;FCGR1B"
"LJP006 HA1E 24H-mitoxantrone-3.33","15/207",1.84333560020519e-13,4.25404821467262e-10,0,0,17.4937855113636,512.95329399624,"MSR1;PLVAP;IGSF6;CD93;NCF2;RGS16;AQP9;FPR3;TREM2;PLA2G7;AIF1;PTPRC;CCL8;BLNK;LAIR1"
"LJP006 HA1E 24H-JNK-9L-10","15/209",2.12247594459788e-13,4.25404821467262e-10,0,0,17.3116799437676,505.172528933789,"MSR1;PLVAP;IGSF6;CD93;NCF2;RGS16;AQP9;TREM2;C2;PTPRC;CCL8;CCL4;SLAMF8;BLNK;FCGR1B"
"LJP006 HA1E 24H-PF-562271-10","15/213",2.80164271073806e-13,4.91338090395687e-10,0,0,16.9585055096419,490.158472918927,"MSR1;PLVAP;ITGAM;NCF2;RGS16;CYBB;TREM2;C2;PTPRC;CCL8;CCL4;C3AR1;BLNK;SLC15A3;FCGR1B"
"LJP006 HA1E 24H-alvocidib-1.11","15/218",3.93256284127522e-13,6.13042851812127e-10,0,0,16.5366099417824,472.356933311021,"MSR1;PLVAP;IGSF6;NCF2;RGS16;AQP9;CYBB;FPR3;TREM2;EDNRA;PTPRC;CCL8;CCL4;BLNK;FCGR1B"
"LJP006 HA1E 24H-AT-7519-10","15/222",5.12671133302325e-13,7.19277600023162e-10,0,0,16.213768115942,458.835723365817,"PLVAP;IGSF6;NCF2;RGS16;AQP9;FPR3;TREM2;AIF1;PTPRC;CCL8;CCL4;SLAMF8;BLNK;CCR5;FCGR1B"
