"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 PC3 24H-GDC-0941-0.12","5/36",9.99093818211603e-08,0.000764457410490148,0,0,54.41498086386,877.115198628794,"CCL5;GZMA;CCL4;AKR1B1;GZMB"
"LJP007 A375 24H-KIN001-266-10","6/75",1.43130015070239e-07,0.000764457410490148,0,0,29.7856071964018,469.406646651985,"GNLY;CCL5;GZMA;TRAC;CCL4;GZMB"
"CPC014 HT29 6H-BRD-U73238814-10.0","5/76",4.4378260801791e-06,0.0107807628776792,0,0,23.7109095249463,292.245162044042,"CLEC7A;CCL5;GZMA;AKR1B1;AIF1"
"LJP006 MDAMB231 3H-radicicol-0.04","4/35",4.63331897773698e-06,0.0107807628776792,0,0,42.8064516129032,525.758988326139,"SLC7A7;TRAC;BLNK;IRF8"
"LJP006 HME1 24H-WZ-4-145-0.04","5/78",5.0462286452346e-06,0.0107807628776792,0,0,23.0589737636406,281.247291414682,"MEF2C;DACH1;SELL;FGL2;RNASE6"
"LJP005 A375 24H-YM-201636-1.11","4/48",1.66900618524566e-05,0.0242082537805614,0,0,30.1393939393939,331.554343936997,"MEF2C;GMFG;LRMP;CORO1A"
"CPC015 ASC 24H-ouabain-10.0","6/170",1.72112790971189e-05,0.0242082537805614,0,0,12.4718250630782,136.815242818933,"CD52;CD4;CLEC7A;ADORA3;CCL5;CORO1A"
"LJP007 HEPG2 24H-sirolimus-10","4/49",1.81301282760243e-05,0.0242082537805614,0,0,29.4681481481481,321.731339544624,"MS4A6A;CLEC7A;IRF8;CORO1A"
"LJP005 SKBR3 24H-radicicol-0.37","5/106",2.26144755012167e-05,0.0268408697004441,0,0,16.6428931028696,178.027701878694,"SPON1;CD93;CCL5;CCL4;CORO1A"
"LJP006 PC3 24H-MK-2206-1.11","4/54",2.6739215365176e-05,0.0275116495531908,0,0,26.5146666666667,279.182983137421,"PTPRD;LST1;FGL2;RNASE6"
"LJP005 SKBR3 3H-PD-0325901-10","4/55",2.87674169391101e-05,0.0275116495531908,0,0,25.9934640522876,271.794604741343,"CD52;EVI2A;CD48;SAMSN1"
"LJP005 HS578T 3H-NVP-BEZ235-0.37","4/56",3.09061781162975e-05,0.0275116495531908,0,0,25.4923076923077,264.726257414562,"CD2;CCL5;GZMB;CD3D"
"LJP008 HA1E 24H-(-)-JQ1-10","4/58",3.55302447532601e-05,0.0290116202513164,0,0,24.5456790123457,251.473580602184,"CD2;CCL5;GZMA;GZMB"
"LJP009 HA1E 24H-JWE-035-3.33","4/59",3.80230933831145e-05,0.0290116202513164,0,0,24.0981818181818,245.254832166953,"MEF2C;CD93;CCL4;ERG"
"CPC014 A549 6H-BRD-K05104363-10.0","4/63",4.92899263293832e-05,0.0309714701794395,0,0,22.4598870056497,222.75246142979,"CD163;DACH1;CLEC7A;CCL5"
"CPC006 RKO 6H-ag14361-25.0","4/63",4.92899263293832e-05,0.0309714701794395,0,0,22.4598870056497,222.75246142979,"CCL5;LST1;ERG;CORO1A"
"LJP005 MCF7 3H-SAR-245408-3.33","4/63",4.92899263293832e-05,0.0309714701794395,0,0,22.4598870056497,222.75246142979,"SPON1;GNLY;CCL5;CCL4"
"LJP009 HA1E 24H-PF-3758309-1.11","4/66",5.92111505571535e-05,0.0327497921445196,0,0,21.3698924731183,208.023095817677,"EVI2A;PTPRC;FGL2;AKR1B1"
