"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 LNCAP 24H-sirolimus-0.04","6/54",4.91635874459429e-13,2.10911790143095e-09,0,0,356.053571428571,10090.9278139096,"SLC7A5;PSAT1;EIF4EBP1;SLC3A2;PHGDH;TRIB3"
"LJP006 LNCAP 24H-AZD-8055-1.11","6/134",1.33403144967927e-10,1.94954426427367e-07,0,0,132.984375,3023.75156345519,"SLC7A5;SDF2L1;PSAT1;EIF4EBP1;PHGDH;TRIB3"
"LJP006 LNCAP 24H-sirolimus-0.37","5/53",1.36331766732424e-10,1.94954426427367e-07,0,0,259.622395833333,5897.56410257145,"SLC7A5;PSAT1;EIF4EBP1;SLC3A2;PHGDH"
"LJP006 HS578T 24H-torin-1-0.37","6/151",2.7529426000171e-10,2.95253093851834e-07,0,0,117.292610837438,2581.98342001142,"SLC7A5;SDF2L1;PSAT1;EIF4EBP1;PHGDH;AARS"
"LJP006 HS578T 24H-AZD-8055-0.12","5/72",6.60519801781129e-10,5.66725989928209e-07,0,0,185.820895522388,3927.88097693643,"SDF2L1;PSAT1;EIF4EBP1;PHGDH;AARS"
"LJP006 HS578T 24H-GSK-2126458-0.12","5/91",2.18155539585971e-09,1.55981210803969e-06,0,0,144.629360465116,2884.37627223117,"SDF2L1;PSAT1;EIF4EBP1;PHGDH;AARS"
"LJP006 LNCAP 24H-sirolimus-1.11","5/97",3.01716396191843e-09,1.67008006832815e-06,0,0,135.15625,2651.62351255977,"SLC7A5;PSAT1;EIF4EBP1;SLC3A2;PHGDH"
"LJP006 HS578T 24H-WYE-125132-0.04","5/98",3.17831683913225e-09,1.67008006832815e-06,0,0,133.69623655914,2616.02277305747,"SDF2L1;PSAT1;EIF4EBP1;PHGDH;AARS"
"LJP006 HS578T 24H-WYE-125132-0.37","5/102",3.89296053223345e-09,1.67008006832815e-06,0,0,128.157216494845,2481.64863131707,"SDF2L1;PSAT1;EIF4EBP1;PHGDH;AARS"
"LJP006 HS578T 24H-OSI-027-3.33","5/102",3.89296053223345e-09,1.67008006832815e-06,0,0,128.157216494845,2481.64863131707,"SLC7A5;SDF2L1;PSAT1;EIF4EBP1;PHGDH"
"LJP006 HS578T 24H-PI-103-3.33","5/113",6.53644163435629e-09,2.54921223739895e-06,0,0,115.040509259259,2168.03881724964,"SDF2L1;PSAT1;EIF4EBP1;PHGDH;AARS"
"LJP006 LNCAP 24H-QL-X-138-3.33","5/121",9.23259841494109e-09,3.30065393334144e-06,0,0,107.063577586207,1980.73242687409,"SLC7A5;PSAT1;EIF4EBP1;PHGDH;TRIB3"
"LJP006 HS578T 24H-PI-103-1.11","5/124",1.04462521996519e-08,3.44726322588512e-06,0,0,104.348739495798,1917.61914024387,"SLC7A5;SDF2L1;PSAT1;EIF4EBP1;PHGDH"
"LJP006 LNCAP 24H-WYE-125132-10","5/128",1.22586534970325e-08,3.75640167873354e-06,0,0,100.934959349593,1838.73556016073,"SLC7A5;SDF2L1;PSAT1;EIF4EBP1;PHGDH"
"LJP006 HS578T 24H-AZD-8055-3.33","5/132",1.43131275513269e-08,4.09355447967948e-06,0,0,97.7362204724409,1765.32028437409,"SDF2L1;PSAT1;EIF4EBP1;PHGDH;AARS"
"LJP006 HS578T 24H-WYE-125132-1.11","5/135",1.60267780177338e-08,4.29717985600488e-06,0,0,95.4663461538462,1713.5259137119,"SDF2L1;PSAT1;EIF4EBP1;PHGDH;AARS"
"LJP006 LNCAP 24H-AZD-8055-3.33","5/161",3.88001579276998e-08,9.79133397116659e-06,0,0,79.4511217948718,1355.82080201761,"SLC7A5;SDF2L1;PSAT1;EIF4EBP1;PHGDH"
"LJP005 A549 24H-nilotinib-3.33","4/63",6.25514509708059e-08,1.49080958147087e-05,0,0,150.116760828625,2490.02820463657,"PSAT1;SLC3A2;PHGDH;TRIB3"
"LJP006 HS578T 24H-AZD-8055-0.04","4/73",1.13886730340701e-07,2.57144249032425e-05,0,0,128.296296296296,2051.20907232775,"PSAT1;EIF4EBP1;PHGDH;AARS"
"LJP006 HS578T 24H-GSK-2126458-0.04","4/75",1.27085805991353e-07,2.72599053851453e-05,0,0,124.669796557121,1979.55731416204,"PSAT1;EIF4EBP1;PHGDH;AARS"
"LJP009 HCC515 24H-PF-3758309-0.37","4/77",1.4139475384427e-07,2.88849282853294e-05,0,0,121.24200913242,1912.19383036827,"SLC7A5;SDF2L1;EIF4EBP1;PHGDH"
"LJP006 HS578T 24H-WYE-125132-0.12","4/89",2.54009123520098e-07,4.95317790864192e-05,0,0,104.062745098039,1580.28598823651,"SLC7A5;EIF4EBP1;PHGDH;AARS"
