"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 MCF7 3H-NVP-AUY922-1.11","4/58",1.55357877453338e-05,0.101339943462812,0,0,30.7006172839506,339.928419067623,"VNN1;ATP11B;FCGR1B;CXCL5"
"CPC010 HT29 6H-vorinostat-10.0","5/183",0.000111379024467055,0.277720651806428,0,0,11.8156825245039,107.553095454814,"FPR2;LILRB3;CXCL5;CD33;ASGR2"
"CPC001 VCAP 24H-npc 15199-10.0","2/8",0.00018379456792761,0.277720651806428,0,0,132.946666666667,1143.56626616243,"HHEX;CXCR1"
"CPC002 HCC515 6H-meclofenamic acid sodium salt monohydrate-10.0","3/44",0.000203621484276819,0.277720651806428,0,0,29.7267297162768,252.654840860046,"ALDH3B1;AOAH;LILRB3"
"CPC004 HA1E 24H-nafronyl oxalate-10.0","3/51",0.000316096420724349,0.277720651806428,0,0,25.3826530612245,204.570559840178,"AOAH;CD33;ASGR2"
"LJP006 MCF7 24H-celastrol-10","3/52",0.000334835424917652,0.277720651806428,0,0,24.8633902540608,198.953651772702,"VNN1;CACNA2D3;FCGR1B"
"CPC013 VCAP 24H-s1107-10.0","4/131",0.000373068426870541,0.277720651806428,0,0,13.005905511811,102.665349792385,"CXCR1;ALDH3B1;AOAH;ASGR2"
"CPC014 HCC515 6H-BRD-K70161581-10.0","4/134",0.000406522879336949,0.277720651806428,0,0,12.7038461538462,99.1899836752873,"HHEX;ALDH3B1;ATP11B;ASGR2"
"CPC006 THP1 6H-am580-10.0","3/57",0.000439275718574332,0.277720651806428,0,0,22.5555555555556,174.363089571674,"ALDH3B1;LILRB3;CD33"
"CPC006 A673 6H-carbamazepine-96.0","3/61",0.000536370512080018,0.277720651806428,0,0,20.9957776213934,158.112595613345,"KLRC3;LILRB3;ASGR2"
"LJP006 HCC515 24H-A443654-0.37","4/145",0.000547656098303641,0.277720651806428,0,0,11.7062647754137,87.9124450077268,"KLF7;HHEX;UPP1;FCGR1B"
"CPC005 A549 6H-byssochlamic acid-10.0","3/63",0.000589663642910724,0.277720651806428,0,0,20.2938775510204,150.904426816791,"LILRB3;CD33;ASGR2"
"LJP009 HEPG2 24H-GSK-2334470-10","4/148",0.00059151213429866,0.277720651806428,0,0,11.4606481481481,85.1850305830181,"VNN1;ALDH3B1;CXCL5;F5"
"CPC008 A375 6H-BRD-K45399554-10.0","2/15",0.000681246842837436,0.277720651806428,0,0,61.3384615384615,447.254657991627,"HHEX;ASGR2"
"CPC018 A549 6H-wortmannin-10.0","3/67",0.000706148645464606,0.277720651806428,0,0,19.0216836734694,138.015341036256,"FFAR2;CD33;ASGR2"
"CPD003 MCF7 6H-fosfosal-10.0","3/68",0.000737390084041597,0.277720651806428,0,0,18.7281004709576,135.074430468256,"AOAH;TLR4;ASGR2"
"LJP006 MDAMB231 3H-BMS-387032-10","3/68",0.000737390084041597,0.277720651806428,0,0,18.7281004709576,135.074430468256,"CDA;ALDH3B1;CXCL5"
"CPC006 SNGM 6H-inhibitor bec hydrochloride-80.0","3/71",0.000836358250238225,0.277720651806428,0,0,17.8991596638655,126.841562784503,"LILRB3;CD33;ASGR2"
"CPC006 DV90 6H-6-diazo-5-oxo-l-norleucine-40.0","3/72",0.000871127306280557,0.277720651806428,0,0,17.6388642413487,124.278541437966,"ATP11B;LILRB3;ASGR2"
"CPC020 A549 6H-mebendazole-10.0","3/74",0.00094339109874792,0.277720651806428,0,0,17.1402701925841,119.399629898305,"FFAR2;TLR4;ASGR2"
"CPC011 VCAP 6H-capsaicin-10.0","2/18",0.00098773270170104,0.277720651806428,0,0,49.83,344.828505347782,"ALDH3B1;ATP11B"
"CPC011 VCAP 6H-cytarabine-10.0","2/18",0.00098773270170104,0.277720651806428,0,0,49.83,344.828505347782,"FPR2;LILRB3"
"LJP007 HEPG2 24H-NVP-BGT226-0.04","3/76",0.001019350408002,0.277720651806428,0,0,16.6689963656696,114.825876831647,"VNN1;TLR4;F5"
"LJP006 BT20 3H-HG-6-64-01-0.12","2/20",0.00122252374335008,0.277720651806428,0,0,44.2888888888889,297.038399206162,"VNN1;CXCL5"
"CPC004 VCAP 6H-exemestane-10.0","3/81",0.00122588798622625,0.277720651806428,0,0,15.596546310832,104.560647207268,"HHEX;ATP11B;ASGR2"
"CPC017 SKB 24H-way 213613-10.0","3/83",0.00131534246991178,0.277720651806428,0,0,15.2051020408163,100.865450045737,"KLRC3;ALDH3B1;ASGR2"
"CPD001 MCF7 6H-r(-) apomorphine hydrochloride hemihydrate-10.0","2/21",0.0013489660052642,0.277720651806428,0,0,41.9557894736842,277.261348295758,"TLR4;ASGR2"
"CPC008 HT29 6H-ncgc00185090-03-10.0","2/21",0.0013489660052642,0.277720651806428,0,0,41.9557894736842,277.261348295758,"ATP11B;ASGR2"
"CPC014 A375 6H-BRD-K52911425-10.0","2/21",0.0013489660052642,0.277720651806428,0,0,41.9557894736842,277.261348295758,"LILRB3;ASGR2"
"CPC006 HT115 6H-pnu 74654-80.0","3/84",0.00136156947791629,0.277720651806428,0,0,15.0166288737717,99.0964941381949,"LILRB3;CD33;ASGR2"
"LJP006 HME1 24H-withaferin-a-3.33","3/85",0.00140880747442196,0.277720651806428,0,0,14.8327526132404,97.3771943790075,"VNN1;TLR4;FCGR1B"
"CPC014 MCF7 6H-mls-0435541.0001-10.0","2/22",0.00148139818566458,0.277720651806428,0,0,39.856,259.652629961117,"ALDH3B1;ATP11B"
"CPD001 MCF7 6H-cefotaxime sodium salt-10.0","2/22",0.00148139818566458,0.277720651806428,0,0,39.856,259.652629961117,"TLR4;ASGR2"
"CPC008 A375 6H-tl hras27 brd-k15166186-10.0","2/22",0.00148139818566458,0.277720651806428,0,0,39.856,259.652629961117,"ALDH3B1;ASGR2"
"CPC012 SKB 24H-BRD-K26818574-10.0","3/87",0.00150634938100854,0.277720651806428,0,0,14.4781341107872,94.0798736699581,"ATP11B;LILRB3;ASGR2"
"LJP006 HCC515 24H-A443654-0.12","3/88",0.00155666956435395,0.277720651806428,0,0,14.3070828331333,92.4982468531403,"KLF7;UPP1;FCGR1B"
"CPC002 VCAP 6H-remoxipride hydrochloride-10.0","2/23",0.00161978949586945,0.277720651806428,0,0,37.9561904761905,243.885948699575,"LILRA6;ALDH3B1"
"CPD001 MCF7 6H-geldanamycin-10.0","2/23",0.00161978949586945,0.277720651806428,0,0,37.9561904761905,243.885948699575,"ATP11B;ASGR2"
"CPC006 A549 6H-ku-0063794-10.0","3/90",0.0016604484777634,0.277720651806428,0,0,13.9767769176636,89.460702411426,"FFAR2;CD33;ASGR2"
"LJP006 HME1 24H-withaferin-a-10","3/92",0.00176846464633042,0.288392372200333,0,0,13.661316211878,86.5805524419927,"VNN1;TLR4;FCGR1B"
"CPC005 A549 6H-epibatidine (+/-)-10.0","2/25",0.00191432692187302,0.297173802351765,0,0,34.6521739130435,216.86679079929,"LILRB3;CD33"
"CPD001 MCF7 6H-isoxsuprine hydrochloride-10.0","2/25",0.00191432692187302,0.297173802351765,0,0,34.6521739130435,216.86679079929,"LILRB3;TLR4"
"CPC011 VCAP 6H-sertraline hydrochloride-10.0","2/26",0.00207041202937367,0.297173802351765,0,0,33.2066666666667,205.217453815345,"LILRB3;ASGR2"
