"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 MDAMB231 3H-torin-2-0.04","12/65",1.40816113497886e-16,1.90397467060491e-12,0,0,56.1933962264151,2051.00708419822,"DENND2D;EGFL6;KLRK1;GNLY;LCK;CCL5;GZMA;PRF1;GZMB;NKG7;TPSAB1;PARP8"
"LJP005 HS578T 24H-AS-601245-1.11","14/150",7.33211073058538e-15,4.95687345941225e-11,0,0,26.0942684766214,849.277447225909,"CD52;PRKCB;GZMA;TRAC;PRF1;GZMB;CD3D;RASGRP1;CD2;CCL5;TRBC1;CD48;LTB;TPSAB1"
"LJP005 A549 24H-CYT387-10","12/111",1.16277860315332e-13,5.240643164412e-10,0,0,30.0136363636364,893.889940621187,"FCN1;CX3CR1;ITK;PRKCH;EGFL6;KLRK1;SELL;GNLY;LCK;TRAC;PRF1;GZMB"
"LJP008 HA1E 24H-olaparib-10","12/177",3.11180304794904e-11,1.05186722528298e-07,0,0,17.9481818181818,434.224557335018,"CD52;KLRB1;LCK;CCL5;GZMA;TRAC;TRBC1;CD48;LCP2;MNDA;CD3D;IGLV3-19"
"LJP005 HA1E 24H-HG-5-113-01-10","12/185",5.22158841666332e-11,1.4120219396341e-07,0,0,17.1112716763006,405.120211864276,"CX3CR1;GNLY;CCL5;GZMA;PLEK;LST1;CCL4;PRF1;GZMB;NKG7;MNDA;CST7"
"LJP006 HA1E 24H-QL-XII-47-10","12/190",7.12803698431067e-11,1.60630313441441e-07,0,0,16.626404494382,388.465967565796,"MS4A6A;GNLY;IL10RA;TRBC1;FGL2;CCL4;RNASE6;IRF8;MNDA;CD69;TPSAB1;AIF1"
"LJP006 HCC515 24H-AT-7519-10","11/160",1.86917081155916e-10,3.61043693472734e-07,0,0,18.0088656889552,403.405002835333,"CD2;EGFL6;GNLY;LCK;CCL5;TRAC;TRBC1;CCL4;CST7;CD3D;AIF1"
"LJP005 SKBR3 24H-mitoxantrone-0.37","9/89",2.90515459315016e-10,4.91007440674791e-07,0,0,26.8753012048193,590.164530495949,"HCP5;GNLY;CCL5;GZMA;TRBC1;CCL4;NKG7;RASGRP1;CYTH1"
"LJP006 HS578T 24H-CGP-60474-10","11/169",3.36361419543095e-10,5.05326972626909e-07,0,0,16.9753086419753,370.279604455714,"CD2;CD4;EGFL6;CLEC7A;LST1;TRBC1;FGL2;IL18;FPR1;CD3D;AIF1"
"LJP006 HCC515 24H-CGP-60474-10","12/221",4.09812463473892e-10,5.54107431863049e-07,0,0,14.138038277512,305.598242281646,"DACH1;EGFL6;GNLY;LCK;CCL5;TRAC;TRBC1;FGL2;CCL4;CD48;ADCY7;AIF1"
"LJP005 SKBR3 3H-PD-0325901-1.11","7/40",5.69169121572262e-10,6.99612335707141e-07,0,0,49.5989304812834,1055.80467092262,"ITK;GNLY;CCL5;GZMA;TRBC1;PRF1;CD3D"
