"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP008 PC3 24H-ABT-737-10","8/128",2.82399450707201e-15,7.28237725859182e-12,0,0,264.893333333333,8874.09196550238,"SLC7A5;SDF2L1;PSAT1;EIF4EBP1;PHGDH;SLC1A5;HSPA13;AARS"
"LJP005 HA1E 24H-pelitinib-0.37","7/61",2.90771701281366e-15,7.28237725859182e-12,0,0,430.651234567901,14414.5032439501,"PSAT1;EIF4EBP1;SLC3A2;PHGDH;TRIB3;SLC1A5;AARS"
"LJP006 PC3 24H-HG-6-64-01-3.33","7/77",1.59613638363591e-14,2.19525078693701e-11,0,0,331.95,10545.5885469728,"SLC7A5;PSAT1;EIF4EBP1;PHGDH;TRIB3;SLC1A5;AARS"
"LJP006 PC3 24H-sorafenib-10","7/78",1.7530451482827e-14,2.19525078693701e-11,0,0,327.258215962441,10365.8506283574,"SLC7A5;PSAT1;EIF4EBP1;SLC3A2;PHGDH;TRIB3;AARS"
"LJP005 MDAMB231 24H-CP466722-10","7/83",2.75143402046875e-14,2.75638660170559e-11,0,0,305.651315789474,9543.677793763,"SLC7A5;PSAT1;EIF4EBP1;SLC3A2;PHGDH;TRIB3;AARS"
"LJP006 PC3 24H-HG-6-64-01-1.11","7/91",5.35261553670911e-14,4.46854187056265e-11,0,0,276.430555555556,8447.33242670244,"SLC7A5;PSAT1;EIF4EBP1;SLC3A2;PHGDH;TRIB3;AARS"
"LJP006 HME1 24H-KIN001-043-1.11","7/98",9.13207767632688e-14,6.15126500516196e-11,0,0,255.076923076923,7658.53107625283,"PSAT1;LONP1;EIF4EBP1;SLC3A2;PHGDH;TRIB3;SLC1A5"
"LJP006 MCF10A 24H-HG-6-64-01-3.33","7/99",9.82434019590651e-14,6.15126500516196e-11,0,0,252.291666666667,7556.47053620452,"PSAT1;EIF4EBP1;PHGDH;TRIB3;SLC1A5;AARS;RNF187"
"LJP006 HA1E 24H-HG-6-64-01-0.04","6/53",4.3713969153957e-13,2.43292523880189e-10,0,0,363.647416413374,10348.8685786687,"PSAT1;EIF4EBP1;SLC3A2;PHGDH;TRIB3;AARS"
"LJP008 PC3 24H-CGK-733-10","7/126",5.53256716887243e-13,2.58413765998471e-10,0,0,194.78431372549,5497.38877981474,"PSAT1;EIF4EBP1;SLC3A2;PHGDH;SLC1A5;HSPA13;AARS"
"LJP005 HCC515 24H-vemurafenib-10","6/56",6.17688749551534e-13,2.58413765998471e-10,0,0,341.777142857143,9608.30962695497,"PSAT1;EIF4EBP1;SLC3A2;PHGDH;TRIB3;AARS"
"LJP006 BT20 24H-KIN001-043-10","7/128",6.19078696742194e-13,2.58413765998471e-10,0,0,191.545454545455,5384.44692704626,"SDF2L1;PSAT1;SLC3A2;TRIB3;SLC1A5;HSPA13;AARS"
"LJP005 PC3 24H-neratinib-10","6/59",8.56420681725162e-13,3.29985476520103e-10,0,0,322.382749326146,8957.73180821707,"PSAT1;EIF4EBP1;SLC3A2;PHGDH;TRIB3;AARS"
"LJP005 HA1E 24H-neratinib-3.33","6/61",1.05475828925666e-12,3.65475439093502e-10,0,0,310.628571428571,8566.42450058513,"PSAT1;EIF4EBP1;SLC3A2;PHGDH;TRIB3;AARS"
"LJP005 PC3 24H-CP466722-10","6/62",1.16742004901099e-12,3.65475439093502e-10,0,0,305.066326530612,8382.07099357735,"SLC7A5;PSAT1;SLC3A2;PHGDH;TRIB3;AARS"
"LJP005 HA1E 24H-PLX-4720-10","6/62",1.16742004901099e-12,3.65475439093502e-10,0,0,305.066326530612,8382.07099357735,"PSAT1;EIF4EBP1;SLC3A2;PHGDH;TRIB3;AARS"
"LJP006 PC3 24H-celastrol-1.11","6/73",3.22213303136453e-12,9.49392020829703e-10,0,0,254.840085287846,6743.31777400642,"SLC7A5;PSAT1;SLC3A2;PHGDH;TRIB3;AARS"
"LJP005 PC3 24H-PF-477736-3.33","6/78",4.8544440575103e-12,1.3508839046705e-09,0,0,237.083333333333,6176.28791482288,"SLC7A5;PSAT1;SLC3A2;PHGDH;TRIB3;AARS"
