"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP007 A375 24H-KIN001-266-10","9/75",4.22570840325351e-12,4.20204443619529e-08,0,0,45.1477272727273,1182.41149176895,"GNLY;LCK;CCL5;GZMA;TRAC;IL2RB;PRF1;GZMB;CCR7"
"LJP006 MCF7 3H-KIN001-043-1.11","7/45",1.74008309339421e-10,8.65169314035601e-07,0,0,59.1048387096774,1328.19909261247,"GNLY;CCL5;GZMA;PRF1;NKG7;CST7;TARP"
"LJP008 HA1E 24H-(-)-JQ1-10","7/58",1.11296270502186e-09,3.68910037957914e-06,0,0,44.0101201771031,907.323212046902,"CD2;CCL5;GZMA;PRF1;GZMB;IL7R;RASGRP1"
"LJP006 HCC515 24H-WZ-4-145-0.37","6/40",4.72456136116074e-09,1.17452595438456e-05,0,0,55.733893557423,1068.44611118712,"STK10;KLRK1;CD8A;GZMA;NKG7;CST7"
"LJP006 HME1 3H-KIN001-043-3.33","7/83",1.43599199739437e-08,2.85590088441793e-05,0,0,29.4959677419355,532.662515120395,"GNLY;GZMA;PRF1;GZMB;NKG7;CST7;TARP"
"LJP006 HME1 3H-selumetinib-10","7/88",2.16603714932998e-08,3.58984556882289e-05,0,0,27.668259657507,488.283399382559,"ARL4C;APOBEC3G;GNLY;SLC20A1;CCL5;GZMA;CST7"
"LJP005 BT20 24H-YM-201636-10","8/139",2.60008176221596e-08,3.69360186335364e-05,0,0,19.8223000875985,346.199203581812,"CX3CR1;GNLY;CCL5;GZMA;PRF1;GZMB;TARP;IL7R"
"LJP005 MDAMB231 3H-XMD16-144-3.33","6/60",5.83820657437874e-08,7.25689077195277e-05,0,0,35.0564373897707,583.909033742998,"ARL4C;CX3CR1;CCL5;NKG7;TARP;CST7"
"LJP005 MCF7 3H-SAR-245408-3.33","6/63",7.85953815610975e-08,8.68391638048393e-05,0,0,33.2063492063492,543.221102581282,"GNLY;CCL5;PRF1;NKG7;TARP;CST7"
"LJP009 A375 24H-KIN001-265-10","8/184",2.28227194563175e-07,0.000226949122273621,0,0,14.720566318927,225.120505437458,"SLC20A1;CCL5;TRAC;FGL2;PRF1;GZMB;CST7;IL7R"
"LJP006 HS578T 24H-CHIR-99021-3.33","6/94",8.66198553685579e-07,0.000783043492531764,0,0,21.4751082251082,299.774293013404,"GNLY;LCK;CCL5;GIMAP4;GIMAP6;CD3D"
"LJP006 MCF10A 3H-AZD-5438-3.33","6/97",1.04277852341044e-06,0.000864115803066121,0,0,20.763997906855,285.995453191332,"GNLY;CD8A;CCL5;FGL2;NKG7;TARP"
"LJP005 HS578T 3H-NVP-BEZ235-0.37","5/56",1.40557690770011e-06,0.00107515821309,0,0,30.453431372549,410.361898058189,"CD2;LCK;CCL5;GZMB;CD3D"
"LJP006 MCF10A 3H-AZD-5438-10","7/165",1.60737664282693e-06,0.00111181707838574,0,0,14.1293385055125,188.498192701586,"CX3CR1;GNLY;SLC20A1;IRF1;CCL5;GZMB;NKG7"
