"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP008 HA1E 24H-(-)-JQ1-10","7/58",1.50947287785708e-09,1.31444898203795e-05,0,0,41.9725490196078,852.525653317546,"CD2;CXCL11;CCL8;GZMA;PRF1;GZMB;FCGR1B"
"LJP007 A375 24H-KIN001-266-10","7/75",9.49372465323441e-09,4.13356771401826e-05,0,0,31.4524886877828,581.01033769151,"IGSF6;GNLY;GZMA;TRAC;CCL4;PRF1;GZMB"
"LJP008 HA1E 24H-I-BET151-3.33","7/143",8.23736187340589e-07,0.00239103157312062,0,0,15.6723981900452,219.561138428173,"CXCL11;CCL8;CCL4;SLAMF8;CD69;CD3D;IGKV3-20"
"LJP009 HT29 24H-XMD-892-3.33","4/34",6.59713320642729e-06,0.0143619589903922,0,0,39.0156862745098,465.413258885915,"PTPRC;RGS1;CD69;TPSAB1"
"LJP008 HCC515 24H-IOX2-10","4/37",9.31884872768597e-06,0.0152488624453955,0,0,35.4634581105169,410.78995503684,"CD52;GZMA;C5AR1;GZMB"
"LJP005 BT20 24H-YM-201636-10","6/139",1.08398274646623e-05,0.0152488624453955,0,0,13.5304169514696,154.683562173173,"CD93;VWF;GNLY;GZMA;PRF1;GZMB"
"LJP006 HME1 3H-KIN001-043-3.33","5/83",1.22579280107681e-05,0.0152488624453955,0,0,18.9915805587447,214.782196965394,"GNLY;GZMA;PRF1;GZMB;NKG7"
"LJP006 MCF7 3H-KIN001-043-1.11","4/45",2.0571125351981e-05,0.0223916699456313,0,0,28.532281205165,307.909597769118,"GNLY;GZMA;PRF1;NKG7"
"LJP008 HA1E 24H-(+)-JQ1-0.37","5/99",2.88795382808159e-05,0.0279425577054827,0,0,15.7462686567164,164.585939989707,"CXCL11;GZMA;PRF1;SLAMF8;GZMB"
"CPC006 A375 24H-nsc 95397-10.0","4/55",4.58271407415524e-05,0.0399062741577438,0,0,22.9261822376009,229.047096893692,"CD86;CD84;PTPRC;CD69"
"LJP006 SKBR3 24H-mitoxantrone-0.04","4/58",5.65465157382871e-05,0.0438989610750706,0,0,21.6492374727669,211.739219067662,"PTPRC;CD93;VWF;RGS1"
"LJP009 HA1E 24H-JWE-035-3.33","4/59",6.0494663860915e-05,0.0438989610750706,0,0,21.2545454545455,206.444451993359,"CCL8;CD93;CCL4;CD69"
"LJP005 MCF7 3H-SAR-245408-3.33","4/63",7.83205872271647e-05,0.0524627441210885,0,0,19.8095712861416,187.293554866819,"GNLY;CCL4;PRF1;NKG7"
"LJP005 MCF10A 3H-brivanib-3.33","3/24",8.57541277901624e-05,0.053339067485481,0,0,41.2153209109731,385.941350439823,"C5AR1;CCL4;FPR1"
"CPC006 PC3 24H-BRD-K66792149-11.1","4/68",0.000105637006994363,0.0594910397360153,0,0,18.2573529411765,167.155227772067,"CD86;CD84;CCL8;C2"
"LJP006 SKBR3 3H-NVP-TAE684-0.37","3/26",0.000109590921046782,0.0594910397360153,0,0,37.6275992438563,343.116897275302,"CD86;CCL8;FCGR1B"
"CPC005 A375 24H-ki 8751-10.0","4/70",0.000118290950876501,0.0594910397360153,0,0,17.7023172905526,160.070783890678,"CD86;PTPRC;CD93;CD69"
"LJP005 HS578T 3H-HG-5-113-01-3.33","3/27",0.000122971832251754,0.0594910397360153,0,0,36.0579710144928,324.649933687447,"ITK;KLRB1;GPR171"
